         time rel_disp_t... 
------------- ------------- 
 3.181565e-04  1.657373e+00 
 7.158521e-04  1.657628e+00 
 1.113548e-03  1.656462e+00 
 1.511243e-03  1.652787e+00 
 1.908939e-03  1.649091e+00 
 2.306635e-03  1.643926e+00 
 2.704330e-03  1.641738e+00 
 3.102026e-03  1.640307e+00 
 3.499722e-03  1.638591e+00 
 3.897417e-03  1.635147e+00 
 4.295113e-03  1.631221e+00 
 4.692808e-03  1.625414e+00 
 5.090504e-03  1.616085e+00 
 5.488200e-03  1.607005e+00 
 5.885895e-03  1.595473e+00 
 6.283591e-03  1.584430e+00 
 6.681287e-03  1.574200e+00 
 7.078982e-03  1.564105e+00 
 7.476678e-03  1.549935e+00 
 7.874373e-03  1.536044e+00 
 8.272069e-03  1.518782e+00 
 8.669765e-03  1.497734e+00 
 9.067460e-03  1.476864e+00 
 9.465156e-03  1.458476e+00 
 9.862852e-03  1.441473e+00 
 1.026055e-02  1.424941e+00 
 1.065824e-02  1.407478e+00 
 1.105594e-02  1.388971e+00 
 1.145363e-02  1.368568e+00 
 1.185133e-02  1.344606e+00 
 1.224903e-02  1.322016e+00 
 1.264672e-02  1.298536e+00 
 1.304442e-02  1.272795e+00 
 1.344211e-02  1.244600e+00 
 1.383981e-02  1.217011e+00 
 1.423750e-02  1.189254e+00 
 1.463520e-02  1.163059e+00 
 1.503289e-02  1.136790e+00 
 1.543059e-02  1.109041e+00 
 1.582829e-02  1.081027e+00 
 1.622598e-02  1.052814e+00 
 1.662368e-02  1.022678e+00 
 1.702137e-02  9.920392e-01 
 1.741907e-02  9.594533e-01 
 1.781676e-02  9.256079e-01 
 1.821446e-02  8.912554e-01 
 1.861216e-02  8.565369e-01 
 1.900985e-02  8.206178e-01 
 1.940755e-02  7.851005e-01 
 1.980524e-02  7.500403e-01 
 2.020294e-02  7.162613e-01 
 2.060063e-02  6.844263e-01 
 2.099833e-02  6.522981e-01 
 2.139602e-02  6.200690e-01 
 2.179372e-02  5.882893e-01 
 2.219142e-02  5.580796e-01 
 2.258911e-02  5.270361e-01 
 2.298681e-02  4.949513e-01 
 2.338450e-02  4.632075e-01 
 2.378220e-02  4.288897e-01 
 2.417989e-02  3.942161e-01 
 2.457759e-02  3.592990e-01 
 2.497529e-02  3.261371e-01 
 2.537298e-02  2.932512e-01 
