         time Z Velocity... 
------------- ------------- 
 3.181565e-04  3.426818e-03 
 7.158521e-04  8.480735e-04 
 1.113548e-03 -4.193193e-03 
 1.511243e-03 -2.927046e-03 
 1.908939e-03 -5.779277e-03 
 2.306635e-03 -1.378399e-03 
 2.704330e-03 -1.390065e-03 
 3.102026e-03  5.057355e-03 
 3.499722e-03  3.843315e-03 
 3.897417e-03  3.439282e-03 
 4.295113e-03 -1.718913e-03 
 4.692808e-03 -3.193666e-03 
 5.090504e-03 -5.768787e-03 
 5.488200e-03 -1.284256e-02 
 5.885895e-03 -1.216751e-02 
 6.283591e-03 -7.948088e-03 
 6.681287e-03 -7.813899e-03 
 7.078982e-03 -1.193969e-02 
 7.476678e-03 -1.592977e-02 
 7.874373e-03 -1.820070e-02 
 8.272069e-03 -2.542075e-02 
 8.669765e-03 -2.965128e-02 
 9.067460e-03 -2.415359e-02 
 9.465156e-03 -1.644009e-02 
 9.862852e-03 -1.749653e-02 
 1.026055e-02 -1.188778e-02 
 1.065824e-02 -1.721291e-02 
 1.105594e-02 -2.143911e-02 
 1.145363e-02 -2.294762e-02 
 1.185133e-02 -2.927518e-02 
 1.224903e-02 -2.007748e-02 
 1.264672e-02 -3.180972e-02 
 1.304442e-02 -2.978846e-02 
 1.344211e-02 -3.224701e-02 
 1.383981e-02 -3.130807e-02 
 1.423750e-02 -2.981023e-02 
 1.463520e-02 -2.787151e-02 
 1.503289e-02 -2.857915e-02 
 1.543059e-02 -2.636965e-02 
 1.582829e-02 -3.059704e-02 
 1.622598e-02 -3.309574e-02 
 1.662368e-02 -3.170915e-02 
 1.702137e-02 -3.583086e-02 
 1.741907e-02 -4.078479e-02 
 1.781676e-02 -4.094312e-02 
 1.821446e-02 -3.896224e-02 
 1.861216e-02 -4.496657e-02 
 1.900985e-02 -4.346807e-02 
 1.940755e-02 -4.017866e-02 
 1.980524e-02 -3.765903e-02 
 2.020294e-02 -3.836298e-02 
 2.060063e-02 -3.001709e-02 
 2.099833e-02 -3.342052e-02 
 2.139602e-02 -3.116204e-02 
 2.179372e-02 -2.630704e-02 
 2.219142e-02 -2.336470e-02 
 2.258911e-02 -2.572161e-02 
 2.298681e-02 -2.999157e-02 
 2.338450e-02 -2.797482e-02 
 2.378220e-02 -3.402472e-02 
 2.417989e-02 -3.241829e-02 
 2.457759e-02 -3.397213e-02 
 2.497529e-02 -3.108719e-02 
 2.537298e-02 -3.191324e-02 
 2.577068e-02 -2.523802e-02 
 2.616837e-02 -2.431033e-02 
 2.656607e-02 -1.984804e-02 
 2.696376e-02 -2.276412e-02 
 2.736146e-02 -2.307814e-02 
 2.775915e-02 -2.125546e-02 
 2.815685e-02 -1.078373e-02 
 2.855455e-02 -1.003326e-02 
 2.895224e-02 -6.969066e-03 
 2.934994e-02 -1.392282e-02 
 2.974763e-02 -1.295834e-02 
 3.014533e-02 -9.436092e-03 
 3.054302e-02 -1.172199e-02 
 3.094072e-02 -7.617750e-03 
 3.133842e-02 -7.141639e-03 
 3.173611e-02 -1.216838e-03 
 3.213381e-02  8.079282e-04 
 3.253150e-02  6.856192e-03 
 3.292920e-02  6.775497e-03 
 3.332689e-02  8.230020e-03 
 3.372459e-02  7.942655e-03 
 3.412228e-02  9.694998e-03 
 3.451998e-02  2.188597e-02 
 3.491768e-02  2.161010e-02 
 3.531537e-02  2.899060e-02 
 3.571307e-02  2.278081e-02 
 3.611076e-02  2.296197e-02 
 3.650846e-02  2.463565e-02 
 3.690615e-02  2.644839e-02 
 3.730385e-02  3.135449e-02 
 3.770155e-02  3.415314e-02 
 3.809924e-02  4.285331e-02 
 3.849694e-02  4.590115e-02 
 3.889463e-02  5.117495e-02 
 3.929233e-02  4.821732e-02 
 3.969002e-02  4.948188e-02 
 4.008772e-02  5.046512e-02 
 4.048541e-02  5.239844e-02 
 4.088311e-02  5.827550e-02 
 4.128081e-02  5.984103e-02 
 4.167850e-02  6.576243e-02 
 4.207620e-02  6.646574e-02 
 4.247389e-02  6.972967e-02 
 4.287159e-02  7.198189e-02 
 4.326928e-02  7.044212e-02 
 4.366698e-02  7.032235e-02 
 4.406468e-02  7.083936e-02 
 4.446237e-02  7.586751e-02 
 4.486007e-02  8.012100e-02 
 4.525776e-02  8.546470e-02 
 4.565546e-02  8.864845e-02 
 4.605315e-02  9.001038e-02 
 4.645085e-02  8.964367e-02 
 4.684854e-02  8.810397e-02 
 4.724624e-02  8.935494e-02 
 4.764394e-02  9.166744e-02 
 4.804163e-02  8.407677e-02 
 4.843933e-02  8.608948e-02 
 4.883702e-02  8.630713e-02 
 4.923472e-02  9.093356e-02 
 4.963241e-02  9.545692e-02 
 5.003011e-02  1.025706e-01 
 5.042781e-02  1.051008e-01 
 5.082550e-02  1.010119e-01 
 5.122320e-02  1.012741e-01 
 5.162089e-02  1.010662e-01 
 5.201859e-02  1.027499e-01 
 5.241628e-02  1.048604e-01 
 5.281398e-02  1.049065e-01 
 5.321168e-02  1.086965e-01 
 5.360937e-02  1.054415e-01 
 5.400707e-02  1.110005e-01 
 5.440476e-02  1.168488e-01 
