expfull_T9_run08
7098	0
0.000000	0.000000000e+00
0.005000	3.211286653e-03
0.010001	2.656773615e-03
0.015001	3.233552002e-04
0.020001	-1.274102362e-03
0.025001	-1.102654014e-03
0.030002	3.307272108e-04
0.035002	-2.220679607e-03
0.040002	2.646456640e-04
0.045002	1.716025933e-03
0.050003	-7.703843396e-04
0.055003	-8.949202430e-04
0.060003	7.104518384e-04
0.065003	1.980841739e-03
0.070004	2.693902501e-04
0.075004	-5.531085224e-04
0.080004	7.082818617e-04
0.085005	-4.012016423e-04
0.090005	-2.390638338e-03
0.095005	-1.721216461e-03
0.100005	-3.928296335e-04
0.105006	5.435780464e-04
0.110006	1.510564163e-04
0.115006	2.252402136e-03
0.120006	5.409506665e-04
0.125007	-7.885211186e-04
0.130007	-7.110177812e-05
0.135007	-3.283473403e-03
0.140007	-1.286122139e-03
0.145008	3.914058765e-03
0.150008	9.196755538e-04
0.155008	-1.843719941e-03
0.160009	-6.535701565e-05
0.165009	7.090593146e-04
0.170009	5.265265499e-04
0.175009	-1.012934034e-03
0.180010	-1.245237565e-04
0.185010	6.388931735e-04
0.190010	4.763593602e-04
0.195010	-8.521124312e-04
0.200011	-4.136782027e-04
0.205011	1.640670077e-03
0.210011	3.691952668e-04
0.215011	-1.304258157e-03
0.220012	-1.237804125e-03
0.225012	-2.913968941e-04
0.230012	5.870139585e-04
0.235013	2.414899188e-04
0.240013	-1.410321478e-04
0.245013	3.084015376e-04
0.250013	-2.471113171e-04
0.255014	-4.106450164e-04
0.260014	-4.201869014e-04
0.265014	1.845150215e-03
0.270014	1.854607330e-03
0.275015	-1.243770238e-03
0.280015	-1.359306462e-03
0.285015	3.030627502e-04
0.290015	-1.944531440e-04
0.295016	-1.459980730e-04
0.300016	-3.095317198e-04
0.305016	-9.700389254e-04
0.310016	-2.056219183e-04
0.315017	-9.117033207e-05
0.320017	2.011175522e-03
0.325017	6.807039792e-04
0.330018	-1.909700539e-03
0.335018	4.046340598e-04
0.340018	-4.758613967e-04
0.345018	-1.194365462e-03
0.350019	-9.849188800e-04
0.355019	-1.530432133e-03
0.360019	2.006837453e-03
0.365019	2.837251028e-03
0.370020	7.338206660e-04
0.375020	8.972697334e-04
0.380020	3.417570514e-04
0.385020	-3.138600046e-03
0.390021	-1.534227599e-03
0.395021	2.557012576e-03
0.400021	4.535822629e-04
0.405022	2.330518041e-04
0.410022	-1.143417160e-03
0.415022	-1.755926751e-03
0.420022	5.564080891e-04
0.425023	1.728863352e-04
0.430023	3.453350174e-04
0.435023	-8.781420399e-04
0.440023	-9.366810527e-04
0.445024	3.430544531e-03
0.450024	-5.937835170e-04
0.455024	-2.916202082e-03
0.460024	1.881000659e-03
0.465025	-7.204030474e-04
0.470025	5.039897564e-04
0.475025	1.439397942e-03
0.480026	-1.047011851e-03
0.485026	-1.208545298e-03
0.490026	-5.151336179e-06
0.495026	-5.506643374e-04
0.500027	6.076113261e-05
0.505027	2.222105482e-04
0.510027	1.166741758e-04
0.515027	-8.298174540e-04
0.520028	-1.719312105e-03
0.525028	2.428925291e-03
0.530028	-1.386413707e-03
0.535028	-2.323905771e-03
0.540029	2.933272672e-03
0.545029	1.708795896e-03
0.550029	-1.560572098e-03
0.555030	-1.991091082e-03
0.560030	1.325190647e-03
0.565030	1.017138645e-04
0.570030	-1.389748651e-03
