         time tilt_beam_... 
------------- ------------- 
 3.579261e-04 -1.939585e-01 
 7.556217e-04 -1.942751e-01 
 1.153317e-03 -1.945550e-01 
 1.551013e-03 -1.947921e-01 
 1.948709e-03 -1.949970e-01 
 2.346404e-03 -1.951654e-01 
 2.744100e-03 -1.952998e-01 
 3.141795e-03 -1.954142e-01 
 3.539491e-03 -1.955116e-01 
 3.937187e-03 -1.955933e-01 
 4.334882e-03 -1.956500e-01 
 4.732578e-03 -1.956694e-01 
 5.130274e-03 -1.956444e-01 
 5.527969e-03 -1.955841e-01 
 5.925665e-03 -1.954882e-01 
 6.323360e-03 -1.953522e-01 
 6.721056e-03 -1.951822e-01 
 7.118752e-03 -1.949846e-01 
 7.516447e-03 -1.947551e-01 
 7.914143e-03 -1.944898e-01 
 8.311839e-03 -1.941796e-01 
 8.709534e-03 -1.938251e-01 
 9.107230e-03 -1.934427e-01 
 9.504926e-03 -1.930344e-01 
 9.902621e-03 -1.925991e-01 
 1.030032e-02 -1.921349e-01 
 1.069801e-02 -1.916402e-01 
 1.109571e-02 -1.911031e-01 
 1.149340e-02 -1.905166e-01 
 1.189110e-02 -1.898861e-01 
 1.228879e-02 -1.892111e-01 
 1.268649e-02 -1.884995e-01 
 1.308419e-02 -1.877389e-01 
 1.348188e-02 -1.869472e-01 
 1.387958e-02 -1.861138e-01 
 1.427727e-02 -1.852659e-01 
 1.467497e-02 -1.843902e-01 
 1.507266e-02 -1.834780e-01 
 1.547036e-02 -1.825286e-01 
 1.586806e-02 -1.815555e-01 
 1.626575e-02 -1.805431e-01 
 1.666345e-02 -1.794929e-01 
 1.706114e-02 -1.783956e-01 
 1.745884e-02 -1.772563e-01 
 1.785653e-02 -1.760879e-01 
 1.825423e-02 -1.748916e-01 
 1.865192e-02 -1.736668e-01 
 1.904962e-02 -1.723980e-01 
 1.944732e-02 -1.711051e-01 
 1.984501e-02 -1.697689e-01 
 2.024271e-02 -1.683977e-01 
 2.064040e-02 -1.669843e-01 
 2.103810e-02 -1.655293e-01 
 2.143579e-02 -1.640291e-01 
 2.183349e-02 -1.624819e-01 
 2.223119e-02 -1.608902e-01 
 2.262888e-02 -1.592610e-01 
 2.302658e-02 -1.575938e-01 
 2.342427e-02 -1.558917e-01 
 2.382197e-02 -1.541444e-01 
 2.421966e-02 -1.523474e-01 
 2.461736e-02 -1.505060e-01 
 2.501505e-02 -1.486120e-01 
 2.541275e-02 -1.466613e-01 
 2.581045e-02 -1.446684e-01 
 2.620814e-02 -1.426364e-01 
 2.660584e-02 -1.405707e-01 
 2.700353e-02 -1.384757e-01 
 2.740123e-02 -1.363309e-01 
 2.779892e-02 -1.341385e-01 
 2.819662e-02 -1.318898e-01 
 2.859432e-02 -1.295997e-01 
 2.899201e-02 -1.272652e-01 
 2.938971e-02 -1.248962e-01 
 2.978740e-02 -1.224882e-01 
 3.018510e-02 -1.200457e-01 
 3.058279e-02 -1.175607e-01 
 3.098049e-02 -1.150310e-01 
 3.137819e-02 -1.124490e-01 
 3.177588e-02 -1.098239e-01 
 3.217358e-02 -1.071630e-01 
 3.257127e-02 -1.044733e-01 
 3.296897e-02 -1.017405e-01 
 3.336666e-02 -9.897996e-02 
 3.376436e-02 -9.617463e-02 
 3.416205e-02 -9.332202e-02 
 3.455975e-02 -9.043206e-02 
 3.495745e-02 -8.750892e-02 
 3.535514e-02 -8.455547e-02 
 3.575284e-02 -8.158247e-02 
 3.615053e-02 -7.858254e-02 
 3.654823e-02 -7.555329e-02 
 3.694592e-02 -7.250026e-02 
 3.734362e-02 -6.942050e-02 
 3.774132e-02 -6.632435e-02 
 3.813901e-02 -6.319346e-02 
 3.853671e-02 -6.005300e-02 
 3.893440e-02 -5.689594e-02 
 3.933210e-02 -5.371638e-02 
 3.972979e-02 -5.051981e-02 
 4.012749e-02 -4.729272e-02 
 4.052518e-02 -4.403216e-02 
 4.092288e-02 -4.075580e-02 
 4.132058e-02 -3.745096e-02 
 4.171827e-02 -3.412667e-02 
 4.211597e-02 -3.078698e-02 
 4.251366e-02 -2.743107e-02 
 4.291136e-02 -2.406013e-02 
 4.330905e-02 -2.066896e-02 
 4.370675e-02 -1.725753e-02 
 4.410445e-02 -1.381760e-02 
 4.450214e-02 -1.036600e-02 
 4.489984e-02 -6.891902e-03 
 4.529753e-02 -3.395637e-03 
 4.569523e-02  1.217106e-04 
 4.609292e-02  3.644195e-03 
 4.649062e-02  7.189541e-03 
 4.688831e-02  1.075666e-02 
 4.728601e-02  1.435489e-02 
 4.768371e-02  1.797444e-02 
 4.808140e-02  2.159976e-02 
 4.847910e-02  2.523588e-02 
 4.887679e-02  2.887143e-02 
 4.927449e-02  3.250477e-02 
 4.967218e-02  3.614449e-02 
 5.006988e-02  3.977926e-02 
 5.046758e-02  4.343156e-02 
 5.086527e-02  4.710322e-02 
 5.126297e-02  5.079579e-02 
 5.166066e-02  5.451737e-02 
 5.205836e-02  5.825921e-02 
 5.245605e-02  6.201640e-02 
 5.285375e-02  6.579367e-02 
 5.325144e-02  6.958310e-02 
 5.364914e-02  7.338258e-02 
 5.404684e-02  7.719613e-02 
 5.444453e-02  8.101848e-02 
 5.484223e-02  8.484335e-02 
 5.523992e-02  8.868045e-02 
 5.563762e-02  9.252903e-02 
 5.603531e-02  9.639580e-02 
 5.643301e-02  1.002705e-01 
 5.683071e-02  1.041514e-01 
 5.722840e-02  1.080475e-01 
 5.762610e-02  1.119520e-01 
 5.802379e-02  1.158796e-01 
 5.842149e-02  1.198210e-01 
 5.881918e-02  1.237670e-01 
 5.921688e-02  1.277148e-01 
 5.961457e-02  1.316737e-01 
 6.001227e-02  1.356302e-01 
 6.040997e-02  1.395907e-01 
 6.080766e-02  1.435562e-01 
 6.120536e-02  1.475282e-01 
 6.160305e-02  1.515171e-01 
 6.200075e-02  1.555046e-01 
 6.239844e-02  1.594968e-01 
 6.279614e-02  1.634894e-01 
 6.319384e-02  1.675007e-01 
 6.359153e-02  1.715231e-01 
 6.398923e-02  1.755696e-01 
 6.438692e-02  1.796433e-01 
 6.478462e-02  1.837357e-01 
 6.518231e-02  1.878351e-01 
 6.558001e-02  1.919501e-01 
 6.597770e-02  1.960734e-01 
 6.637540e-02  2.002207e-01 
 6.677310e-02  2.043936e-01 
 6.717079e-02  2.085805e-01 
 6.756849e-02  2.127852e-01 
 6.796618e-02  2.169894e-01 
 6.836388e-02  2.212069e-01 
 6.876157e-02  2.254299e-01 
 6.915927e-02  2.296495e-01 
 6.955697e-02  2.338813e-01 
 6.995466e-02  2.381240e-01 
 7.035236e-02  2.423791e-01 
 7.075005e-02  2.466467e-01 
 7.114775e-02  2.509124e-01 
 7.154544e-02  2.551856e-01 
 7.194314e-02  2.594741e-01 
 7.234083e-02  2.637649e-01 
 7.273853e-02  2.680789e-01 
 7.313623e-02  2.724053e-01 
 7.353392e-02  2.767432e-01 
 7.393162e-02  2.810938e-01 
 7.432931e-02  2.854634e-01 
 7.472701e-02  2.898503e-01 
 7.512470e-02  2.942442e-01 
 7.552240e-02  2.986562e-01 
 7.592010e-02  3.030672e-01 
