         time Z Velocity... 
------------- ------------- 
 3.579261e-04  4.112071e-04 
 7.556217e-04  4.926939e-04 
 1.153317e-03  5.449938e-04 
 1.551013e-03  5.581000e-04 
 1.948709e-03  5.399184e-04 
 2.346404e-03  5.077011e-04 
 2.744100e-03  4.785820e-04 
 3.141795e-03  4.629323e-04 
 3.539491e-03  4.768800e-04 
 3.937187e-03  5.282948e-04 
 4.334882e-03  6.342132e-04 
 4.732578e-03  7.928434e-04 
 5.130274e-03  9.940647e-04 
 5.527969e-03  1.238830e-03 
 5.925665e-03  1.511619e-03 
 6.323360e-03  1.808220e-03 
 6.721056e-03  2.128795e-03 
 7.118752e-03  2.497289e-03 
 7.516447e-03  2.943003e-03 
 7.914143e-03  3.482177e-03 
 8.311839e-03  4.105967e-03 
 8.709534e-03  4.809001e-03 
 9.107230e-03  5.568725e-03 
 9.504926e-03  6.371998e-03 
 9.902621e-03  7.204477e-03 
 1.030032e-02  8.048291e-03 
 1.069801e-02  8.909719e-03 
 1.109571e-02  9.789589e-03 
 1.149340e-02  1.068643e-02 
 1.189110e-02  1.159032e-02 
 1.228879e-02  1.249191e-02 
 1.268649e-02  1.338471e-02 
 1.308419e-02  1.426855e-02 
 1.348188e-02  1.515641e-02 
 1.387958e-02  1.604663e-02 
 1.427727e-02  1.693132e-02 
 1.467497e-02  1.781454e-02 
 1.507266e-02  1.869103e-02 
 1.547036e-02  1.955853e-02 
 1.586806e-02  2.043498e-02 
 1.626575e-02  2.132796e-02 
 1.666345e-02  2.225161e-02 
 1.706114e-02  2.321529e-02 
 1.745884e-02  2.420057e-02 
 1.785653e-02  2.516342e-02 
 1.825423e-02  2.608578e-02 
 1.865192e-02  2.694154e-02 
 1.904962e-02  2.770969e-02 
 1.944732e-02  2.839141e-02 
 1.984501e-02  2.900711e-02 
 2.024271e-02  2.959899e-02 
 2.064040e-02  3.020118e-02 
 2.103810e-02  3.084136e-02 
 2.143579e-02  3.154883e-02 
 2.183349e-02  3.232565e-02 
 2.223119e-02  3.315488e-02 
 2.262888e-02  3.400414e-02 
 2.302658e-02  3.484368e-02 
 2.342427e-02  3.566104e-02 
 2.382197e-02  3.646415e-02 
 2.421966e-02  3.725540e-02 
 2.461736e-02  3.801961e-02 
 2.501505e-02  3.876386e-02 
 2.541275e-02  3.950977e-02 
 2.581045e-02  4.027109e-02 
 2.620814e-02  4.105056e-02 
 2.660584e-02  4.184305e-02 
 2.700353e-02  4.263210e-02 
 2.740123e-02  4.338605e-02 
 2.779892e-02  4.407857e-02 
 2.819662e-02  4.468580e-02 
 2.859432e-02  4.523119e-02 
 2.899201e-02  4.574405e-02 
 2.938971e-02  4.624758e-02 
 2.978740e-02  4.674227e-02 
 3.018510e-02  4.722614e-02 
 3.058279e-02  4.769140e-02 
 3.098049e-02  4.812678e-02 
 3.137819e-02  4.851253e-02 
 3.177588e-02  4.884273e-02 
 3.217358e-02  4.912034e-02 
 3.257127e-02  4.935510e-02 
 3.296897e-02  4.956195e-02 
 3.336666e-02  4.973659e-02 
 3.376436e-02  4.990269e-02 
 3.416205e-02  5.009873e-02 
 3.455975e-02  5.034513e-02 
 3.495745e-02  5.065011e-02 
 3.535514e-02  5.101680e-02 
 3.575284e-02  5.144257e-02 
 3.615053e-02  5.191493e-02 
 3.654823e-02  5.242604e-02 
 3.694592e-02  5.296924e-02 
 3.734362e-02  5.354489e-02 
 3.774132e-02  5.416152e-02 
 3.813901e-02  5.481157e-02 
 3.853671e-02  5.548571e-02 
 3.893440e-02  5.619683e-02 
 3.933210e-02  5.695779e-02 
 3.972979e-02  5.780194e-02 
 4.012749e-02  5.872767e-02 
 4.052518e-02  5.972490e-02 
 4.092288e-02  6.077147e-02 
 4.132058e-02  6.184130e-02 
 4.171827e-02  6.290642e-02 
 4.211597e-02  6.392898e-02 
 4.251366e-02  6.490337e-02 
 4.291136e-02  6.586363e-02 
 4.330905e-02  6.684722e-02 
 4.370675e-02  6.784451e-02 
 4.410445e-02  6.883625e-02 
 4.450214e-02  6.981056e-02 
 4.489984e-02  7.074771e-02 
 4.529753e-02  7.162755e-02 
 4.569523e-02  7.241985e-02 
 4.609292e-02  7.311084e-02 
 4.649062e-02  7.371441e-02 
 4.688831e-02  7.425295e-02 
 4.728601e-02  7.472323e-02 
 4.768371e-02  7.511763e-02 
 4.808140e-02  7.547055e-02 
 4.847910e-02  7.581379e-02 
 4.887679e-02  7.614022e-02 
 4.927449e-02  7.644409e-02 
 4.967218e-02  7.671176e-02 
 5.006988e-02  7.694417e-02 
 5.046758e-02  7.713610e-02 
 5.086527e-02  7.726023e-02 
 5.126297e-02  7.732648e-02 
 5.166066e-02  7.737381e-02 
 5.205836e-02  7.743985e-02 
