         time rel_disp_t... 
------------- ------------- 
 1.193087e-04 -6.650652e-01 
 5.170043e-04 -6.731008e-01 
 9.146999e-04 -6.813434e-01 
 1.312396e-03 -6.897061e-01 
 1.710091e-03 -6.982346e-01 
 2.107787e-03 -7.067929e-01 
 2.505482e-03 -7.153252e-01 
 2.903178e-03 -7.239296e-01 
 3.300874e-03 -7.324678e-01 
 3.698569e-03 -7.408682e-01 
 4.096265e-03 -7.490293e-01 
 4.493961e-03 -7.567508e-01 
 4.891656e-03 -7.636395e-01 
 5.289352e-03 -7.694195e-01 
 5.687047e-03 -7.738081e-01 
 6.084743e-03 -7.769607e-01 
 6.482439e-03 -7.791721e-01 
 6.880134e-03 -7.806875e-01 
 7.277830e-03 -7.817316e-01 
 7.675526e-03 -7.825411e-01 
 8.073221e-03 -7.831637e-01 
 8.470917e-03 -7.836806e-01 
 8.868613e-03 -7.840165e-01 
 9.266308e-03 -7.842576e-01 
 9.664004e-03 -7.842230e-01 
 1.006170e-02 -7.842222e-01 
 1.045940e-02 -7.844079e-01 
 1.085709e-02 -7.845838e-01 
 1.125479e-02 -7.847081e-01 
 1.165248e-02 -7.849599e-01 
 1.205018e-02 -7.847373e-01 
 1.244787e-02 -7.841818e-01 
 1.284557e-02 -7.830934e-01 
 1.324326e-02 -7.815364e-01 
 1.364096e-02 -7.794131e-01 
 1.403866e-02 -7.764746e-01 
 1.443635e-02 -7.727533e-01 
 1.483405e-02 -7.682514e-01 
 1.523174e-02 -7.628103e-01 
 1.562944e-02 -7.564525e-01 
 1.602713e-02 -7.494450e-01 
 1.642483e-02 -7.418618e-01 
 1.682253e-02 -7.338920e-01 
 1.722022e-02 -7.255775e-01 
 1.761792e-02 -7.168996e-01 
 1.801561e-02 -7.077009e-01 
 1.841331e-02 -6.979620e-01 
 1.881100e-02 -6.879176e-01 
 1.920870e-02 -6.778713e-01 
 1.960639e-02 -6.679556e-01 
 2.000409e-02 -6.580979e-01 
 2.040179e-02 -6.486270e-01 
 2.079948e-02 -6.392542e-01 
 2.119718e-02 -6.295131e-01 
 2.159487e-02 -6.191763e-01 
 2.199257e-02 -6.081250e-01 
 2.239026e-02 -5.962419e-01 
 2.278796e-02 -5.834839e-01 
 2.318566e-02 -5.700824e-01 
 2.358335e-02 -5.560316e-01 
 2.398105e-02 -5.415181e-01 
 2.437874e-02 -5.263807e-01 
 2.477644e-02 -5.103798e-01 
 2.517413e-02 -4.933173e-01 
 2.557183e-02 -4.751643e-01 
 2.596952e-02 -4.559201e-01 
 2.636722e-02 -4.359262e-01 
 2.676492e-02 -4.154293e-01 
 2.716261e-02 -3.946033e-01 
 2.756031e-02 -3.736049e-01 
 2.795800e-02 -3.525270e-01 
 2.835570e-02 -3.313982e-01 
 2.875339e-02 -3.104834e-01 
 2.915109e-02 -2.896990e-01 
 2.954879e-02 -2.693119e-01 
 2.994648e-02 -2.491162e-01 
 3.034418e-02 -2.290792e-01 
 3.074187e-02 -2.092113e-01 
 3.113957e-02 -1.895183e-01 
 3.153726e-02 -1.696860e-01 
 3.193496e-02 -1.496636e-01 
 3.233265e-02 -1.294614e-01 
 3.273035e-02 -1.091326e-01 
 3.312805e-02 -8.864977e-02 
 3.352574e-02 -6.814862e-02 
 3.392344e-02 -4.781889e-02 
 3.432113e-02 -2.763337e-02 
 3.471883e-02 -7.578951e-03 
 3.511652e-02  1.228115e-02 
 3.551422e-02  3.191867e-02 
 3.591192e-02  5.114018e-02 
 3.630961e-02  6.994622e-02 
 3.670731e-02  8.836513e-02 
 3.710500e-02  1.061284e-01 
 3.750270e-02  1.234188e-01 
 3.790039e-02  1.400342e-01 
 3.829809e-02  1.560558e-01 
 3.869578e-02  1.715903e-01 
 3.909348e-02  1.868028e-01 
 3.949118e-02  2.017477e-01 
 3.988887e-02  2.165479e-01 
 4.028657e-02  2.314265e-01 
 4.068426e-02  2.465901e-01 
 4.108196e-02  2.622789e-01 
 4.147965e-02  2.785297e-01 
 4.187735e-02  2.954763e-01 
 4.227505e-02  3.129231e-01 
 4.267274e-02  3.308291e-01 
 4.307044e-02  3.490752e-01 
 4.346813e-02  3.676501e-01 
 4.386583e-02  3.864633e-01 
 4.426352e-02  4.054935e-01 
 4.466122e-02  4.247868e-01 
 4.505891e-02  4.442543e-01 
 4.545661e-02  4.638488e-01 
 4.585431e-02  4.833805e-01 
 4.625200e-02  5.026701e-01 
 4.664970e-02  5.217415e-01 
 4.704739e-02  5.407207e-01 
 4.744509e-02  5.594280e-01 
 4.784278e-02  5.778852e-01 
 4.824048e-02  5.962563e-01 
 4.863818e-02  6.145597e-01 
 4.903587e-02  6.329587e-01 
 4.943357e-02  6.518149e-01 
 4.983126e-02  6.712316e-01 
 5.022896e-02  6.914310e-01 
 5.062665e-02  7.122123e-01 
 5.102435e-02  7.335278e-01 
 5.142204e-02  7.551069e-01 
 5.181974e-02  7.766066e-01 
 5.221744e-02  7.978209e-01 
 5.261513e-02  8.186822e-01 
 5.301283e-02  8.393602e-01 
 5.341052e-02  8.601548e-01 
 5.380822e-02  8.812164e-01 
 5.420591e-02  9.026745e-01 
 5.460361e-02  9.242637e-01 
 5.500131e-02  9.459124e-01 
 5.539900e-02  9.673754e-01 
