         time tilt_bot_s... 
------------- ------------- 
 1.193087e-04 -2.656032e-02 
 5.170043e-04 -2.601065e-02 
 9.146999e-04 -2.541957e-02 
 1.312396e-03 -2.478679e-02 
 1.710091e-03 -2.410873e-02 
 2.107787e-03 -2.339391e-02 
 2.505482e-03 -2.264126e-02 
 2.903178e-03 -2.187291e-02 
 3.300874e-03 -2.110664e-02 
 3.698569e-03 -2.033110e-02 
 4.096265e-03 -1.955061e-02 
 4.493961e-03 -1.877181e-02 
 4.891656e-03 -1.800940e-02 
 5.289352e-03 -1.728292e-02 
 5.687047e-03 -1.658431e-02 
 6.084743e-03 -1.594720e-02 
 6.482439e-03 -1.536652e-02 
 6.880134e-03 -1.484024e-02 
 7.277830e-03 -1.437676e-02 
 7.675526e-03 -1.396571e-02 
 8.073221e-03 -1.360410e-02 
 8.470917e-03 -1.330163e-02 
 8.868613e-03 -1.303501e-02 
 9.266308e-03 -1.285167e-02 
 9.664004e-03 -1.273647e-02 
 1.006170e-02 -1.271446e-02 
 1.045940e-02 -1.279519e-02 
 1.085709e-02 -1.296951e-02 
 1.125479e-02 -1.323051e-02 
 1.165248e-02 -1.360251e-02 
 1.205018e-02 -1.404443e-02 
 1.244787e-02 -1.458639e-02 
 1.284557e-02 -1.521624e-02 
 1.324326e-02 -1.593367e-02 
 1.364096e-02 -1.673212e-02 
 1.403866e-02 -1.758824e-02 
 1.443635e-02 -1.846364e-02 
 1.483405e-02 -1.935374e-02 
 1.523174e-02 -2.022524e-02 
 1.562944e-02 -2.106555e-02 
 1.602713e-02 -2.187737e-02 
 1.642483e-02 -2.263703e-02 
 1.682253e-02 -2.336573e-02 
 1.722022e-02 -2.407198e-02 
 1.761792e-02 -2.476405e-02 
 1.801561e-02 -2.543426e-02 
 1.841331e-02 -2.608691e-02 
 1.881100e-02 -2.671564e-02 
 1.920870e-02 -2.731723e-02 
 1.960639e-02 -2.788956e-02 
 2.000409e-02 -2.843019e-02 
 2.040179e-02 -2.893744e-02 
 2.079948e-02 -2.940782e-02 
 2.119718e-02 -2.981858e-02 
 2.159487e-02 -3.015931e-02 
 2.199257e-02 -3.043334e-02 
