         time tilt_full_... 
------------- ------------- 
 1.193087e-04 -1.849778e-02 
 5.170043e-04 -1.872128e-02 
 9.146999e-04 -1.895053e-02 
 1.312396e-03 -1.918313e-02 
 1.710091e-03 -1.942034e-02 
 2.107787e-03 -1.965837e-02 
 2.505482e-03 -1.989569e-02 
 2.903178e-03 -2.013500e-02 
 3.300874e-03 -2.037248e-02 
 3.698569e-03 -2.060613e-02 
 4.096265e-03 -2.083311e-02 
 4.493961e-03 -2.104788e-02 
 4.891656e-03 -2.123947e-02 
 5.289352e-03 -2.140024e-02 
 5.687047e-03 -2.152230e-02 
 6.084743e-03 -2.160998e-02 
 6.482439e-03 -2.167149e-02 
 6.880134e-03 -2.171364e-02 
 7.277830e-03 -2.174268e-02 
 7.675526e-03 -2.176519e-02 
 8.073221e-03 -2.178251e-02 
 8.470917e-03 -2.179689e-02 
 8.868613e-03 -2.180623e-02 
 9.266308e-03 -2.181293e-02 
 9.664004e-03 -2.181197e-02 
 1.006170e-02 -2.181195e-02 
 1.045940e-02 -2.181712e-02 
 1.085709e-02 -2.182201e-02 
 1.125479e-02 -2.182547e-02 
 1.165248e-02 -2.183247e-02 
 1.205018e-02 -2.182628e-02 
 1.244787e-02 -2.181083e-02 
 1.284557e-02 -2.178056e-02 
 1.324326e-02 -2.173725e-02 
 1.364096e-02 -2.167819e-02 
 1.403866e-02 -2.159646e-02 
 1.443635e-02 -2.149296e-02 
 1.483405e-02 -2.136775e-02 
 1.523174e-02 -2.121641e-02 
 1.562944e-02 -2.103958e-02 
 1.602713e-02 -2.084468e-02 
 1.642483e-02 -2.063376e-02 
 1.682253e-02 -2.041209e-02 
 1.722022e-02 -2.018084e-02 
 1.761792e-02 -1.993948e-02 
 1.801561e-02 -1.968363e-02 
 1.841331e-02 -1.941276e-02 
 1.881100e-02 -1.913339e-02 
 1.920870e-02 -1.885396e-02 
 1.960639e-02 -1.857817e-02 
 2.000409e-02 -1.830400e-02 
 2.040179e-02 -1.804058e-02 
 2.079948e-02 -1.777989e-02 
 2.119718e-02 -1.750895e-02 
 2.159487e-02 -1.722145e-02 
 2.199257e-02 -1.691408e-02 
 2.239026e-02 -1.658356e-02 
 2.278796e-02 -1.622872e-02 
 2.318566e-02 -1.585598e-02 
 2.358335e-02 -1.546518e-02 
 2.398105e-02 -1.506150e-02 
 2.437874e-02 -1.464048e-02 
 2.477644e-02 -1.419544e-02 
 2.517413e-02 -1.372087e-02 
 2.557183e-02 -1.321597e-02 
 2.596952e-02 -1.268073e-02 
 2.636722e-02 -1.212463e-02 
 2.676492e-02 -1.155454e-02 
 2.716261e-02 -1.097529e-02 
 2.756031e-02 -1.039125e-02 
 2.795800e-02 -9.805004e-03 
 2.835570e-02 -9.217338e-03 
 2.875339e-02 -8.635626e-03 
 2.915109e-02 -8.057538e-03 
 2.954879e-02 -7.490503e-03 
 2.994648e-02 -6.928790e-03 
 3.034418e-02 -6.371491e-03 
 3.074187e-02 -5.818895e-03 
 3.113957e-02 -5.271166e-03 
 3.153726e-02 -4.719559e-03 
 3.193496e-02 -4.162667e-03 
 3.233265e-02 -3.600772e-03 
 3.273035e-02 -3.035357e-03 
 3.312805e-02 -2.465659e-03 
 3.352574e-02 -1.895451e-03 
 3.392344e-02 -1.330010e-03 
 3.432113e-02 -7.685802e-04 
 3.471883e-02 -2.107971e-04 
 3.511652e-02  3.415816e-04 
 3.551422e-02  8.877693e-04 
 3.591192e-02  1.422387e-03 
 3.630961e-02  1.945448e-03 
 3.670731e-02  2.457742e-03 
 3.710500e-02  2.951801e-03 
 3.750270e-02  3.432707e-03 
 3.790039e-02  3.894838e-03 
 3.829809e-02  4.340456e-03 
 3.869578e-02  4.772525e-03 
 3.909348e-02  5.195638e-03 
 3.949118e-02  5.611306e-03 
 3.988887e-02  6.022952e-03 
 4.028657e-02  6.436776e-03 
 4.068426e-02  6.858531e-03 
 4.108196e-02  7.294891e-03 
 4.147965e-02  7.746881e-03 
 4.187735e-02  8.218225e-03 
 4.227505e-02  8.703482e-03 
 4.267274e-02  9.201512e-03 
 4.307044e-02  9.708997e-03 
 4.346813e-02  1.022563e-02 
 4.386583e-02  1.074889e-02 
 4.426352e-02  1.127819e-02 
 4.466122e-02  1.181480e-02 
 4.505891e-02  1.235626e-02 
 4.545661e-02  1.290125e-02 
 4.585431e-02  1.344450e-02 
 4.625200e-02  1.398101e-02 
 4.664970e-02  1.451145e-02 
 4.704739e-02  1.503933e-02 
 4.744509e-02  1.555964e-02 
 4.784278e-02  1.607300e-02 
 4.824048e-02  1.658396e-02 
 4.863818e-02  1.709305e-02 
 4.903587e-02  1.760479e-02 
 4.943357e-02  1.812924e-02 
 4.983126e-02  1.866929e-02 
 5.022896e-02  1.923110e-02 
 5.062665e-02  1.980911e-02 
 5.102435e-02  2.040196e-02 
 5.142204e-02  2.100215e-02 
 5.181974e-02  2.160013e-02 
 5.221744e-02  2.219018e-02 
 5.261513e-02  2.277040e-02 
 5.301283e-02  2.334553e-02 
 5.341052e-02  2.392390e-02 
 5.380822e-02  2.450970e-02 
 5.420591e-02  2.510652e-02 
 5.460361e-02  2.570699e-02 
 5.500131e-02  2.630912e-02 
 5.539900e-02  2.690608e-02 
 5.579670e-02  2.749378e-02 
 5.619439e-02  2.807440e-02 
 5.659209e-02  2.865603e-02 
 5.698978e-02  2.924353e-02 
 5.738748e-02  2.984283e-02 
 5.778517e-02  3.044754e-02 
 5.818287e-02  3.104995e-02 
 5.858057e-02  3.164663e-02 
 5.897826e-02  3.223253e-02 
 5.937596e-02  3.280645e-02 
 5.977365e-02  3.336840e-02 
 6.017135e-02  3.392406e-02 
 6.056904e-02  3.446842e-02 
 6.096674e-02  3.500035e-02 
 6.136444e-02  3.551607e-02 
 6.176213e-02  3.600864e-02 
 6.215983e-02  3.647824e-02 
 6.255752e-02  3.692529e-02 
 6.295522e-02  3.735421e-02 
 6.335291e-02  3.777321e-02 
 6.375061e-02  3.818523e-02 
 6.414830e-02  3.858471e-02 
 6.454600e-02  3.896711e-02 
 6.494370e-02  3.932589e-02 
 6.534139e-02  3.965976e-02 
 6.573909e-02  3.997072e-02 
 6.613678e-02  4.026210e-02 
