         time tilt_full_... 
------------- ------------- 
 3.181565e-04  6.082722e-03 
 7.158521e-04  5.853510e-03 
 1.113548e-03  5.633566e-03 
 1.511243e-03  5.419125e-03 
 1.908939e-03  5.203770e-03 
 2.306635e-03  4.980034e-03 
 2.704330e-03  4.745703e-03 
 3.102026e-03  4.501208e-03 
 3.499722e-03  4.250213e-03 
 3.897417e-03  3.990163e-03 
 4.295113e-03  3.720495e-03 
 4.692808e-03  3.441016e-03 
 5.090504e-03  3.153870e-03 
 5.488200e-03  2.852855e-03 
 5.885895e-03  2.533970e-03 
 6.283591e-03  2.191042e-03 
 6.681287e-03  1.824786e-03 
 7.078982e-03  1.444542e-03 
 7.476678e-03  1.056637e-03 
 7.874373e-03  6.656834e-04 
 8.272069e-03  2.795983e-04 
 8.669765e-03 -9.580801e-05 
 9.067460e-03 -4.627317e-04 
 9.465156e-03 -8.225066e-04 
 9.862852e-03 -1.184835e-03 
 1.026055e-02 -1.554651e-03 
 1.065824e-02 -1.928588e-03 
 1.105594e-02 -2.297199e-03 
 1.145363e-02 -2.669028e-03 
 1.185133e-02 -3.048010e-03 
 1.224903e-02 -3.426482e-03 
 1.264672e-02 -3.810122e-03 
 1.304442e-02 -4.204611e-03 
 1.344211e-02 -4.614429e-03 
 1.383981e-02 -5.033839e-03 
 1.423750e-02 -5.462578e-03 
 1.463520e-02 -5.901206e-03 
 1.503289e-02 -6.349545e-03 
 1.543059e-02 -6.799045e-03 
 1.582829e-02 -7.256312e-03 
 1.622598e-02 -7.721513e-03 
 1.662368e-02 -8.192890e-03 
 1.702137e-02 -8.665060e-03 
 1.741907e-02 -9.138980e-03 
 1.781676e-02 -9.609271e-03 
 1.821446e-02 -1.007083e-02 
 1.861216e-02 -1.051806e-02 
 1.900985e-02 -1.095523e-02 
 1.940755e-02 -1.138225e-02 
 1.980524e-02 -1.180130e-02 
 2.020294e-02 -1.220646e-02 
 2.060063e-02 -1.259819e-02 
 2.099833e-02 -1.298257e-02 
 2.139602e-02 -1.335880e-02 
 2.179372e-02 -1.373469e-02 
 2.219142e-02 -1.411584e-02 
 2.258911e-02 -1.450124e-02 
 2.298681e-02 -1.488402e-02 
 2.338450e-02 -1.527518e-02 
 2.378220e-02 -1.569008e-02 
 2.417989e-02 -1.611496e-02 
 2.457759e-02 -1.654296e-02 
 2.497529e-02 -1.697040e-02 
 2.537298e-02 -1.739718e-02 
 2.577068e-02 -1.781636e-02 
 2.616837e-02 -1.823028e-02 
 2.656607e-02 -1.864234e-02 
 2.696376e-02 -1.904055e-02 
 2.736146e-02 -1.940956e-02 
 2.775915e-02 -1.975372e-02 
 2.815685e-02 -2.006771e-02 
 2.855455e-02 -2.035297e-02 
 2.895224e-02 -2.060825e-02 
 2.934994e-02 -2.084467e-02 
 2.974763e-02 -2.106744e-02 
 3.014533e-02 -2.127329e-02 
 3.054302e-02 -2.146213e-02 
 3.094072e-02 -2.164390e-02 
 3.133842e-02 -2.182827e-02 
 3.173611e-02 -2.199903e-02 
 3.213381e-02 -2.215533e-02 
 3.253150e-02 -2.229545e-02 
