         time tilt_low_s... 
------------- ------------- 
 3.181565e-04  7.714814e-03 
 7.158521e-04  7.283481e-03 
 1.113548e-03  6.822500e-03 
 1.511243e-03  6.324375e-03 
 1.908939e-03  5.779390e-03 
 2.306635e-03  5.191646e-03 
 2.704330e-03  4.586261e-03 
 3.102026e-03  3.990800e-03 
 3.499722e-03  3.401443e-03 
 3.897417e-03  2.816557e-03 
 4.295113e-03  2.252603e-03 
 4.692808e-03  1.723749e-03 
 5.090504e-03  1.238270e-03 
 5.488200e-03  7.807953e-04 
 5.885895e-03  3.216753e-04 
 6.283591e-03 -1.720185e-04 
 6.681287e-03 -7.287926e-04 
 7.078982e-03 -1.359056e-03 
 7.476678e-03 -2.062307e-03 
 7.874373e-03 -2.849326e-03 
 8.272069e-03 -3.725743e-03 
 8.669765e-03 -4.709462e-03 
 9.067460e-03 -5.798593e-03 
 9.465156e-03 -6.962961e-03 
 9.862852e-03 -8.198470e-03 
 1.026055e-02 -9.506321e-03 
 1.065824e-02 -1.089635e-02 
 1.105594e-02 -1.235734e-02 
 1.145363e-02 -1.389852e-02 
 1.185133e-02 -1.550571e-02 
 1.224903e-02 -1.717973e-02 
 1.264672e-02 -1.891283e-02 
 1.304442e-02 -2.070038e-02 
 1.344211e-02 -2.253783e-02 
 1.383981e-02 -2.439549e-02 
 1.423750e-02 -2.625838e-02 
 1.463520e-02 -2.811973e-02 
 1.503289e-02 -2.995303e-02 
 1.543059e-02 -3.174616e-02 
 1.582829e-02 -3.349237e-02 
 1.622598e-02 -3.518154e-02 
 1.662368e-02 -3.680725e-02 
 1.702137e-02 -3.835403e-02 
 1.741907e-02 -3.983351e-02 
 1.781676e-02 -4.125979e-02 
 1.821446e-02 -4.261072e-02 
 1.861216e-02 -4.387594e-02 
 1.900985e-02 -4.507546e-02 
 1.940755e-02 -4.621257e-02 
 1.980524e-02 -4.729109e-02 
 2.020294e-02 -4.832216e-02 
 2.060063e-02 -4.932324e-02 
 2.099833e-02 -5.028588e-02 
 2.139602e-02 -5.121947e-02 
 2.179372e-02 -5.214309e-02 
 2.219142e-02 -5.302101e-02 
 2.258911e-02 -5.383265e-02 
 2.298681e-02 -5.459112e-02 
 2.338450e-02 -5.528118e-02 
 2.378220e-02 -5.593376e-02 
 2.417989e-02 -5.651726e-02 
 2.457759e-02 -5.700478e-02 
 2.497529e-02 -5.739984e-02 
 2.537298e-02 -5.770121e-02 
 2.577068e-02 -5.789841e-02 
 2.616837e-02 -5.797684e-02 
 2.656607e-02 -5.796343e-02 
 2.696376e-02 -5.789671e-02 
 2.736146e-02 -5.775349e-02 
 2.775915e-02 -5.758806e-02 
 2.815685e-02 -5.746351e-02 
 2.855455e-02 -5.737838e-02 
 2.895224e-02 -5.732533e-02 
 2.934994e-02 -5.731109e-02 
 2.974763e-02 -5.736581e-02 
 3.014533e-02 -5.748553e-02 
 3.054302e-02 -5.764921e-02 
 3.094072e-02 -5.787130e-02 
 3.133842e-02 -5.813709e-02 
 3.173611e-02 -5.838898e-02 
 3.213381e-02 -5.861432e-02 
 3.253150e-02 -5.875823e-02 
 3.292920e-02 -5.882332e-02 
 3.332689e-02 -5.880839e-02 
 3.372459e-02 -5.869847e-02 
 3.412228e-02 -5.850712e-02 
 3.451998e-02 -5.819281e-02 
 3.491768e-02 -5.779776e-02 
 3.531537e-02 -5.734426e-02 
 3.571307e-02 -5.687082e-02 
 3.611076e-02 -5.637363e-02 
 3.650846e-02 -5.581840e-02 
 3.690615e-02 -5.522029e-02 
 3.730385e-02 -5.459820e-02 
 3.770155e-02 -5.397138e-02 
 3.809924e-02 -5.337772e-02 
 3.849694e-02 -5.280459e-02 
 3.889463e-02 -5.225769e-02 
 3.929233e-02 -5.174605e-02 
 3.969002e-02 -5.130237e-02 
 4.008772e-02 -5.097354e-02 
 4.048541e-02 -5.078100e-02 
 4.088311e-02 -5.071077e-02 
 4.128081e-02 -5.072229e-02 
 4.167850e-02 -5.079253e-02 
 4.207620e-02 -5.089326e-02 
 4.247389e-02 -5.101598e-02 
 4.287159e-02 -5.112367e-02 
 4.326928e-02 -5.119774e-02 
 4.366698e-02 -5.117828e-02 
 4.406468e-02 -5.104000e-02 
 4.446237e-02 -5.075252e-02 
 4.486007e-02 -5.029394e-02 
 4.525776e-02 -4.968226e-02 
 4.565546e-02 -4.892181e-02 
 4.605315e-02 -4.796081e-02 
 4.645085e-02 -4.680980e-02 
 4.684854e-02 -4.552694e-02 
 4.724624e-02 -4.414813e-02 
 4.764394e-02 -4.270981e-02 
 4.804163e-02 -4.123431e-02 
 4.843933e-02 -3.974183e-02 
 4.883702e-02 -3.828368e-02 
 4.923472e-02 -3.683020e-02 
 4.963241e-02 -3.538252e-02 
 5.003011e-02 -3.390811e-02 
 5.042781e-02 -3.238339e-02 
 5.082550e-02 -3.078261e-02 
 5.122320e-02 -2.902708e-02 
 5.162089e-02 -2.701781e-02 
 5.201859e-02 -2.470221e-02 
 5.241628e-02 -2.208530e-02 
 5.281398e-02 -1.919140e-02 
 5.321168e-02 -1.603744e-02 
 5.360937e-02 -1.262110e-02 
 5.400707e-02 -8.988880e-03 
 5.440476e-02 -5.196180e-03 
 5.480246e-02 -1.277083e-03 
 5.520015e-02  2.692410e-03 
 5.559785e-02  6.698478e-03 
 5.599554e-02  1.073789e-02 
 5.639324e-02  1.479944e-02 
 5.679094e-02  1.886634e-02 
 5.718863e-02  2.287124e-02 
 5.758633e-02  2.678594e-02 
 5.798402e-02  3.061922e-02 
 5.838172e-02  3.436866e-02 
 5.877941e-02  3.803534e-02 
 5.917711e-02  4.162970e-02 
 5.957481e-02  4.510716e-02 
 5.997250e-02  4.852414e-02 
 6.037020e-02  5.186031e-02 
 6.076789e-02  5.514059e-02 
 6.116559e-02  5.837324e-02 
 6.156328e-02  6.157595e-02 
 6.196098e-02  6.473991e-02 
 6.235867e-02  6.785967e-02 
 6.275637e-02  7.092043e-02 
 6.315407e-02  7.396774e-02 
 6.355176e-02  7.701907e-02 
 6.394946e-02  8.008974e-02 
 6.434715e-02  8.317678e-02 
 6.474485e-02  8.630806e-02 
 6.514254e-02  8.947196e-02 
 6.554024e-02  9.266228e-02 
 6.593794e-02  9.588040e-02 
 6.633563e-02  9.910779e-02 
 6.673333e-02  1.022831e-01 
 6.713102e-02  1.053434e-01 
 6.752872e-02  1.082384e-01 
 6.792641e-02  1.109523e-01 
 6.832411e-02  1.134639e-01 
 6.872180e-02  1.157742e-01 
 6.911950e-02  1.178561e-01 
 6.951720e-02  1.197120e-01 
 6.991489e-02  1.214041e-01 
 7.031259e-02  1.230169e-01 
 7.071028e-02  1.246324e-01 
 7.110798e-02  1.262927e-01 
 7.150567e-02  1.280209e-01 
 7.190337e-02  1.298194e-01 
 7.230107e-02  1.316818e-01 
 7.269876e-02  1.336225e-01 
 7.309646e-02  1.356144e-01 
 7.349415e-02  1.376540e-01 
 7.389185e-02  1.397017e-01 
 7.428954e-02  1.416980e-01 
 7.468724e-02  1.436826e-01 
 7.508493e-02  1.456736e-01 
 7.548263e-02  1.476691e-01 
 7.588033e-02  1.496447e-01 
 7.627802e-02  1.515468e-01 
 7.667572e-02  1.533783e-01 
 7.707341e-02  1.551314e-01 
 7.747111e-02  1.568186e-01 
 7.786880e-02  1.584321e-01 
 7.826650e-02  1.600147e-01 
 7.866420e-02  1.616169e-01 
 7.906189e-02  1.632610e-01 
 7.945959e-02  1.649677e-01 
 7.985728e-02  1.667627e-01 
 8.025498e-02  1.686691e-01 
 8.065267e-02  1.706840e-01 
 8.105037e-02  1.727582e-01 
 8.144806e-02  1.748780e-01 
 8.184576e-02  1.770032e-01 
 8.224346e-02  1.791285e-01 
 8.264115e-02  1.812652e-01 
 8.303885e-02  1.834789e-01 
 8.343654e-02  1.857351e-01 
 8.383424e-02  1.879960e-01 
 8.423193e-02  1.902980e-01 
 8.462963e-02  1.926155e-01 
 8.502733e-02  1.949903e-01 
 8.542502e-02  1.973788e-01 
 8.582272e-02  1.997182e-01 
 8.622041e-02  2.020021e-01 
 8.661811e-02  2.042078e-01 
 8.701580e-02  2.063137e-01 
 8.741350e-02  2.082829e-01 
 8.781119e-02  2.100499e-01 
 8.820889e-02  2.115751e-01 
 8.860659e-02  2.127791e-01 
 8.900428e-02  2.136180e-01 
 8.940198e-02  2.141387e-01 
 8.979967e-02  2.144109e-01 
 9.019737e-02  2.144583e-01 
 9.059506e-02  2.143168e-01 
 9.099276e-02  2.139246e-01 
 9.139046e-02  2.133115e-01 
 9.178815e-02  2.125761e-01 
 9.218585e-02  2.117486e-01 
 9.258354e-02  2.107888e-01 
 9.298124e-02  2.096492e-01 
 9.337893e-02  2.082945e-01 
 9.377663e-02  2.067383e-01 
 9.417432e-02  2.050412e-01 
 9.457202e-02  2.032548e-01 
 9.496972e-02  2.013813e-01 
 9.536741e-02  1.994632e-01 
 9.576511e-02  1.975016e-01 
 9.616280e-02  1.955254e-01 
 9.656050e-02  1.935430e-01 
 9.695819e-02  1.915342e-01 
 9.735589e-02  1.894835e-01 
 9.775359e-02  1.873804e-01 
 9.815128e-02  1.852543e-01 
 9.854898e-02  1.831319e-01 
 9.894667e-02  1.810395e-01 
 9.934437e-02  1.790105e-01 
 9.974206e-02  1.770499e-01 
 1.001398e-01  1.751341e-01 
 1.005375e-01  1.731996e-01 
 1.009352e-01  1.712417e-01 
 1.013328e-01  1.692421e-01 
 1.017305e-01  1.672285e-01 
 1.021282e-01  1.652292e-01 
 1.025259e-01  1.632747e-01 
 1.029236e-01  1.613680e-01 
 1.033213e-01  1.595462e-01 
 1.037190e-01  1.578587e-01 
 1.041167e-01  1.562806e-01 
 1.045144e-01  1.547759e-01 
 1.049121e-01  1.533037e-01 
 1.053098e-01  1.518464e-01 
 1.057075e-01  1.504085e-01 
 1.061052e-01  1.490107e-01 
 1.065029e-01  1.476245e-01 
 1.069006e-01  1.462370e-01 
 1.072983e-01  1.447936e-01 
 1.076960e-01  1.432918e-01 
 1.080937e-01  1.417449e-01 
 1.084914e-01  1.401569e-01 
 1.088891e-01  1.384824e-01 
 1.092868e-01  1.366628e-01 
 1.096845e-01  1.346826e-01 
 1.100821e-01  1.325542e-01 
 1.104798e-01  1.303040e-01 
 1.108775e-01  1.279711e-01 
 1.112752e-01  1.255498e-01 
 1.116729e-01  1.230282e-01 
 1.120706e-01  1.203958e-01 
 1.124683e-01  1.176620e-01 
 1.128660e-01  1.148124e-01 
 1.132637e-01  1.118536e-01 
 1.136614e-01  1.087670e-01 
 1.140591e-01  1.055531e-01 
 1.144568e-01  1.022708e-01 
 1.148545e-01  9.899361e-02 
 1.152522e-01  9.576656e-02 
 1.156499e-01  9.263427e-02 
 1.160476e-01  8.961578e-02 
 1.164453e-01  8.667098e-02 
 1.168430e-01  8.376470e-02 
 1.172407e-01  8.088678e-02 
 1.176384e-01  7.801882e-02 
 1.180361e-01  7.514683e-02 
 1.184338e-01  7.221461e-02 
 1.188315e-01  6.918947e-02 
 1.192291e-01  6.609336e-02 
 1.196268e-01  6.296288e-02 
 1.200245e-01  5.984161e-02 
 1.204222e-01  5.679490e-02 
 1.208199e-01  5.378378e-02 
 1.212176e-01  5.080364e-02 
 1.216153e-01  4.790697e-02 
 1.220130e-01  4.497607e-02 
 1.224107e-01  4.197237e-02 
 1.228084e-01  3.894676e-02 
 1.232061e-01  3.582158e-02 
 1.236038e-01  3.267666e-02 
 1.240015e-01  2.933521e-02 
 1.243992e-01  2.581158e-02 
 1.247969e-01  2.212579e-02 
 1.251946e-01  1.820922e-02 
 1.255923e-01  1.407761e-02 
 1.259900e-01  9.736947e-03 
 1.263877e-01  5.185766e-03 
 1.267854e-01  4.847041e-04 
 1.271831e-01 -4.429239e-03 
 1.275808e-01 -9.408561e-03 
 1.279785e-01 -1.450988e-02 
 1.283761e-01 -1.965116e-02 
 1.287738e-01 -2.487667e-02 
 1.291715e-01 -3.032384e-02 
 1.295692e-01 -3.596501e-02 
 1.299669e-01 -4.164867e-02 
 1.303646e-01 -4.751699e-02 
 1.307623e-01 -5.348379e-02 
 1.311600e-01 -5.944043e-02 
 1.315577e-01 -6.550774e-02 
 1.319554e-01 -7.165508e-02 
 1.323531e-01 -7.790392e-02 
 1.327508e-01 -8.417158e-02 
 1.331485e-01 -9.042104e-02 
 1.335462e-01 -9.672315e-02 
 1.339439e-01 -1.029209e-01 
 1.343416e-01 -1.088735e-01 
 1.347393e-01 -1.146627e-01 
 1.351370e-01 -1.201196e-01 
 1.355347e-01 -1.253352e-01 
 1.359324e-01 -1.302914e-01 
 1.363301e-01 -1.349671e-01 
 1.367278e-01 -1.395742e-01 
 1.371255e-01 -1.441067e-01 
 1.375231e-01 -1.485445e-01 
 1.379208e-01 -1.528341e-01 
 1.383185e-01 -1.570024e-01 
 1.387162e-01 -1.611710e-01 
 1.391139e-01 -1.652640e-01 
 1.395116e-01 -1.693191e-01 
 1.399093e-01 -1.733257e-01 
 1.403070e-01 -1.771284e-01 
 1.407047e-01 -1.808652e-01 
 1.411024e-01 -1.846067e-01 
 1.415001e-01 -1.883959e-01 
 1.418978e-01 -1.920464e-01 
 1.422955e-01 -1.954802e-01 
 1.426932e-01 -1.986161e-01 
 1.430909e-01 -2.014875e-01 
 1.434886e-01 -2.041532e-01 
 1.438863e-01 -2.065276e-01 
 1.442840e-01 -2.085381e-01 
 1.446817e-01 -2.100856e-01 
 1.450794e-01 -2.111490e-01 
 1.454771e-01 -2.118766e-01 
 1.458748e-01 -2.122964e-01 
 1.462725e-01 -2.124778e-01 
 1.466701e-01 -2.123297e-01 
 1.470678e-01 -2.118736e-01 
 1.474655e-01 -2.111027e-01 
 1.478632e-01 -2.101361e-01 
 1.482609e-01 -2.091248e-01 
 1.486586e-01 -2.080895e-01 
 1.490563e-01 -2.070321e-01 
 1.494540e-01 -2.060272e-01 
 1.498517e-01 -2.050526e-01 
 1.502494e-01 -2.042162e-01 
 1.506471e-01 -2.035998e-01 
 1.510448e-01 -2.032601e-01 
 1.514425e-01 -2.031394e-01 
 1.518402e-01 -2.031911e-01 
 1.522379e-01 -2.034245e-01 
 1.526356e-01 -2.039262e-01 
 1.530333e-01 -2.046832e-01 
 1.534310e-01 -2.055572e-01 
 1.538287e-01 -2.064589e-01 
 1.542264e-01 -2.072793e-01 
 1.546241e-01 -2.079778e-01 
 1.550218e-01 -2.084757e-01 
 1.554195e-01 -2.088472e-01 
 1.558171e-01 -2.091147e-01 
 1.562148e-01 -2.092692e-01 
 1.566125e-01 -2.093593e-01 
 1.570102e-01 -2.095282e-01 
 1.574079e-01 -2.098397e-01 
 1.578056e-01 -2.104244e-01 
 1.582033e-01 -2.112567e-01 
 1.586010e-01 -2.123322e-01 
 1.589987e-01 -2.136621e-01 
 1.593964e-01 -2.152612e-01 
 1.597941e-01 -2.172070e-01 
 1.601918e-01 -2.195238e-01 
 1.605895e-01 -2.221554e-01 
 1.609872e-01 -2.251185e-01 
 1.613849e-01 -2.283812e-01 
 1.617826e-01 -2.319563e-01 
 1.621803e-01 -2.357607e-01 
 1.625780e-01 -2.397316e-01 
 1.629757e-01 -2.437073e-01 
 1.633734e-01 -2.475859e-01 
 1.637711e-01 -2.513261e-01 
 1.641688e-01 -2.548960e-01 
 1.645665e-01 -2.581935e-01 
 1.649641e-01 -2.611988e-01 
 1.653618e-01 -2.639055e-01 
 1.657595e-01 -2.662566e-01 
 1.661572e-01 -2.682236e-01 
 1.665549e-01 -2.698362e-01 
 1.669526e-01 -2.710950e-01 
 1.673503e-01 -2.719746e-01 
 1.677480e-01 -2.725062e-01 
 1.681457e-01 -2.726836e-01 
 1.685434e-01 -2.725465e-01 
 1.689411e-01 -2.721264e-01 
 1.693388e-01 -2.714622e-01 
 1.697365e-01 -2.705944e-01 
 1.701342e-01 -2.695714e-01 
 1.705319e-01 -2.684451e-01 
 1.709296e-01 -2.672871e-01 
 1.713273e-01 -2.660895e-01 
 1.717250e-01 -2.648172e-01 
 1.721227e-01 -2.633840e-01 
 1.725204e-01 -2.618104e-01 
 1.729181e-01 -2.600759e-01 
 1.733158e-01 -2.581176e-01 
 1.737135e-01 -2.558678e-01 
 1.741111e-01 -2.532957e-01 
 1.745088e-01 -2.503658e-01 
 1.749065e-01 -2.470921e-01 
 1.753042e-01 -2.435210e-01 
 1.757019e-01 -2.396932e-01 
 1.760996e-01 -2.356712e-01 
 1.764973e-01 -2.315505e-01 
 1.768950e-01 -2.273729e-01 
 1.772927e-01 -2.231607e-01 
 1.776904e-01 -2.189559e-01 
 1.780881e-01 -2.147876e-01 
 1.784858e-01 -2.106414e-01 
 1.788835e-01 -2.065121e-01 
 1.792812e-01 -2.023975e-01 
 1.796789e-01 -1.983298e-01 
 1.800766e-01 -1.943212e-01 
 1.804743e-01 -1.904725e-01 
 1.808720e-01 -1.868673e-01 
 1.812697e-01 -1.835641e-01 
 1.816674e-01 -1.806364e-01 
 1.820651e-01 -1.780689e-01 
 1.824628e-01 -1.759077e-01 
 1.828604e-01 -1.741695e-01 
 1.832581e-01 -1.728456e-01 
 1.836558e-01 -1.718717e-01 
 1.840535e-01 -1.711754e-01 
 1.844512e-01 -1.706608e-01 
 1.848489e-01 -1.702700e-01 
 1.852466e-01 -1.699530e-01 
 1.856443e-01 -1.697250e-01 
 1.860420e-01 -1.695908e-01 
 1.864397e-01 -1.695727e-01 
 1.868374e-01 -1.696640e-01 
 1.872351e-01 -1.698629e-01 
 1.876328e-01 -1.701497e-01 
 1.880305e-01 -1.705075e-01 
 1.884282e-01 -1.709242e-01 
 1.888259e-01 -1.714118e-01 
 1.892236e-01 -1.719652e-01 
 1.896213e-01 -1.725269e-01 
 1.900190e-01 -1.731128e-01 
 1.904167e-01 -1.737159e-01 
 1.908144e-01 -1.743458e-01 
 1.912121e-01 -1.749598e-01 
 1.916098e-01 -1.755295e-01 
 1.920074e-01 -1.759955e-01 
 1.924051e-01 -1.763141e-01 
 1.928028e-01 -1.764541e-01 
 1.932005e-01 -1.763346e-01 
 1.935982e-01 -1.758873e-01 
 1.939959e-01 -1.751066e-01 
 1.943936e-01 -1.739736e-01 
 1.947913e-01 -1.724798e-01 
 1.951890e-01 -1.706382e-01 
 1.955867e-01 -1.684699e-01 
 1.959844e-01 -1.660088e-01 
 1.963821e-01 -1.632316e-01 
 1.967798e-01 -1.601449e-01 
 1.971775e-01 -1.566968e-01 
 1.975752e-01 -1.527842e-01 
 1.979729e-01 -1.483450e-01 
 1.983706e-01 -1.433559e-01 
 1.987683e-01 -1.377502e-01 
 1.991660e-01 -1.314909e-01 
 1.995637e-01 -1.245700e-01 
 1.999614e-01 -1.170483e-01 
 2.003591e-01 -1.089670e-01 
 2.007568e-01 -1.004125e-01 
 2.011544e-01 -9.143291e-02 
 2.015521e-01 -8.206956e-02 
 2.019498e-01 -7.239636e-02 
 2.023475e-01 -6.250221e-02 
 2.027452e-01 -5.250483e-02 
 2.031429e-01 -4.263688e-02 
 2.035406e-01 -3.314540e-02 
 2.039383e-01 -2.360237e-02 
 2.043360e-01 -1.359215e-02 
 2.047337e-01 -3.586750e-03 
 2.051314e-01  6.690563e-03 
 2.055291e-01  1.666188e-02 
 2.059268e-01  2.682354e-02 
 2.063245e-01  3.730597e-02 
 2.067222e-01  4.834521e-02 
 2.071199e-01  5.952020e-02 
 2.075176e-01  7.078503e-02 
 2.079153e-01  8.187297e-02 
 2.083130e-01  9.262267e-02 
 2.087107e-01  1.033136e-01 
 2.091084e-01  1.139897e-01 
 2.095061e-01  1.243796e-01 
 2.099038e-01  1.342644e-01 
 2.103014e-01  1.437672e-01 
 2.106991e-01  1.529686e-01 
 2.110968e-01  1.620403e-01 
 2.114945e-01  1.710009e-01 
 2.118922e-01  1.796899e-01 
 2.122899e-01  1.881412e-01 
 2.126876e-01  1.963855e-01 
 2.130853e-01  2.041812e-01 
 2.134830e-01  2.117313e-01 
 2.138807e-01  2.190083e-01 
 2.142784e-01  2.262221e-01 
 2.146761e-01  2.331061e-01 
 2.150738e-01  2.395514e-01 
 2.154715e-01  2.453525e-01 
 2.158692e-01  2.504376e-01 
 2.162669e-01  2.551034e-01 
 2.166646e-01  2.592758e-01 
 2.170623e-01  2.630107e-01 
 2.174600e-01  2.658616e-01 
 2.178577e-01  2.684529e-01 
 2.182554e-01  2.707008e-01 
 2.186531e-01  2.728194e-01 
 2.190508e-01  2.748879e-01 
 2.194484e-01  2.767754e-01 
 2.198461e-01  2.782442e-01 
 2.202438e-01  2.796581e-01 
 2.206415e-01  2.809968e-01 
 2.210392e-01  2.821185e-01 
 2.214369e-01  2.829216e-01 
 2.218346e-01  2.833241e-01 
 2.222323e-01  2.832275e-01 
 2.226300e-01  2.827209e-01 
 2.230277e-01  2.821220e-01 
 2.234254e-01  2.815713e-01 
 2.238231e-01  2.811300e-01 
 2.242208e-01  2.807162e-01 
 2.246185e-01  2.804021e-01 
 2.250162e-01  2.802896e-01 
 2.254139e-01  2.806908e-01 
 2.258116e-01  2.816594e-01 
 2.262093e-01  2.828851e-01 
 2.266070e-01  2.841902e-01 
 2.270047e-01  2.855077e-01 
 2.274024e-01  2.868205e-01 
 2.278001e-01  2.881729e-01 
 2.281978e-01  2.894646e-01 
 2.285954e-01  2.906505e-01 
 2.289931e-01  2.916234e-01 
 2.293908e-01  2.923635e-01 
 2.297885e-01  2.927669e-01 
 2.301862e-01  2.933584e-01 
 2.305839e-01  2.941460e-01 
 2.309816e-01  2.950713e-01 
 2.313793e-01  2.962221e-01 
 2.317770e-01  2.972862e-01 
 2.321747e-01  2.986257e-01 
 2.325724e-01  3.000888e-01 
 2.329701e-01  3.021254e-01 
 2.333678e-01  3.046764e-01 
 2.337655e-01  3.075935e-01 
 2.341632e-01  3.107487e-01 
 2.345609e-01  3.138769e-01 
 2.349586e-01  3.172598e-01 
 2.353563e-01  3.207693e-01 
 2.357540e-01  3.241179e-01 
 2.361517e-01  3.271057e-01 
