         time tilt_up_se... 
------------- ------------- 
 3.181565e-04  4.750398e-03 
 7.158521e-04  4.784110e-03 
 1.113548e-03  4.890642e-03 
 1.511243e-03  5.050002e-03 
 1.908939e-03  5.252026e-03 
 2.306635e-03  5.476519e-03 
 2.704330e-03  5.702085e-03 
 3.102026e-03  5.936339e-03 
 3.499722e-03  6.191427e-03 
 3.897417e-03  6.448218e-03 
 4.295113e-03  6.685771e-03 
 4.692808e-03  6.890669e-03 
 5.090504e-03  7.056175e-03 
 5.488200e-03  7.178864e-03 
 5.885895e-03  7.271019e-03 
 6.283591e-03  7.345161e-03 
 6.681287e-03  7.424918e-03 
 7.078982e-03  7.530124e-03 
 7.476678e-03  7.677595e-03 
 7.874373e-03  7.899934e-03 
 8.272069e-03  8.215182e-03 
 8.669765e-03  8.624555e-03 
 9.067460e-03  9.117878e-03 
 9.465156e-03  9.684536e-03 
 9.862852e-03  1.030009e-02 
 1.026055e-02  1.095326e-02 
 1.065824e-02  1.163927e-02 
 1.105594e-02  1.237043e-02 
 1.145363e-02  1.314971e-02 
 1.185133e-02  1.397410e-02 
 1.224903e-02  1.483972e-02 
 1.264672e-02  1.572940e-02 
 1.304442e-02  1.661345e-02 
 1.344211e-02  1.746971e-02 
 1.383981e-02  1.830215e-02 
 1.423750e-02  1.909196e-02 
 1.463520e-02  1.982974e-02 
 1.503289e-02  2.051812e-02 
 1.543059e-02  2.117344e-02 
 1.582829e-02  2.177608e-02 
 1.622598e-02  2.231989e-02 
 1.662368e-02  2.279656e-02 
 1.702137e-02  2.321578e-02 
 1.741907e-02  2.357648e-02 
 1.781676e-02  2.390186e-02 
 1.821446e-02  2.418639e-02 
 1.861216e-02  2.443929e-02 
 1.900985e-02  2.465503e-02 
 1.940755e-02  2.483143e-02 
 1.980524e-02  2.497330e-02 
 2.020294e-02  2.511203e-02 
 2.060063e-02  2.526444e-02 
 2.099833e-02  2.540889e-02 
 2.139602e-02  2.553765e-02 
 2.179372e-02  2.565098e-02 
 2.219142e-02  2.573207e-02 
 2.258911e-02  2.575215e-02 
 2.298681e-02  2.571529e-02 
 2.338450e-02  2.557784e-02 
 2.378220e-02  2.534304e-02 
 2.417989e-02  2.502549e-02 
 2.457759e-02  2.464641e-02 
 2.497529e-02  2.423106e-02 
 2.537298e-02  2.378540e-02 
 2.577068e-02  2.330953e-02 
 2.616837e-02  2.281171e-02 
 2.656607e-02  2.230092e-02 
 2.696376e-02  2.180756e-02 
 2.736146e-02  2.134831e-02 
 2.775915e-02  2.094171e-02 
 2.815685e-02  2.060544e-02 
 2.855455e-02  2.032284e-02 
 2.895224e-02  2.006763e-02 
 2.934994e-02  1.983142e-02 
 2.974763e-02  1.962278e-02 
 3.014533e-02  1.943412e-02 
 3.054302e-02  1.926296e-02 
 3.094072e-02  1.909297e-02 
 3.133842e-02  1.889066e-02 
 3.173611e-02  1.864445e-02 
 3.213381e-02  1.834176e-02 
 3.253150e-02  1.797541e-02 
 3.292920e-02  1.759008e-02 
 3.332689e-02  1.719260e-02 
 3.372459e-02  1.679412e-02 
 3.412228e-02  1.639054e-02 
 3.451998e-02  1.599063e-02 
 3.491768e-02  1.560455e-02 
 3.531537e-02  1.520532e-02 
 3.571307e-02  1.476614e-02 
 3.611076e-02  1.427965e-02 
 3.650846e-02  1.375459e-02 
 3.690615e-02  1.321822e-02 
 3.730385e-02  1.272750e-02 
 3.770155e-02  1.230526e-02 
 3.809924e-02  1.193556e-02 
 3.849694e-02  1.160487e-02 
 3.889463e-02  1.130669e-02 
 3.929233e-02  1.103762e-02 
 3.969002e-02  1.083333e-02 
 4.008772e-02  1.072089e-02 
 4.048541e-02  1.074079e-02 
 4.088311e-02  1.085987e-02 
 4.128081e-02  1.105336e-02 
 4.167850e-02  1.129318e-02 
 4.207620e-02  1.155380e-02 
 4.247389e-02  1.181683e-02 
 4.287159e-02  1.206959e-02 
 4.326928e-02  1.229716e-02 
 4.366698e-02  1.248186e-02 
 4.406468e-02  1.261722e-02 
 4.446237e-02  1.271062e-02 
 4.486007e-02  1.278494e-02 
 4.525776e-02  1.285851e-02 
 4.565546e-02  1.293284e-02 
 4.605315e-02  1.297087e-02 
 4.645085e-02  1.296118e-02 
 4.684854e-02  1.294502e-02 
 4.724624e-02  1.295106e-02 
 4.764394e-02  1.299060e-02 
 4.804163e-02  1.305199e-02 
 4.843933e-02  1.309689e-02 
 4.883702e-02  1.312048e-02 
 4.923472e-02  1.307476e-02 
 4.963241e-02  1.298326e-02 
 5.003011e-02  1.281246e-02 
 5.042781e-02  1.256380e-02 
 5.082550e-02  1.220883e-02 
 5.122320e-02  1.175777e-02 
 5.162089e-02  1.123144e-02 
 5.201859e-02  1.067122e-02 
 5.241628e-02  1.006598e-02 
 5.281398e-02  9.437691e-03 
 5.321168e-02  8.787171e-03 
 5.360937e-02  8.090519e-03 
 5.400707e-02  7.357885e-03 
 5.440476e-02  6.580772e-03 
 5.480246e-02  5.752648e-03 
 5.520015e-02  4.857322e-03 
 5.559785e-02  3.896850e-03 
 5.599554e-02  2.876952e-03 
 5.639324e-02  1.824711e-03 
 5.679094e-02  7.752911e-04 
 5.718863e-02 -2.443640e-04 
 5.758633e-02 -1.210754e-03 
 5.798402e-02 -2.162731e-03 
 5.838172e-02 -3.099135e-03 
 5.877941e-02 -4.006753e-03 
 5.917711e-02 -4.841183e-03 
 5.957481e-02 -5.567161e-03 
 5.997250e-02 -6.152541e-03 
 6.037020e-02 -6.573572e-03 
 6.076789e-02 -6.857028e-03 
 6.116559e-02 -7.043418e-03 
 6.156328e-02 -7.183751e-03 
 6.196098e-02 -7.275092e-03 
 6.235867e-02 -7.328339e-03 
 6.275637e-02 -7.357806e-03 
 6.315407e-02 -7.383413e-03 
 6.355176e-02 -7.405543e-03 
 6.394946e-02 -7.427534e-03 
 6.434715e-02 -7.428944e-03 
 6.474485e-02 -7.432700e-03 
 6.514254e-02 -7.469152e-03 
 6.554024e-02 -7.551926e-03 
 6.593794e-02 -7.673942e-03 
 6.633563e-02 -7.771846e-03 
 6.673333e-02 -7.801420e-03 
 6.713102e-02 -7.739468e-03 
 6.752872e-02 -7.571780e-03 
 6.792641e-02 -7.291387e-03 
 6.832411e-02 -6.903710e-03 
 6.872180e-02 -6.423897e-03 
 6.911950e-02 -5.835781e-03 
 6.951720e-02 -5.193231e-03 
 6.991489e-02 -4.515036e-03 
 7.031259e-02 -3.771961e-03 
 7.071028e-02 -2.954745e-03 
 7.110798e-02 -2.044753e-03 
 7.150567e-02 -1.027059e-03 
 7.190337e-02  9.113780e-05 
 7.230107e-02  1.277410e-03 
 7.269876e-02  2.483830e-03 
 7.309646e-02  3.680465e-03 
 7.349415e-02  4.809917e-03 
 7.389185e-02  5.867664e-03 
 7.428954e-02  6.865784e-03 
 7.468724e-02  7.796338e-03 
 7.508493e-02  8.654480e-03 
 7.548263e-02  9.472678e-03 
 7.588033e-02  1.028063e-02 
 7.627802e-02  1.110247e-02 
 7.667572e-02  1.195002e-02 
 7.707341e-02  1.282830e-02 
 7.747111e-02  1.374141e-02 
 7.786880e-02  1.471511e-02 
 7.826650e-02  1.573611e-02 
 7.866420e-02  1.680952e-02 
 7.906189e-02  1.796801e-02 
 7.945959e-02  1.921501e-02 
 7.985728e-02  2.050106e-02 
 8.025498e-02  2.176857e-02 
 8.065267e-02  2.295656e-02 
 8.105037e-02  2.405246e-02 
 8.144806e-02  2.500979e-02 
 8.184576e-02  2.582519e-02 
 8.224346e-02  2.652651e-02 
 8.264115e-02  2.712581e-02 
 8.303885e-02  2.762426e-02 
 8.343654e-02  2.805246e-02 
 8.383424e-02  2.846284e-02 
 8.423193e-02  2.884295e-02 
 8.462963e-02  2.919527e-02 
 8.502733e-02  2.946078e-02 
 8.542502e-02  2.964882e-02 
 8.582272e-02  2.977170e-02 
 8.622041e-02  2.985022e-02 
 8.661811e-02  2.989536e-02 
 8.701580e-02  2.996604e-02 
 8.741350e-02  3.016598e-02 
 8.781119e-02  3.052872e-02 
 8.820889e-02  3.109039e-02 
 8.860659e-02  3.183747e-02 
 8.900428e-02  3.275517e-02 
 8.940198e-02  3.381644e-02 
 8.979967e-02  3.499381e-02 
 9.019737e-02  3.631886e-02 
 9.059506e-02  3.782409e-02 
 9.099276e-02  3.959066e-02 
 9.139046e-02  4.161158e-02 
 9.178815e-02  4.383828e-02 
 9.218585e-02  4.617706e-02 
 9.258354e-02  4.853890e-02 
 9.298124e-02  5.089714e-02 
 9.337893e-02  5.320099e-02 
 9.377663e-02  5.543323e-02 
 9.417432e-02  5.758978e-02 
 9.457202e-02  5.968754e-02 
 9.496972e-02  6.172591e-02 
 9.536741e-02  6.369664e-02 
 9.576511e-02  6.563025e-02 
 9.616280e-02  6.754165e-02 
 9.656050e-02  6.942680e-02 
 9.695819e-02  7.126833e-02 
 9.735589e-02  7.307119e-02 
