         time tilt_bot_s... 
------------- ------------- 
 3.181565e-04  6.213942e-03 
 7.158521e-04  5.849779e-03 
 1.113548e-03  5.453231e-03 
 1.511243e-03  5.043591e-03 
 1.908939e-03  4.621988e-03 
 2.306635e-03  4.185858e-03 
 2.704330e-03  3.731401e-03 
 3.102026e-03  3.225663e-03 
 3.499722e-03  2.668837e-03 
 3.897417e-03  2.077616e-03 
 4.295113e-03  1.460667e-03 
 4.692808e-03  8.207710e-04 
 5.090504e-03  1.652570e-04 
 5.488200e-03 -5.071010e-04 
 5.885895e-03 -1.196732e-03 
 6.283591e-03 -1.908138e-03 
 6.681287e-03 -2.641817e-03 
 7.078982e-03 -3.383196e-03 
 7.476678e-03 -4.133363e-03 
 7.874373e-03 -4.907642e-03 
 8.272069e-03 -5.698072e-03 
 8.669765e-03 -6.471714e-03 
 9.067460e-03 -7.224809e-03 
 9.465156e-03 -7.976085e-03 
 9.862852e-03 -8.729928e-03 
 1.026055e-02 -9.486964e-03 
 1.065824e-02 -1.022196e-02 
 1.105594e-02 -1.093057e-02 
 1.145363e-02 -1.163462e-02 
 1.185133e-02 -1.235569e-02 
 1.224903e-02 -1.306438e-02 
 1.264672e-02 -1.376466e-02 
 1.304442e-02 -1.444247e-02 
 1.344211e-02 -1.508908e-02 
 1.383981e-02 -1.571839e-02 
 1.423750e-02 -1.632038e-02 
 1.463520e-02 -1.689157e-02 
 1.503289e-02 -1.745870e-02 
 1.543059e-02 -1.802588e-02 
 1.582829e-02 -1.859612e-02 
 1.622598e-02 -1.917167e-02 
 1.662368e-02 -1.974280e-02 
 1.702137e-02 -2.031853e-02 
 1.741907e-02 -2.088997e-02 
 1.781676e-02 -2.145562e-02 
 1.821446e-02 -2.201300e-02 
 1.861216e-02 -2.256525e-02 
 1.900985e-02 -2.310079e-02 
 1.940755e-02 -2.361368e-02 
 1.980524e-02 -2.411311e-02 
 2.020294e-02 -2.460852e-02 
 2.060063e-02 -2.510586e-02 
 2.099833e-02 -2.560555e-02 
 2.139602e-02 -2.608720e-02 
 2.179372e-02 -2.655815e-02 
 2.219142e-02 -2.704800e-02 
 2.258911e-02 -2.753739e-02 
 2.298681e-02 -2.799793e-02 
 2.338450e-02 -2.842490e-02 
 2.378220e-02 -2.884201e-02 
 2.417989e-02 -2.925281e-02 
 2.457759e-02 -2.968598e-02 
 2.497529e-02 -3.015752e-02 
 2.537298e-02 -3.067543e-02 
 2.577068e-02 -3.122767e-02 
 2.616837e-02 -3.184489e-02 
 2.656607e-02 -3.252408e-02 
 2.696376e-02 -3.322961e-02 
 2.736146e-02 -3.395489e-02 
 2.775915e-02 -3.468665e-02 
 2.815685e-02 -3.537230e-02 
 2.855455e-02 -3.599748e-02 
 2.895224e-02 -3.653317e-02 
 2.934994e-02 -3.699772e-02 
 2.974763e-02 -3.739038e-02 
 3.014533e-02 -3.769537e-02 
 3.054302e-02 -3.792851e-02 
 3.094072e-02 -3.808790e-02 
 3.133842e-02 -3.817650e-02 
 3.173611e-02 -3.818206e-02 
 3.213381e-02 -3.809816e-02 
 3.253150e-02 -3.796062e-02 
 3.292920e-02 -3.780826e-02 
 3.332689e-02 -3.760619e-02 
 3.372459e-02 -3.739442e-02 
 3.412228e-02 -3.717392e-02 
 3.451998e-02 -3.697812e-02 
 3.491768e-02 -3.679163e-02 
 3.531537e-02 -3.658540e-02 
 3.571307e-02 -3.633635e-02 
 3.611076e-02 -3.603316e-02 
 3.650846e-02 -3.568277e-02 
 3.690615e-02 -3.527868e-02 
 3.730385e-02 -3.481114e-02 
 3.770155e-02 -3.426855e-02 
 3.809924e-02 -3.362592e-02 
 3.849694e-02 -3.287427e-02 
 3.889463e-02 -3.203232e-02 
 3.929233e-02 -3.110121e-02 
 3.969002e-02 -3.009938e-02 
 4.008772e-02 -2.901099e-02 
 4.048541e-02 -2.785518e-02 
 4.088311e-02 -2.663236e-02 
 4.128081e-02 -2.536282e-02 
 4.167850e-02 -2.404302e-02 
 4.207620e-02 -2.266465e-02 
 4.247389e-02 -2.122238e-02 
 4.287159e-02 -1.971930e-02 
 4.326928e-02 -1.816935e-02 
 4.366698e-02 -1.662998e-02 
 4.406468e-02 -1.512011e-02 
