         time Bot_Quarte... 
------------- ------------- 
 1.193087e-04 -2.985241e-05 
 5.170043e-04 -2.663185e-05 
 9.146999e-04 -2.335073e-05 
 1.312396e-03 -2.000929e-05 
 1.710091e-03 -1.660793e-05 
 2.107787e-03 -1.314844e-05 
 2.505482e-03 -9.638672e-06 
 2.903178e-03 -6.095191e-06 
 3.300874e-03 -2.508052e-06 
 3.698569e-03  1.140805e-06 
 4.096265e-03  4.842073e-06 
 4.493961e-03  8.588026e-06 
 4.891656e-03  1.236950e-05 
 5.289352e-03  1.619282e-05 
 5.687047e-03  2.006563e-05 
 6.084743e-03  2.399347e-05 
 6.482439e-03  2.797465e-05 
 6.880134e-03  3.201261e-05 
 7.277830e-03  3.610987e-05 
 7.675526e-03  4.025736e-05 
 8.073221e-03  4.444453e-05 
 8.470917e-03  4.866855e-05 
 8.868613e-03  5.294460e-05 
 9.266308e-03  5.726307e-05 
 9.664004e-03  6.161775e-05 
 1.006170e-02  6.600599e-05 
 1.045940e-02  7.042128e-05 
 1.085709e-02  7.486807e-05 
 1.125479e-02  7.935126e-05 
 1.165248e-02  8.386831e-05 
 1.205018e-02  8.840718e-05 
 1.244787e-02  9.296588e-05 
 1.284557e-02  9.754429e-05 
 1.324326e-02  1.021331e-04 
 1.364096e-02  1.067184e-04 
 1.403866e-02  1.113059e-04 
 1.443635e-02  1.158987e-04 
 1.483405e-02  1.204848e-04 
 1.523174e-02  1.250596e-04 
 1.562944e-02  1.296332e-04 
 1.602713e-02  1.342148e-04 
 1.642483e-02  1.387971e-04 
 1.682253e-02  1.433556e-04 
 1.722022e-02  1.478844e-04 
 1.761792e-02  1.523964e-04 
 1.801561e-02  1.568990e-04 
 1.841331e-02  1.613880e-04 
 1.881100e-02  1.658593e-04 
 1.920870e-02  1.703189e-04 
 1.960639e-02  1.747734e-04 
 2.000409e-02  1.792144e-04 
 2.040179e-02  1.836327e-04 
 2.079948e-02  1.880052e-04 
 2.119718e-02  1.923121e-04 
 2.159487e-02  1.965546e-04 
 2.199257e-02  2.007335e-04 
 2.239026e-02  2.048522e-04 
 2.278796e-02  2.089214e-04 
 2.318566e-02  2.129514e-04 
 2.358335e-02  2.169295e-04 
 2.398105e-02  2.208391e-04 
 2.437874e-02  2.246736e-04 
 2.477644e-02  2.284419e-04 
 2.517413e-02  2.321374e-04 
 2.557183e-02  2.357398e-04 
 2.596952e-02  2.392395e-04 
 2.636722e-02  2.426393e-04 
 2.676492e-02  2.459511e-04 
 2.716261e-02  2.491871e-04 
 2.756031e-02  2.523474e-04 
 2.795800e-02  2.554503e-04 
 2.835570e-02  2.584970e-04 
