StratC_run19_T0.4020_beta0.540_s+1
622	0
0.000000	0.000000000e+00
0.005000	8.761035473e-03
0.010000	1.745926183e-02
0.015000	2.603225342e-02
0.020000	3.441834920e-02
0.025000	4.255702915e-02
0.030000	5.038928381e-02
0.035000	5.785797454e-02
0.040000	6.490818233e-02
0.045000	7.148754316e-02
0.050000	7.754656763e-02
0.055000	8.303894315e-02
0.060000	8.792181668e-02
0.065000	9.215605636e-02
0.070000	9.570649042e-02
0.075000	9.854212190e-02
0.080000	1.006363179e-01
0.085000	1.019669723e-01
0.090000	1.025166404e-01
0.095000	1.022726458e-01
0.100000	1.012271576e-01
0.105000	9.954412950e-02
0.110000	9.740959103e-02
0.115000	9.484543689e-02
0.120000	9.185800140e-02
0.125000	8.845620311e-02
0.130000	8.465149038e-02
0.135000	8.045777145e-02
0.140000	7.589132958e-02
0.145000	7.097072359e-02
0.150000	6.571667458e-02
0.155000	6.015193941e-02
0.160000	5.430117175e-02
0.165000	4.819077159e-02
0.170000	4.184872406e-02
0.175000	3.530442854e-02
0.180000	2.858851921e-02
0.185000	2.173267797e-02
0.190000	1.476944107e-02
0.195000	7.732000441e-03
0.200000	6.540010298e-04
0.205000	-6.430664581e-03
0.210000	-1.348806311e-02
0.215000	-2.048442777e-02
0.220000	-2.738636436e-02
0.225000	-3.416105522e-02
0.230000	-4.077645956e-02
0.235000	-4.720150908e-02
0.240000	-5.340629762e-02
0.245000	-5.936226380e-02
0.250000	-6.504236538e-02
0.255000	-7.042124432e-02
0.260000	-7.547538165e-02
0.265000	-8.018324102e-02
0.270000	-8.452540022e-02
0.275000	-8.848466973e-02
0.280000	-9.204619768e-02
0.285000	-9.519756053e-02
0.290000	-9.792883889e-02
0.295000	-1.002326781e-01
0.300000	-1.021043332e-01
0.305000	-1.034111015e-01
0.310000	-1.039691832e-01
0.315000	-1.037299459e-01
0.320000	-1.027041707e-01
0.325000	-1.009074408e-01
0.330000	-9.836004637e-02
0.335000	-9.508686051e-02
0.340000	-9.111718747e-02
0.345000	-8.648458378e-02
0.350000	-8.122665335e-02
0.355000	-7.538481785e-02
0.360000	-6.900406388e-02
0.365000	-6.213266828e-02
0.370000	-5.482190338e-02
0.375000	-4.712572400e-02
0.380000	-3.910043802e-02
0.385000	-3.080436258e-02
0.390000	-2.229746811e-02
0.395000	-1.364101211e-02
0.400000	-4.897165218e-03
0.405000	3.871368401e-03
0.410000	1.260173385e-02
0.415000	2.123130926e-02
0.420000	2.969808812e-02
0.425000	3.794105783e-02
0.430000	4.590057221e-02
0.435000	5.351871565e-02
0.440000	6.073965671e-02
0.445000	6.750998898e-02
0.450000	7.377905713e-02
0.455000	7.949926621e-02
0.460000	8.462637217e-02
0.465000	8.911975207e-02
0.470000	9.294265198e-02
0.475000	9.606241150e-02
