         time Top_Quarte... 
 7.114775e-02  2.268907e-03 
 7.154544e-02  2.304672e-03 
 7.194314e-02  2.340976e-03 
 7.234083e-02  2.377381e-03 
 7.273853e-02  2.412444e-03 
 7.313623e-02  2.445767e-03 
 7.353392e-02  2.477656e-03 
 7.393162e-02  2.508316e-03 
 7.432931e-02  2.538155e-03 
 7.472701e-02  2.568146e-03 
 7.512470e-02  2.598981e-03 
 7.552240e-02  2.630092e-03 
 7.592010e-02  2.661508e-03 
 7.631779e-02  2.693171e-03 
 7.671549e-02  2.724312e-03 
 7.711318e-02  2.754910e-03 
 7.751088e-02  2.784922e-03 
 7.790857e-02  2.814405e-03 
 7.830627e-02  2.843291e-03 
 7.870396e-02  2.871648e-03 
 7.910166e-02  2.900287e-03 
 7.949936e-02  2.929488e-03 
 7.989705e-02  2.959842e-03 
 8.029475e-02  2.991845e-03 
 8.069244e-02  3.025003e-03 
 8.109014e-02  3.058571e-03 
 8.148783e-02  3.092204e-03 
 8.188553e-02  3.125780e-03 
 8.228323e-02  3.159082e-03 
 8.268092e-02  3.192422e-03 
 8.307862e-02  3.225692e-03 
 8.347631e-02  3.258526e-03 
 8.387401e-02  3.290929e-03 
 8.427170e-02  3.322795e-03 
 8.466940e-02  3.354006e-03 
 8.506709e-02  3.384787e-03 
 8.546479e-02  3.415559e-03 
 8.586249e-02  3.445755e-03 
 8.626018e-02  3.474873e-03 
 8.665788e-02  3.502456e-03 
 8.705557e-02  3.528456e-03 
 8.745327e-02  3.553297e-03 
 8.785096e-02  3.577302e-03 
 8.824866e-02  3.600887e-03 
 8.864636e-02  3.624744e-03 
 8.904405e-02  3.649050e-03 
 8.944175e-02  3.673619e-03 
 8.983944e-02  3.698436e-03 
 9.023714e-02  3.723602e-03 
 9.063483e-02  3.749237e-03 
 9.103253e-02  3.775401e-03 
 9.143022e-02  3.802513e-03 
 9.182792e-02  3.830285e-03 
 9.222562e-02  3.858338e-03 
 9.262331e-02  3.886755e-03 
 9.302101e-02  3.915057e-03 
 9.341870e-02  3.942480e-03 
 9.381640e-02  3.969077e-03 
 9.421409e-02  3.994104e-03 
 9.461179e-02  4.017443e-03 
 9.500949e-02  4.039562e-03 
 9.540718e-02  4.060601e-03 
 9.580488e-02  4.080930e-03 
 9.620257e-02  4.100550e-03 
 9.660027e-02  4.119299e-03 
 9.699796e-02  4.136575e-03 
 9.739566e-02  4.152110e-03 
 9.779335e-02  4.165811e-03 
 9.819105e-02  4.178252e-03 
 9.858875e-02  4.190150e-03 
 9.898644e-02  4.202137e-03 
 9.938414e-02  4.215278e-03 
 9.978183e-02  4.229541e-03 
 1.001795e-01  4.245006e-03 
 1.005772e-01  4.261267e-03 
 1.009749e-01  4.277297e-03 
 1.013726e-01  4.292535e-03 
 1.017703e-01  4.306675e-03 
 1.021680e-01  4.319917e-03 
 1.025657e-01  4.332754e-03 
 1.029634e-01  4.345854e-03 
 1.033611e-01  4.359768e-03 
 1.037588e-01  4.374527e-03 
 1.041565e-01  4.390497e-03 
 1.045542e-01  4.407454e-03 
 1.049519e-01  4.424530e-03 
 1.053496e-01  4.441265e-03 
 1.057473e-01  4.456928e-03 
 1.061450e-01  4.470737e-03 
 1.065427e-01  4.482955e-03 
 1.069404e-01  4.493859e-03 
 1.073380e-01  4.504221e-03 
 1.077357e-01  4.514467e-03 
 1.081334e-01  4.524854e-03 
 1.085311e-01  4.535351e-03 
 1.089288e-01  4.545442e-03 
 1.093265e-01  4.554887e-03 
 1.097242e-01  4.563353e-03 
 1.101219e-01  4.570419e-03 
 1.105196e-01  4.576059e-03 
 1.109173e-01  4.580504e-03 
 1.113150e-01  4.584251e-03 
 1.117127e-01  4.587803e-03 
 1.121104e-01  4.591240e-03 
 1.125081e-01  4.594675e-03 
 1.129058e-01  4.598693e-03 
 1.133035e-01  4.603642e-03 
 1.137012e-01  4.609482e-03 
 1.140989e-01  4.616234e-03 
 1.144966e-01  4.623331e-03 
 1.148943e-01  4.629718e-03 
 1.152920e-01  4.634604e-03 
 1.156897e-01  4.637671e-03 
 1.160874e-01  4.638790e-03 
 1.164850e-01  4.637651e-03 
 1.168827e-01  4.634596e-03 
 1.172804e-01  4.630064e-03 
 1.176781e-01  4.623677e-03 
 1.180758e-01  4.616017e-03 
 1.184735e-01  4.607861e-03 
 1.188712e-01  4.599661e-03 
 1.192689e-01  4.591187e-03 
 1.196666e-01  4.582349e-03 
 1.200643e-01  4.573000e-03 
 1.204620e-01  4.562343e-03 
 1.208597e-01  4.551121e-03 
 1.212574e-01  4.539784e-03 
 1.216551e-01  4.528398e-03 
 1.220528e-01  4.517606e-03 
 1.224505e-01  4.507416e-03 
 1.228482e-01  4.497754e-03 
 1.232459e-01  4.488502e-03 
 1.236436e-01  4.479742e-03 
 1.240413e-01  4.471302e-03 
 1.244390e-01  4.463168e-03 
 1.248367e-01  4.454500e-03 
 1.252344e-01  4.444757e-03 
 1.256320e-01  4.433495e-03 
 1.260297e-01  4.420613e-03 
 1.264274e-01  4.405994e-03 
 1.268251e-01  4.390445e-03 
 1.272228e-01  4.374577e-03 
 1.276205e-01  4.358515e-03 
 1.280182e-01  4.342521e-03 
 1.284159e-01  4.326284e-03 
 1.288136e-01  4.309584e-03 
 1.292113e-01  4.292117e-03 
 1.296090e-01  4.273450e-03 
 1.300067e-01  4.253619e-03 
 1.304044e-01  4.232117e-03 
 1.308021e-01  4.208874e-03 
 1.311998e-01  4.184128e-03 
 1.315975e-01  4.158625e-03 
 1.319952e-01  4.133064e-03 
 1.323929e-01  4.108699e-03 
 1.327906e-01  4.086105e-03 
 1.331883e-01  4.065053e-03 
 1.335860e-01  4.045261e-03 
 1.339837e-01  4.026134e-03 
 1.343814e-01  4.007427e-03 
 1.347790e-01  3.988848e-03 
 1.351767e-01  3.970015e-03 
 1.355744e-01  3.950888e-03 
 1.359721e-01  3.931686e-03 
 1.363698e-01  3.912677e-03 
 1.367675e-01  3.893519e-03 
 1.371652e-01  3.874814e-03 
 1.375629e-01  3.855895e-03 
 1.379606e-01  3.836373e-03 
 1.383583e-01  3.815977e-03 
 1.387560e-01  3.794311e-03 
 1.391537e-01  3.771012e-03 
 1.395514e-01  3.745617e-03 
 1.399491e-01  3.718898e-03 
 1.403468e-01  3.691207e-03 
 1.407445e-01  3.662617e-03 
 1.411422e-01  3.634359e-03 
 1.415399e-01  3.606846e-03 
 1.419376e-01  3.580338e-03 
 1.423353e-01  3.554814e-03 
 1.427330e-01  3.530128e-03 
 1.431307e-01  3.506406e-03 
 1.435284e-01  3.483228e-03 
 1.439260e-01  3.460600e-03 
 1.443237e-01  3.438717e-03 
 1.447214e-01  3.417625e-03 
 1.451191e-01  3.397623e-03 
 1.455168e-01  3.378499e-03 
 1.459145e-01  3.359842e-03 
 1.463122e-01  3.341356e-03 
 1.467099e-01  3.322595e-03 
 1.471076e-01  3.303644e-03 
 1.475053e-01  3.284626e-03 
 1.479030e-01  3.265653e-03 
 1.483007e-01  3.246400e-03 
 1.486984e-01  3.226447e-03 
 1.490961e-01  3.205458e-03 
 1.494938e-01  3.182972e-03 
 1.498915e-01  3.159132e-03 
 1.502892e-01  3.133675e-03 
 1.506869e-01  3.106433e-03 
 1.510846e-01  3.077809e-03 
 1.514823e-01  3.048096e-03 
 1.518800e-01  3.018328e-03 
 1.522777e-01  2.989213e-03 
 1.526754e-01  2.961769e-03 
 1.530730e-01  2.935884e-03 
 1.534707e-01  2.910662e-03 
 1.538684e-01  2.885348e-03 
 1.542661e-01  2.859566e-03 
 1.546638e-01  2.833561e-03 
 1.550615e-01  2.807369e-03 
 1.554592e-01  2.781300e-03 
 1.558569e-01  2.755580e-03 
 1.562546e-01  2.730667e-03 
 1.566523e-01  2.706630e-03 
 1.570500e-01  2.683742e-03 
 1.574477e-01  2.662073e-03 
 1.578454e-01  2.641356e-03 
 1.582431e-01  2.620733e-03 
 1.586408e-01  2.599494e-03 
 1.590385e-01  2.576979e-03 
 1.594362e-01  2.553019e-03 
 1.598339e-01  2.527819e-03 
 1.602316e-01  2.502737e-03 
 1.606293e-01  2.478273e-03 
 1.610270e-01  2.454865e-03 
 1.614247e-01  2.432871e-03 
 1.618224e-01  2.411882e-03 
 1.622200e-01  2.391531e-03 
 1.626177e-01  2.371311e-03 
 1.630154e-01  2.350702e-03 
 1.634131e-01  2.330049e-03 
 1.638108e-01  2.309264e-03 
 1.642085e-01  2.288671e-03 
 1.646062e-01  2.268523e-03 
 1.650039e-01  2.249385e-03 
 1.654016e-01  2.231668e-03 
 1.657993e-01  2.215495e-03 
 1.661970e-01  2.201244e-03 
 1.665947e-01  2.188405e-03 
 1.669924e-01  2.176696e-03 
 1.673901e-01  2.165326e-03 
 1.677878e-01  2.153669e-03 
 1.681855e-01  2.141508e-03 
 1.685832e-01  2.129076e-03 
 1.689809e-01  2.115765e-03 
 1.693786e-01  2.101529e-03 
 1.697763e-01  2.086201e-03 
 1.701740e-01  2.069381e-03 
 1.705717e-01  2.051295e-03 
 1.709694e-01  2.032122e-03 
 1.713670e-01  2.011962e-03 
 1.717647e-01  1.990953e-03 
 1.721624e-01  1.969391e-03 
 1.725601e-01  1.947118e-03 
 1.729578e-01  1.924408e-03 
 1.733555e-01  1.901591e-03 
 1.737532e-01  1.878520e-03 
 1.741509e-01  1.855610e-03 
 1.745486e-01  1.832893e-03 
 1.749463e-01  1.810754e-03 
 1.753440e-01  1.789265e-03 
 1.757417e-01  1.769584e-03 
 1.761394e-01  1.751428e-03 
 1.765371e-01  1.734964e-03 
 1.769348e-01  1.720064e-03 
 1.773325e-01  1.706347e-03 
 1.777302e-01  1.692949e-03 
 1.781279e-01  1.679308e-03 
 1.785256e-01  1.664857e-03 
 1.789233e-01  1.649656e-03 
 1.793210e-01  1.633926e-03 
 1.797187e-01  1.618237e-03 
 1.801163e-01  1.603058e-03 
 1.805140e-01  1.588743e-03 
 1.809117e-01  1.575065e-03 
 1.813094e-01  1.561668e-03 
 1.817071e-01  1.547884e-03 
 1.821048e-01  1.533269e-03 
 1.825025e-01  1.517334e-03 
 1.829002e-01  1.499902e-03 
 1.832979e-01  1.481202e-03 
 1.836956e-01  1.461782e-03 
 1.840933e-01  1.441815e-03 
 1.844910e-01  1.422066e-03 
 1.848887e-01  1.402904e-03 
 1.852864e-01  1.384313e-03 
 1.856841e-01  1.366922e-03 
 1.860818e-01  1.351223e-03 
 1.864795e-01  1.336847e-03 
 1.868772e-01  1.323453e-03 
 1.872749e-01  1.310831e-03 
 1.876726e-01  1.297831e-03 
 1.880703e-01  1.284205e-03 
 1.884680e-01  1.270716e-03 
 1.888657e-01  1.257667e-03 
 1.892633e-01  1.245067e-03 
 1.896610e-01  1.233292e-03 
 1.900587e-01  1.221332e-03 
 1.904564e-01  1.208398e-03 
 1.908541e-01  1.194369e-03 
 1.912518e-01  1.179092e-03 
 1.916495e-01  1.162414e-03 
 1.920472e-01  1.144280e-03 
 1.924449e-01  1.124455e-03 
 1.928426e-01  1.102928e-03 
 1.932403e-01  1.080587e-03 
 1.936380e-01  1.058035e-03 
 1.940357e-01  1.036253e-03 
 1.944334e-01  1.016097e-03 
 1.948311e-01  9.976130e-04 
 1.952288e-01  9.800737e-04 
 1.956265e-01  9.630629e-04 
 1.960242e-01  9.464548e-04 
 1.964219e-01  9.300735e-04 
 1.968196e-01  9.141411e-04 
 1.972173e-01  8.990991e-04 
 1.976150e-01  8.849396e-04 
 1.980127e-01  8.714346e-04 
 1.984103e-01  8.584796e-04 
 1.988080e-01  8.458241e-04 
 1.992057e-01  8.330337e-04 
 1.996034e-01  8.203253e-04 
 2.000011e-01  8.082027e-04 
 2.003988e-01  7.963842e-04 
 2.007965e-01  7.851701e-04 
 2.011942e-01  7.746281e-04 
 2.015919e-01  7.645690e-04 
 2.019896e-01  7.542960e-04 
 2.023873e-01  7.435372e-04 
 2.027850e-01  7.316882e-04 
 2.031827e-01  7.185555e-04 
 2.035804e-01  7.041810e-04 
 2.039781e-01  6.888911e-04 
 2.043758e-01  6.737306e-04 
 2.047735e-01  6.594991e-04 
 2.051712e-01  6.464740e-04 
 2.055689e-01  6.339637e-04 
 2.059666e-01  6.212992e-04 
 2.063643e-01  6.077912e-04 
 2.067620e-01  5.928164e-04 
 2.071597e-01  5.766403e-04 
 2.075573e-01  5.595496e-04 
 2.079550e-01  5.413881e-04 
 2.083527e-01  5.225727e-04 
 2.087504e-01  5.040679e-04 
 2.091481e-01  4.863809e-04 
 2.095458e-01  4.703091e-04 
 2.099435e-01  4.558364e-04 
 2.103412e-01  4.422453e-04 
 2.107389e-01  4.282939e-04 
 2.111366e-01  4.129656e-04 
 2.115343e-01  3.955957e-04 
 2.119320e-01  3.761429e-04 
 2.123297e-01  3.548949e-04 
 2.127274e-01  3.321676e-04 
 2.131251e-01  3.086669e-04 
 2.135228e-01  2.845760e-04 
 2.139205e-01  2.609789e-04 
 2.143182e-01  2.382127e-04 
 2.147159e-01  2.162905e-04 
 2.151136e-01  1.950999e-04 
 2.155113e-01  1.742457e-04 
 2.159090e-01  1.533871e-04 
 2.163067e-01  1.323954e-04 
 2.167043e-01  1.116070e-04 
 2.171020e-01  9.139243e-05 
 2.174997e-01  7.233538e-05 
 2.178974e-01  5.458582e-05 
 2.182951e-01  3.858265e-05 
 2.186928e-01  2.466953e-05 
 2.190905e-01  1.298806e-05 
 2.194882e-01  3.594880e-06 
 2.198859e-01 -3.739482e-06 
 2.202836e-01 -1.021231e-05 
 2.206813e-01 -1.674873e-05 
 2.210790e-01 -2.410250e-05 
 2.214767e-01 -3.259101e-05 
 2.218744e-01 -4.193928e-05 
 2.222721e-01 -5.172264e-05 
 2.226698e-01 -6.170877e-05 
 2.230675e-01 -7.143714e-05 
 2.234652e-01 -8.139958e-05 
 2.238629e-01 -9.187412e-05 
 2.242606e-01 -1.027892e-04 
 2.246583e-01 -1.140771e-04 
 2.250560e-01 -1.253976e-04 
 2.254537e-01 -1.365213e-04 
 2.258513e-01 -1.478376e-04 
 2.262490e-01 -1.601864e-04 
 2.266467e-01 -1.735161e-04 
 2.270444e-01 -1.880962e-04 
 2.274421e-01 -2.037750e-04 
 2.278398e-01 -2.198795e-04 
 2.282375e-01 -2.359686e-04 
 2.286352e-01 -2.518300e-04 
 2.290329e-01 -2.668296e-04 
 2.294306e-01 -2.806307e-04 
 2.298283e-01 -2.931498e-04 
 2.302260e-01 -3.043014e-04 
 2.306237e-01 -3.142870e-04 
 2.310214e-01 -3.242438e-04 
 2.314191e-01 -3.349996e-04 
 2.318168e-01 -3.467202e-04 
 2.322145e-01 -3.593559e-04 
 2.326122e-01 -3.719671e-04 
 2.330099e-01 -3.839271e-04 
 2.334076e-01 -3.944754e-04 
 2.338053e-01 -4.039633e-04 
 2.342030e-01 -4.122637e-04 
 2.346007e-01 -4.202789e-04 
 2.349983e-01 -4.287357e-04 
 2.353960e-01 -4.379847e-04 
 2.357937e-01 -4.479605e-04 
 2.361914e-01 -4.590413e-04 
 2.365891e-01 -4.705706e-04 
 2.369868e-01 -4.815002e-04 
 2.373845e-01 -4.912743e-04 
 2.377822e-01 -4.994738e-04 
 2.381799e-01 -5.052414e-04 
 2.385776e-01 -5.088329e-04 
 2.389753e-01 -5.109944e-04 
 2.393730e-01 -5.121320e-04 
 2.397707e-01 -5.123653e-04 
 2.401684e-01 -5.124912e-04 
 2.405661e-01 -5.126972e-04 
 2.409638e-01 -5.123539e-04 
 2.413615e-01 -5.111023e-04 
 2.417592e-01 -5.089796e-04 
 2.421569e-01 -5.059214e-04 
 2.425546e-01 -5.024839e-04 
 2.429523e-01 -4.990547e-04 
 2.433500e-01 -4.961574e-04 
 2.437477e-01 -4.942762e-04 
 2.441453e-01 -4.931838e-04 
 2.445430e-01 -4.929870e-04 
 2.449407e-01 -4.936767e-04 
 2.453384e-01 -4.948667e-04 
 2.457361e-01 -4.962204e-04 
 2.461338e-01 -4.979948e-04 
 2.465315e-01 -4.997915e-04 
 2.469292e-01 -5.016881e-04 
 2.473269e-01 -5.038446e-04 
 2.477246e-01 -5.057557e-04 
 2.481223e-01 -5.068702e-04 
 2.485200e-01 -5.068203e-04 
 2.489177e-01 -5.057132e-04 
 2.493154e-01 -5.032727e-04 
 2.497131e-01 -4.998888e-04 
 2.501108e-01 -4.957994e-04 
 2.505085e-01 -4.909445e-04 
 2.509062e-01 -4.856346e-04 
 2.513039e-01 -4.801422e-04 
 2.517016e-01 -4.746642e-04 
 2.520993e-01 -4.689679e-04 
 2.524970e-01 -4.625309e-04 
 2.528946e-01 -4.551431e-04 
 2.532923e-01 -4.465676e-04 
 2.536900e-01 -4.371204e-04 
 2.540877e-01 -4.276806e-04 
 2.544854e-01 -4.189120e-04 
 2.548831e-01 -4.114624e-04 
 2.552808e-01 -4.052235e-04 
 2.556785e-01 -3.992470e-04 
 2.560762e-01 -3.931614e-04 
 2.564739e-01 -3.860539e-04 
 2.568716e-01 -3.771525e-04 
 2.572693e-01 -3.666201e-04 
 2.576670e-01 -3.546751e-04 
 2.580647e-01 -3.414657e-04 
 2.584624e-01 -3.271645e-04 
 2.588601e-01 -3.122669e-04 
 2.592578e-01 -2.974726e-04 
 2.596555e-01 -2.827343e-04 
 2.600532e-01 -2.680826e-04 
 2.604509e-01 -2.537553e-04 
 2.608486e-01 -2.391438e-04 
 2.612463e-01 -2.238761e-04 
 2.616440e-01 -2.075622e-04 
 2.620416e-01 -1.896761e-04 
 2.624393e-01 -1.699726e-04 
 2.628370e-01 -1.490878e-04 
 2.632347e-01 -1.276320e-04 
 2.636324e-01 -1.063986e-04 
 2.640301e-01 -8.557961e-05 
 2.644278e-01 -6.588774e-05 
 2.648255e-01 -4.789886e-05 
 2.652232e-01 -3.129920e-05 
 2.656209e-01 -1.636902e-05 
 2.660186e-01 -2.654539e-06 
 2.664163e-01  1.048570e-05 
 2.668140e-01  2.381834e-05 
 2.672117e-01  3.775882e-05 
 2.676094e-01  5.205947e-05 
 2.680071e-01  6.624475e-05 
 2.684048e-01  8.008825e-05 
 2.688025e-01  9.281187e-05 
 2.692002e-01  1.046220e-04 
 2.695979e-01  1.161125e-04 
 2.699956e-01  1.277175e-04 
 2.703933e-01  1.403717e-04 
 2.707910e-01  1.547695e-04 
 2.711886e-01  1.718574e-04 
 2.715863e-01  1.918048e-04 
 2.719840e-01  2.146894e-04 
 2.723817e-01  2.398826e-04 
 2.727794e-01  2.661721e-04 
 2.731771e-01  2.926445e-04 
 2.735748e-01  3.185229e-04 
 2.739725e-01  3.438014e-04 
 2.743702e-01  3.687408e-04 
 2.747679e-01  3.933542e-04 
 2.751656e-01  4.183022e-04 
 2.755633e-01  4.439139e-04 
 2.759610e-01  4.698177e-04 
 2.763587e-01  4.961288e-04 
 2.767564e-01  5.229589e-04 
 2.771541e-01  5.503236e-04 
 2.775518e-01  5.783553e-04 
 2.779495e-01  6.069722e-04 
 2.783472e-01  6.358560e-04 
 2.787449e-01  6.645811e-04 
 2.791426e-01  6.928642e-04 
 2.795403e-01  7.204353e-04 
 2.799380e-01  7.472903e-04 
 2.803356e-01  7.738727e-04 
 2.807333e-01  8.008315e-04 
 2.811310e-01  8.287716e-04 
 2.815287e-01  8.579761e-04 
 2.819264e-01  8.885023e-04 
 2.823241e-01  9.205299e-04 
 2.827218e-01  9.536740e-04 
 2.831195e-01  9.869004e-04 
 2.835172e-01  1.019493e-03 
 2.839149e-01  1.051112e-03 
 2.843126e-01  1.081500e-03 
 2.847103e-01  1.110985e-03 
 2.851080e-01  1.140076e-03 
 2.855057e-01  1.169168e-03 
 2.859034e-01  1.198427e-03 
 2.863011e-01  1.228045e-03 
 2.866988e-01  1.257742e-03 
 2.870965e-01  1.287076e-03 
 2.874942e-01  1.315284e-03 
 2.878919e-01  1.342002e-03 
 2.882896e-01  1.367197e-03 
 2.886873e-01  1.391030e-03 
 2.890850e-01  1.414235e-03 
 2.894826e-01  1.438031e-03 
 2.898803e-01  1.463003e-03 
 2.902780e-01  1.489663e-03 
 2.906757e-01  1.518302e-03 
 2.910734e-01  1.548787e-03 
 2.914711e-01  1.580956e-03 
 2.918688e-01  1.615023e-03 
 2.922665e-01  1.650557e-03 
 2.926642e-01  1.687448e-03 
 2.930619e-01  1.725069e-03 
 2.934596e-01  1.762791e-03 
 2.938573e-01  1.800189e-03 
 2.942550e-01  1.837346e-03 
 2.946527e-01  1.874080e-03 
 2.950504e-01  1.910581e-03 
 2.954481e-01  1.947327e-03 
 2.958458e-01  1.984282e-03 
 2.962435e-01  2.020877e-03 
 2.966412e-01  2.056898e-03 
 2.970389e-01  2.092052e-03 
 2.974366e-01  2.125777e-03 
 2.978343e-01  2.158742e-03 
 2.982320e-01  2.190893e-03 
 2.986296e-01  2.222213e-03 
 2.990273e-01  2.252443e-03 
 2.994250e-01  2.281710e-03 
 2.998227e-01  2.310498e-03 
 3.002204e-01  2.339093e-03 
 3.006181e-01  2.368090e-03 
 3.010158e-01  2.398148e-03 
 3.014135e-01  2.428759e-03 
 3.018112e-01  2.459419e-03 
 3.022089e-01  2.489659e-03 
 3.026066e-01  2.519666e-03 
 3.030043e-01  2.549577e-03 
 3.034020e-01  2.579521e-03 
