         time joist_s2_s... 
------------- ------------- 
 3.579261e-04  2.254329e-08 
 7.556217e-04  2.249404e-08 
 1.153317e-03  2.243368e-08 
 1.551013e-03  2.238988e-08 
 1.948709e-03  2.229119e-08 
 2.346404e-03  2.224256e-08 
 2.744100e-03  2.220412e-08 
 3.141795e-03  2.217999e-08 
 3.539491e-03  2.217124e-08 
 3.937187e-03  2.218010e-08 
 4.334882e-03  2.220664e-08 
 4.732578e-03  2.225122e-08 
 5.130274e-03  2.231068e-08 
 5.527969e-03  2.238425e-08 
 5.925665e-03  2.247081e-08 
 6.323360e-03  2.257301e-08 
 6.721056e-03  2.269844e-08 
 7.118752e-03  2.285637e-08 
 7.516447e-03  2.305318e-08 
 7.914143e-03  2.328508e-08 
 8.311839e-03  2.354817e-08 
 8.709534e-03  2.383908e-08 
 9.107230e-03  2.415273e-08 
 9.504926e-03  2.448103e-08 
 9.902621e-03  2.481774e-08 
 1.030032e-02  2.515494e-08 
 1.069801e-02  2.548590e-08 
 1.109571e-02  2.580878e-08 
 1.149340e-02  2.612425e-08 
 1.189110e-02  2.642726e-08 
 1.228879e-02  2.671421e-08 
 1.268649e-02  2.698022e-08 
 1.308419e-02  2.722183e-08 
 1.348188e-02  2.743590e-08 
 1.387958e-02  2.750974e-08 
 1.427727e-02  2.741923e-08 
 1.467497e-02  2.715988e-08 
 1.507266e-02  2.692414e-08 
 1.547036e-02  2.660040e-08 
 1.586806e-02  2.648317e-08 
 1.626575e-02  2.633374e-08 
 1.666345e-02  2.613485e-08 
 1.706114e-02  2.610913e-08 
 1.745884e-02  2.584826e-08 
 1.785653e-02  2.494012e-08 
 1.825423e-02  2.388834e-08 
 1.865192e-02  2.372384e-08 
 1.904962e-02  2.379581e-08 
 1.944732e-02  2.345953e-08 
 1.984501e-02  2.349022e-08 
 2.024271e-02  2.310931e-08 
 2.064040e-02  2.301686e-08 
 2.103810e-02  2.286001e-08 
 2.143579e-02  2.282197e-08 
 2.183349e-02  2.249462e-08 
 2.223119e-02  2.228310e-08 
 2.262888e-02  2.222176e-08 
 2.302658e-02  2.142499e-08 
 2.342427e-02  2.131548e-08 
 2.382197e-02  2.089435e-08 
 2.421966e-02  2.084266e-08 
 2.461736e-02  2.079567e-08 
 2.501505e-02  2.075346e-08 
 2.541275e-02  2.071312e-08 
 2.581045e-02  2.067445e-08 
 2.620814e-02  2.063488e-08 
 2.660584e-02  2.059211e-08 
 2.700353e-02  2.054536e-08 
 2.740123e-02  2.048942e-08 
 2.779892e-02  2.042759e-08 
 2.819662e-02  2.035734e-08 
 2.859432e-02  2.027957e-08 
 2.899201e-02  2.018674e-08 
 2.938971e-02  2.007341e-08 
 2.978740e-02  1.993182e-08 
 3.018510e-02  1.975132e-08 
 3.058279e-02  1.953342e-08 
 3.098049e-02  1.927362e-08 
 3.137819e-02  1.897400e-08 
 3.177588e-02  1.864223e-08 
 3.217358e-02  1.826617e-08 
 3.257127e-02  1.784733e-08 
 3.296897e-02  1.738206e-08 
 3.336666e-02  1.685730e-08 
 3.376436e-02  1.627309e-08 
 3.416205e-02  1.565102e-08 
 3.455975e-02  1.499986e-08 
 3.495745e-02  1.436412e-08 
 3.535514e-02  1.362537e-08 
 3.575284e-02  1.300860e-08 
 3.615053e-02  1.257933e-08 
 3.654823e-02  1.206309e-08 
 3.694592e-02  1.204952e-08 
 3.734362e-02  1.197564e-08 
 3.774132e-02  1.168750e-08 
 3.813901e-02  1.157750e-08 
 3.853671e-02  1.138078e-08 
 3.893440e-02  1.124406e-08 
 3.933210e-02  1.146065e-08 
 3.972979e-02  1.124501e-08 
 4.012749e-02  1.092329e-08 
 4.052518e-02  1.140478e-08 
 4.092288e-02  1.108907e-08 
 4.132058e-02  1.096246e-08 
 4.171827e-02  1.086458e-08 
 4.211597e-02  1.054318e-08 
 4.251366e-02  1.046697e-08 
 4.291136e-02  1.055607e-08 
 4.330905e-02  1.017412e-08 
 4.370675e-02  1.033531e-08 
 4.410445e-02  9.951074e-09 
 4.450214e-02  1.027652e-08 
 4.489984e-02  9.926582e-09 
 4.529753e-02  9.807194e-09 
 4.569523e-02  9.380203e-09 
 4.609292e-02  9.461146e-09 
 4.649062e-02  9.336597e-09 
 4.688831e-02  9.379034e-09 
 4.728601e-02  9.046936e-09 
 4.768371e-02  8.898213e-09 
 4.808140e-02  8.404271e-09 
 4.847910e-02  7.899731e-09 
 4.887679e-02  6.288184e-09 
 4.927449e-02  5.724610e-09 
 4.967218e-02  5.152019e-09 
 5.006988e-02  4.561340e-09 
 5.046758e-02  3.927438e-09 
 5.086527e-02  3.263829e-09 
 5.126297e-02  2.559887e-09 
 5.166066e-02  1.809845e-09 
