         time joist_s1_s... 
------------- ------------- 
 3.579261e-04  3.379424e-10 
 7.556217e-04  4.232732e-10 
 1.153317e-03  5.383603e-10 
 1.551013e-03  6.809369e-10 
 1.948709e-03  8.372127e-10 
 2.346404e-03  9.943135e-10 
 2.744100e-03  1.138283e-09 
 3.141795e-03  1.256492e-09 
 3.539491e-03  1.337718e-09 
 3.937187e-03  1.376490e-09 
 4.334882e-03  1.363131e-09 
 4.732578e-03  1.284735e-09 
 5.130274e-03  1.128568e-09 
 5.527969e-03  8.912492e-10 
 5.925665e-03  5.705783e-10 
 6.323360e-03  1.754406e-10 
 6.721056e-03 -2.897167e-10 
 7.118752e-03 -7.590944e-10 
 7.516447e-03 -1.294002e-09 
 7.914143e-03 -1.811544e-09 
 8.311839e-03 -2.340834e-09 
 8.709534e-03 -2.840245e-09 
 9.107230e-03 -3.310859e-09 
 9.504926e-03 -3.622536e-09 
 9.902621e-03 -4.026234e-09 
 1.030032e-02 -4.324292e-09 
 1.069801e-02 -4.665438e-09 
 1.109571e-02 -5.054887e-09 
 1.149340e-02 -5.336880e-09 
 1.189110e-02 -5.134375e-09 
 1.228879e-02 -4.857221e-09 
 1.268649e-02 -4.374221e-09 
 1.308419e-02 -4.027213e-09 
 1.348188e-02 -3.582516e-09 
 1.387958e-02 -3.382172e-09 
 1.427727e-02 -3.275040e-09 
 1.467497e-02 -3.134428e-09 
 1.507266e-02 -3.321822e-09 
 1.547036e-02 -3.486390e-09 
 1.586806e-02 -3.553791e-09 
 1.626575e-02 -3.796049e-09 
 1.666345e-02 -3.951863e-09 
 1.706114e-02 -3.930710e-09 
 1.745884e-02 -3.762478e-09 
 1.785653e-02 -3.949355e-09 
 1.825423e-02 -3.759156e-09 
 1.865192e-02 -3.895697e-09 
 1.904962e-02 -4.058135e-09 
 1.944732e-02 -4.213050e-09 
 1.984501e-02 -4.316056e-09 
 2.024271e-02 -4.460254e-09 
 2.064040e-02 -4.602179e-09 
 2.103810e-02 -4.742315e-09 
 2.143579e-02 -4.885402e-09 
 2.183349e-02 -5.041304e-09 
 2.223119e-02 -5.227623e-09 
 2.262888e-02 -5.464532e-09 
 2.302658e-02 -5.790060e-09 
 2.342427e-02 -6.240614e-09 
 2.382197e-02 -6.868123e-09 
 2.421966e-02 -7.727642e-09 
 2.461736e-02 -8.803586e-09 
 2.501505e-02 -9.995578e-09 
 2.541275e-02 -1.128475e-08 
 2.581045e-02 -1.265575e-08 
 2.620814e-02 -1.409273e-08 
 2.660584e-02 -1.557778e-08 
 2.700353e-02 -1.709300e-08 
 2.740123e-02 -1.862046e-08 
 2.779892e-02 -2.014072e-08 
 2.819662e-02 -2.163280e-08 
 2.859432e-02 -2.307846e-08 
 2.899201e-02 -2.446470e-08 
 2.938971e-02 -2.578314e-08 
 2.978740e-02 -2.702924e-08 
 3.018510e-02 -2.810966e-08 
 3.058279e-02 -2.916084e-08 
 3.098049e-02 -3.017248e-08 
 3.137819e-02 -3.110997e-08 
 3.177588e-02 -3.197808e-08 
 3.217358e-02 -3.278684e-08 
 3.257127e-02 -3.242519e-08 
 3.296897e-02 -3.220606e-08 
 3.336666e-02 -3.156844e-08 
 3.376436e-02 -3.184697e-08 
 3.416205e-02 -3.146794e-08 
 3.455975e-02 -3.201235e-08 
 3.495745e-02 -3.259811e-08 
 3.535514e-02 -3.319875e-08 
 3.575284e-02 -3.381445e-08 
 3.615053e-02 -3.444313e-08 
 3.654823e-02 -3.509200e-08 
 3.694592e-02 -3.574928e-08 
 3.734362e-02 -3.640683e-08 
 3.774132e-02 -3.704699e-08 
 3.813901e-02 -3.765670e-08 
 3.853671e-02 -3.823443e-08 
 3.893440e-02 -3.877764e-08 
 3.933210e-02 -3.928182e-08 
 3.972979e-02 -3.974238e-08 
 4.012749e-02 -4.015720e-08 
 4.052518e-02 -4.052839e-08 
 4.092288e-02 -4.086253e-08 
 4.132058e-02 -4.116878e-08 
 4.171827e-02 -4.145626e-08 
 4.211597e-02 -4.173279e-08 
 4.251366e-02 -4.200410e-08 
 4.291136e-02 -4.227386e-08 
 4.330905e-02 -4.254304e-08 
 4.370675e-02 -4.280986e-08 
 4.410445e-02 -4.307098e-08 
 4.450214e-02 -4.332400e-08 
 4.489984e-02 -4.356901e-08 
 4.529753e-02 -4.380823e-08 
 4.569523e-02 -4.404458e-08 
 4.609292e-02 -4.427676e-08 
 4.649062e-02 -4.449680e-08 
