         time tilt_beam_... 
------------- ------------- 
 9.646583e-05 -5.580967e-03 
 4.180186e-04 -5.580107e-03 
 7.395714e-04 -5.579266e-03 
 1.061124e-03 -5.578447e-03 
 1.382677e-03 -5.577653e-03 
 1.704230e-03 -5.576887e-03 
 2.025782e-03 -5.576152e-03 
 2.347335e-03 -5.575451e-03 
 2.668888e-03 -5.574786e-03 
 2.990441e-03 -5.574159e-03 
 3.311994e-03 -5.573574e-03 
 3.633546e-03 -5.573032e-03 
 3.955099e-03 -5.572534e-03 
 4.276652e-03 -5.572083e-03 
 4.598205e-03 -5.571680e-03 
 4.919757e-03 -5.571326e-03 
 5.241310e-03 -5.571022e-03 
 5.562863e-03 -5.570769e-03 
 5.884416e-03 -5.570566e-03 
 6.205968e-03 -5.570414e-03 
 6.527521e-03 -5.570315e-03 
 6.849074e-03 -5.570267e-03 
 7.170627e-03 -5.570270e-03 
 7.492179e-03 -5.570325e-03 
 7.813732e-03 -5.570430e-03 
 8.135285e-03 -5.570586e-03 
 8.456838e-03 -5.570791e-03 
 8.778391e-03 -5.571045e-03 
 9.099943e-03 -5.571346e-03 
 9.421496e-03 -5.571694e-03 
 9.743049e-03 -5.572085e-03 
 1.006460e-02 -5.572520e-03 
 1.038615e-02 -5.572995e-03 
 1.070771e-02 -5.573508e-03 
 1.102926e-02 -5.574059e-03 
 1.135081e-02 -5.574645e-03 
 1.167237e-02 -5.575263e-03 
 1.199392e-02 -5.575911e-03 
 1.231547e-02 -5.576586e-03 
 1.263702e-02 -5.577286e-03 
 1.295858e-02 -5.578008e-03 
 1.328013e-02 -5.578750e-03 
 1.360168e-02 -5.579508e-03 
 1.392323e-02 -5.580280e-03 
 1.424479e-02 -5.581063e-03 
 1.456634e-02 -5.581854e-03 
 1.488789e-02 -5.582649e-03 
 1.520945e-02 -5.583445e-03 
 1.553100e-02 -5.584239e-03 
 1.585255e-02 -5.585027e-03 
 1.617410e-02 -5.585806e-03 
 1.649566e-02 -5.586573e-03 
 1.681721e-02 -5.587324e-03 
 1.713876e-02 -5.588058e-03 
 1.746032e-02 -5.588769e-03 
 1.778187e-02 -5.589455e-03 
 1.810342e-02 -5.590114e-03 
 1.842497e-02 -5.590743e-03 
 1.874653e-02 -5.591338e-03 
 1.906808e-02 -5.591898e-03 
 1.938963e-02 -5.592418e-03 
 1.971118e-02 -5.592897e-03 
 2.003274e-02 -5.593332e-03 
 2.035429e-02 -5.593721e-03 
 2.067584e-02 -5.594062e-03 
 2.099740e-02 -5.594353e-03 
 2.131895e-02 -5.594592e-03 
 2.164050e-02 -5.594777e-03 
 2.196205e-02 -5.594907e-03 
 2.228361e-02 -5.594982e-03 
 2.260516e-02 -5.594999e-03 
 2.292671e-02 -5.594958e-03 
 2.324826e-02 -5.594858e-03 
 2.356982e-02 -5.594700e-03 
 2.389137e-02 -5.594484e-03 
 2.421292e-02 -5.594209e-03 
 2.453448e-02 -5.593875e-03 
 2.485603e-02 -5.593484e-03 
 2.517758e-02 -5.593037e-03 
 2.549913e-02 -5.592532e-03 
 2.582069e-02 -5.591972e-03 
 2.614224e-02 -5.591358e-03 
 2.646379e-02 -5.590691e-03 
 2.678535e-02 -5.589974e-03 
 2.710690e-02 -5.589208e-03 
 2.742845e-02 -5.588395e-03 
 2.775000e-02 -5.587538e-03 
 2.807156e-02 -5.586638e-03 
 2.839311e-02 -5.585699e-03 
 2.871466e-02 -5.584724e-03 
 2.903621e-02 -5.583715e-03 
 2.935777e-02 -5.582675e-03 
 2.967932e-02 -5.581607e-03 
 3.000087e-02 -5.580515e-03 
 3.032243e-02 -5.579402e-03 
 3.064398e-02 -5.578270e-03 
 3.096553e-02 -5.577124e-03 
 3.128708e-02 -5.575966e-03 
 3.160864e-02 -5.574800e-03 
 3.193019e-02 -5.573629e-03 
 3.225174e-02 -5.572457e-03 
 3.257329e-02 -5.571288e-03 
 3.289485e-02 -5.570123e-03 
 3.321640e-02 -5.568968e-03 
