         time joist_s1_s... 
------------- ------------- 
 9.646583e-05 -5.263528e-01 
 4.180186e-04 -5.263921e-01 
 7.395714e-04 -5.264311e-01 
 1.061124e-03 -5.264696e-01 
 1.382677e-03 -5.265075e-01 
 1.704230e-03 -5.265446e-01 
 2.025782e-03 -5.265807e-01 
 2.347335e-03 -5.266157e-01 
 2.668888e-03 -5.266494e-01 
 2.990441e-03 -5.266817e-01 
 3.311994e-03 -5.267125e-01 
 3.633546e-03 -5.267416e-01 
 3.955099e-03 -5.267690e-01 
 4.276652e-03 -5.267945e-01 
 4.598205e-03 -5.268180e-01 
 4.919757e-03 -5.268396e-01 
 5.241310e-03 -5.268591e-01 
 5.562863e-03 -5.268765e-01 
 5.884416e-03 -5.268917e-01 
 6.205968e-03 -5.269048e-01 
 6.527521e-03 -5.269156e-01 
 6.849074e-03 -5.269243e-01 
 7.170627e-03 -5.269308e-01 
 7.492179e-03 -5.269350e-01 
 7.813732e-03 -5.269372e-01 
 8.135285e-03 -5.269372e-01 
 8.456838e-03 -5.269351e-01 
 8.778391e-03 -5.269311e-01 
 9.099943e-03 -5.269251e-01 
 9.421496e-03 -5.269172e-01 
 9.743049e-03 -5.269076e-01 
 1.006460e-02 -5.268962e-01 
 1.038615e-02 -5.268831e-01 
 1.070771e-02 -5.268685e-01 
 1.102926e-02 -5.268523e-01 
 1.135081e-02 -5.268348e-01 
 1.167237e-02 -5.268160e-01 
 1.199392e-02 -5.267960e-01 
 1.231547e-02 -5.267750e-01 
 1.263702e-02 -5.267530e-01 
 1.295858e-02 -5.267303e-01 
 1.328013e-02 -5.267068e-01 
 1.360168e-02 -5.266829e-01 
 1.392323e-02 -5.266586e-01 
 1.424479e-02 -5.266341e-01 
 1.456634e-02 -5.266095e-01 
 1.488789e-02 -5.265849e-01 
 1.520945e-02 -5.265605e-01 
 1.553100e-02 -5.265365e-01 
 1.585255e-02 -5.265129e-01 
 1.617410e-02 -5.264900e-01 
 1.649566e-02 -5.264678e-01 
 1.681721e-02 -5.264466e-01 
 1.713876e-02 -5.264265e-01 
 1.746032e-02 -5.264076e-01 
 1.778187e-02 -5.263902e-01 
 1.810342e-02 -5.263743e-01 
 1.842497e-02 -5.263600e-01 
 1.874653e-02 -5.263476e-01 
 1.906808e-02 -5.263371e-01 
 1.938963e-02 -5.263286e-01 
 1.971118e-02 -5.263222e-01 
 2.003274e-02 -5.263179e-01 
 2.035429e-02 -5.263160e-01 
 2.067584e-02 -5.263163e-01 
 2.099740e-02 -5.263191e-01 
 2.131895e-02 -5.263242e-01 
 2.164050e-02 -5.263319e-01 
 2.196205e-02 -5.263420e-01 
 2.228361e-02 -5.263547e-01 
 2.260516e-02 -5.263698e-01 
 2.292671e-02 -5.263875e-01 
 2.324826e-02 -5.264076e-01 
 2.356982e-02 -5.264302e-01 
 2.389137e-02 -5.264552e-01 
 2.421292e-02 -5.264826e-01 
 2.453448e-02 -5.265122e-01 
 2.485603e-02 -5.265440e-01 
 2.517758e-02 -5.265780e-01 
 2.549913e-02 -5.266141e-01 
 2.582069e-02 -5.266521e-01 
 2.614224e-02 -5.266920e-01 
 2.646379e-02 -5.267337e-01 
 2.678535e-02 -5.267771e-01 
 2.710690e-02 -5.268219e-01 
 2.742845e-02 -5.268682e-01 
 2.775000e-02 -5.269158e-01 
 2.807156e-02 -5.269645e-01 
 2.839311e-02 -5.270142e-01 
 2.871466e-02 -5.270647e-01 
 2.903621e-02 -5.271161e-01 
 2.935777e-02 -5.271680e-01 
 2.967932e-02 -5.272204e-01 
 3.000087e-02 -5.272731e-01 
 3.032243e-02 -5.273260e-01 
 3.064398e-02 -5.273790e-01 
 3.096553e-02 -5.274318e-01 
 3.128708e-02 -5.274844e-01 
 3.160864e-02 -5.275366e-01 
 3.193019e-02 -5.275883e-01 
 3.225174e-02 -5.276392e-01 
 3.257329e-02 -5.276894e-01 
 3.289485e-02 -5.277386e-01 
 3.321640e-02 -5.277867e-01 
 3.353795e-02 -5.278336e-01 
 3.385951e-02 -5.278793e-01 
 3.418106e-02 -5.279235e-01 
 3.450261e-02 -5.279663e-01 
 3.482416e-02 -5.280075e-01 
 3.514572e-02 -5.280470e-01 
 3.546727e-02 -5.280848e-01 
 3.578882e-02 -5.281207e-01 
 3.611037e-02 -5.281547e-01 
 3.643193e-02 -5.281868e-01 
 3.675348e-02 -5.282168e-01 
 3.707503e-02 -5.282448e-01 
 3.739659e-02 -5.282707e-01 
 3.771814e-02 -5.282945e-01 
 3.803969e-02 -5.283162e-01 
 3.836124e-02 -5.283357e-01 
 3.868280e-02 -5.283531e-01 
 3.900435e-02 -5.283684e-01 
 3.932590e-02 -5.283816e-01 
 3.964746e-02 -5.283927e-01 
 3.996901e-02 -5.284017e-01 
 4.029056e-02 -5.284087e-01 
 4.061211e-02 -5.284137e-01 
 4.093367e-02 -5.284167e-01 
 4.125522e-02 -5.284177e-01 
 4.157677e-02 -5.284168e-01 
 4.189832e-02 -5.284141e-01 
 4.221988e-02 -5.284096e-01 
 4.254143e-02 -5.284034e-01 
 4.286298e-02 -5.283956e-01 
 4.318454e-02 -5.283862e-01 
 4.350609e-02 -5.283753e-01 
 4.382764e-02 -5.283630e-01 
 4.414919e-02 -5.283494e-01 
 4.447075e-02 -5.283345e-01 
 4.479230e-02 -5.283185e-01 
 4.511385e-02 -5.283014e-01 
 4.543540e-02 -5.282834e-01 
 4.575696e-02 -5.282645e-01 
 4.607851e-02 -5.282448e-01 
 4.640006e-02 -5.282245e-01 
 4.672162e-02 -5.282037e-01 
 4.704317e-02 -5.281825e-01 
 4.736472e-02 -5.281610e-01 
 4.768627e-02 -5.281395e-01 
 4.800783e-02 -5.281180e-01 
 4.832938e-02 -5.280966e-01 
 4.865093e-02 -5.280756e-01 
 4.897248e-02 -5.280551e-01 
 4.929404e-02 -5.280352e-01 
 4.961559e-02 -5.280162e-01 
 4.993714e-02 -5.279981e-01 
 5.025870e-02 -5.279812e-01 
 5.058025e-02 -5.279657e-01 
 5.090180e-02 -5.279517e-01 
 5.122335e-02 -5.279393e-01 
 5.154491e-02 -5.279288e-01 
 5.186646e-02 -5.279203e-01 
 5.218801e-02 -5.279140e-01 
 5.250956e-02 -5.279101e-01 
 5.283112e-02 -5.279085e-01 
 5.315267e-02 -5.279096e-01 
 5.347422e-02 -5.279134e-01 
