         time tiltx_beam... 
------------- ------------- 
 9.646583e-05 -4.771340e-03 
 4.180186e-04 -4.771073e-03 
 7.395714e-04 -4.770193e-03 
 1.061124e-03 -4.769330e-03 
 1.382677e-03 -4.768487e-03 
 1.704230e-03 -4.767668e-03 
 2.025782e-03 -4.766875e-03 
 2.347335e-03 -4.766111e-03 
 2.668888e-03 -4.765379e-03 
 2.990441e-03 -4.764681e-03 
 3.311994e-03 -4.764020e-03 
 3.633546e-03 -4.763398e-03 
 3.955099e-03 -4.762818e-03 
 4.276652e-03 -4.762282e-03 
 4.598205e-03 -4.761792e-03 
 4.919757e-03 -4.761350e-03 
 5.241310e-03 -4.760957e-03 
 5.562863e-03 -4.760615e-03 
 5.884416e-03 -4.760324e-03 
 6.205968e-03 -4.760086e-03 
 6.527521e-03 -4.759902e-03 
 6.849074e-03 -4.759773e-03 
 7.170627e-03 -4.759700e-03 
 7.492179e-03 -4.759681e-03 
 7.813732e-03 -4.759719e-03 
 8.135285e-03 -4.759812e-03 
 8.456838e-03 -4.759961e-03 
 8.778391e-03 -4.760166e-03 
 9.099943e-03 -4.760426e-03 
 9.421496e-03 -4.760739e-03 
 9.743049e-03 -4.761106e-03 
 1.006460e-02 -4.761524e-03 
 1.038615e-02 -4.761992e-03 
 1.070771e-02 -4.762508e-03 
 1.102926e-02 -4.763070e-03 
 1.135081e-02 -4.763674e-03 
 1.167237e-02 -4.764320e-03 
 1.199392e-02 -4.765003e-03 
 1.231547e-02 -4.765722e-03 
 1.263702e-02 -4.766474e-03 
 1.295858e-02 -4.767254e-03 
 1.328013e-02 -4.768060e-03 
 1.360168e-02 -4.768889e-03 
 1.392323e-02 -4.769737e-03 
 1.424479e-02 -4.770601e-03 
 1.456634e-02 -4.771477e-03 
 1.488789e-02 -4.772362e-03 
 1.520945e-02 -4.773251e-03 
 1.553100e-02 -4.774141e-03 
 1.585255e-02 -4.775027e-03 
 1.617410e-02 -4.775906e-03 
 1.649566e-02 -4.776772e-03 
 1.681721e-02 -4.777622e-03 
 1.713876e-02 -4.778453e-03 
 1.746032e-02 -4.779261e-03 
 1.778187e-02 -4.780041e-03 
 1.810342e-02 -4.780791e-03 
 1.842497e-02 -4.781508e-03 
 1.874653e-02 -4.782188e-03 
 1.906808e-02 -4.782830e-03 
 1.938963e-02 -4.783430e-03 
 1.971118e-02 -4.783987e-03 
 2.003274e-02 -4.784497e-03 
 2.035429e-02 -4.784959e-03 
 2.067584e-02 -4.785370e-03 
 2.099740e-02 -4.785729e-03 
 2.131895e-02 -4.786033e-03 
 2.164050e-02 -4.786281e-03 
 2.196205e-02 -4.786472e-03 
 2.228361e-02 -4.786605e-03 
 2.260516e-02 -4.786679e-03 
 2.292671e-02 -4.786694e-03 
 2.324826e-02 -4.786649e-03 
 2.356982e-02 -4.786544e-03 
 2.389137e-02 -4.786380e-03 
 2.421292e-02 -4.786158e-03 
 2.453448e-02 -4.785878e-03 
 2.485603e-02 -4.785540e-03 
 2.517758e-02 -4.785146e-03 
 2.549913e-02 -4.784697e-03 
 2.582069e-02 -4.784192e-03 
 2.614224e-02 -4.783633e-03 
 2.646379e-02 -4.783021e-03 
 2.678535e-02 -4.782358e-03 
 2.710690e-02 -4.781645e-03 
 2.742845e-02 -4.780884e-03 
 2.775000e-02 -4.780077e-03 
 2.807156e-02 -4.779225e-03 
 2.839311e-02 -4.778332e-03 
 2.871466e-02 -4.777400e-03 
 2.903621e-02 -4.776431e-03 
 2.935777e-02 -4.775428e-03 
 2.967932e-02 -4.774395e-03 
 3.000087e-02 -4.773333e-03 
 3.032243e-02 -4.772244e-03 
 3.064398e-02 -4.771132e-03 
 3.096553e-02 -4.769999e-03 
 3.128708e-02 -4.768848e-03 
 3.160864e-02 -4.767682e-03 
 3.193019e-02 -4.766503e-03 
 3.225174e-02 -4.765316e-03 
 3.257329e-02 -4.764124e-03 
 3.289485e-02 -4.762930e-03 
 3.321640e-02 -4.761738e-03 
 3.353795e-02 -4.760550e-03 
 3.385951e-02 -4.759371e-03 
 3.418106e-02 -4.758204e-03 
 3.450261e-02 -4.757052e-03 
 3.482416e-02 -4.755919e-03 
 3.514572e-02 -4.754806e-03 
 3.546727e-02 -4.753718e-03 
 3.578882e-02 -4.752656e-03 
 3.611037e-02 -4.751623e-03 
 3.643193e-02 -4.750622e-03 
 3.675348e-02 -4.749654e-03 
 3.707503e-02 -4.748723e-03 
 3.739659e-02 -4.747831e-03 
 3.771814e-02 -4.746979e-03 
 3.803969e-02 -4.746170e-03 
 3.836124e-02 -4.745405e-03 
 3.868280e-02 -4.744685e-03 
 3.900435e-02 -4.744013e-03 
 3.932590e-02 -4.743389e-03 
 3.964746e-02 -4.742814e-03 
 3.996901e-02 -4.742289e-03 
 4.029056e-02 -4.741812e-03 
 4.061211e-02 -4.741384e-03 
 4.093367e-02 -4.741005e-03 
 4.125522e-02 -4.740673e-03 
 4.157677e-02 -4.740387e-03 
 4.189832e-02 -4.740148e-03 
 4.221988e-02 -4.739954e-03 
 4.254143e-02 -4.739804e-03 
 4.286298e-02 -4.739697e-03 
 4.318454e-02 -4.739630e-03 
 4.350609e-02 -4.739602e-03 
 4.382764e-02 -4.739611e-03 
 4.414919e-02 -4.739655e-03 
 4.447075e-02 -4.739732e-03 
 4.479230e-02 -4.739839e-03 
 4.511385e-02 -4.739973e-03 
 4.543540e-02 -4.740132e-03 
 4.575696e-02 -4.740312e-03 
 4.607851e-02 -4.740510e-03 
 4.640006e-02 -4.740724e-03 
 4.672162e-02 -4.740950e-03 
 4.704317e-02 -4.741185e-03 
 4.736472e-02 -4.741427e-03 
 4.768627e-02 -4.741673e-03 
 4.800783e-02 -4.741920e-03 
 4.832938e-02 -4.742164e-03 
 4.865093e-02 -4.742403e-03 
 4.897248e-02 -4.742633e-03 
 4.929404e-02 -4.742853e-03 
 4.961559e-02 -4.743058e-03 
 4.993714e-02 -4.743247e-03 
 5.025870e-02 -4.743415e-03 
 5.058025e-02 -4.743561e-03 
 5.090180e-02 -4.743682e-03 
 5.122335e-02 -4.743776e-03 
 5.154491e-02 -4.743841e-03 
 5.186646e-02 -4.743874e-03 
 5.218801e-02 -4.743874e-03 
 5.250956e-02 -4.743839e-03 
 5.283112e-02 -4.743769e-03 
 5.315267e-02 -4.743661e-03 
 5.347422e-02 -4.743514e-03 
 5.379578e-02 -4.743327e-03 
 5.411733e-02 -4.743099e-03 
 5.443888e-02 -4.742828e-03 
 5.476043e-02 -4.742515e-03 
 5.508199e-02 -4.742158e-03 
