         time Z Displace... 
------------- ------------- 
 3.579261e-04  4.797914e-02 
 7.556217e-04  4.798518e-02 
 1.153317e-03  4.799085e-02 
 1.551013e-03  4.799619e-02 
 1.948709e-03  4.800114e-02 
 2.346404e-03  4.800594e-02 
 2.744100e-03  4.801068e-02 
 3.141795e-03  4.801533e-02 
 3.539491e-03  4.802023e-02 
 3.937187e-03  4.802551e-02 
 4.334882e-03  4.803102e-02 
 4.732578e-03  4.803653e-02 
 5.130274e-03  4.804205e-02 
 5.527969e-03  4.804727e-02 
 5.925665e-03  4.805201e-02 
 6.323360e-03  4.805625e-02 
 6.721056e-03  4.805991e-02 
 7.118752e-03  4.806325e-02 
 7.516447e-03  4.806609e-02 
 7.914143e-03  4.806844e-02 
 8.311839e-03  4.807030e-02 
 8.709534e-03  4.807207e-02 
 9.107230e-03  4.807365e-02 
 9.504926e-03  4.807498e-02 
 9.902621e-03  4.807570e-02 
 1.030032e-02  4.807623e-02 
 1.069801e-02  4.807669e-02 
 1.109571e-02  4.807718e-02 
 1.149340e-02  4.807751e-02 
 1.189110e-02  4.807742e-02 
 1.228879e-02  4.807651e-02 
 1.268649e-02  4.807482e-02 
 1.308419e-02  4.807229e-02 
 1.348188e-02  4.806905e-02 
 1.387958e-02  4.806522e-02 
 1.427727e-02  4.806105e-02 
 1.467497e-02  4.805661e-02 
 1.507266e-02  4.805248e-02 
 1.547036e-02  4.804857e-02 
 1.586806e-02  4.804495e-02 
 1.626575e-02  4.804152e-02 
 1.666345e-02  4.803811e-02 
 1.706114e-02  4.803474e-02 
 1.745884e-02  4.803167e-02 
 1.785653e-02  4.802931e-02 
 1.825423e-02  4.802745e-02 
 1.865192e-02  4.802638e-02 
 1.904962e-02  4.802581e-02 
 1.944732e-02  4.802582e-02 
 1.984501e-02  4.802620e-02 
 2.024271e-02  4.802690e-02 
 2.064040e-02  4.802775e-02 
 2.103810e-02  4.802880e-02 
 2.143579e-02  4.802993e-02 
 2.183349e-02  4.803152e-02 
 2.223119e-02  4.803336e-02 
 2.262888e-02  4.803534e-02 
 2.302658e-02  4.803759e-02 
 2.342427e-02  4.803942e-02 
 2.382197e-02  4.804116e-02 
 2.421966e-02  4.804322e-02 
 2.461736e-02  4.804573e-02 
 2.501505e-02  4.804891e-02 
 2.541275e-02  4.805255e-02 
 2.581045e-02  4.805711e-02 
 2.620814e-02  4.806240e-02 
 2.660584e-02  4.806822e-02 
 2.700353e-02  4.807462e-02 
 2.740123e-02  4.808170e-02 
 2.779892e-02  4.808900e-02 
 2.819662e-02  4.809672e-02 
 2.859432e-02  4.810491e-02 
 2.899201e-02  4.811326e-02 
 2.938971e-02  4.812181e-02 
 2.978740e-02  4.813024e-02 
 3.018510e-02  4.813833e-02 
 3.058279e-02  4.814622e-02 
 3.098049e-02  4.815400e-02 
 3.137819e-02  4.816176e-02 
 3.177588e-02  4.816960e-02 
 3.217358e-02  4.817755e-02 
 3.257127e-02  4.818600e-02 
 3.296897e-02  4.819490e-02 
 3.336666e-02  4.820421e-02 
 3.376436e-02  4.821357e-02 
 3.416205e-02  4.822249e-02 
 3.455975e-02  4.823074e-02 
 3.495745e-02  4.823860e-02 
 3.535514e-02  4.824627e-02 
 3.575284e-02  4.825377e-02 
 3.615053e-02  4.826122e-02 
 3.654823e-02  4.826856e-02 
 3.694592e-02  4.827619e-02 
 3.734362e-02  4.828397e-02 
 3.774132e-02  4.829172e-02 
 3.813901e-02  4.829958e-02 
 3.853671e-02  4.830739e-02 
 3.893440e-02  4.831556e-02 
 3.933210e-02  4.832427e-02 
 3.972979e-02  4.833358e-02 
 4.012749e-02  4.834350e-02 
 4.052518e-02  4.835365e-02 
 4.092288e-02  4.836366e-02 
 4.132058e-02  4.837331e-02 
 4.171827e-02  4.838239e-02 
 4.211597e-02  4.839110e-02 
 4.251366e-02  4.839957e-02 
 4.291136e-02  4.840782e-02 
 4.330905e-02  4.841618e-02 
 4.370675e-02  4.842470e-02 
 4.410445e-02  4.843336e-02 
 4.450214e-02  4.844241e-02 
 4.489984e-02  4.845174e-02 
 4.529753e-02  4.846136e-02 
 4.569523e-02  4.847131e-02 
 4.609292e-02  4.848227e-02 
 4.649062e-02  4.849433e-02 
 4.688831e-02  4.850731e-02 
 4.728601e-02  4.852145e-02 
 4.768371e-02  4.853639e-02 
 4.808140e-02  4.855240e-02 
 4.847910e-02  4.856933e-02 
 4.887679e-02  4.858707e-02 
 4.927449e-02  4.860546e-02 
 4.967218e-02  4.862435e-02 
 5.006988e-02  4.864347e-02 
 5.046758e-02  4.866289e-02 
 5.086527e-02  4.868245e-02 
 5.126297e-02  4.870245e-02 
 5.166066e-02  4.872259e-02 
 5.205836e-02  4.874312e-02 
 5.245605e-02  4.876343e-02 
 5.285375e-02  4.878425e-02 
 5.325144e-02  4.880525e-02 
 5.364914e-02  4.882666e-02 
 5.404684e-02  4.884868e-02 
 5.444453e-02  4.887149e-02 
 5.484223e-02  4.889502e-02 
 5.523992e-02  4.891951e-02 
 5.563762e-02  4.894528e-02 
 5.603531e-02  4.897186e-02 
 5.643301e-02  4.899908e-02 
 5.683071e-02  4.902699e-02 
 5.722840e-02  4.905545e-02 
 5.762610e-02  4.908400e-02 
 5.802379e-02  4.911235e-02 
 5.842149e-02  4.914034e-02 
 5.881918e-02  4.916771e-02 
 5.921688e-02  4.919450e-02 
 5.961457e-02  4.922117e-02 
 6.001227e-02  4.924817e-02 
 6.040997e-02  4.927547e-02 
 6.080766e-02  4.930314e-02 
 6.120536e-02  4.933096e-02 
 6.160305e-02  4.935912e-02 
 6.200075e-02  4.938750e-02 
 6.239844e-02  4.941564e-02 
