         time joist_s1_s... 
------------- ------------- 
 3.579261e-04 -8.415300e-07 
 7.556217e-04 -8.421201e-07 
 1.153317e-03 -8.427203e-07 
 1.551013e-03 -8.433242e-07 
 1.948709e-03 -8.439255e-07 
 2.346404e-03 -8.445193e-07 
 2.744100e-03 -8.451033e-07 
 3.141795e-03 -8.456768e-07 
 3.539491e-03 -8.462385e-07 
 3.937187e-03 -8.467855e-07 
 4.334882e-03 -8.473135e-07 
 4.732578e-03 -8.478182e-07 
 5.130274e-03 -8.482952e-07 
 5.527969e-03 -8.487408e-07 
 5.925665e-03 -8.491527e-07 
 6.323360e-03 -8.495309e-07 
 6.721056e-03 -8.498775e-07 
 7.118752e-03 -8.501965e-07 
 7.516447e-03 -8.504926e-07 
 7.914143e-03 -8.507684e-07 
 8.311839e-03 -8.510240e-07 
 8.709534e-03 -8.512573e-07 
 9.107230e-03 -8.514654e-07 
 9.504926e-03 -8.516445e-07 
 9.902621e-03 -8.517913e-07 
 1.030032e-02 -8.519033e-07 
 1.069801e-02 -8.519793e-07 
 1.109571e-02 -8.520197e-07 
 1.149340e-02 -8.520273e-07 
 1.189110e-02 -8.520068e-07 
 1.228879e-02 -8.519631e-07 
 1.268649e-02 -8.519008e-07 
 1.308419e-02 -8.518223e-07 
 1.348188e-02 -8.517297e-07 
 1.387958e-02 -8.516262e-07 
 1.427727e-02 -8.515162e-07 
 1.467497e-02 -8.514030e-07 
 1.507266e-02 -8.512887e-07 
 1.547036e-02 -8.511767e-07 
 1.586806e-02 -8.510720e-07 
 1.626575e-02 -8.509796e-07 
 1.666345e-02 -8.509040e-07 
 1.706114e-02 -8.508495e-07 
 1.745884e-02 -8.508183e-07 
 1.785653e-02 -8.508106e-07 
 1.825423e-02 -8.508269e-07 
 1.865192e-02 -8.508686e-07 
 1.904962e-02 -8.509384e-07 
 1.944732e-02 -8.510403e-07 
 1.984501e-02 -8.511803e-07 
 2.024271e-02 -8.513658e-07 
 2.064040e-02 -8.516053e-07 
 2.103810e-02 -8.519071e-07 
 2.143579e-02 -8.522774e-07 
 2.183349e-02 -8.527198e-07 
 2.223119e-02 -8.532362e-07 
 2.262888e-02 -8.538270e-07 
 2.302658e-02 -8.544909e-07 
 2.342427e-02 -8.552262e-07 
 2.382197e-02 -8.560316e-07 
 2.421966e-02 -8.569059e-07 
 2.461736e-02 -8.578481e-07 
 2.501505e-02 -8.588577e-07 
 2.541275e-02 -8.599341e-07 
 2.581045e-02 -8.610753e-07 
 2.620814e-02 -8.622772e-07 
 2.660584e-02 -8.635341e-07 
 2.700353e-02 -8.648402e-07 
 2.740123e-02 -8.661894e-07 
 2.779892e-02 -8.675764e-07 
 2.819662e-02 -8.689962e-07 
 2.859432e-02 -8.704426e-07 
 2.899201e-02 -8.719103e-07 
 2.938971e-02 -8.733954e-07 
 2.978740e-02 -8.748939e-07 
 3.018510e-02 -8.764012e-07 
 3.058279e-02 -8.779125e-07 
 3.098049e-02 -8.794216e-07 
 3.137819e-02 -8.809213e-07 
 3.177588e-02 -8.824046e-07 
 3.217358e-02 -8.838643e-07 
 3.257127e-02 -8.852924e-07 
 3.296897e-02 -8.866822e-07 
 3.336666e-02 -8.880285e-07 
 3.376436e-02 -8.893263e-07 
 3.416205e-02 -8.905714e-07 
 3.455975e-02 -8.917615e-07 
 3.495745e-02 -8.928952e-07 
 3.535514e-02 -8.939707e-07 
 3.575284e-02 -8.949846e-07 
 3.615053e-02 -8.959348e-07 
 3.654823e-02 -8.968208e-07 
 3.694592e-02 -8.976436e-07 
 3.734362e-02 -8.984037e-07 
 3.774132e-02 -8.991021e-07 
 3.813901e-02 -8.997405e-07 
 3.853671e-02 -9.003217e-07 
 3.893440e-02 -9.008488e-07 
 3.933210e-02 -9.013247e-07 
 3.972979e-02 -9.017513e-07 
 4.012749e-02 -9.021312e-07 
 4.052518e-02 -9.024661e-07 
 4.092288e-02 -9.027574e-07 
 4.132058e-02 -9.030077e-07 
 4.171827e-02 -9.032210e-07 
 4.211597e-02 -9.034014e-07 
 4.251366e-02 -9.035525e-07 
 4.291136e-02 -9.036784e-07 
 4.330905e-02 -9.037843e-07 
 4.370675e-02 -9.038754e-07 
 4.410445e-02 -9.039566e-07 
 4.450214e-02 -9.040328e-07 
 4.489984e-02 -9.041076e-07 
 4.529753e-02 -9.041836e-07 
 4.569523e-02 -9.042633e-07 
 4.609292e-02 -9.043493e-07 
 4.649062e-02 -9.044466e-07 
 4.688831e-02 -9.045614e-07 
 4.728601e-02 -9.046990e-07 
 4.768371e-02 -9.048625e-07 
 4.808140e-02 -9.050533e-07 
 4.847910e-02 -9.052719e-07 
 4.887679e-02 -9.055186e-07 
 4.927449e-02 -9.057930e-07 
 4.967218e-02 -9.060948e-07 
 5.006988e-02 -9.064246e-07 
 5.046758e-02 -9.067833e-07 
 5.086527e-02 -9.071721e-07 
 5.126297e-02 -9.075929e-07 
 5.166066e-02 -9.080493e-07 
 5.205836e-02 -9.085444e-07 
 5.245605e-02 -9.090793e-07 
 5.285375e-02 -9.096530e-07 
 5.325144e-02 -9.102644e-07 
 5.364914e-02 -9.109132e-07 
 5.404684e-02 -9.115990e-07 
 5.444453e-02 -9.123219e-07 
 5.484223e-02 -9.130809e-07 
 5.523992e-02 -9.138741e-07 
 5.563762e-02 -9.146999e-07 
 5.603531e-02 -9.155563e-07 
 5.643301e-02 -9.164394e-07 
 5.683071e-02 -9.173432e-07 
 5.722840e-02 -9.182606e-07 
 5.762610e-02 -9.191823e-07 
 5.802379e-02 -9.200980e-07 
 5.842149e-02 -9.209986e-07 
 5.881918e-02 -9.218770e-07 
 5.921688e-02 -9.227272e-07 
 5.961457e-02 -9.235452e-07 
 6.001227e-02 -9.243289e-07 
 6.040997e-02 -9.250766e-07 
 6.080766e-02 -9.257871e-07 
 6.120536e-02 -9.264581e-07 
 6.160305e-02 -9.270862e-07 
 6.200075e-02 -9.276672e-07 
 6.239844e-02 -9.281963e-07 
 6.279614e-02 -9.286696e-07 
 6.319384e-02 -9.290834e-07 
 6.359153e-02 -9.294347e-07 
 6.398923e-02 -9.297210e-07 
 6.438692e-02 -9.299407e-07 
 6.478462e-02 -9.300916e-07 
 6.518231e-02 -9.301717e-07 
 6.558001e-02 -9.301797e-07 
 6.597770e-02 -9.301147e-07 
 6.637540e-02 -9.299761e-07 
 6.677310e-02 -9.297636e-07 
 6.717079e-02 -9.294767e-07 
 6.756849e-02 -9.291152e-07 
 6.796618e-02 -9.286793e-07 
 6.836388e-02 -9.281719e-07 
 6.876157e-02 -9.275971e-07 
 6.915927e-02 -9.269606e-07 
 6.955697e-02 -9.262684e-07 
 6.995466e-02 -9.255263e-07 
 7.035236e-02 -9.247383e-07 
 7.075005e-02 -9.239082e-07 
 7.114775e-02 -9.230401e-07 
 7.154544e-02 -9.221381e-07 
 7.194314e-02 -9.212061e-07 
 7.234083e-02 -9.202485e-07 
 7.273853e-02 -9.192714e-07 
 7.313623e-02 -9.182811e-07 
 7.353392e-02 -9.172821e-07 
 7.393162e-02 -9.162783e-07 
 7.432931e-02 -9.152726e-07 
 7.472701e-02 -9.142667e-07 
 7.512470e-02 -9.132625e-07 
 7.552240e-02 -9.122626e-07 
 7.592010e-02 -9.112706e-07 
 7.631779e-02 -9.102915e-07 
 7.671549e-02 -9.093300e-07 
 7.711318e-02 -9.083894e-07 
 7.751088e-02 -9.074719e-07 
 7.790857e-02 -9.065792e-07 
 7.830627e-02 -9.057119e-07 
 7.870396e-02 -9.048703e-07 
 7.910166e-02 -9.040554e-07 
 7.949936e-02 -9.032702e-07 
 7.989705e-02 -9.025188e-07 
 8.029475e-02 -9.018045e-07 
 8.069244e-02 -9.011293e-07 
 8.109014e-02 -9.004939e-07 
 8.148783e-02 -8.998989e-07 
 8.188553e-02 -8.993442e-07 
 8.228323e-02 -8.988290e-07 
 8.268092e-02 -8.983515e-07 
 8.307862e-02 -8.979088e-07 
 8.347631e-02 -8.974978e-07 
 8.387401e-02 -8.971161e-07 
 8.427170e-02 -8.967620e-07 
 8.466940e-02 -8.964340e-07 
 8.506709e-02 -8.961317e-07 
 8.546479e-02 -8.958541e-07 
 8.586249e-02 -8.955989e-07 
 8.626018e-02 -8.953628e-07 
 8.665788e-02 -8.951408e-07 
 8.705557e-02 -8.949255e-07 
 8.745327e-02 -8.947087e-07 
 8.785096e-02 -8.944830e-07 
 8.824866e-02 -8.942426e-07 
 8.864636e-02 -8.939839e-07 
 8.904405e-02 -8.937038e-07 
 8.944175e-02 -8.933993e-07 
 8.983944e-02 -8.930666e-07 
 9.023714e-02 -8.927002e-07 
 9.063483e-02 -8.922941e-07 
 9.103253e-02 -8.918428e-07 
 9.143022e-02 -8.913417e-07 
 9.182792e-02 -8.907872e-07 
 9.222562e-02 -8.901770e-07 
 9.262331e-02 -8.895096e-07 
 9.302101e-02 -8.887854e-07 
 9.341870e-02 -8.880079e-07 
 9.381640e-02 -8.871815e-07 
 9.421409e-02 -8.863086e-07 
 9.461179e-02 -8.853902e-07 
 9.500949e-02 -8.844258e-07 
 9.540718e-02 -8.834148e-07 
 9.580488e-02 -8.823575e-07 
 9.620257e-02 -8.812540e-07 
 9.660027e-02 -8.801038e-07 
 9.699796e-02 -8.789065e-07 
 9.739566e-02 -8.776632e-07 
 9.779335e-02 -8.763774e-07 
 9.819105e-02 -8.750544e-07 
 9.858875e-02 -8.737000e-07 
 9.898644e-02 -8.723201e-07 
 9.938414e-02 -8.709189e-07 
 9.978183e-02 -8.694984e-07 
 1.001795e-01 -8.680605e-07 
 1.005772e-01 -8.666086e-07 
 1.009749e-01 -8.651476e-07 
 1.013726e-01 -8.636836e-07 
 1.017703e-01 -8.622236e-07 
 1.021680e-01 -8.607758e-07 
 1.025657e-01 -8.593499e-07 
 1.029634e-01 -8.579555e-07 
 1.033611e-01 -8.566005e-07 
 1.037588e-01 -8.552908e-07 
 1.041565e-01 -8.540305e-07 
 1.045542e-01 -8.528226e-07 
 1.049519e-01 -8.516690e-07 
 1.053496e-01 -8.505711e-07 
 1.057473e-01 -8.495296e-07 
 1.061450e-01 -8.485451e-07 
 1.065427e-01 -8.476182e-07 
 1.069404e-01 -8.467504e-07 
 1.073380e-01 -8.459437e-07 
 1.077357e-01 -8.451995e-07 
 1.081334e-01 -8.445175e-07 
 1.085311e-01 -8.438958e-07 
 1.089288e-01 -8.433321e-07 
 1.093265e-01 -8.428231e-07 
 1.097242e-01 -8.423653e-07 
 1.101219e-01 -8.419556e-07 
 1.105196e-01 -8.415921e-07 
 1.109173e-01 -8.412746e-07 
 1.113150e-01 -8.410053e-07 
 1.117127e-01 -8.407875e-07 
 1.121104e-01 -8.406252e-07 
 1.125081e-01 -8.405215e-07 
 1.129058e-01 -8.404771e-07 
 1.133035e-01 -8.404892e-07 
 1.137012e-01 -8.405539e-07 
 1.140989e-01 -8.406670e-07 
 1.144966e-01 -8.408245e-07 
 1.148943e-01 -8.410225e-07 
 1.152920e-01 -8.412563e-07 
 1.156897e-01 -8.415203e-07 
 1.160874e-01 -8.418092e-07 
 1.164850e-01 -8.421189e-07 
 1.168827e-01 -8.424455e-07 
 1.172804e-01 -8.427854e-07 
 1.176781e-01 -8.431352e-07 
 1.180758e-01 -8.434915e-07 
 1.184735e-01 -8.438515e-07 
 1.188712e-01 -8.442120e-07 
 1.192689e-01 -8.445704e-07 
 1.196666e-01 -8.449259e-07 
 1.200643e-01 -8.452792e-07 
 1.204620e-01 -8.456292e-07 
 1.208597e-01 -8.459734e-07 
 1.212574e-01 -8.463088e-07 
 1.216551e-01 -8.466328e-07 
 1.220528e-01 -8.469410e-07 
 1.224505e-01 -8.472296e-07 
 1.228482e-01 -8.474949e-07 
 1.232459e-01 -8.477333e-07 
 1.236436e-01 -8.479422e-07 
 1.240413e-01 -8.481205e-07 
 1.244390e-01 -8.482685e-07 
 1.248367e-01 -8.483872e-07 
 1.252344e-01 -8.484771e-07 
 1.256320e-01 -8.485373e-07 
 1.260297e-01 -8.485664e-07 
 1.264274e-01 -8.485625e-07 
 1.268251e-01 -8.485237e-07 
 1.272228e-01 -8.484476e-07 
 1.276205e-01 -8.483321e-07 
 1.280182e-01 -8.481771e-07 
 1.284159e-01 -8.479852e-07 
 1.288136e-01 -8.477612e-07 
 1.292113e-01 -8.475119e-07 
 1.296090e-01 -8.472442e-07 
 1.300067e-01 -8.469636e-07 
 1.304044e-01 -8.466740e-07 
 1.308021e-01 -8.463799e-07 
