         time tiltx_full... 
 5.387640e-02  3.723912e-03 
 5.419938e-02  5.119749e-03 
 5.452237e-02  6.529368e-03 
 5.484535e-02  7.951401e-03 
 5.516834e-02  9.384482e-03 
 5.549132e-02  1.083437e-02 
 5.581430e-02  1.229935e-02 
 5.613729e-02  1.378103e-02 
 5.646027e-02  1.527594e-02 
 5.678326e-02  1.678652e-02 
 5.710624e-02  1.831271e-02 
 5.742922e-02  1.985417e-02 
 5.775221e-02  2.140866e-02 
 5.807519e-02  2.297348e-02 
 5.839818e-02  2.454578e-02 
 5.872117e-02  2.612782e-02 
 5.904416e-02  2.772194e-02 
 5.936714e-02  2.931544e-02 
 5.969013e-02  3.091053e-02 
 6.001312e-02  3.250716e-02 
 6.033611e-02  3.410842e-02 
 6.065909e-02  3.571280e-02 
 6.098208e-02  3.732792e-02 
 6.130506e-02  3.894223e-02 
 6.162805e-02  4.056639e-02 
 6.195103e-02  4.219165e-02 
 6.227402e-02  4.382372e-02 
 6.259700e-02  4.545643e-02 
 6.291999e-02  4.707805e-02 
 6.324297e-02  4.869517e-02 
 6.356596e-02  5.030402e-02 
 6.388894e-02  5.190411e-02 
 6.421193e-02  5.350045e-02 
 6.453491e-02  5.508949e-02 
 6.485789e-02  5.667058e-02 
 6.518086e-02  5.824656e-02 
 6.550384e-02  5.982341e-02 
 6.582682e-02  6.138892e-02 
 6.614980e-02  6.294731e-02 
 6.647278e-02  6.449236e-02 
 6.679576e-02  6.602475e-02 
 6.711873e-02  6.753939e-02 
 6.744171e-02  6.902902e-02 
 6.776471e-02  7.050764e-02 
 6.808770e-02  7.195665e-02 
 6.841070e-02  7.338050e-02 
 6.873370e-02  7.478661e-02 
 6.905669e-02  7.617476e-02 
 6.937969e-02  7.754091e-02 
 6.970269e-02  7.888292e-02 
 7.002568e-02  8.021310e-02 
 7.034868e-02  8.151617e-02 
 7.067167e-02  8.281128e-02 
 7.099467e-02  8.409411e-02 
 7.131767e-02  8.534825e-02 
 7.164067e-02  8.658245e-02 
 7.196367e-02  8.778321e-02 
 7.228667e-02  8.896853e-02 
 7.260967e-02  9.011305e-02 
 7.293267e-02  9.122519e-02 
 7.325566e-02  9.231940e-02 
 7.357866e-02  9.336012e-02 
 7.390166e-02  9.439484e-02 
 7.422466e-02  9.539885e-02 
 7.454766e-02  9.638583e-02 
 7.487067e-02  9.733189e-02 
 7.519367e-02  9.828268e-02 
 7.551667e-02  9.918734e-02 
 7.583967e-02  1.000863e-01 
 7.616267e-02  1.009372e-01 
 7.648567e-02  1.017662e-01 
 7.680867e-02  1.025550e-01 
 7.713168e-02  1.033036e-01 
 7.745468e-02  1.040205e-01 
 7.777768e-02  1.047093e-01 
 7.810069e-02  1.053613e-01 
 7.842369e-02  1.059696e-01 
 7.874670e-02  1.065830e-01 
 7.906970e-02  1.071219e-01 
 7.939271e-02  1.076560e-01 
 7.971571e-02  1.081758e-01 
 8.003871e-02  1.086319e-01 
 8.036172e-02  1.090944e-01 
 8.068469e-02  1.095086e-01 
 8.100765e-02  1.099002e-01 
 8.133062e-02  1.102567e-01 
 8.165359e-02  1.105997e-01 
 8.197655e-02  1.108739e-01 
 8.229952e-02  1.111368e-01 
 8.262249e-02  1.113435e-01 
 8.294545e-02  1.115315e-01 
 8.326842e-02  1.116610e-01 
 8.359139e-02  1.117754e-01 
 8.391436e-02  1.118396e-01 
 8.423733e-02  1.118991e-01 
 8.456030e-02  1.119189e-01 
 8.488327e-02  1.119213e-01 
 8.520624e-02  1.119003e-01 
 8.552921e-02  1.118545e-01 
 8.585217e-02  1.117744e-01 
 8.617514e-02  1.116857e-01 
 8.649811e-02  1.115705e-01 
 8.682108e-02  1.114127e-01 
 8.714406e-02  1.112312e-01 
 8.746703e-02  1.110198e-01 
 8.779000e-02  1.107869e-01 
 8.811297e-02  1.105211e-01 
 8.843595e-02  1.102472e-01 
 8.875892e-02  1.099378e-01 
 8.908189e-02  1.096162e-01 
 8.940486e-02  1.092810e-01 
 8.972784e-02  1.089511e-01 
 9.005081e-02  1.086024e-01 
 9.037379e-02  1.082471e-01 
 9.069676e-02  1.078613e-01 
 9.101974e-02  1.074696e-01 
 9.134272e-02  1.070574e-01 
 9.166570e-02  1.066219e-01 
 9.198867e-02  1.061616e-01 
 9.231165e-02  1.056714e-01 
 9.263463e-02  1.051701e-01 
 9.295761e-02  1.046426e-01 
 9.328058e-02  1.041120e-01 
 9.360356e-02  1.035625e-01 
 9.392654e-02  1.030247e-01 
 9.424953e-02  1.024372e-01 
 9.457251e-02  1.018320e-01 
 9.489549e-02  1.012474e-01 
 9.521847e-02  1.006256e-01 
 9.554145e-02  9.997608e-02 
 9.586443e-02  9.931473e-02 
 9.618741e-02  9.861598e-02 
 9.651039e-02  9.788122e-02 
 9.683337e-02  9.716363e-02 
 9.715636e-02  9.642037e-02 
 9.747934e-02  9.565074e-02 
 9.780232e-02  9.487816e-02 
 9.812530e-02  9.407080e-02 
 9.844829e-02  9.325186e-02 
 9.877127e-02  9.242487e-02 
 9.909425e-02  9.157106e-02 
 9.941723e-02  9.071634e-02 
 9.974021e-02  8.984344e-02 
 1.000632e-01  8.895576e-02 
 1.003862e-01  8.805755e-02 
 1.007092e-01  8.713812e-02 
 1.010321e-01  8.619663e-02 
 1.013551e-01  8.523632e-02 
 1.016781e-01  8.425883e-02 
 1.020011e-01  8.325432e-02 
 1.023241e-01  8.222886e-02 
 1.026471e-01  8.116035e-02 
 1.029700e-01  8.009218e-02 
 1.032930e-01  7.899511e-02 
 1.036160e-01  7.789182e-02 
 1.039390e-01  7.677821e-02 
 1.042620e-01  7.564944e-02 
 1.045850e-01  7.451131e-02 
 1.049079e-01  7.336219e-02 
 1.052309e-01  7.219207e-02 
 1.055539e-01  7.099592e-02 
 1.058769e-01  6.977608e-02 
 1.061999e-01  6.854061e-02 
 1.065229e-01  6.727977e-02 
 1.068458e-01  6.600320e-02 
 1.071688e-01  6.469785e-02 
 1.074918e-01  6.337184e-02 
 1.078148e-01  6.203655e-02 
 1.081378e-01  6.067964e-02 
 1.084608e-01  5.930887e-02 
 1.087837e-01  5.793268e-02 
 1.091067e-01  5.653397e-02 
 1.094297e-01  5.512019e-02 
 1.097527e-01  5.368374e-02 
 1.100757e-01  5.222082e-02 
 1.103987e-01  5.075598e-02 
 1.107217e-01  4.926554e-02 
 1.110446e-01  4.775077e-02 
 1.113676e-01  4.621493e-02 
 1.116906e-01  4.466282e-02 
 1.120136e-01  4.309188e-02 
 1.123366e-01  4.151664e-02 
 1.126596e-01  3.992657e-02 
 1.129825e-01  3.832131e-02 
 1.133055e-01  3.670491e-02 
 1.136285e-01  3.505911e-02 
 1.139515e-01  3.339746e-02 
 1.142745e-01  3.171853e-02 
 1.145975e-01  3.001870e-02 
 1.149204e-01  2.830229e-02 
 1.152434e-01  2.657064e-02 
 1.155664e-01  2.482289e-02 
 1.158894e-01  2.305497e-02 
 1.162124e-01  2.127134e-02 
 1.165354e-01  1.947626e-02 
 1.168584e-01  1.766686e-02 
 1.171813e-01  1.583918e-02 
 1.175043e-01  1.399836e-02 
 1.178273e-01  1.214486e-02 
 1.181503e-01  1.028303e-02 
 1.184733e-01  8.416034e-03 
 1.187963e-01  6.547536e-03 
 1.191192e-01  4.679485e-03 
 1.194422e-01  2.823991e-03 
 1.197652e-01  9.815235e-04 
 1.200882e-01 -8.440371e-04 
 1.204112e-01 -2.648842e-03 
 1.207342e-01 -4.429324e-03 
 1.210572e-01 -6.191273e-03 
 1.213802e-01 -7.927807e-03 
 1.217031e-01 -9.645949e-03 
 1.220261e-01 -1.133174e-02 
 1.223491e-01 -1.298658e-02 
 1.226721e-01 -1.458922e-02 
 1.229951e-01 -1.617326e-02 
 1.233181e-01 -1.775477e-02 
 1.236411e-01 -1.932499e-02 
 1.239641e-01 -2.087933e-02 
 1.242870e-01 -2.243015e-02 
 1.246100e-01 -2.398402e-02 
 1.249330e-01 -2.554072e-02 
 1.252560e-01 -2.713063e-02 
 1.255790e-01 -2.874632e-02 
 1.259020e-01 -3.035290e-02 
 1.262250e-01 -3.196582e-02 
 1.265480e-01 -3.356890e-02 
 1.268710e-01 -3.518380e-02 
 1.271940e-01 -3.678441e-02 
 1.275170e-01 -3.838611e-02 
 1.278400e-01 -3.997213e-02 
 1.281630e-01 -4.156936e-02 
 1.284860e-01 -4.316067e-02 
 1.288090e-01 -4.475177e-02 
 1.291320e-01 -4.633430e-02 
 1.294550e-01 -4.792066e-02 
 1.297780e-01 -4.952177e-02 
 1.301010e-01 -5.110358e-02 
 1.304241e-01 -5.267116e-02 
 1.307471e-01 -5.423073e-02 
 1.310701e-01 -5.579375e-02 
 1.313931e-01 -5.731581e-02 
 1.317161e-01 -5.881536e-02 
 1.320391e-01 -6.028272e-02 
 1.323621e-01 -6.176048e-02 
 1.326852e-01 -6.321192e-02 
 1.330082e-01 -6.464760e-02 
 1.333312e-01 -6.604225e-02 
 1.336542e-01 -6.741923e-02 
 1.339772e-01 -6.876815e-02 
 1.343003e-01 -7.008119e-02 
 1.346233e-01 -7.135102e-02 
 1.349463e-01 -7.259423e-02 
 1.352693e-01 -7.382245e-02 
 1.355924e-01 -7.499265e-02 
 1.359154e-01 -7.611563e-02 
 1.362384e-01 -7.724164e-02 
 1.365615e-01 -7.834680e-02 
 1.368845e-01 -7.941569e-02 
 1.372075e-01 -8.044291e-02 
 1.375306e-01 -8.146352e-02 
 1.378536e-01 -8.241281e-02 
 1.381766e-01 -8.332462e-02 
 1.384997e-01 -8.418357e-02 
 1.388227e-01 -8.502642e-02 
 1.391457e-01 -8.579889e-02 
 1.394688e-01 -8.654076e-02 
 1.397918e-01 -8.722882e-02 
 1.401148e-01 -8.787325e-02 
 1.404379e-01 -8.846743e-02 
 1.407609e-01 -8.902269e-02 
 1.410839e-01 -8.951729e-02 
 1.414070e-01 -8.993753e-02 
 1.417300e-01 -9.029818e-02 
 1.420530e-01 -9.059999e-02 
 1.423761e-01 -9.082629e-02 
 1.426991e-01 -9.100678e-02 
 1.430221e-01 -9.110641e-02 
 1.433452e-01 -9.121510e-02 
 1.436682e-01 -9.130655e-02 
 1.439912e-01 -9.135279e-02 
 1.443143e-01 -9.134249e-02 
 1.446373e-01 -9.130366e-02 
 1.449603e-01 -9.116376e-02 
 1.452834e-01 -9.097739e-02 
 1.456064e-01 -9.068999e-02 
 1.459294e-01 -9.035092e-02 
 1.462525e-01 -8.993929e-02 
 1.465755e-01 -8.949278e-02 
 1.468985e-01 -8.894632e-02 
 1.472216e-01 -8.840800e-02 
 1.475446e-01 -8.783312e-02 
 1.478676e-01 -8.723205e-02 
 1.481907e-01 -8.662793e-02 
 1.485136e-01 -8.599376e-02 
 1.488366e-01 -8.528152e-02 
 1.491596e-01 -8.458459e-02 
 1.494825e-01 -8.381640e-02 
 1.498055e-01 -8.309666e-02 
 1.501285e-01 -8.234800e-02 
 1.504514e-01 -8.157905e-02 
 1.507744e-01 -8.081839e-02 
 1.510973e-01 -8.007202e-02 
 1.514203e-01 -7.925211e-02 
 1.517433e-01 -7.848125e-02 
 1.520662e-01 -7.762029e-02 
 1.523892e-01 -7.677957e-02 
 1.527122e-01 -7.589193e-02 
 1.530351e-01 -7.497400e-02 
 1.533581e-01 -7.403706e-02 
 1.536811e-01 -7.305931e-02 
 1.540041e-01 -7.201280e-02 
 1.543270e-01 -7.095413e-02 
 1.546500e-01 -6.988090e-02 
 1.549730e-01 -6.875117e-02 
 1.552959e-01 -6.755384e-02 
 1.556189e-01 -6.633972e-02 
 1.559419e-01 -6.511304e-02 
 1.562648e-01 -6.385466e-02 
 1.565878e-01 -6.257493e-02 
 1.569108e-01 -6.128999e-02 
 1.572337e-01 -5.996319e-02 
 1.575567e-01 -5.861014e-02 
 1.578797e-01 -5.725220e-02 
 1.582027e-01 -5.587975e-02 
 1.585257e-01 -5.449183e-02 
 1.588487e-01 -5.309336e-02 
 1.591718e-01 -5.167642e-02 
 1.594948e-01 -5.025729e-02 
 1.598178e-01 -4.882244e-02 
 1.601408e-01 -4.735459e-02 
 1.604639e-01 -4.585951e-02 
 1.607869e-01 -4.435218e-02 
 1.611099e-01 -4.284195e-02 
 1.614329e-01 -4.135553e-02 
 1.617560e-01 -3.986798e-02 
 1.620790e-01 -3.840000e-02 
 1.624020e-01 -3.691558e-02 
 1.627250e-01 -3.542301e-02 
 1.630481e-01 -3.391590e-02 
 1.633711e-01 -3.241502e-02 
 1.636941e-01 -3.087578e-02 
 1.640171e-01 -2.934873e-02 
 1.643402e-01 -2.775796e-02 
 1.646632e-01 -2.613302e-02 
 1.649862e-01 -2.446809e-02 
 1.653092e-01 -2.279977e-02 
 1.656322e-01 -2.111526e-02 
 1.659552e-01 -1.943756e-02 
 1.662782e-01 -1.777427e-02 
 1.666012e-01 -1.609895e-02 
 1.669242e-01 -1.442759e-02 
 1.672473e-01 -1.274704e-02 
 1.675703e-01 -1.107745e-02 
 1.678933e-01 -9.414181e-03 
 1.682163e-01 -7.747267e-03 
 1.685393e-01 -6.102378e-03 
 1.688623e-01 -4.473138e-03 
 1.691853e-01 -2.890609e-03 
 1.695083e-01 -1.334902e-03 
 1.698313e-01  1.970301e-04 
 1.701543e-01  1.696495e-03 
 1.704773e-01  3.143198e-03 
 1.708003e-01  4.577160e-03 
 1.711233e-01  5.985968e-03 
 1.714463e-01  7.386330e-03 
 1.717693e-01  8.782357e-03 
 1.720923e-01  1.015352e-02 
 1.724153e-01  1.151355e-02 
 1.727383e-01  1.286162e-02 
 1.730613e-01  1.414016e-02 
 1.733842e-01  1.541338e-02 
 1.737072e-01  1.665658e-02 
 1.740302e-01  1.786569e-02 
 1.743532e-01  1.904686e-02 
 1.746762e-01  2.023410e-02 
 1.749992e-01  2.136733e-02 
 1.753222e-01  2.249477e-02 
 1.756451e-01  2.361052e-02 
 1.759681e-01  2.470495e-02 
 1.762911e-01  2.577040e-02 
 1.766141e-01  2.682747e-02 
 1.769371e-01  2.787354e-02 
 1.772601e-01  2.887555e-02 
 1.775831e-01  2.989668e-02 
 1.779060e-01  3.090307e-02 
 1.782290e-01  3.194233e-02 
 1.785520e-01  3.296960e-02 
 1.788750e-01  3.399702e-02 
 1.791980e-01  3.496877e-02 
 1.795210e-01  3.592323e-02 
 1.798440e-01  3.682537e-02 
 1.801669e-01  3.771168e-02 
 1.804899e-01  3.854785e-02 
 1.808129e-01  3.932647e-02 
 1.811359e-01  4.005468e-02 
 1.814589e-01  4.075465e-02 
 1.817819e-01  4.143111e-02 
 1.821049e-01  4.205307e-02 
 1.824279e-01  4.265128e-02 
 1.827509e-01  4.322387e-02 
 1.830739e-01  4.380507e-02 
 1.833969e-01  4.438551e-02 
 1.837199e-01  4.493957e-02 
 1.840429e-01  4.548860e-02 
 1.843658e-01  4.601396e-02 
 1.846888e-01  4.652403e-02 
 1.850118e-01  4.701914e-02 
 1.853348e-01  4.749061e-02 
 1.856578e-01  4.795169e-02 
 1.859808e-01  4.838550e-02 
 1.863038e-01  4.886968e-02 
 1.866268e-01  4.934854e-02 
 1.869498e-01  4.984743e-02 
 1.872728e-01  5.038900e-02 
 1.875958e-01  5.094946e-02 
 1.879188e-01  5.153622e-02 
 1.882418e-01  5.213347e-02 
 1.885648e-01  5.275411e-02 
 1.888878e-01  5.336701e-02 
 1.892108e-01  5.401430e-02 
 1.895339e-01  5.466931e-02 
 1.898569e-01  5.537784e-02 
 1.901799e-01  5.613729e-02 
 1.905029e-01  5.692645e-02 
 1.908259e-01  5.774261e-02 
 1.911489e-01  5.859189e-02 
 1.914719e-01  5.943686e-02 
 1.917949e-01  6.027623e-02 
 1.921179e-01  6.112568e-02 
 1.924410e-01  6.196850e-02 
 1.927640e-01  6.279763e-02 
 1.930870e-01  6.364320e-02 
 1.934100e-01  6.445750e-02 
 1.937330e-01  6.527315e-02 
 1.940560e-01  6.608312e-02 
 1.943790e-01  6.686616e-02 
 1.947020e-01  6.767235e-02 
 1.950250e-01  6.848702e-02 
 1.953480e-01  6.929327e-02 
 1.956711e-01  7.003967e-02 
 1.959941e-01  7.085172e-02 
 1.963171e-01  7.170592e-02 
 1.966401e-01  7.258120e-02 
 1.969631e-01  7.345979e-02 
 1.972861e-01  7.433416e-02 
 1.976091e-01  7.521698e-02 
 1.979321e-01  7.611061e-02 
 1.982551e-01  7.698672e-02 
 1.985781e-01  7.784406e-02 
 1.989011e-01  7.866934e-02 
 1.992241e-01  7.948420e-02 
 1.995471e-01  8.026938e-02 
 1.998701e-01  8.098232e-02 
 2.001931e-01  8.171100e-02 
 2.005160e-01  8.235897e-02 
 2.008390e-01  8.301246e-02 
 2.011620e-01  8.365033e-02 
 2.014850e-01  8.427376e-02 
 2.018080e-01  8.494765e-02 
 2.021310e-01  8.553190e-02 
 2.024540e-01  8.619682e-02 
 2.027770e-01  8.674720e-02 
 2.030999e-01  8.734217e-02 
 2.034229e-01  8.789263e-02 
 2.037459e-01  8.841784e-02 
 2.040689e-01  8.893421e-02 
 2.043918e-01  8.940244e-02 
 2.047148e-01  8.985367e-02 
 2.050378e-01  9.028802e-02 
 2.053608e-01  9.075732e-02 
 2.056837e-01  9.115134e-02 
 2.060067e-01  9.153380e-02 
 2.063297e-01  9.188824e-02 
 2.066527e-01  9.221053e-02 
 2.069756e-01  9.251744e-02 
 2.072986e-01  9.277591e-02 
 2.076216e-01  9.302625e-02 
 2.079446e-01  9.320516e-02 
 2.082675e-01  9.335749e-02 
 2.085905e-01  9.349195e-02 
 2.089135e-01  9.359660e-02 
 2.092365e-01  9.366201e-02 
 2.095594e-01  9.371618e-02 
 2.098824e-01  9.372420e-02 
 2.102054e-01  9.367982e-02 
 2.105283e-01  9.361492e-02 
 2.108513e-01  9.352348e-02 
 2.111743e-01  9.337281e-02 
 2.114973e-01  9.317950e-02 
 2.118202e-01  9.292130e-02 
 2.121432e-01  9.259208e-02 
 2.124662e-01  9.221308e-02 
 2.127892e-01  9.179584e-02 
 2.131121e-01  9.132244e-02 
 2.134351e-01  9.082027e-02 
 2.137581e-01  9.028904e-02 
 2.140811e-01  8.971991e-02 
 2.144040e-01  8.910857e-02 
 2.147270e-01  8.845070e-02 
 2.150500e-01  8.774757e-02 
 2.153730e-01  8.704782e-02 
 2.156959e-01  8.631333e-02 
 2.160189e-01  8.556489e-02 
 2.163419e-01  8.480290e-02 
 2.166648e-01  8.403103e-02 
 2.169878e-01  8.324284e-02 
 2.173108e-01  8.245269e-02 
 2.176338e-01  8.163820e-02 
 2.179567e-01  8.079223e-02 
 2.182797e-01  7.990085e-02 
 2.186027e-01  7.898295e-02 
 2.189257e-01  7.800758e-02 
 2.192486e-01  7.701291e-02 
 2.195716e-01  7.600878e-02 
 2.198946e-01  7.497926e-02 
 2.202175e-01  7.395471e-02 
 2.205405e-01  7.290021e-02 
 2.208635e-01  7.182863e-02 
 2.211865e-01  7.073559e-02 
 2.215094e-01  6.963698e-02 
 2.218324e-01  6.850575e-02 
 2.221554e-01  6.734921e-02 
 2.224783e-01  6.614952e-02 
 2.228013e-01  6.494192e-02 
 2.231243e-01  6.365563e-02 
 2.234473e-01  6.234579e-02 
 2.237702e-01  6.101589e-02 
 2.240932e-01  5.967460e-02 
 2.244162e-01  5.829602e-02 
 2.247392e-01  5.690593e-02 
 2.250621e-01  5.546351e-02 
 2.253851e-01  5.398751e-02 
 2.257081e-01  5.251037e-02 
 2.260311e-01  5.099202e-02 
 2.263541e-01  4.946515e-02 
 2.266770e-01  4.791443e-02 
 2.270000e-01  4.635260e-02 
 2.273230e-01  4.478784e-02 
 2.276460e-01  4.321975e-02 
 2.279690e-01  4.167025e-02 
 2.282920e-01  4.013518e-02 
 2.286150e-01  3.861969e-02 
 2.289379e-01  3.710471e-02 
 2.292609e-01  3.560141e-02 
 2.295839e-01  3.408834e-02 
 2.299069e-01  3.258106e-02 
 2.302299e-01  3.107223e-02 
 2.305529e-01  2.952488e-02 
 2.308758e-01  2.799361e-02 
 2.311988e-01  2.642320e-02 
 2.315218e-01  2.486481e-02 
 2.318448e-01  2.328365e-02 
 2.321678e-01  2.167613e-02 
 2.324907e-01  2.006993e-02 
 2.328137e-01  1.842282e-02 
 2.331367e-01  1.674266e-02 
 2.334597e-01  1.506841e-02 
 2.337827e-01  1.336537e-02 
 2.341057e-01  1.165487e-02 
 2.344286e-01  9.945347e-03 
 2.347516e-01  8.251632e-03 
 2.350746e-01  6.559701e-03 
 2.353976e-01  4.883252e-03 
 2.357206e-01  3.220473e-03 
 2.360436e-01  1.577235e-03 
 2.363666e-01 -6.032393e-05 
 2.366896e-01 -1.685061e-03 
 2.370126e-01 -3.303957e-03 
 2.373355e-01 -4.904095e-03 
 2.376585e-01 -6.509850e-03 
 2.379815e-01 -8.111515e-03 
 2.383045e-01 -9.702064e-03 
 2.386275e-01 -1.125120e-02 
 2.389491e-01 -1.276279e-02 
 2.392706e-01 -1.423937e-02 
 2.395922e-01 -1.567203e-02 
 2.399137e-01 -1.704825e-02 
 2.402353e-01 -1.838545e-02 
 2.405569e-01 -1.967616e-02 
 2.408784e-01 -2.092782e-02 
 2.412000e-01 -2.216141e-02 
 2.415215e-01 -2.338110e-02 
 2.418431e-01 -2.457636e-02 
 2.421659e-01 -2.573672e-02 
 2.424889e-01 -2.683811e-02 
 2.428119e-01 -2.789440e-02 
 2.431349e-01 -2.889327e-02 
 2.434579e-01 -2.984780e-02 
 2.437808e-01 -3.077532e-02 
 2.441038e-01 -3.166128e-02 
 2.444268e-01 -3.252827e-02 
 2.447498e-01 -3.336731e-02 
