         time rel_disp_t... 
------------- ------------- 
 2.583921e-04  3.124872e-01 
 5.813822e-04  3.120124e-01 
 9.043723e-04  3.108728e-01 
 1.227362e-03  3.093961e-01 
 1.550353e-03  3.069806e-01 
 1.873343e-03  3.039986e-01 
 2.196333e-03  3.003682e-01 
 2.519323e-03  2.959561e-01 
 2.842313e-03  2.908946e-01 
 3.165304e-03  2.854950e-01 
 3.488294e-03  2.797466e-01 
 3.811285e-03  2.735664e-01 
 4.134276e-03  2.668702e-01 
 4.457266e-03  2.595770e-01 
 4.780257e-03  2.516785e-01 
 5.103248e-03  2.432055e-01 
 5.426239e-03  2.343000e-01 
 5.749229e-03  2.250715e-01 
 6.072220e-03  2.155970e-01 
 6.395212e-03  2.058888e-01 
 6.718204e-03  1.959940e-01 
 7.041196e-03  1.859315e-01 
 7.364188e-03  1.756792e-01 
 7.687180e-03  1.651616e-01 
 8.010172e-03  1.542120e-01 
 8.333164e-03  1.426789e-01 
 8.656156e-03  1.307189e-01 
 8.979148e-03  1.185349e-01 
 9.302140e-03  1.061859e-01 
 9.625133e-03  9.363990e-02 
 9.948125e-03  8.087841e-02 
 1.027112e-02  6.781917e-02 
 1.059411e-02  5.452675e-02 
 1.091710e-02  4.094771e-02 
 1.124009e-02  2.700137e-02 
 1.156309e-02  1.269675e-02 
 1.188608e-02 -1.954378e-03 
 1.220907e-02 -1.686332e-02 
 1.253206e-02 -3.197961e-02 
 1.285506e-02 -4.736326e-02 
 1.317807e-02 -6.291588e-02 
 1.350107e-02 -7.853429e-02 
 1.382407e-02 -9.433897e-02 
 1.414707e-02 -1.105427e-01 
 1.447007e-02 -1.271751e-01 
 1.479307e-02 -1.442365e-01 
 1.511607e-02 -1.616224e-01 
 1.543907e-02 -1.791555e-01 
 1.576207e-02 -1.967846e-01 
 1.608507e-02 -2.145717e-01 
 1.640807e-02 -2.325165e-01 
 1.673108e-02 -2.506291e-01 
 1.705408e-02 -2.689444e-01 
 1.737708e-02 -2.873864e-01 
 1.770008e-02 -3.059610e-01 
 1.802308e-02 -3.247941e-01 
 1.834608e-02 -3.439911e-01 
 1.866908e-02 -3.634953e-01 
 1.899209e-02 -3.831752e-01 
 1.931509e-02 -4.027648e-01 
 1.963809e-02 -4.222180e-01 
 1.996110e-02 -4.416221e-01 
 2.028410e-02 -4.610708e-01 
 2.060711e-02 -4.806195e-01 
 2.093011e-02 -5.003358e-01 
 2.125311e-02 -5.200540e-01 
