         time rel_disp_t... 
------------- ------------- 
 2.583921e-04  3.010679e-01 
 5.813822e-04  3.010217e-01 
 9.043723e-04  3.005431e-01 
 1.227362e-03  2.993995e-01 
 1.550353e-03  2.979185e-01 
 1.873343e-03  2.954984e-01 
 2.196333e-03  2.925083e-01 
 2.519323e-03  2.888563e-01 
 2.842313e-03  2.844128e-01 
 3.165304e-03  2.793096e-01 
 3.488294e-03  2.737932e-01 
 3.811285e-03  2.678825e-01 
 4.134276e-03  2.615977e-01 
 4.457266e-03  2.549165e-01 
 4.780257e-03  2.478287e-01 
 5.103248e-03  2.403291e-01 
 5.426239e-03  2.323902e-01 
 5.749229e-03  2.240530e-01 
 6.072220e-03  2.153375e-01 
 6.395212e-03  2.062578e-01 
 6.718204e-03  1.967877e-01 
 7.041196e-03  1.869341e-01 
 7.364188e-03  1.767076e-01 
 7.687180e-03  1.661165e-01 
 8.010172e-03  1.551204e-01 
 8.333164e-03  1.436227e-01 
 8.656156e-03  1.315991e-01 
 8.979148e-03  1.191946e-01 
 9.302140e-03  1.065484e-01 
 9.625133e-03  9.374788e-02 
 9.948125e-03  8.081890e-02 
 1.027112e-02  6.774495e-02 
 1.059411e-02  5.453136e-02 
 1.091710e-02  4.122274e-02 
 1.124009e-02  2.776649e-02 
 1.156309e-02  1.410517e-02 
 1.188608e-02  1.524929e-04 
 1.220907e-02 -1.412517e-02 
 1.253206e-02 -2.870995e-02 
 1.285506e-02 -4.366746e-02 
 1.317807e-02 -5.906340e-02 
 1.350107e-02 -7.483980e-02 
 1.382407e-02 -9.084510e-02 
 1.414707e-02 -1.070591e-01 
 1.447007e-02 -1.235557e-01 
 1.479307e-02 -1.403619e-01 
 1.511607e-02 -1.574777e-01 
 1.543907e-02 -1.748826e-01 
 1.576207e-02 -1.925017e-01 
 1.608507e-02 -2.103113e-01 
 1.640807e-02 -2.283676e-01 
 1.673108e-02 -2.466524e-01 
 1.705408e-02 -2.651554e-01 
 1.737708e-02 -2.838915e-01 
 1.770008e-02 -3.027619e-01 
 1.802308e-02 -3.217149e-01 
 1.834608e-02 -3.407791e-01 
 1.866908e-02 -3.600512e-01 
 1.899209e-02 -3.794923e-01 
 1.931509e-02 -3.990107e-01 
 1.963809e-02 -4.185493e-01 
 1.996110e-02 -4.381329e-01 
 2.028410e-02 -4.571757e-01 
 2.060711e-02 -4.769446e-01 
 2.093011e-02 -4.968077e-01 
 2.125311e-02 -5.168372e-01 
 2.157612e-02 -5.369737e-01 
 2.189912e-02 -5.572045e-01 
 2.222213e-02 -5.774429e-01 
 2.254513e-02 -5.975757e-01 
 2.286814e-02 -6.174766e-01 
 2.319114e-02 -6.371562e-01 
 2.351415e-02 -6.566301e-01 
 2.383715e-02 -6.759121e-01 
 2.416016e-02 -6.949721e-01 
 2.448316e-02 -7.139112e-01 
 2.480617e-02 -7.328218e-01 
 2.512917e-02 -7.517258e-01 
 2.545218e-02 -7.706821e-01 
 2.577519e-02 -7.895940e-01 
 2.609819e-02 -8.083830e-01 
 2.642120e-02 -8.270600e-01 
 2.674421e-02 -8.455268e-01 
 2.706721e-02 -8.637880e-01 
 2.739022e-02 -8.817561e-01 
 2.771323e-02 -8.993863e-01 
 2.803623e-02 -9.165454e-01 
 2.835924e-02 -9.333547e-01 
 2.868224e-02 -9.498705e-01 
 2.900525e-02 -9.662802e-01 
 2.932826e-02 -9.824790e-01 
 2.965127e-02 -9.983965e-01 
 2.997428e-02 -1.013998e+00 
 3.029729e-02 -1.029281e+00 
 3.062030e-02 -1.044171e+00 
 3.094330e-02 -1.058549e+00 
 3.126631e-02 -1.072410e+00 
 3.158932e-02 -1.085699e+00 
 3.191233e-02 -1.098312e+00 
 3.223534e-02 -1.110312e+00 
 3.255835e-02 -1.121593e+00 
 3.288136e-02 -1.132175e+00 
 3.320438e-02 -1.142083e+00 
 3.352739e-02 -1.151343e+00 
 3.385040e-02 -1.160109e+00 
 3.417341e-02 -1.168246e+00 
 3.449642e-02 -1.175862e+00 
 3.481943e-02 -1.183053e+00 
 3.514245e-02 -1.189616e+00 
 3.546546e-02 -1.195616e+00 
 3.578847e-02 -1.200894e+00 
 3.611149e-02 -1.205331e+00 
 3.643450e-02 -1.208913e+00 
 3.675751e-02 -1.211519e+00 
 3.708053e-02 -1.213160e+00 
 3.740354e-02 -1.213852e+00 
 3.772655e-02 -1.213349e+00 
 3.804957e-02 -1.211791e+00 
 3.837258e-02 -1.209003e+00 
 3.869560e-02 -1.205178e+00 
 3.901861e-02 -1.200362e+00 
 3.934163e-02 -1.194714e+00 
 3.966464e-02 -1.188185e+00 
 3.998766e-02 -1.180780e+00 
 4.031067e-02 -1.172532e+00 
 4.063369e-02 -1.163365e+00 
 4.095670e-02 -1.153147e+00 
 4.127972e-02 -1.141896e+00 
 4.160274e-02 -1.129445e+00 
 4.192575e-02 -1.115785e+00 
 4.224877e-02 -1.100872e+00 
 4.257178e-02 -1.085282e+00 
 4.289480e-02 -1.067826e+00 
 4.321781e-02 -1.049050e+00 
 4.354083e-02 -1.029605e+00 
 4.386384e-02 -1.008497e+00 
 4.418686e-02 -9.863668e-01 
 4.450987e-02 -9.634519e-01 
 4.483289e-02 -9.396496e-01 
 4.515587e-02 -9.148828e-01 
 4.547885e-02 -8.891056e-01 
 4.580183e-02 -8.622768e-01 
 4.612482e-02 -8.344010e-01 
 4.644780e-02 -8.053078e-01 
 4.677078e-02 -7.750548e-01 
 4.709376e-02 -7.436332e-01 
 4.741675e-02 -7.110305e-01 
 4.773973e-02 -6.773457e-01 
 4.806271e-02 -6.425797e-01 
 4.838569e-02 -6.068291e-01 
 4.870868e-02 -5.700070e-01 
 4.903166e-02 -5.323395e-01 
 4.935464e-02 -4.939584e-01 
 4.967762e-02 -4.549309e-01 
 5.000060e-02 -4.150151e-01 
 5.032359e-02 -3.742978e-01 
 5.064657e-02 -3.325594e-01 
 5.096955e-02 -2.900133e-01 
 5.129253e-02 -2.464021e-01 
 5.161552e-02 -2.017316e-01 
 5.193850e-02 -1.560980e-01 
 5.226148e-02 -1.095291e-01 
 5.258447e-02 -6.208527e-02 
 5.290745e-02 -1.406686e-02 
 5.323043e-02  3.466690e-02 
 5.355342e-02  8.396682e-02 
 5.387640e-02  1.338887e-01 
 5.419938e-02  1.840743e-01 
 5.452237e-02  2.347555e-01 
 5.484535e-02  2.858830e-01 
 5.516834e-02  3.374076e-01 
 5.549132e-02  3.895367e-01 
 5.581430e-02  4.422083e-01 
 5.613729e-02  4.954802e-01 
 5.646027e-02  5.492280e-01 
 5.678326e-02  6.035391e-01 
 5.710624e-02  6.584112e-01 
 5.742922e-02  7.138324e-01 
 5.775221e-02  7.697223e-01 
 5.807519e-02  8.259835e-01 
 5.839818e-02  8.825137e-01 
 5.872117e-02  9.393940e-01 
 5.904416e-02  9.967086e-01 
 5.936714e-02  1.054001e+00 
 5.969013e-02  1.111350e+00 
 6.001312e-02  1.168756e+00 
