         time tilt_local... 
------------- ------------- 
 2.583921e-04 -1.892884e-02 
 5.813822e-04 -1.892759e-02 
 9.043723e-04 -1.888973e-02 
 1.227362e-03 -1.868598e-02 
 1.550353e-03 -1.829571e-02 
 1.873343e-03 -1.783664e-02 
 2.196333e-03 -1.736334e-02 
 2.519323e-03 -1.687330e-02 
 2.842313e-03 -1.636873e-02 
 3.165304e-03 -1.586404e-02 
 3.488294e-03 -1.534113e-02 
 3.811285e-03 -1.476477e-02 
 4.134276e-03 -1.412049e-02 
 4.457266e-03 -1.340801e-02 
 4.780257e-03 -1.261726e-02 
 5.103248e-03 -1.173239e-02 
 5.426239e-03 -1.075015e-02 
 5.749229e-03 -9.707779e-03 
 6.072220e-03 -8.623925e-03 
 6.395212e-03 -7.521760e-03 
 6.718204e-03 -6.415867e-03 
 7.041196e-03 -5.315471e-03 
 7.364188e-03 -4.228835e-03 
 7.687180e-03 -3.141396e-03 
 8.010172e-03 -2.040266e-03 
 8.333164e-03 -9.097214e-04 
 8.656156e-03  2.660725e-04 
 8.979148e-03  1.485221e-03 
 9.302140e-03  2.761220e-03 
 9.625133e-03  4.114199e-03 
 9.948125e-03  5.635552e-03 
 1.027112e-02  7.264158e-03 
 1.059411e-02  8.852500e-03 
 1.091710e-02  1.034569e-02 
 1.124009e-02  1.185439e-02 
 1.156309e-02  1.342641e-02 
 1.188608e-02  1.504833e-02 
 1.220907e-02  1.664857e-02 
 1.253206e-02  1.822061e-02 
 1.285506e-02  1.981176e-02 
 1.317807e-02  2.142581e-02 
 1.350107e-02  2.304783e-02 
 1.382407e-02  2.474704e-02 
 1.414707e-02  2.647785e-02 
 1.447007e-02  2.823744e-02 
 1.479307e-02  3.000413e-02 
 1.511607e-02  3.177802e-02 
 1.543907e-02  3.358501e-02 
 1.576207e-02  3.541604e-02 
 1.608507e-02  3.724070e-02 
 1.640807e-02  3.901502e-02 
 1.673108e-02  4.073335e-02 
 1.705408e-02  4.246931e-02 
 1.737708e-02  4.423779e-02 
 1.770008e-02  4.607399e-02 
 1.802308e-02  4.795697e-02 
 1.834608e-02  4.989044e-02 
 1.866908e-02  5.184877e-02 
 1.899209e-02  5.381554e-02 
 1.931509e-02  5.579255e-02 
 1.963809e-02  5.776517e-02 
 1.996110e-02  5.976920e-02 
 2.028410e-02  6.180049e-02 
 2.060711e-02  6.387709e-02 
 2.093011e-02  6.589451e-02 
 2.125311e-02  6.780687e-02 
 2.157612e-02  6.968778e-02 
 2.189912e-02  7.162369e-02 
 2.222213e-02  7.363691e-02 
 2.254513e-02  7.565673e-02 
 2.286814e-02  7.761601e-02 
 2.319114e-02  7.961643e-02 
 2.351415e-02  8.162075e-02 
 2.383715e-02  8.361431e-02 
 2.416016e-02  8.561461e-02 
 2.448316e-02  8.766503e-02 
 2.480617e-02  8.969103e-02 
 2.512917e-02  9.170508e-02 
 2.545218e-02  9.369647e-02 
 2.577519e-02  9.573910e-02 
 2.609819e-02  9.779016e-02 
 2.642120e-02  9.975180e-02 
 2.674421e-02  1.016503e-01 
 2.706721e-02  1.035429e-01 
 2.739022e-02  1.054723e-01 
 2.771323e-02  1.074256e-01 
 2.803623e-02  1.093976e-01 
 2.835924e-02  1.114093e-01 
 2.868224e-02  1.134332e-01 
 2.900525e-02  1.154361e-01 
 2.932826e-02  1.174136e-01 
 2.965127e-02  1.193551e-01 
 2.997428e-02  1.212585e-01 
 3.029729e-02  1.231114e-01 
 3.062030e-02  1.249460e-01 
 3.094330e-02  1.267774e-01 
 3.126631e-02  1.284695e-01 
 3.158932e-02  1.299850e-01 
 3.191233e-02  1.314894e-01 
 3.223534e-02  1.329995e-01 
 3.255835e-02  1.345451e-01 
 3.288136e-02  1.360225e-01 
 3.320438e-02  1.374154e-01 
 3.352739e-02  1.388087e-01 
 3.385040e-02  1.400714e-01 
 3.417341e-02  1.413171e-01 
 3.449642e-02  1.424424e-01 
 3.481943e-02  1.434718e-01 
 3.514245e-02  1.443095e-01 
 3.546546e-02  1.450271e-01 
 3.578847e-02  1.456112e-01 
 3.611149e-02  1.461922e-01 
 3.643450e-02  1.466149e-01 
 3.675751e-02  1.469325e-01 
 3.708053e-02  1.471513e-01 
 3.740354e-02  1.473288e-01 
 3.772655e-02  1.474670e-01 
 3.804957e-02  1.475382e-01 
 3.837258e-02  1.475618e-01 
 3.869560e-02  1.474195e-01 
 3.901861e-02  1.471668e-01 
 3.934163e-02  1.467438e-01 
 3.966464e-02  1.461913e-01 
 3.998766e-02  1.454309e-01 
 4.031067e-02  1.445104e-01 
 4.063369e-02  1.434532e-01 
 4.095670e-02  1.423327e-01 
 4.127972e-02  1.411065e-01 
 4.160274e-02  1.396536e-01 
 4.192575e-02  1.380893e-01 
 4.224877e-02  1.364510e-01 
 4.257178e-02  1.347631e-01 
 4.289480e-02  1.329385e-01 
 4.321781e-02  1.310036e-01 
 4.354083e-02  1.289368e-01 
 4.386384e-02  1.267490e-01 
 4.418686e-02  1.244026e-01 
 4.450987e-02  1.219290e-01 
 4.483289e-02  1.193077e-01 
 4.515587e-02  1.165003e-01 
