         time tilt_full_... 
------------- ------------- 
 2.583921e-04  8.691357e-03 
 5.813822e-04  8.678152e-03 
 9.043723e-04  8.646455e-03 
 1.227362e-03  8.605384e-03 
 1.550353e-03  8.538199e-03 
 1.873343e-03  8.455262e-03 
 2.196333e-03  8.354287e-03 
 2.519323e-03  8.231570e-03 
 2.842313e-03  8.090792e-03 
 3.165304e-03  7.940612e-03 
 3.488294e-03  7.780727e-03 
 3.811285e-03  7.608835e-03 
 4.134276e-03  7.422591e-03 
 4.457266e-03  7.219740e-03 
 4.780257e-03  7.000056e-03 
 5.103248e-03  6.764392e-03 
 5.426239e-03  6.516700e-03 
 5.749229e-03  6.260021e-03 
 6.072220e-03  5.996504e-03 
 6.395212e-03  5.726485e-03 
 6.718204e-03  5.451277e-03 
 7.041196e-03  5.171404e-03 
 7.364188e-03  4.886251e-03 
 7.687180e-03  4.593720e-03 
 8.010172e-03  4.289173e-03 
 8.333164e-03  3.968397e-03 
 8.656156e-03  3.635748e-03 
 8.979148e-03  3.296868e-03 
 9.302140e-03  2.953400e-03 
 9.625133e-03  2.604452e-03 
 9.948125e-03  2.249510e-03 
 1.027112e-02  1.886287e-03 
 1.059411e-02  1.516579e-03 
 1.091710e-02  1.138899e-03 
 1.124009e-02  7.510021e-04 
 1.156309e-02  3.531409e-04 
 1.188608e-02 -5.435807e-05 
 1.220907e-02 -4.690278e-04 
 1.253206e-02 -8.894643e-04 
 1.285506e-02 -1.317337e-03 
 1.317807e-02 -1.749910e-03 
 1.350107e-02 -2.184312e-03 
 1.382407e-02 -2.623896e-03 
 1.414707e-02 -3.074577e-03 
 1.447007e-02 -3.537184e-03 
 1.479307e-02 -4.011719e-03 
 1.511607e-02 -4.495281e-03 
 1.543907e-02 -4.982937e-03 
 1.576207e-02 -5.473267e-03 
 1.608507e-02 -5.967988e-03 
 1.640807e-02 -6.467094e-03 
 1.673108e-02 -6.970869e-03 
 1.705408e-02 -7.480281e-03 
 1.737708e-02 -7.993217e-03 
 1.770008e-02 -8.509841e-03 
 1.802308e-02 -9.033655e-03 
 1.834608e-02 -9.567592e-03 
 1.866908e-02 -1.011007e-02 
 1.899209e-02 -1.065744e-02 
 1.931509e-02 -1.120229e-02 
 1.963809e-02 -1.174335e-02 
 1.996110e-02 -1.228305e-02 
 2.028410e-02 -1.282399e-02 
 2.060711e-02 -1.336770e-02 
 2.093011e-02 -1.391608e-02 
 2.125311e-02 -1.446451e-02 
 2.157612e-02 -1.501368e-02 
 2.189912e-02 -1.556162e-02 
 2.222213e-02 -1.610776e-02 
 2.254513e-02 -1.664718e-02 
 2.286814e-02 -1.718353e-02 
 2.319114e-02 -1.771837e-02 
 2.351415e-02 -1.825378e-02 
 2.383715e-02 -1.878855e-02 
 2.416016e-02 -1.932345e-02 
 2.448316e-02 -1.986034e-02 
 2.480617e-02 -2.039755e-02 
 2.512917e-02 -2.093069e-02 
 2.545218e-02 -2.145554e-02 
 2.577519e-02 -2.196959e-02 
 2.609819e-02 -2.247395e-02 
 2.642120e-02 -2.297020e-02 
 2.674421e-02 -2.346185e-02 
 2.706721e-02 -2.394846e-02 
 2.739022e-02 -2.443016e-02 
 2.771323e-02 -2.490409e-02 
 2.803623e-02 -2.537185e-02 
 2.835924e-02 -2.583100e-02 
 2.868224e-02 -2.628455e-02 
 2.900525e-02 -2.672726e-02 
 2.932826e-02 -2.715914e-02 
 2.965127e-02 -2.757719e-02 
 2.997428e-02 -2.798538e-02 
 3.029729e-02 -2.838871e-02 
 3.062030e-02 -2.878455e-02 
 3.094330e-02 -2.917155e-02 
 3.126631e-02 -2.955367e-02 
 3.158932e-02 -2.992154e-02 
 3.191233e-02 -3.027199e-02 
 3.223534e-02 -3.060278e-02 
 3.255835e-02 -3.091539e-02 
 3.288136e-02 -3.120390e-02 
 3.320438e-02 -3.147326e-02 
 3.352739e-02 -3.172661e-02 
 3.385040e-02 -3.196440e-02 
 3.417341e-02 -3.218518e-02 
 3.449642e-02 -3.239253e-02 
 3.481943e-02 -3.258022e-02 
 3.514245e-02 -3.275095e-02 
 3.546546e-02 -3.289712e-02 
 3.578847e-02 -3.301238e-02 
 3.611149e-02 -3.310146e-02 
 3.643450e-02 -3.316270e-02 
 3.675751e-02 -3.320050e-02 
 3.708053e-02 -3.321651e-02 
 3.740354e-02 -3.320996e-02 
 3.772655e-02 -3.317297e-02 
 3.804957e-02 -3.310752e-02 
 3.837258e-02 -3.301504e-02 
 3.869560e-02 -3.289252e-02 
 3.901861e-02 -3.274549e-02 
 3.934163e-02 -3.257114e-02 
 3.966464e-02 -3.237042e-02 
 3.998766e-02 -3.214202e-02 
 4.031067e-02 -3.188733e-02 
 4.063369e-02 -3.160406e-02 
 4.095670e-02 -3.129211e-02 
 4.127972e-02 -3.094645e-02 
 4.160274e-02 -3.056848e-02 
 4.192575e-02 -3.015363e-02 
 4.224877e-02 -2.972531e-02 
 4.257178e-02 -2.924629e-02 
 4.289480e-02 -2.873697e-02 
 4.321781e-02 -2.819592e-02 
 4.354083e-02 -2.763303e-02 
 4.386384e-02 -2.703868e-02 
 4.418686e-02 -2.642599e-02 
 4.450987e-02 -2.578472e-02 
 4.483289e-02 -2.511250e-02 
 4.515587e-02 -2.440483e-02 
 4.547885e-02 -2.365773e-02 
 4.580183e-02 -2.287485e-02 
 4.612482e-02 -2.205440e-02 
 4.644780e-02 -2.119984e-02 
 4.677078e-02 -2.031794e-02 
 4.709376e-02 -1.940759e-02 
 4.741675e-02 -1.847478e-02 
 4.773973e-02 -1.751537e-02 
 4.806271e-02 -1.652878e-02 
 4.838569e-02 -1.550800e-02 
 4.870868e-02 -1.446043e-02 
 4.903166e-02 -1.338729e-02 
 4.935464e-02 -1.229431e-02 
 4.967762e-02 -1.117324e-02 
 5.000060e-02 -1.003010e-02 
 5.032359e-02 -8.860423e-03 
 5.064657e-02 -7.673735e-03 
 5.096955e-02 -6.464410e-03 
 5.129253e-02 -5.227497e-03 
 5.161552e-02 -3.968109e-03 
 5.193850e-02 -2.684000e-03 
 5.226148e-02 -1.378136e-03 
 5.258447e-02 -5.803170e-05 
 5.290745e-02  1.279206e-03 
 5.323043e-02  2.630382e-03 
 5.355342e-02  3.999661e-03 
 5.387640e-02  5.380515e-03 
 5.419938e-02  6.779296e-03 
 5.452237e-02  8.198139e-03 
