         time tiltx_up_s... 
 2.706721e-02  2.666346e-02 
 2.739022e-02  2.636600e-02 
 2.771323e-02  2.603093e-02 
 2.803623e-02  2.570788e-02 
 2.835924e-02  2.527835e-02 
 2.868224e-02  2.479371e-02 
 2.900525e-02  2.424890e-02 
 2.932826e-02  2.365598e-02 
 2.965127e-02  2.301390e-02 
 2.997428e-02  2.232117e-02 
 3.029729e-02  2.159573e-02 
 3.062030e-02  2.084581e-02 
 3.094330e-02  2.007884e-02 
 3.126631e-02  1.927734e-02 
 3.158932e-02  1.843685e-02 
 3.191233e-02  1.750731e-02 
 3.223534e-02  1.658346e-02 
 3.255835e-02  1.562903e-02 
 3.288136e-02  1.464606e-02 
 3.320438e-02  1.363150e-02 
 3.352739e-02  1.258823e-02 
 3.385040e-02  1.151250e-02 
 3.417341e-02  1.041454e-02 
 3.449642e-02  9.291438e-03 
 3.481943e-02  8.137336e-03 
 3.514245e-02  6.977167e-03 
 3.546546e-02  5.810547e-03 
 3.578847e-02  4.654408e-03 
 3.611149e-02  3.508705e-03 
 3.643450e-02  2.359997e-03 
 3.675751e-02  1.204390e-03 
 3.708053e-02  4.781978e-05 
 3.740354e-02 -1.110828e-03 
 3.772655e-02 -2.246849e-03 
 3.804957e-02 -3.377143e-03 
 3.837258e-02 -4.486642e-03 
 3.869560e-02 -5.579787e-03 
 3.901861e-02 -6.641105e-03 
 3.934163e-02 -7.683880e-03 
 3.966464e-02 -8.688734e-03 
 3.998766e-02 -9.670507e-03 
 4.031067e-02 -1.062795e-02 
 4.063369e-02 -1.154159e-02 
 4.095670e-02 -1.238741e-02 
 4.127972e-02 -1.318491e-02 
 4.160274e-02 -1.394077e-02 
 4.192575e-02 -1.466793e-02 
 4.224877e-02 -1.536658e-02 
 4.257178e-02 -1.602775e-02 
 4.289480e-02 -1.664557e-02 
 4.321781e-02 -1.722363e-02 
 4.354083e-02 -1.779566e-02 
 4.386384e-02 -1.827667e-02 
 4.418686e-02 -1.871876e-02 
 4.450987e-02 -1.911204e-02 
 4.483289e-02 -1.946668e-02 
 4.515587e-02 -1.978445e-02 
 4.547885e-02 -2.005960e-02 
 4.580183e-02 -2.027533e-02 
 4.612482e-02 -2.037451e-02 
 4.644780e-02 -2.049470e-02 
 4.677078e-02 -2.058683e-02 
 4.709376e-02 -2.065560e-02 
 4.741675e-02 -2.070936e-02 
 4.773973e-02 -2.073119e-02 
 4.806271e-02 -2.071581e-02 
 4.838569e-02 -2.066588e-02 
 4.870868e-02 -2.058458e-02 
 4.903166e-02 -2.047113e-02 
 4.935464e-02 -2.032510e-02 
 4.967762e-02 -2.015607e-02 
 5.000060e-02 -1.996643e-02 
 5.032359e-02 -1.976333e-02 
 5.064657e-02 -1.953710e-02 
 5.096955e-02 -1.928364e-02 
 5.129253e-02 -1.899104e-02 
 5.161552e-02 -1.873528e-02 
 5.193850e-02 -1.841796e-02 
 5.226148e-02 -1.811108e-02 
 5.258447e-02 -1.780699e-02 
 5.290745e-02 -1.750412e-02 
 5.323043e-02 -1.719024e-02 
 5.355342e-02 -1.686759e-02 
 5.387640e-02 -1.653454e-02 
 5.419938e-02 -1.619334e-02 
 5.452237e-02 -1.583118e-02 
 5.484535e-02 -1.546082e-02 
 5.516834e-02 -1.509467e-02 
 5.549132e-02 -1.472978e-02 
 5.581430e-02 -1.437226e-02 
 5.613729e-02 -1.400030e-02 
 5.646027e-02 -1.362734e-02 
 5.678326e-02 -1.325495e-02 
 5.710624e-02 -1.289673e-02 
 5.742922e-02 -1.255242e-02 
 5.775221e-02 -1.221220e-02 
 5.807519e-02 -1.186624e-02 
 5.839818e-02 -1.151303e-02 
 5.872117e-02 -1.114082e-02 
 5.904416e-02 -1.075487e-02 
 5.936714e-02 -1.035928e-02 
 5.969013e-02 -9.953909e-03 
 6.001312e-02 -9.548109e-03 
 6.033611e-02 -9.143857e-03 
 6.065909e-02 -8.748321e-03 
 6.098208e-02 -8.348061e-03 
 6.130506e-02 -7.922720e-03 
 6.162805e-02 -7.481742e-03 
 6.195103e-02 -7.019719e-03 
 6.227402e-02 -6.552307e-03 
 6.259700e-02 -6.092329e-03 
 6.291999e-02 -5.652678e-03 
 6.324297e-02 -5.201973e-03 
 6.356596e-02 -4.746032e-03 
 6.388894e-02 -4.284901e-03 
 6.421193e-02 -3.811388e-03 
 6.453491e-02 -3.324405e-03 
 6.485789e-02 -2.830435e-03 
 6.518086e-02 -2.341298e-03 
 6.550384e-02 -1.854395e-03 
 6.582682e-02 -1.387740e-03 
 6.614980e-02 -9.457271e-04 
 6.647278e-02 -5.195002e-04 
 6.679576e-02 -9.996674e-05 
 6.711873e-02  3.044132e-04 
 6.744171e-02  6.523908e-04 
 6.776471e-02  9.935887e-04 
 6.808770e-02  1.291825e-03 
 6.841070e-02  1.581912e-03 
 6.873370e-02  1.875170e-03 
 6.905669e-02  2.133133e-03 
 6.937969e-02  2.354059e-03 
 6.970269e-02  2.558382e-03 
 7.002568e-02  2.744961e-03 
 7.034868e-02  2.889627e-03 
 7.067167e-02  2.994131e-03 
 7.099467e-02  3.087916e-03 
 7.131767e-02  3.116667e-03 
 7.164067e-02  3.142032e-03 
 7.196367e-02  3.150513e-03 
 7.228667e-02  3.147942e-03 
 7.260967e-02  3.077085e-03 
 7.293267e-02  2.979740e-03 
 7.325566e-02  2.885441e-03 
 7.357866e-02  2.723524e-03 
 7.390166e-02  2.564163e-03 
 7.422466e-02  2.405023e-03 
 7.454766e-02  2.204597e-03 
 7.487067e-02  1.995973e-03 
 7.519367e-02  1.753026e-03 
 7.551667e-02  1.473814e-03 
 7.583967e-02  1.129084e-03 
 7.616267e-02  7.444345e-04 
 7.648567e-02  3.000314e-04 
 7.680867e-02 -1.435872e-04 
 7.713168e-02 -6.543003e-04 
 7.745468e-02 -1.176181e-03 
 7.777768e-02 -1.725660e-03 
 7.810069e-02 -2.291335e-03 
 7.842369e-02 -2.886176e-03 
 7.874670e-02 -3.457534e-03 
 7.906970e-02 -4.099120e-03 
 7.939271e-02 -4.736435e-03 
 7.971571e-02 -5.402326e-03 
 8.003871e-02 -6.104409e-03 
 8.036172e-02 -6.824167e-03 
 8.068469e-02 -7.566353e-03 
 8.100765e-02 -8.365586e-03 
 8.133062e-02 -9.167631e-03 
 8.165359e-02 -9.945912e-03 
 8.197655e-02 -1.072583e-02 
 8.229952e-02 -1.150312e-02 
 8.262249e-02 -1.227116e-02 
 8.294545e-02 -1.306939e-02 
 8.326842e-02 -1.389927e-02 
 8.359139e-02 -1.466718e-02 
 8.391436e-02 -1.545897e-02 
 8.423733e-02 -1.622428e-02 
 8.456030e-02 -1.704226e-02 
 8.488327e-02 -1.782777e-02 
 8.520624e-02 -1.858814e-02 
 8.552921e-02 -1.937269e-02 
 8.585217e-02 -2.017282e-02 
 8.617514e-02 -2.093661e-02 
 8.649811e-02 -2.171038e-02 
 8.682108e-02 -2.245449e-02 
 8.714406e-02 -2.316513e-02 
 8.746703e-02 -2.384216e-02 
 8.779000e-02 -2.446400e-02 
 8.811297e-02 -2.505561e-02 
 8.843595e-02 -2.560541e-02 
 8.875892e-02 -2.611301e-02 
 8.908189e-02 -2.659656e-02 
 8.940486e-02 -2.703648e-02 
 8.972784e-02 -2.740183e-02 
 9.005081e-02 -2.772839e-02 
 9.037379e-02 -2.798595e-02 
 9.069676e-02 -2.816493e-02 
 9.101974e-02 -2.835089e-02 
 9.134272e-02 -2.845922e-02 
 9.166570e-02 -2.854420e-02 
 9.198867e-02 -2.856973e-02 
 9.231165e-02 -2.858030e-02 
 9.263463e-02 -2.848491e-02 
 9.295761e-02 -2.834298e-02 
 9.328058e-02 -2.815694e-02 
 9.360356e-02 -2.796654e-02 
 9.392654e-02 -2.765084e-02 
 9.424953e-02 -2.739243e-02 
 9.457251e-02 -2.712406e-02 
 9.489549e-02 -2.675156e-02 
 9.521847e-02 -2.639491e-02 
 9.554145e-02 -2.606397e-02 
 9.586443e-02 -2.567848e-02 
 9.618741e-02 -2.530615e-02 
 9.651039e-02 -2.494499e-02 
 9.683337e-02 -2.446028e-02 
 9.715636e-02 -2.395274e-02 
 9.747934e-02 -2.342922e-02 
 9.780232e-02 -2.285291e-02 
 9.812530e-02 -2.229015e-02 
 9.844829e-02 -2.171340e-02 
 9.877127e-02 -2.113537e-02 
 9.909425e-02 -2.053400e-02 
 9.941723e-02 -1.991056e-02 
 9.974021e-02 -1.928521e-02 
 1.000632e-01 -1.864565e-02 
 1.003862e-01 -1.799281e-02 
 1.007092e-01 -1.732773e-02 
 1.010321e-01 -1.666117e-02 
 1.013551e-01 -1.599106e-02 
 1.016781e-01 -1.528060e-02 
 1.020011e-01 -1.457809e-02 
 1.023241e-01 -1.385669e-02 
 1.026471e-01 -1.315177e-02 
 1.029700e-01 -1.243088e-02 
 1.032930e-01 -1.172590e-02 
 1.036160e-01 -1.100839e-02 
 1.039390e-01 -1.030339e-02 
 1.042620e-01 -9.600174e-03 
 1.045850e-01 -8.916865e-03 
 1.049079e-01 -8.217996e-03 
 1.052309e-01 -7.557140e-03 
 1.055539e-01 -6.902013e-03 
 1.058769e-01 -6.310107e-03 
 1.061999e-01 -5.684700e-03 
 1.065229e-01 -5.074417e-03 
 1.068458e-01 -4.434171e-03 
 1.071688e-01 -3.816846e-03 
 1.074918e-01 -3.168471e-03 
 1.078148e-01 -2.502254e-03 
 1.081378e-01 -1.840518e-03 
 1.084608e-01 -1.194840e-03 
 1.087837e-01 -4.761242e-04 
 1.091067e-01  1.118707e-04 
 1.094297e-01  8.430902e-04 
 1.097527e-01  1.417301e-03 
 1.100757e-01  2.018730e-03 
 1.103987e-01  2.631307e-03 
 1.107217e-01  3.247497e-03 
 1.110446e-01  3.844938e-03 
 1.113676e-01  4.476295e-03 
 1.116906e-01  5.120845e-03 
 1.120136e-01  5.747756e-03 
 1.123366e-01  6.401783e-03 
 1.126596e-01  7.092970e-03 
 1.129825e-01  7.783372e-03 
 1.133055e-01  8.477994e-03 
 1.136285e-01  9.148519e-03 
 1.139515e-01  9.794572e-03 
 1.142745e-01  1.041424e-02 
 1.145975e-01  1.101653e-02 
 1.149204e-01  1.158564e-02 
 1.152434e-01  1.218084e-02 
 1.155664e-01  1.278093e-02 
 1.158894e-01  1.337344e-02 
 1.162124e-01  1.396908e-02 
 1.165354e-01  1.457421e-02 
 1.168584e-01  1.520294e-02 
 1.171813e-01  1.581055e-02 
 1.175043e-01  1.642095e-02 
 1.178273e-01  1.701835e-02 
 1.181503e-01  1.761895e-02 
 1.184733e-01  1.820413e-02 
 1.187963e-01  1.879201e-02 
 1.191192e-01  1.937174e-02 
 1.194422e-01  2.001758e-02 
 1.197652e-01  2.072452e-02 
 1.200882e-01  2.151830e-02 
 1.204112e-01  2.237615e-02 
 1.207342e-01  2.334573e-02 
 1.210572e-01  2.440703e-02 
 1.213802e-01  2.558033e-02 
 1.217031e-01  2.683637e-02 
 1.220261e-01  2.819411e-02 
 1.223491e-01  2.965768e-02 
 1.226721e-01  3.125565e-02 
 1.229951e-01  3.291977e-02 
 1.233181e-01  3.457326e-02 
 1.236411e-01  3.622264e-02 
 1.239641e-01  3.786045e-02 
 1.242870e-01  3.944382e-02 
 1.246100e-01  4.096334e-02 
 1.249330e-01  4.241773e-02 
 1.252560e-01  4.372020e-02 
 1.255790e-01  4.485571e-02 
 1.259020e-01  4.590479e-02 
 1.262250e-01  4.683648e-02 
 1.265480e-01  4.759291e-02 
 1.268710e-01  4.821349e-02 
 1.271940e-01  4.864626e-02 
 1.275170e-01  4.888569e-02 
 1.278400e-01  4.904942e-02 
 1.281630e-01  4.897390e-02 
 1.284860e-01  4.866789e-02 
 1.288090e-01  4.826358e-02 
 1.291320e-01  4.770979e-02 
 1.294550e-01  4.704694e-02 
 1.297780e-01  4.611692e-02 
 1.301010e-01  4.520375e-02 
 1.304241e-01  4.418052e-02 
 1.307471e-01  4.300813e-02 
 1.310701e-01  4.169849e-02 
 1.313931e-01  4.038716e-02 
 1.317161e-01  3.905859e-02 
 1.320391e-01  3.769791e-02 
 1.323621e-01  3.615393e-02 
 1.326852e-01  3.466751e-02 
 1.330082e-01  3.308149e-02 
 1.333312e-01  3.148377e-02 
 1.336542e-01  2.990633e-02 
 1.339772e-01  2.833188e-02 
 1.343003e-01  2.668661e-02 
 1.346233e-01  2.532812e-02 
 1.349463e-01  2.386309e-02 
 1.352693e-01  2.239286e-02 
 1.355924e-01  2.102707e-02 
 1.359154e-01  1.964652e-02 
 1.362384e-01  1.810408e-02 
 1.365615e-01  1.648928e-02 
 1.368845e-01  1.500002e-02 
 1.372075e-01  1.354451e-02 
 1.375306e-01  1.191890e-02 
 1.378536e-01  1.035320e-02 
 1.381766e-01  8.782957e-03 
 1.384997e-01  7.333878e-03 
 1.388227e-01  5.964636e-03 
 1.391457e-01  4.840740e-03 
 1.394688e-01  3.766525e-03 
 1.397918e-01  2.860263e-03 
 1.401148e-01  2.008030e-03 
 1.404379e-01  1.303459e-03 
 1.407609e-01  6.187846e-04 
 1.410839e-01  1.600045e-04 
 1.414070e-01 -9.991705e-05 
 1.417300e-01 -1.967332e-04 
 1.420530e-01 -2.895462e-04 
 1.423761e-01 -8.777372e-05 
 1.426991e-01  1.510070e-04 
 1.430221e-01  6.660332e-04 
 1.433452e-01  1.154804e-03 
 1.436682e-01  1.751520e-03 
 1.439912e-01  2.473610e-03 
 1.443143e-01  3.343889e-03 
 1.446373e-01  4.242368e-03 
 1.449603e-01  5.424160e-03 
 1.452834e-01 -3.677038e-03 
 1.456064e-01 -2.157671e-03 
 1.459294e-01 -5.206779e-04 
 1.462525e-01  1.147367e-03 
 1.465755e-01  2.852746e-03 
 1.468985e-01  4.669547e-03 
 1.472216e-01  6.578410e-03 
 1.475446e-01  8.457258e-03 
 1.478676e-01  1.032751e-02 
 1.481907e-01  1.215050e-02 
 1.485136e-01  1.398026e-02 
 1.488366e-01  1.589076e-02 
 1.491596e-01  2.880807e-02 
 1.494825e-01  3.063796e-02 
 1.498055e-01  3.237706e-02 
 1.501285e-01  3.385266e-02 
 1.504514e-01  3.522829e-02 
 1.507744e-01  3.643629e-02 
 1.510973e-01  3.738785e-02 
 1.514203e-01  3.815516e-02 
 1.517433e-01  3.891140e-02 
 1.520662e-01  3.956570e-02 
 1.523892e-01  4.019530e-02 
 1.527122e-01  4.078093e-02 
 1.530351e-01  4.129026e-02 
 1.533581e-01  4.175778e-02 
 1.536811e-01  4.222453e-02 
 1.540041e-01  4.256881e-02 
 1.543270e-01  4.294069e-02 
 1.546500e-01  4.324230e-02 
 1.549730e-01  4.365995e-02 
 1.552959e-01  4.402407e-02 
 1.556189e-01  4.434185e-02 
 1.559419e-01  4.472533e-02 
 1.562648e-01  4.508854e-02 
 1.565878e-01  4.539599e-02 
 1.569108e-01  4.573021e-02 
 1.572337e-01  4.616536e-02 
 1.575567e-01  4.662624e-02 
 1.578797e-01  4.714551e-02 
 1.582027e-01  4.753466e-02 
 1.585257e-01  4.794574e-02 
 1.588487e-01  4.834855e-02 
 1.591718e-01  4.865540e-02 
 1.594948e-01  4.900634e-02 
 1.598178e-01  4.930564e-02 
 1.601408e-01  4.962295e-02 
 1.604639e-01  4.987206e-02 
 1.607869e-01  5.015100e-02 
 1.611099e-01  5.030085e-02 
 1.614329e-01  5.037088e-02 
 1.617560e-01  5.039628e-02 
 1.620790e-01  5.033530e-02 
 1.624020e-01  5.026337e-02 
 1.627250e-01  5.022272e-02 
 1.630481e-01  5.012357e-02 
 1.633711e-01  4.997724e-02 
 1.636941e-01  4.998754e-02 
 1.640171e-01  4.990854e-02 
 1.643402e-01  5.000122e-02 
 1.646632e-01  5.024431e-02 
 1.649862e-01  5.070120e-02 
 1.653092e-01  5.129618e-02 
 1.656322e-01  5.204252e-02 
 1.659552e-01  5.286796e-02 
 1.662782e-01  5.374725e-02 
 1.666012e-01  5.470342e-02 
 1.669242e-01  5.572809e-02 
 1.672473e-01  5.684073e-02 
 1.675703e-01  5.794146e-02 
 1.678933e-01  5.906775e-02 
 1.682163e-01  6.015570e-02 
 1.685393e-01  6.114501e-02 
 1.688623e-01  6.202832e-02 
 1.691853e-01  6.274396e-02 
 1.695083e-01  6.330041e-02 
 1.698313e-01  6.379684e-02 
 1.701543e-01  6.415163e-02 
 1.704773e-01  6.434911e-02 
 1.708003e-01  6.441132e-02 
 1.711233e-01  6.443670e-02 
 1.714463e-01  6.433036e-02 
 1.717693e-01  6.417304e-02 
 1.720923e-01  6.379138e-02 
 1.724153e-01  6.341329e-02 
 1.727383e-01  6.287259e-02 
 1.730613e-01  6.228060e-02 
 1.733842e-01  6.150745e-02 
 1.737072e-01  6.066181e-02 
 1.740302e-01  5.970437e-02 
 1.743532e-01  5.865786e-02 
 1.746762e-01  5.753543e-02 
 1.749992e-01  5.631833e-02 
 1.753222e-01  5.503474e-02 
 1.756451e-01  5.374851e-02 
 1.759681e-01  5.233858e-02 
 1.762911e-01  5.083994e-02 
 1.766141e-01  4.919065e-02 
 1.769371e-01  4.747266e-02 
 1.772601e-01  4.557697e-02 
 1.775831e-01  4.366462e-02 
 1.779060e-01  4.162693e-02 
 1.782290e-01  3.959281e-02 
 1.785520e-01  3.746943e-02 
 1.788750e-01  3.532105e-02 
 1.791980e-01  3.293145e-02 
 1.795210e-01  3.042990e-02 
 1.798440e-01  2.771535e-02 
 1.801669e-01  2.488789e-02 
 1.804899e-01  2.188925e-02 
 1.808129e-01  1.868917e-02 
 1.811359e-01  1.523736e-02 
 1.814589e-01  1.155240e-02 
 1.817819e-01  7.626915e-03 
 1.821049e-01  3.551584e-03 
 1.824279e-01 -7.395249e-04 
 1.827509e-01 -5.134725e-03 
 1.830739e-01 -9.606691e-03 
 1.833969e-01 -1.406017e-02 
 1.837199e-01 -1.842381e-02 
 1.840429e-01 -2.278729e-02 
 1.843658e-01 -2.715144e-02 
 1.846888e-01 -3.150211e-02 
 1.850118e-01 -3.576194e-02 
 1.853348e-01 -3.999758e-02 
 1.856578e-01 -4.412131e-02 
 1.859808e-01 -4.811367e-02 
 1.863038e-01 -5.191665e-02 
 1.866268e-01 -5.561324e-02 
 1.869498e-01 -5.910028e-02 
 1.872728e-01 -6.246582e-02 
 1.875958e-01 -6.552489e-02 
 1.879188e-01 -6.831360e-02 
 1.882418e-01 -7.089697e-02 
 1.885648e-01 -7.330840e-02 
 1.888878e-01 -7.545866e-02 
 1.892108e-01 -7.737538e-02 
 1.895339e-01 -7.897370e-02 
 1.898569e-01 -8.042255e-02 
 1.901799e-01 -8.148198e-02 
 1.905029e-01 -8.224514e-02 
 1.908259e-01 -8.263133e-02 
 1.911489e-01 -8.283511e-02 
 1.914719e-01 -8.285255e-02 
 1.917949e-01 -8.273528e-02 
 1.921179e-01 -8.236460e-02 
 1.924410e-01 -8.189926e-02 
 1.927640e-01 -8.114148e-02 
 1.930870e-01 -8.018225e-02 
 1.934100e-01 -7.911547e-02 
 1.937330e-01 -7.778142e-02 
 1.940560e-01 -7.633810e-02 
 1.943790e-01 -7.467469e-02 
 1.947020e-01 -7.292465e-02 
 1.950250e-01 -7.102516e-02 
 1.953480e-01 -6.896030e-02 
 1.956711e-01 -6.675176e-02 
 1.959941e-01 -6.433282e-02 
 1.963171e-01 -6.174235e-02 
 1.966401e-01 -5.886284e-02 
 1.969631e-01 -5.585562e-02 
 1.972861e-01 -5.278649e-02 
 1.976091e-01 -4.946768e-02 
 1.979321e-01 -4.614252e-02 
 1.982551e-01 -4.263937e-02 
 1.985781e-01 -3.912685e-02 
 1.989011e-01 -3.558424e-02 
 1.992241e-01 -3.202476e-02 
 1.995471e-01 -2.848027e-02 
 1.998701e-01 -2.504352e-02 
 2.001931e-01 -2.159607e-02 
 2.005160e-01 -1.834952e-02 
 2.008390e-01 -1.511339e-02 
 2.011620e-01 -1.184867e-02 
 2.014850e-01 -8.554999e-03 
 2.018080e-01 -5.336227e-03 
 2.021310e-01 -2.180927e-03 
 2.024540e-01  8.741178e-04 
 2.027770e-01  3.832119e-03 
 2.030999e-01  6.773543e-03 
 2.034229e-01  9.629664e-03 
 2.037459e-01  1.242170e-02 
 2.040689e-01  1.512179e-02 
 2.043918e-01  1.779923e-02 
 2.047148e-01  2.032810e-02 
 2.050378e-01  2.276758e-02 
 2.053608e-01  2.513330e-02 
 2.056837e-01  2.736359e-02 
 2.060067e-01  2.957187e-02 
 2.063297e-01  3.169209e-02 
 2.066527e-01  3.378345e-02 
 2.069756e-01  3.577921e-02 
 2.072986e-01  3.753263e-02 
 2.076216e-01  3.920695e-02 
 2.079446e-01  4.066762e-02 
 2.082675e-01  4.203853e-02 
 2.085905e-01  4.332025e-02 
 2.089135e-01  4.450856e-02 
 2.092365e-01  4.561731e-02 
 2.095594e-01  4.667268e-02 
 2.098824e-01  4.752019e-02 
 2.102054e-01  4.828967e-02 
 2.105283e-01  4.891181e-02 
 2.108513e-01  4.941796e-02 
 2.111743e-01  4.980047e-02 
 2.114973e-01  5.002678e-02 
 2.118202e-01  5.009234e-02 
 2.121432e-01  4.997403e-02 
 2.124662e-01  4.967195e-02 
 2.127892e-01  4.921789e-02 
 2.131121e-01  4.862160e-02 
 2.134351e-01  4.800812e-02 
 2.137581e-01  4.730182e-02 
 2.140811e-01  4.654380e-02 
 2.144040e-01  4.571549e-02 
 2.147270e-01  4.481532e-02 
 2.150500e-01  4.381431e-02 
 2.153730e-01  4.282616e-02 
 2.156959e-01  4.174783e-02 
 2.160189e-01  4.075055e-02 
 2.163419e-01  3.977681e-02 
 2.166648e-01  3.889067e-02 
 2.169878e-01  3.796602e-02 
 2.173108e-01  3.711085e-02 
 2.176338e-01  3.624613e-02 
 2.179567e-01  3.536750e-02 
 2.182797e-01  3.445759e-02 
 2.186027e-01  3.363659e-02 
 2.189257e-01  3.277023e-02 
 2.192486e-01  3.196859e-02 
 2.195716e-01  3.124174e-02 
 2.198946e-01  3.056198e-02 
 2.202175e-01  3.000432e-02 
 2.205405e-01  2.936904e-02 
 2.208635e-01  2.874952e-02 
 2.211865e-01  2.819070e-02 
 2.215094e-01  2.760095e-02 
 2.218324e-01  2.694346e-02 
 2.221554e-01  2.620407e-02 
 2.224783e-01  2.541917e-02 
 2.228013e-01  2.457415e-02 
 2.231243e-01  2.371452e-02 
 2.234473e-01  2.273778e-02 
 2.237702e-01  2.170689e-02 
 2.240932e-01  2.060281e-02 
 2.244162e-01  1.947009e-02 
 2.247392e-01  1.828403e-02 
 2.250621e-01  1.708246e-02 
 2.253851e-01  1.572276e-02 
 2.257081e-01  1.429734e-02 
 2.260311e-01  1.273067e-02 
 2.263541e-01  1.119082e-02 
 2.266770e-01  9.614967e-03 
 2.270000e-01  8.105496e-03 
 2.273230e-01  6.608946e-03 
 2.276460e-01  5.183477e-03 
 2.279690e-01  3.787674e-03 
 2.282920e-01  2.515350e-03 
 2.286150e-01  1.294456e-03 
 2.289379e-01  1.399125e-04 
 2.292609e-01 -9.869376e-04 
 2.295839e-01 -2.034540e-03 
 2.299069e-01 -3.126658e-03 
 2.302299e-01 -4.206579e-03 
 2.305529e-01 -5.385387e-03 
 2.308758e-01 -6.654594e-03 
 2.311988e-01 -7.962080e-03 
 2.315218e-01 -9.349250e-03 
 2.318448e-01 -1.072850e-02 
 2.321678e-01 -1.218016e-02 
 2.324907e-01 -1.372321e-02 
 2.328137e-01 -1.537917e-02 
 2.331367e-01 -1.713177e-02 
 2.334597e-01 -1.891575e-02 
 2.337827e-01 -2.078775e-02 
 2.341057e-01 -2.270425e-02 
 2.344286e-01 -2.466567e-02 
 2.347516e-01 -2.664028e-02 
 2.350746e-01 -2.860928e-02 
 2.353976e-01 -3.053253e-02 
 2.357206e-01 -3.245856e-02 
 2.360436e-01 -3.438957e-02 
 2.363666e-01 -3.625419e-02 
 2.366896e-01 -3.805546e-02 
 2.370126e-01 -3.970387e-02 
 2.373355e-01 -4.127206e-02 
 2.376585e-01 -4.272022e-02 
 2.379815e-01 -4.408334e-02 
 2.383045e-01 -4.531436e-02 
 2.386275e-01 -4.637804e-02 
 2.389491e-01 -4.726730e-02 
 2.392706e-01 -4.794318e-02 
 2.395922e-01 -4.836965e-02 
 2.399137e-01 -4.852832e-02 
 2.402353e-01 -4.849114e-02 
 2.405569e-01 -4.824467e-02 
 2.408784e-01 -4.780381e-02 
 2.412000e-01 -4.724705e-02 
 2.415215e-01 -4.653672e-02 
 2.418431e-01 -4.572224e-02 
 2.421659e-01 -4.469089e-02 
 2.424889e-01 -4.349979e-02 
 2.428119e-01 -4.210234e-02 
 2.431349e-01 -4.058260e-02 
 2.434579e-01 -3.894608e-02 
 2.437808e-01 -3.716056e-02 
 2.441038e-01 -3.524880e-02 
 2.444268e-01 -3.323939e-02 
 2.447498e-01 -3.113557e-02 
