         time Record_Dis... 
 2.319114e-02 -3.889872e-03 
 2.351415e-02 -3.859686e-03 
 2.383715e-02 -3.829323e-03 
 2.416016e-02 -3.798780e-03 
 2.448316e-02 -3.768055e-03 
 2.480617e-02 -3.737149e-03 
 2.512917e-02 -3.706080e-03 
 2.545218e-02 -3.674975e-03 
 2.577519e-02 -3.643869e-03 
 2.609819e-02 -3.612769e-03 
 2.642120e-02 -3.581687e-03 
 2.674421e-02 -3.550630e-03 
 2.706721e-02 -3.519605e-03 
 2.739022e-02 -3.488620e-03 
 2.771323e-02 -3.457680e-03 
 2.803623e-02 -3.426793e-03 
 2.835924e-02 -3.395963e-03 
 2.868224e-02 -3.365194e-03 
 2.900525e-02 -3.334490e-03 
 2.932826e-02 -3.303851e-03 
 2.965127e-02 -3.273278e-03 
 2.997428e-02 -3.242775e-03 
 3.029729e-02 -3.212420e-03 
 3.062030e-02 -3.182307e-03 
 3.094330e-02 -3.152447e-03 
 3.126631e-02 -3.122853e-03 
 3.158932e-02 -3.093534e-03 
 3.191233e-02 -3.064499e-03 
 3.223534e-02 -3.035758e-03 
 3.255835e-02 -3.007319e-03 
 3.288136e-02 -2.979187e-03 
 3.320438e-02 -2.951365e-03 
 3.352739e-02 -2.923852e-03 
 3.385040e-02 -2.896649e-03 
 3.417341e-02 -2.869756e-03 
 3.449642e-02 -2.843176e-03 
 3.481943e-02 -2.816913e-03 
 3.514245e-02 -2.790987e-03 
 3.546546e-02 -2.765509e-03 
 3.578847e-02 -2.740506e-03 
 3.611149e-02 -2.715987e-03 
 3.643450e-02 -2.691960e-03 
 3.675751e-02 -2.668431e-03 
 3.708053e-02 -2.645402e-03 
 3.740354e-02 -2.622876e-03 
 3.772655e-02 -2.600851e-03 
 3.804957e-02 -2.579325e-03 
 3.837258e-02 -2.558296e-03 
 3.869560e-02 -2.537760e-03 
 3.901861e-02 -2.517713e-03 
 3.934163e-02 -2.498152e-03 
 3.966464e-02 -2.479072e-03 
 3.998766e-02 -2.460473e-03 
 4.031067e-02 -2.442410e-03 
 4.063369e-02 -2.424943e-03 
 4.095670e-02 -2.408077e-03 
 4.127972e-02 -2.391820e-03 
 4.160274e-02 -2.376178e-03 
 4.192575e-02 -2.361153e-03 
 4.224877e-02 -2.346744e-03 
 4.257178e-02 -2.332950e-03 
 4.289480e-02 -2.319768e-03 
 4.321781e-02 -2.307192e-03 
 4.354083e-02 -2.295219e-03 
 4.386384e-02 -2.283843e-03 
 4.418686e-02 -2.273063e-03 
 4.450987e-02 -2.262878e-03 
 4.483289e-02 -2.253290e-03 
 4.515587e-02 -2.244310e-03 
 4.547885e-02 -2.235994e-03 
 4.580183e-02 -2.228351e-03 
 4.612482e-02 -2.221389e-03 
 4.644780e-02 -2.215111e-03 
 4.677078e-02 -2.209521e-03 
 4.709376e-02 -2.204618e-03 
 4.741675e-02 -2.200398e-03 
 4.773973e-02 -2.196856e-03 
 4.806271e-02 -2.193986e-03 
 4.838569e-02 -2.191782e-03 
 4.870868e-02 -2.190240e-03 
 4.903166e-02 -2.189354e-03 
 4.935464e-02 -2.189121e-03 
 4.967762e-02 -2.189539e-03 
 5.000060e-02 -2.190609e-03 
 5.032359e-02 -2.192344e-03 
 5.064657e-02 -2.194757e-03 
 5.096955e-02 -2.197853e-03 
 5.129253e-02 -2.201637e-03 
 5.161552e-02 -2.206111e-03 
 5.193850e-02 -2.211273e-03 
 5.226148e-02 -2.217116e-03 
 5.258447e-02 -2.223632e-03 
 5.290745e-02 -2.230812e-03 
 5.323043e-02 -2.238645e-03 
 5.355342e-02 -2.247122e-03 
 5.387640e-02 -2.256235e-03 
 5.419938e-02 -2.265978e-03 
 5.452237e-02 -2.276347e-03 
 5.484535e-02 -2.287340e-03 
 5.516834e-02 -2.298949e-03 
 5.549132e-02 -2.311150e-03 
 5.581430e-02 -2.323937e-03 
 5.613729e-02 -2.337304e-03 
 5.646027e-02 -2.351245e-03 
 5.678326e-02 -2.365754e-03 
 5.710624e-02 -2.380822e-03 
 5.742922e-02 -2.396435e-03 
 5.775221e-02 -2.412580e-03 
 5.807519e-02 -2.429244e-03 
 5.839818e-02 -2.446416e-03 
 5.872117e-02 -2.464090e-03 
 5.904416e-02 -2.482259e-03 
 5.936714e-02 -2.500922e-03 
 5.969013e-02 -2.520079e-03 
 6.001312e-02 -2.539734e-03 
 6.033611e-02 -2.559847e-03 
 6.065909e-02 -2.580390e-03 
 6.098208e-02 -2.601365e-03 
 6.130506e-02 -2.622773e-03 
 6.162805e-02 -2.644614e-03 
 6.195103e-02 -2.666884e-03 
 6.227402e-02 -2.689574e-03 
 6.259700e-02 -2.712676e-03 
 6.291999e-02 -2.736183e-03 
 6.324297e-02 -2.760091e-03 
 6.356596e-02 -2.784400e-03 
 6.388894e-02 -2.809115e-03 
 6.421193e-02 -2.834238e-03 
 6.453491e-02 -2.859776e-03 
 6.485789e-02 -2.885735e-03 
 6.518086e-02 -2.912098e-03 
 6.550384e-02 -2.938782e-03 
 6.582682e-02 -2.965777e-03 
 6.614980e-02 -2.993080e-03 
 6.647278e-02 -3.020686e-03 
 6.679576e-02 -3.048589e-03 
 6.711873e-02 -3.076786e-03 
 6.744171e-02 -3.105269e-03 
 6.776471e-02 -3.134033e-03 
 6.808770e-02 -3.163069e-03 
 6.841070e-02 -3.192372e-03 
 6.873370e-02 -3.221938e-03 
 6.905669e-02 -3.251770e-03 
 6.937969e-02 -3.281869e-03 
 6.970269e-02 -3.312234e-03 
 7.002568e-02 -3.342860e-03 
 7.034868e-02 -3.373651e-03 
 7.067167e-02 -3.404545e-03 
 7.099467e-02 -3.435532e-03 
 7.131767e-02 -3.466603e-03 
 7.164067e-02 -3.497745e-03 
 7.196367e-02 -3.528948e-03 
 7.228667e-02 -3.560196e-03 
 7.260967e-02 -3.591480e-03 
 7.293267e-02 -3.622789e-03 
 7.325566e-02 -3.654116e-03 
 7.357866e-02 -3.685462e-03 
 7.390166e-02 -3.716829e-03 
 7.422466e-02 -3.748215e-03 
 7.454766e-02 -3.779621e-03 
 7.487067e-02 -3.811045e-03 
 7.519367e-02 -3.842449e-03 
 7.551667e-02 -3.873709e-03 
 7.583967e-02 -3.904806e-03 
 7.616267e-02 -3.935731e-03 
 7.648567e-02 -3.966474e-03 
 7.680867e-02 -3.997029e-03 
 7.713168e-02 -4.027395e-03 
 7.745468e-02 -4.057569e-03 
 7.777768e-02 -4.087555e-03 
 7.810069e-02 -4.117357e-03 
 7.842369e-02 -4.146983e-03 
 7.874670e-02 -4.176443e-03 
 7.906970e-02 -4.205752e-03 
 7.939271e-02 -4.234920e-03 
 7.971571e-02 -4.263959e-03 
 8.003871e-02 -4.292875e-03 
 8.036172e-02 -4.321568e-03 
 8.068469e-02 -4.349981e-03 
 8.100765e-02 -4.378114e-03 
 8.133062e-02 -4.405962e-03 
 8.165359e-02 -4.433525e-03 
 8.197655e-02 -4.460805e-03 
 8.229952e-02 -4.487803e-03 
 8.262249e-02 -4.514526e-03 
 8.294545e-02 -4.540982e-03 
 8.326842e-02 -4.567177e-03 
 8.359139e-02 -4.593126e-03 
 8.391436e-02 -4.618844e-03 
 8.423733e-02 -4.644340e-03 
 8.456030e-02 -4.669621e-03 
 8.488327e-02 -4.694692e-03 
 8.520624e-02 -4.719587e-03 
 8.552921e-02 -4.744400e-03 
 8.585217e-02 -4.769136e-03 
 8.617514e-02 -4.793793e-03 
 8.649811e-02 -4.818372e-03 
 8.682108e-02 -4.842871e-03 
 8.714406e-02 -4.867292e-03 
 8.746703e-02 -4.891641e-03 
 8.779000e-02 -4.915930e-03 
 8.811297e-02 -4.940170e-03 
 8.843595e-02 -4.964371e-03 
 8.875892e-02 -4.988539e-03 
 8.908189e-02 -5.012681e-03 
 8.940486e-02 -5.036804e-03 
 8.972784e-02 -5.060912e-03 
 9.005081e-02 -5.085003e-03 
 9.037379e-02 -5.109038e-03 
 9.069676e-02 -5.132996e-03 
 9.101974e-02 -5.156869e-03 
 9.134272e-02 -5.180651e-03 
 9.166570e-02 -5.204338e-03 
 9.198867e-02 -5.227933e-03 
 9.231165e-02 -5.251442e-03 
 9.263463e-02 -5.274874e-03 
 9.295761e-02 -5.298239e-03 
 9.328058e-02 -5.321541e-03 
 9.360356e-02 -5.344791e-03 
 9.392654e-02 -5.367995e-03 
 9.424953e-02 -5.391153e-03 
 9.457251e-02 -5.414263e-03 
 9.489549e-02 -5.437318e-03 
 9.521847e-02 -5.460285e-03 
 9.554145e-02 -5.483098e-03 
 9.586443e-02 -5.505747e-03 
 9.618741e-02 -5.528230e-03 
 9.651039e-02 -5.550542e-03 
 9.683337e-02 -5.572684e-03 
 9.715636e-02 -5.594657e-03 
 9.747934e-02 -5.616467e-03 
 9.780232e-02 -5.638120e-03 
 9.812530e-02 -5.659622e-03 
 9.844829e-02 -5.680975e-03 
 9.877127e-02 -5.702181e-03 
 9.909425e-02 -5.723237e-03 
 9.941723e-02 -5.744141e-03 
 9.974021e-02 -5.764890e-03 
 1.000632e-01 -5.785470e-03 
 1.003862e-01 -5.805817e-03 
 1.007092e-01 -5.825893e-03 
 1.010321e-01 -5.845687e-03 
 1.013551e-01 -5.865189e-03 
 1.016781e-01 -5.884394e-03 
 1.020011e-01 -5.903301e-03 
 1.023241e-01 -5.921917e-03 
 1.026471e-01 -5.940245e-03 
 1.029700e-01 -5.958292e-03 
 1.032930e-01 -5.976055e-03 
 1.036160e-01 -5.993534e-03 
 1.039390e-01 -6.010724e-03 
 1.042620e-01 -6.027620e-03 
 1.045850e-01 -6.044219e-03 
 1.049079e-01 -6.060511e-03 
 1.052309e-01 -6.076475e-03 
 1.055539e-01 -6.092071e-03 
 1.058769e-01 -6.107291e-03 
 1.061999e-01 -6.122139e-03 
 1.065229e-01 -6.136621e-03 
 1.068458e-01 -6.150744e-03 
 1.071688e-01 -6.164518e-03 
 1.074918e-01 -6.177950e-03 
 1.078148e-01 -6.191047e-03 
 1.081378e-01 -6.203816e-03 
 1.084608e-01 -6.216260e-03 
 1.087837e-01 -6.228381e-03 
 1.091067e-01 -6.240176e-03 
 1.094297e-01 -6.251640e-03 
 1.097527e-01 -6.262771e-03 
 1.100757e-01 -6.273563e-03 
 1.103987e-01 -6.284003e-03 
 1.107217e-01 -6.294086e-03 
 1.110446e-01 -6.303815e-03 
 1.113676e-01 -6.313193e-03 
 1.116906e-01 -6.322226e-03 
 1.120136e-01 -6.330920e-03 
 1.123366e-01 -6.339284e-03 
 1.126596e-01 -6.347325e-03 
 1.129825e-01 -6.355049e-03 
 1.133055e-01 -6.362457e-03 
 1.136285e-01 -6.369544e-03 
 1.139515e-01 -6.376307e-03 
 1.142745e-01 -6.382743e-03 
 1.145975e-01 -6.388851e-03 
 1.149204e-01 -6.394627e-03 
 1.152434e-01 -6.400077e-03 
 1.155664e-01 -6.405211e-03 
 1.158894e-01 -6.410031e-03 
 1.162124e-01 -6.414537e-03 
 1.165354e-01 -6.418730e-03 
 1.168584e-01 -6.422605e-03 
 1.171813e-01 -6.426161e-03 
 1.175043e-01 -6.429395e-03 
 1.178273e-01 -6.432305e-03 
 1.181503e-01 -6.434887e-03 
 1.184733e-01 -6.437140e-03 
 1.187963e-01 -6.439055e-03 
 1.191192e-01 -6.440623e-03 
 1.194422e-01 -6.441834e-03 
 1.197652e-01 -6.442676e-03 
 1.200882e-01 -6.443143e-03 
 1.204112e-01 -6.443259e-03 
 1.207342e-01 -6.443025e-03 
 1.210572e-01 -6.442427e-03 
 1.213802e-01 -6.441450e-03 
 1.217031e-01 -6.440083e-03 
 1.220261e-01 -6.438313e-03 
 1.223491e-01 -6.436126e-03 
 1.226721e-01 -6.433510e-03 
 1.229951e-01 -6.430451e-03 
 1.233181e-01 -6.426935e-03 
 1.236411e-01 -6.422947e-03 
 1.239641e-01 -6.418473e-03 
 1.242870e-01 -6.413502e-03 
 1.246100e-01 -6.408030e-03 
 1.249330e-01 -6.402062e-03 
 1.252560e-01 -6.395634e-03 
 1.255790e-01 -6.388815e-03 
 1.259020e-01 -6.381630e-03 
 1.262250e-01 -6.374103e-03 
 1.265480e-01 -6.366270e-03 
 1.268710e-01 -6.358165e-03 
 1.271940e-01 -6.349817e-03 
 1.275170e-01 -6.341256e-03 
 1.278400e-01 -6.332520e-03 
 1.281630e-01 -6.323646e-03 
 1.284860e-01 -6.314676e-03 
 1.288090e-01 -6.305655e-03 
 1.291320e-01 -6.296629e-03 
 1.294550e-01 -6.287651e-03 
 1.297780e-01 -6.278782e-03 
 1.301010e-01 -6.270071e-03 
 1.304241e-01 -6.261616e-03 
 1.307471e-01 -6.253457e-03 
 1.310701e-01 -6.245614e-03 
 1.313931e-01 -6.238097e-03 
 1.317161e-01 -6.230923e-03 
 1.320391e-01 -6.224112e-03 
 1.323621e-01 -6.217684e-03 
 1.326852e-01 -6.211654e-03 
 1.330082e-01 -6.206026e-03 
 1.333312e-01 -6.200799e-03 
 1.336542e-01 -6.195972e-03 
 1.339772e-01 -6.191543e-03 
 1.343003e-01 -6.187501e-03 
 1.346233e-01 -6.183833e-03 
 1.349463e-01 -6.180516e-03 
 1.352693e-01 -6.177541e-03 
 1.355924e-01 -6.174906e-03 
 1.359154e-01 -6.172577e-03 
 1.362384e-01 -6.170516e-03 
 1.365615e-01 -6.168690e-03 
 1.368845e-01 -6.167067e-03 
 1.372075e-01 -6.165615e-03 
 1.375306e-01 -6.164305e-03 
 1.378536e-01 -6.163125e-03 
 1.381766e-01 -6.162064e-03 
 1.384997e-01 -6.161104e-03 
 1.388227e-01 -6.160228e-03 
 1.391457e-01 -6.159427e-03 
 1.394688e-01 -6.158688e-03 
 1.397918e-01 -6.157993e-03 
 1.401148e-01 -6.157336e-03 
 1.404379e-01 -6.156717e-03 
 1.407609e-01 -6.156146e-03 
 1.410839e-01 -6.155628e-03 
 1.414070e-01 -6.155169e-03 
 1.417300e-01 -6.154775e-03 
 1.420530e-01 -6.154451e-03 
 1.423761e-01 -6.154201e-03 
 1.426991e-01 -6.154033e-03 
 1.430221e-01 -6.153957e-03 
 1.433452e-01 -6.153987e-03 
 1.436682e-01 -6.154142e-03 
 1.439912e-01 -6.154447e-03 
 1.443143e-01 -6.154931e-03 
 1.446373e-01 -6.155619e-03 
 1.449603e-01 -6.156533e-03 
 1.452834e-01 -6.157684e-03 
 1.456064e-01 -6.159070e-03 
 1.459294e-01 -6.160672e-03 
 1.462525e-01 -6.162482e-03 
 1.465755e-01 -6.164486e-03 
 1.468985e-01 -6.166662e-03 
 1.472216e-01 -6.168998e-03 
 1.475446e-01 -6.171482e-03 
 1.478676e-01 -6.174097e-03 
 1.481907e-01 -6.176818e-03 
 1.485136e-01 -6.179619e-03 
 1.488366e-01 -6.182468e-03 
 1.491596e-01 -6.185338e-03 
 1.494825e-01 -6.188202e-03 
 1.498055e-01 -6.191048e-03 
 1.501285e-01 -6.193873e-03 
 1.504514e-01 -6.196680e-03 
 1.507744e-01 -6.199475e-03 
 1.510973e-01 -6.202276e-03 
 1.514203e-01 -6.205096e-03 
 1.517433e-01 -6.207959e-03 
 1.520662e-01 -6.210886e-03 
 1.523892e-01 -6.213885e-03 
 1.527122e-01 -6.216970e-03 
 1.530351e-01 -6.220151e-03 
 1.533581e-01 -6.223434e-03 
 1.536811e-01 -6.226820e-03 
 1.540041e-01 -6.230316e-03 
 1.543270e-01 -6.233926e-03 
 1.546500e-01 -6.237660e-03 
 1.549730e-01 -6.241529e-03 
 1.552959e-01 -6.245547e-03 
 1.556189e-01 -6.249720e-03 
 1.559419e-01 -6.254058e-03 
 1.562648e-01 -6.258569e-03 
 1.565878e-01 -6.263254e-03 
 1.569108e-01 -6.268121e-03 
 1.572337e-01 -6.273172e-03 
 1.575567e-01 -6.278413e-03 
 1.578797e-01 -6.283840e-03 
 1.582027e-01 -6.289453e-03 
 1.585257e-01 -6.295247e-03 
 1.588487e-01 -6.301215e-03 
 1.591718e-01 -6.307338e-03 
 1.594948e-01 -6.313599e-03 
 1.598178e-01 -6.319987e-03 
 1.601408e-01 -6.326496e-03 
 1.604639e-01 -6.333122e-03 
 1.607869e-01 -6.339861e-03 
 1.611099e-01 -6.346710e-03 
 1.614329e-01 -6.353657e-03 
 1.617560e-01 -6.360687e-03 
 1.620790e-01 -6.367801e-03 
 1.624020e-01 -6.375011e-03 
 1.627250e-01 -6.382339e-03 
 1.630481e-01 -6.389809e-03 
 1.633711e-01 -6.397451e-03 
 1.636941e-01 -6.405286e-03 
 1.640171e-01 -6.413333e-03 
 1.643402e-01 -6.421601e-03 
 1.646632e-01 -6.430101e-03 
 1.649862e-01 -6.438835e-03 
 1.653092e-01 -6.447793e-03 
 1.656322e-01 -6.456957e-03 
 1.659552e-01 -6.466305e-03 
 1.662782e-01 -6.475808e-03 
 1.666012e-01 -6.485442e-03 
 1.669242e-01 -6.495176e-03 
 1.672473e-01 -6.504980e-03 
 1.675703e-01 -6.514826e-03 
 1.678933e-01 -6.524684e-03 
 1.682163e-01 -6.534521e-03 
 1.685393e-01 -6.544302e-03 
 1.688623e-01 -6.553993e-03 
 1.691853e-01 -6.563565e-03 
 1.695083e-01 -6.573002e-03 
 1.698313e-01 -6.582288e-03 
 1.701543e-01 -6.591400e-03 
 1.704773e-01 -6.600331e-03 
 1.708003e-01 -6.609072e-03 
 1.711233e-01 -6.617603e-03 
 1.714463e-01 -6.625896e-03 
 1.717693e-01 -6.633916e-03 
 1.720923e-01 -6.641635e-03 
 1.724153e-01 -6.649024e-03 
 1.727383e-01 -6.656057e-03 
 1.730613e-01 -6.662714e-03 
 1.733842e-01 -6.668975e-03 
 1.737072e-01 -6.674833e-03 
 1.740302e-01 -6.680277e-03 
 1.743532e-01 -6.685297e-03 
 1.746762e-01 -6.689877e-03 
 1.749992e-01 -6.694008e-03 
 1.753222e-01 -6.697685e-03 
 1.756451e-01 -6.700905e-03 
 1.759681e-01 -6.703681e-03 
 1.762911e-01 -6.706025e-03 
 1.766141e-01 -6.707960e-03 
 1.769371e-01 -6.709512e-03 
 1.772601e-01 -6.710704e-03 
 1.775831e-01 -6.711560e-03 
 1.779060e-01 -6.712112e-03 
 1.782290e-01 -6.712391e-03 
 1.785520e-01 -6.712422e-03 
 1.788750e-01 -6.712234e-03 
 1.791980e-01 -6.711858e-03 
 1.795210e-01 -6.711320e-03 
 1.798440e-01 -6.710640e-03 
 1.801669e-01 -6.709845e-03 
 1.804899e-01 -6.708966e-03 
 1.808129e-01 -6.708042e-03 
 1.811359e-01 -6.707114e-03 
 1.814589e-01 -6.706224e-03 
 1.817819e-01 -6.705413e-03 
 1.821049e-01 -6.704713e-03 
 1.824279e-01 -6.704152e-03 
 1.827509e-01 -6.703759e-03 
 1.830739e-01 -6.703555e-03 
 1.833969e-01 -6.703549e-03 
 1.837199e-01 -6.703735e-03 
 1.840429e-01 -6.704098e-03 
 1.843658e-01 -6.704610e-03 
 1.846888e-01 -6.705239e-03 
 1.850118e-01 -6.705951e-03 
 1.853348e-01 -6.706723e-03 
 1.856578e-01 -6.707536e-03 
 1.859808e-01 -6.708373e-03 
 1.863038e-01 -6.709218e-03 
 1.866268e-01 -6.710052e-03 
 1.869498e-01 -6.710857e-03 
 1.872728e-01 -6.711616e-03 
 1.875958e-01 -6.712311e-03 
 1.879188e-01 -6.712924e-03 
 1.882418e-01 -6.713445e-03 
 1.885648e-01 -6.713878e-03 
 1.888878e-01 -6.714235e-03 
 1.892108e-01 -6.714532e-03 
 1.895339e-01 -6.714794e-03 
 1.898569e-01 -6.715056e-03 
 1.901799e-01 -6.715351e-03 
 1.905029e-01 -6.715715e-03 
 1.908259e-01 -6.716185e-03 
 1.911489e-01 -6.716795e-03 
 1.914719e-01 -6.717578e-03 
 1.917949e-01 -6.718559e-03 
 1.921179e-01 -6.719761e-03 
 1.924410e-01 -6.721211e-03 
 1.927640e-01 -6.722943e-03 
 1.930870e-01 -6.724966e-03 
 1.934100e-01 -6.727295e-03 
 1.937330e-01 -6.729934e-03 
 1.940560e-01 -6.732878e-03 
 1.943790e-01 -6.736141e-03 
 1.947020e-01 -6.739731e-03 
 1.950250e-01 -6.743647e-03 
 1.953480e-01 -6.747895e-03 
 1.956711e-01 -6.752483e-03 
 1.959941e-01 -6.757410e-03 
 1.963171e-01 -6.762675e-03 
 1.966401e-01 -6.768260e-03 
 1.969631e-01 -6.774139e-03 
 1.972861e-01 -6.780272e-03 
 1.976091e-01 -6.786611e-03 
 1.979321e-01 -6.793113e-03 
 1.982551e-01 -6.799726e-03 
 1.985781e-01 -6.806409e-03 
 1.989011e-01 -6.813120e-03 
 1.992241e-01 -6.819826e-03 
 1.995471e-01 -6.826497e-03 
 1.998701e-01 -6.833110e-03 
 2.001931e-01 -6.839643e-03 
 2.005160e-01 -6.846072e-03 
 2.008390e-01 -6.852376e-03 
 2.011620e-01 -6.858530e-03 
 2.014850e-01 -6.864510e-03 
 2.018080e-01 -6.870297e-03 
 2.021310e-01 -6.875857e-03 
 2.024540e-01 -6.881158e-03 
 2.027770e-01 -6.886166e-03 
 2.030999e-01 -6.890841e-03 
 2.034229e-01 -6.895156e-03 
 2.037459e-01 -6.899101e-03 
 2.040689e-01 -6.902671e-03 
 2.043918e-01 -6.905864e-03 
 2.047148e-01 -6.908681e-03 
 2.050378e-01 -6.911124e-03 
 2.053608e-01 -6.913194e-03 
 2.056837e-01 -6.914891e-03 
 2.060067e-01 -6.916225e-03 
 2.063297e-01 -6.917203e-03 
 2.066527e-01 -6.917834e-03 
 2.069756e-01 -6.918127e-03 
 2.072986e-01 -6.918106e-03 
 2.076216e-01 -6.917791e-03 
 2.079446e-01 -6.917207e-03 
 2.082675e-01 -6.916388e-03 
 2.085905e-01 -6.915373e-03 
 2.089135e-01 -6.914203e-03 
 2.092365e-01 -6.912915e-03 
 2.095594e-01 -6.911542e-03 
 2.098824e-01 -6.910106e-03 
 2.102054e-01 -6.908619e-03 
 2.105283e-01 -6.907085e-03 
 2.108513e-01 -6.905499e-03 
 2.111743e-01 -6.903854e-03 
 2.114973e-01 -6.902146e-03 
 2.118202e-01 -6.900375e-03 
 2.121432e-01 -6.898539e-03 
 2.124662e-01 -6.896635e-03 
 2.127892e-01 -6.894661e-03 
 2.131121e-01 -6.892620e-03 
 2.134351e-01 -6.890512e-03 
 2.137581e-01 -6.888331e-03 
 2.140811e-01 -6.886074e-03 
 2.144040e-01 -6.883737e-03 
 2.147270e-01 -6.881319e-03 
 2.150500e-01 -6.878822e-03 
 2.153730e-01 -6.876239e-03 
 2.156959e-01 -6.873565e-03 
 2.160189e-01 -6.870794e-03 
 2.163419e-01 -6.867923e-03 
 2.166648e-01 -6.864949e-03 
 2.169878e-01 -6.861865e-03 
 2.173108e-01 -6.858667e-03 
 2.176338e-01 -6.855357e-03 
 2.179567e-01 -6.851941e-03 
 2.182797e-01 -6.848434e-03 
 2.186027e-01 -6.844863e-03 
 2.189257e-01 -6.841244e-03 
 2.192486e-01 -6.837596e-03 
 2.195716e-01 -6.833934e-03 
 2.198946e-01 -6.830269e-03 
 2.202175e-01 -6.826608e-03 
 2.205405e-01 -6.822954e-03 
 2.208635e-01 -6.819298e-03 
 2.211865e-01 -6.815625e-03 
 2.215094e-01 -6.811928e-03 
 2.218324e-01 -6.808196e-03 
 2.221554e-01 -6.804422e-03 
 2.224783e-01 -6.800599e-03 
 2.228013e-01 -6.796719e-03 
 2.231243e-01 -6.792760e-03 
 2.234473e-01 -6.788703e-03 
 2.237702e-01 -6.784530e-03 
 2.240932e-01 -6.780226e-03 
 2.244162e-01 -6.775778e-03 
 2.247392e-01 -6.771176e-03 
 2.250621e-01 -6.766411e-03 
 2.253851e-01 -6.761477e-03 
 2.257081e-01 -6.756368e-03 
 2.260311e-01 -6.751082e-03 
 2.263541e-01 -6.745622e-03 
 2.266770e-01 -6.739997e-03 
 2.270000e-01 -6.734222e-03 
 2.273230e-01 -6.728304e-03 
 2.276460e-01 -6.722252e-03 
 2.279690e-01 -6.716077e-03 
 2.282920e-01 -6.709781e-03 
 2.286150e-01 -6.703364e-03 
 2.289379e-01 -6.696827e-03 
 2.292609e-01 -6.690167e-03 
 2.295839e-01 -6.683384e-03 
 2.299069e-01 -6.676481e-03 
 2.302299e-01 -6.669467e-03 
 2.305529e-01 -6.662350e-03 
 2.308758e-01 -6.655136e-03 
 2.311988e-01 -6.647833e-03 
 2.315218e-01 -6.640452e-03 
 2.318448e-01 -6.633005e-03 
 2.321678e-01 -6.625505e-03 
 2.324907e-01 -6.617966e-03 
 2.328137e-01 -6.610390e-03 
 2.331367e-01 -6.602784e-03 
 2.334597e-01 -6.595156e-03 
 2.337827e-01 -6.587516e-03 
 2.341057e-01 -6.579877e-03 
 2.344286e-01 -6.572252e-03 
 2.347516e-01 -6.564658e-03 
 2.350746e-01 -6.557113e-03 
 2.353976e-01 -6.549639e-03 
 2.357206e-01 -6.542248e-03 
 2.360436e-01 -6.534949e-03 
 2.363666e-01 -6.527750e-03 
 2.366896e-01 -6.520658e-03 
 2.370126e-01 -6.513680e-03 
 2.373355e-01 -6.506822e-03 
