         time tiltx_bot_... 
 2.075769e-02 -5.284437e-02 
 2.116153e-02 -5.373345e-02 
 2.156538e-02 -5.459002e-02 
 2.196923e-02 -5.535792e-02 
 2.237307e-02 -5.595509e-02 
 2.277692e-02 -5.632008e-02 
 2.318077e-02 -5.641101e-02 
 2.358461e-02 -5.622177e-02 
 2.398846e-02 -5.575306e-02 
 2.439230e-02 -5.504272e-02 
 2.479615e-02 -5.412379e-02 
 2.520000e-02 -5.305018e-02 
 2.560384e-02 -5.185000e-02 
 2.600769e-02 -5.052302e-02 
 2.641153e-02 -4.908890e-02 
 2.681538e-02 -4.759165e-02 
 2.721923e-02 -4.606439e-02 
 2.762307e-02 -4.453837e-02 
 2.802692e-02 -4.303985e-02 
 2.843076e-02 -4.160002e-02 
 2.883461e-02 -4.028840e-02 
 2.923846e-02 -3.916244e-02 
 2.964230e-02 -3.826187e-02 
 3.004615e-02 -3.760002e-02 
 3.044999e-02 -3.716532e-02 
 3.085384e-02 -3.691000e-02 
 3.125769e-02 -3.676578e-02 
 3.166153e-02 -3.665413e-02 
 3.206538e-02 -3.651889e-02 
 3.246923e-02 -3.630288e-02 
 3.287307e-02 -3.597036e-02 
 3.327692e-02 -3.549321e-02 
 3.368076e-02 -3.484248e-02 
 3.408461e-02 -3.401023e-02 
 3.448846e-02 -3.300188e-02 
 3.489230e-02 -3.181841e-02 
 3.529615e-02 -3.046975e-02 
 3.569999e-02 -2.897909e-02 
 3.610384e-02 -2.739721e-02 
 3.650769e-02 -2.578989e-02 
 3.691153e-02 -2.422025e-02 
 3.731538e-02 -2.275182e-02 
 3.771922e-02 -2.146952e-02 
 3.812307e-02 -2.041274e-02 
 3.852692e-02 -1.959432e-02 
 3.893076e-02 -1.903135e-02 
 3.933461e-02 -1.871417e-02 
 3.973845e-02 -1.861107e-02 
 4.014230e-02 -1.865667e-02 
 4.054615e-02 -1.877596e-02 
 4.094999e-02 -1.889013e-02 
 4.135384e-02 -1.892187e-02 
 4.175769e-02 -1.879900e-02 
 4.216153e-02 -1.846729e-02 
 4.256538e-02 -1.789246e-02 
 4.296922e-02 -1.705572e-02 
 4.337307e-02 -1.595575e-02 
 4.377692e-02 -1.460730e-02 
 4.418076e-02 -1.305932e-02 
 4.458461e-02 -1.135584e-02 
 4.498845e-02 -9.559495e-03 
 4.539230e-02 -7.722023e-03 
 4.579615e-02 -5.888740e-03 
 4.619999e-02 -4.090837e-03 
 4.660384e-02 -2.354402e-03 
 4.700768e-02 -6.602041e-04 
 4.741153e-02  9.902003e-04 
 4.781538e-02  2.621166e-03 
 4.821922e-02  4.215098e-03 
 4.862307e-02  5.734038e-03 
 4.902691e-02  7.135417e-03 
 4.943076e-02  8.405597e-03 
 4.983461e-02  9.566905e-03 
 5.023845e-02  1.064225e-02 
 5.064230e-02  1.165994e-02 
 5.104615e-02  1.267705e-02 
 5.144999e-02  1.374618e-02 
 5.185384e-02  1.492416e-02 
 5.225768e-02  1.623719e-02 
 5.266153e-02  1.773013e-02 
 5.306538e-02  1.940078e-02 
 5.346922e-02  2.123336e-02 
 5.387307e-02  2.321087e-02 
 5.427691e-02  2.530975e-02 
 5.468076e-02  2.750505e-02 
 5.508461e-02  2.977220e-02 
 5.548845e-02  3.208399e-02 
 5.589230e-02  3.439335e-02 
 5.629614e-02  3.664974e-02 
 5.669999e-02  3.881432e-02 
 5.710384e-02  4.084201e-02 
 5.750768e-02  4.268902e-02 
 5.791153e-02  4.432576e-02 
 5.831537e-02  4.572107e-02 
 5.871922e-02  4.689715e-02 
 5.912307e-02  4.789308e-02 
 5.952691e-02  4.875384e-02 
 5.993076e-02  4.953864e-02 
 6.033461e-02  5.032224e-02 
 6.073845e-02  5.118277e-02 
 6.114230e-02  5.217483e-02 
 6.154614e-02  5.335534e-02 
 6.194999e-02  5.477260e-02 
 6.235384e-02  5.647212e-02 
 6.275768e-02  5.846795e-02 
 6.316153e-02  6.072842e-02 
 6.356537e-02  6.320402e-02 
 6.396922e-02  6.582504e-02 
 6.437307e-02  6.850430e-02 
 6.477691e-02  7.113914e-02 
 6.518076e-02  7.363808e-02 
 6.558460e-02  7.593869e-02 
 6.598845e-02  7.803203e-02 
 6.639230e-02  7.992551e-02 
 6.679614e-02  8.162518e-02 
 6.719999e-02  8.312774e-02 
 6.760383e-02  8.446297e-02 
 6.800768e-02  8.564583e-02 
 6.841153e-02  8.668158e-02 
 6.881537e-02  8.757431e-02 
 6.921922e-02  8.835629e-02 
 6.962307e-02  8.904715e-02 
 7.002691e-02  8.968015e-02 
 7.043076e-02  9.025662e-02 
 7.083460e-02  9.081037e-02 
 7.123845e-02  9.137513e-02 
 7.164230e-02  9.200159e-02 
 7.204614e-02  9.271730e-02 
 7.244999e-02  9.351699e-02 
 7.285383e-02  9.440396e-02 
 7.325768e-02  9.534956e-02 
 7.366153e-02  9.630655e-02 
 7.406537e-02  9.724338e-02 
 7.446922e-02  9.812561e-02 
 7.487306e-02  9.893064e-02 
 7.527691e-02  9.964982e-02 
 7.568076e-02  1.002717e-01 
 7.608460e-02  1.007759e-01 
 7.648845e-02  1.011356e-01 
 7.689229e-02  1.013596e-01 
 7.729614e-02  1.014470e-01 
 7.769999e-02  1.013969e-01 
 7.810383e-02  1.011795e-01 
 7.850768e-02  1.008034e-01 
 7.891153e-02  1.002980e-01 
 7.931537e-02  9.973849e-02 
 7.971922e-02  9.914696e-02 
 8.012306e-02  9.855728e-02 
 8.052691e-02  9.806410e-02 
 8.093076e-02  9.767803e-02 
 8.133460e-02  9.741257e-02 
 8.173845e-02  9.729889e-02 
 8.214229e-02  9.737144e-02 
 8.254614e-02  9.759646e-02 
 8.294999e-02  9.793640e-02 
 8.335383e-02  9.832167e-02 
 8.375768e-02  9.869213e-02 
 8.416152e-02  9.897692e-02 
 8.456537e-02  9.911792e-02 
 8.496922e-02  9.904158e-02 
 8.537306e-02  9.870153e-02 
 8.577691e-02  9.808610e-02 
 8.618075e-02  9.720798e-02 
 8.658460e-02  9.611097e-02 
 8.698845e-02  9.484861e-02 
 8.739229e-02  9.346117e-02 
 8.779614e-02  9.199683e-02 
 8.819999e-02  9.049328e-02 
 8.860383e-02  8.898882e-02 
 8.900768e-02  8.750055e-02 
 8.941152e-02  8.604313e-02 
 8.981537e-02  8.460759e-02 
 9.021922e-02  8.322823e-02 
 9.062306e-02  8.194633e-02 
 9.102691e-02  8.077334e-02 
 9.143075e-02  7.973870e-02 
 9.183460e-02  7.883989e-02 
 9.223845e-02  7.803094e-02 
 9.264229e-02  7.726256e-02 
 9.304614e-02  7.648127e-02 
 9.344998e-02  7.565858e-02 
 9.385383e-02  7.474842e-02 
 9.425768e-02  7.373121e-02 
 9.466152e-02  7.255421e-02 
 9.506537e-02  7.120181e-02 
 9.546921e-02  6.969165e-02 
 9.587306e-02  6.805203e-02 
 9.627691e-02  6.631524e-02 
 9.668075e-02  6.447868e-02 
 9.708460e-02  6.258008e-02 
 9.748845e-02  6.065610e-02 
 9.789229e-02  5.871879e-02 
 9.829614e-02  5.679756e-02 
 9.869998e-02  5.492098e-02 
 9.910383e-02  5.310519e-02 
 9.950768e-02  5.135840e-02 
 9.991152e-02  4.969772e-02 
 1.003154e-01  4.813512e-02 
 1.007192e-01  4.671269e-02 
 1.011231e-01  4.543815e-02 
 1.015269e-01  4.429608e-02 
 1.019308e-01  4.326461e-02 
 1.023346e-01  4.231488e-02 
 1.027384e-01  4.138608e-02 
 1.031423e-01  4.043780e-02 
 1.035461e-01  3.944798e-02 
 1.039500e-01  3.837324e-02 
 1.043538e-01  3.715295e-02 
 1.047577e-01  3.574603e-02 
 1.051615e-01  3.414121e-02 
 1.055654e-01  3.234674e-02 
 1.059692e-01  3.039557e-02 
 1.063731e-01  2.832706e-02 
 1.067769e-01  2.620252e-02 
 1.071808e-01  2.407937e-02 
 1.075846e-01  2.201757e-02 
 1.079884e-01  2.005772e-02 
 1.083923e-01  1.819103e-02 
 1.087961e-01  1.644426e-02 
 1.092000e-01  1.480852e-02 
 1.096038e-01  1.330117e-02 
 1.100077e-01  1.190579e-02 
 1.104115e-01  1.059779e-02 
 1.108154e-01  9.372152e-03 
 1.112192e-01  8.207073e-03 
 1.116231e-01  7.098166e-03 
 1.120269e-01  5.997248e-03 
 1.124308e-01  4.882944e-03 
 1.128346e-01  3.759214e-03 
 1.132384e-01  2.600334e-03 
 1.136423e-01  1.379585e-03 
 1.140461e-01  5.616298e-05 
 1.144500e-01 -1.368956e-03 
 1.148538e-01 -2.894730e-03 
 1.152577e-01 -4.523390e-03 
 1.156615e-01 -6.230344e-03 
 1.160654e-01 -7.980589e-03 
 1.164692e-01 -9.739045e-03 
 1.168731e-01 -1.145757e-02 
 1.172769e-01 -1.310696e-02 
 1.176807e-01 -1.466893e-02 
 1.180846e-01 -1.612019e-02 
 1.184884e-01 -1.744149e-02 
 1.188923e-01 -1.862277e-02 
 1.192961e-01 -1.965981e-02 
 1.197000e-01 -2.056082e-02 
 1.201038e-01 -2.132781e-02 
 1.205077e-01 -2.198328e-02 
 1.209115e-01 -2.258435e-02 
 1.213154e-01 -2.316594e-02 
 1.217192e-01 -2.375618e-02 
 1.221231e-01 -2.439852e-02 
 1.225269e-01 -2.514056e-02 
 1.229307e-01 -2.604555e-02 
 1.233346e-01 -2.717492e-02 
 1.237384e-01 -2.859820e-02 
 1.241423e-01 -3.037041e-02 
 1.245461e-01 -3.252603e-02 
 1.249500e-01 -3.504739e-02 
 1.253538e-01 -3.789494e-02 
 1.257577e-01 -4.098090e-02 
 1.261615e-01 -4.419787e-02 
 1.265654e-01 -4.744800e-02 
 1.269692e-01 -5.066221e-02 
 1.273731e-01 -5.377057e-02 
 1.277769e-01 -5.674038e-02 
 1.281807e-01 -5.955654e-02 
 1.285846e-01 -6.222887e-02 
 1.289884e-01 -6.478343e-02 
 1.293923e-01 -6.725699e-02 
 1.297961e-01 -6.969851e-02 
 1.302000e-01 -7.213608e-02 
 1.306038e-01 -7.460793e-02 
 1.310077e-01 -7.714984e-02 
 1.314115e-01 -7.976139e-02 
 1.318154e-01 -8.244890e-02 
 1.322192e-01 -8.519583e-02 
 1.326231e-01 -8.800373e-02 
 1.330269e-01 -9.085876e-02 
 1.334307e-01 -9.369948e-02 
 1.338346e-01 -9.648861e-02 
 1.342384e-01 -9.917970e-02 
 1.346423e-01 -1.017849e-01 
 1.350461e-01 -1.042107e-01 
 1.354500e-01 -1.064595e-01 
 1.358538e-01 -1.084667e-01 
 1.362577e-01 -1.102585e-01 
 1.366615e-01 -1.118893e-01 
 1.370654e-01 -1.133026e-01 
 1.374692e-01 -1.144494e-01 
 1.378731e-01 -1.153437e-01 
 1.382769e-01 -1.159739e-01 
 1.386807e-01 -1.163762e-01 
 1.390846e-01 -1.165321e-01 
 1.394884e-01 -1.164470e-01 
 1.398923e-01 -1.161946e-01 
 1.402961e-01 -1.157166e-01 
 1.407000e-01 -1.150118e-01 
 1.411038e-01 -1.141360e-01 
 1.415077e-01 -1.131720e-01 
 1.419115e-01 -1.121476e-01 
 1.423154e-01 -1.110627e-01 
 1.427192e-01 -1.100260e-01 
 1.431231e-01 -1.091068e-01 
 1.435269e-01 -1.084525e-01 
 1.439307e-01 -1.079718e-01 
 1.443346e-01 -1.077351e-01 
 1.447384e-01 -1.076042e-01 
 1.451423e-01 -1.075324e-01 
 1.455461e-01 -1.075467e-01 
 1.459500e-01 -1.075400e-01 
 1.463538e-01 -1.074085e-01 
 1.467577e-01 -1.070548e-01 
 1.471615e-01 -1.064124e-01 
 1.475654e-01 -1.054924e-01 
 1.479692e-01 -1.043317e-01 
 1.483731e-01 -1.029355e-01 
 1.487769e-01 -1.013875e-01 
 1.491807e-01 -9.974119e-02 
 1.495846e-01 -9.814227e-02 
 1.499884e-01 -9.670788e-02 
 1.503923e-01 -9.548531e-02 
 1.507961e-01 -9.454357e-02 
 1.512000e-01 -9.394321e-02 
 1.516038e-01 -9.364422e-02 
 1.520077e-01 -9.366389e-02 
 1.524115e-01 -9.400866e-02 
 1.528154e-01 -9.460182e-02 
 1.532192e-01 -9.535491e-02 
 1.536231e-01 -9.615491e-02 
 1.540269e-01 -9.693322e-02 
 1.544307e-01 -9.759772e-02 
 1.548346e-01 -9.810842e-02 
 1.552384e-01 -9.846026e-02 
 1.556423e-01 -9.871265e-02 
 1.560461e-01 -9.886735e-02 
 1.564500e-01 -9.896343e-02 
 1.568538e-01 -9.895427e-02 
 1.572577e-01 -9.887987e-02 
 1.576615e-01 -9.872960e-02 
 1.580654e-01 -9.851219e-02 
 1.584692e-01 -9.819871e-02 
 1.588731e-01 -9.776261e-02 
 1.592769e-01 -9.720593e-02 
 1.596807e-01 -9.651459e-02 
 1.600846e-01 -9.569636e-02 
 1.604884e-01 -9.473500e-02 
 1.608923e-01 -9.361641e-02 
 1.612961e-01 -9.227059e-02 
 1.617000e-01 -9.070160e-02 
 1.621038e-01 -8.886330e-02 
 1.625077e-01 -8.671613e-02 
 1.629115e-01 -8.437735e-02 
 1.633154e-01 -8.189014e-02 
 1.637192e-01 -7.937201e-02 
 1.641230e-01 -7.682564e-02 
 1.645269e-01 -7.424520e-02 
 1.649307e-01 -7.159136e-02 
 1.653346e-01 -6.884581e-02 
 1.657384e-01 -6.597421e-02 
 1.661423e-01 -6.286615e-02 
 1.665461e-01 -5.936925e-02 
 1.669500e-01 -5.537295e-02 
 1.673538e-01 -5.089564e-02 
 1.677577e-01 -4.600621e-02 
 1.681615e-01 -4.071258e-02 
 1.685654e-01 -3.517413e-02 
 1.689692e-01 -2.946176e-02 
 1.693730e-01 -2.366663e-02 
 1.697769e-01 -1.786872e-02 
 1.701807e-01 -1.224180e-02 
 1.705846e-01 -6.866314e-03 
 1.709884e-01 -1.793750e-03 
 1.713923e-01  2.962972e-03 
 1.717961e-01  7.401589e-03 
 1.722000e-01  1.154587e-02 
 1.726038e-01  1.547901e-02 
 1.730077e-01  1.923118e-02 
 1.734115e-01  2.288850e-02 
 1.738154e-01  2.653750e-02 
 1.742192e-01  3.022156e-02 
 1.746230e-01  3.401337e-02 
 1.750269e-01  3.795615e-02 
 1.754307e-01  4.201165e-02 
 1.758346e-01  4.605898e-02 
 1.762384e-01  5.003763e-02 
 1.766423e-01  5.390639e-02 
 1.770461e-01  5.760615e-02 
 1.774500e-01  6.104649e-02 
 1.778538e-01  6.410528e-02 
 1.782577e-01  6.678969e-02 
 1.786615e-01  6.910334e-02 
 1.790654e-01  7.106618e-02 
 1.794692e-01  7.267811e-02 
 1.798730e-01  7.389391e-02 
 1.802769e-01  7.476206e-02 
 1.806807e-01  7.532485e-02 
 1.810846e-01  7.564289e-02 
 1.814884e-01  7.572503e-02 
 1.818923e-01  7.564271e-02 
 1.822961e-01  7.543094e-02 
 1.827000e-01  7.511494e-02 
 1.831038e-01  7.464664e-02 
 1.835077e-01  7.396296e-02 
 1.839115e-01  7.306686e-02 
 1.843154e-01  7.195684e-02 
 1.847192e-01  7.062549e-02 
 1.851230e-01  6.910744e-02 
 1.855269e-01  6.746869e-02 
 1.859307e-01  6.580164e-02 
 1.863346e-01  6.424951e-02 
 1.867384e-01  6.289332e-02 
 1.871423e-01  6.183623e-02 
 1.875461e-01  6.106096e-02 
 1.879500e-01  6.054379e-02 
 1.883538e-01  6.028172e-02 
 1.887577e-01  6.021410e-02 
 1.891615e-01  6.023127e-02 
 1.895654e-01  6.021943e-02 
 1.899692e-01  6.015144e-02 
 1.903730e-01  5.996642e-02 
 1.907769e-01  5.964329e-02 
 1.911807e-01  5.927026e-02 
 1.915846e-01  5.886233e-02 
 1.919884e-01  5.846742e-02 
 1.923923e-01  5.814530e-02 
 1.927961e-01  5.795147e-02 
 1.932000e-01  5.799544e-02 
 1.936038e-01  5.832598e-02 
 1.940077e-01  5.902841e-02 
 1.944115e-01  6.013534e-02 
 1.948154e-01  6.163966e-02 
 1.952192e-01  6.348570e-02 
 1.956230e-01  6.558297e-02 
 1.960269e-01  6.787501e-02 
 1.964307e-01  7.024222e-02 
 1.968346e-01  7.263502e-02 
 1.972384e-01  7.502616e-02 
 1.976423e-01  7.732805e-02 
 1.980461e-01  7.949146e-02 
 1.984500e-01  8.148793e-02 
 1.988538e-01  8.331225e-02 
 1.992577e-01  8.493817e-02 
 1.996615e-01  8.633424e-02 
 2.000654e-01  8.748920e-02 
 2.004692e-01  8.841597e-02 
 2.008730e-01  8.918505e-02 
 2.012769e-01  8.989052e-02 
 2.016807e-01  9.055759e-02 
 2.020846e-01  9.122734e-02 
 2.024884e-01  9.192977e-02 
 2.028923e-01  9.266944e-02 
 2.032961e-01  9.337169e-02 
 2.037000e-01  9.396483e-02 
 2.041038e-01  9.438322e-02 
 2.045077e-01  9.461154e-02 
 2.049115e-01  9.463169e-02 
 2.053154e-01  9.443023e-02 
 2.057192e-01  9.399950e-02 
 2.061230e-01  9.342349e-02 
 2.065269e-01  9.275543e-02 
 2.069307e-01  9.202033e-02 
 2.073346e-01  9.123457e-02 
 2.077384e-01  9.038093e-02 
 2.081423e-01  8.939900e-02 
 2.085461e-01  8.824216e-02 
 2.089500e-01  8.681088e-02 
 2.093538e-01  8.503302e-02 
 2.097577e-01  8.286383e-02 
 2.101615e-01  8.030390e-02 
 2.105653e-01  7.735842e-02 
 2.109692e-01  7.408645e-02 
 2.113730e-01  7.054472e-02 
 2.117769e-01  6.685468e-02 
 2.121807e-01  6.310156e-02 
 2.125846e-01  5.939505e-02 
 2.129884e-01  5.586292e-02 
 2.133923e-01  5.256334e-02 
 2.137961e-01  4.952652e-02 
 2.142000e-01  4.679736e-02 
 2.146038e-01  4.440780e-02 
 2.150077e-01  4.230883e-02 
 2.154115e-01  4.045995e-02 
 2.158153e-01  3.882018e-02 
 2.162192e-01  3.733699e-02 
 2.166230e-01  3.594272e-02 
 2.170269e-01  3.458069e-02 
 2.174307e-01  3.323067e-02 
 2.178346e-01  3.189352e-02 
 2.182384e-01  3.057352e-02 
 2.186423e-01  2.933701e-02 
 2.190461e-01  2.819204e-02 
 2.194500e-01  2.715141e-02 
 2.198538e-01  2.624184e-02 
 2.202577e-01  2.555250e-02 
 2.206615e-01  2.511690e-02 
 2.210653e-01  2.496232e-02 
 2.214692e-01  2.512337e-02 
 2.218730e-01  2.563327e-02 
 2.222769e-01  2.649220e-02 
 2.226807e-01  2.769072e-02 
 2.230846e-01  2.918101e-02 
 2.234884e-01  3.087640e-02 
 2.238923e-01  3.271131e-02 
 2.242961e-01  3.459552e-02 
 2.247000e-01  3.645381e-02 
 2.251038e-01  3.824450e-02 
 2.255077e-01  3.995010e-02 
 2.259115e-01  4.158853e-02 
 2.263153e-01  4.317993e-02 
 2.267192e-01  4.471984e-02 
 2.271230e-01  4.622425e-02 
 2.275269e-01  4.767517e-02 
 2.279307e-01  4.903777e-02 
 2.283346e-01  5.026369e-02 
 2.287384e-01  5.129475e-02 
 2.291423e-01  5.205627e-02 
 2.295461e-01  5.249807e-02 
 2.299500e-01  5.259621e-02 
 2.303538e-01  5.232743e-02 
 2.307577e-01  5.173152e-02 
 2.311615e-01  5.083068e-02 
 2.315653e-01  4.972268e-02 
 2.319692e-01  4.847061e-02 
 2.323730e-01  4.714097e-02 
 2.327769e-01  4.581112e-02 
 2.331807e-01  4.450617e-02 
 2.335846e-01  4.322112e-02 
 2.339884e-01  4.195049e-02 
 2.343923e-01  4.062695e-02 
 2.347961e-01  3.916797e-02 
 2.352000e-01  3.750877e-02 
 2.356038e-01  3.553524e-02 
 2.360077e-01  3.319264e-02 
 2.364115e-01  3.042962e-02 
 2.368153e-01  2.719982e-02 
 2.372192e-01  2.354257e-02 
 2.376230e-01  1.950375e-02 
 2.380269e-01  1.512336e-02 
 2.384307e-01  1.045027e-02 
 2.388346e-01  5.538125e-03 
 2.392384e-01  4.590413e-04 
 2.396423e-01 -4.733689e-03 
 2.400461e-01 -9.957752e-03 
 2.404500e-01 -1.515039e-02 
 2.408538e-01 -2.024144e-02 
 2.412577e-01 -2.521373e-02 
 2.416615e-01 -3.003421e-02 
 2.420653e-01 -3.465436e-02 
 2.424692e-01 -3.903910e-02 
 2.428730e-01 -4.321814e-02 
 2.432769e-01 -4.723773e-02 
 2.436807e-01 -5.117191e-02 
 2.440846e-01 -5.503587e-02 
 2.444884e-01 -5.884340e-02 
 2.448923e-01 -6.258808e-02 
 2.452961e-01 -6.629420e-02 
 2.457000e-01 -6.993590e-02 
 2.461038e-01 -7.345519e-02 
 2.465077e-01 -7.679394e-02 
 2.469115e-01 -7.992827e-02 
 2.473153e-01 -8.283049e-02 
 2.477192e-01 -8.545361e-02 
 2.481230e-01 -8.778777e-02 
 2.485269e-01 -8.986590e-02 
 2.489307e-01 -9.174311e-02 
 2.493346e-01 -9.345555e-02 
 2.497384e-01 -9.501755e-02 
 2.501423e-01 -9.643044e-02 
 2.505461e-01 -9.773727e-02 
 2.509500e-01 -9.891909e-02 
 2.513538e-01 -9.993607e-02 
 2.517577e-01 -1.007100e-01 
 2.521615e-01 -1.012020e-01 
 2.525653e-01 -1.014045e-01 
 2.529692e-01 -1.013100e-01 
 2.533730e-01 -1.009480e-01 
 2.537769e-01 -1.003438e-01 
 2.541807e-01 -9.958995e-02 
 2.545846e-01 -9.878362e-02 
 2.549884e-01 -9.802730e-02 
 2.553923e-01 -9.743024e-02 
 2.557961e-01 -9.703981e-02 
 2.562000e-01 -9.688675e-02 
 2.566038e-01 -9.699363e-02 
 2.570076e-01 -9.735855e-02 
 2.574115e-01 -9.792314e-02 
 2.578153e-01 -9.857706e-02 
 2.582192e-01 -9.928387e-02 
 2.586230e-01 -1.000340e-01 
 2.590269e-01 -1.007314e-01 
 2.594307e-01 -1.013847e-01 
 2.598346e-01 -1.019892e-01 
 2.602384e-01 -1.025197e-01 
 2.606423e-01 -1.029973e-01 
 2.610461e-01 -1.034307e-01 
 2.614500e-01 -1.038295e-01 
 2.618538e-01 -1.041790e-01 
 2.622576e-01 -1.044675e-01 
 2.626615e-01 -1.047554e-01 
 2.630653e-01 -1.051265e-01 
 2.634692e-01 -1.055936e-01 
 2.638730e-01 -1.062162e-01 
 2.642769e-01 -1.071290e-01 
 2.646807e-01 -1.083246e-01 
 2.650846e-01 -1.097770e-01 
 2.654884e-01 -1.114914e-01 
 2.658923e-01 -1.133348e-01 
 2.662961e-01 -1.153212e-01 
 2.667000e-01 -1.172916e-01 
 2.671038e-01 -1.192274e-01 
 2.675076e-01 -1.210485e-01 
 2.679115e-01 -1.227648e-01 
 2.683153e-01 -1.243911e-01 
 2.687192e-01 -1.259383e-01 
 2.691230e-01 -1.274117e-01 
 2.695269e-01 -1.288042e-01 
 2.699307e-01 -1.300991e-01 
 2.703346e-01 -1.313049e-01 
 2.707384e-01 -1.323865e-01 
 2.711423e-01 -1.333544e-01 
 2.715461e-01 -1.341240e-01 
 2.719500e-01 -1.345830e-01 
 2.723538e-01 -1.347077e-01 
 2.727576e-01 -1.344756e-01 
 2.731615e-01 -1.338889e-01 
 2.735653e-01 -1.329340e-01 
 2.739692e-01 -1.316476e-01 
 2.743730e-01 -1.300895e-01 
 2.747769e-01 -1.283631e-01 
 2.751807e-01 -1.265845e-01 
 2.755846e-01 -1.247638e-01 
 2.759884e-01 -1.229517e-01 
 2.763923e-01 -1.210537e-01 
 2.767961e-01 -1.190435e-01 
 2.772000e-01 -1.168770e-01 
 2.776038e-01 -1.144796e-01 
 2.780076e-01 -1.118163e-01 
 2.784115e-01 -1.088599e-01 
 2.788153e-01 -1.055953e-01 
 2.792192e-01 -1.019981e-01 
 2.796230e-01 -9.808224e-02 
 2.800269e-01 -9.391838e-02 
 2.804307e-01 -8.947351e-02 
 2.808346e-01 -8.477667e-02 
 2.812384e-01 -7.988801e-02 
 2.816423e-01 -7.481348e-02 
 2.820461e-01 -6.959540e-02 
 2.824500e-01 -6.429189e-02 
 2.828538e-01 -5.897549e-02 
 2.832576e-01 -5.378616e-02 
 2.836615e-01 -4.867981e-02 
 2.840653e-01 -4.377454e-02 
 2.844692e-01 -3.915092e-02 
 2.848730e-01 -3.483368e-02 
 2.852769e-01 -3.073531e-02 
 2.856807e-01 -2.682296e-02 
 2.860846e-01 -2.306056e-02 
 2.864884e-01 -1.933715e-02 
 2.868923e-01 -1.558278e-02 
 2.872961e-01 -1.178999e-02 
 2.877000e-01 -7.977682e-03 
 2.881038e-01 -4.115956e-03 
 2.885076e-01 -3.172477e-04 
 2.889115e-01  3.443987e-03 
 2.893153e-01  7.094499e-03 
 2.897192e-01  1.061435e-02 
 2.901230e-01  1.402268e-02 
 2.905269e-01  1.728244e-02 
 2.909307e-01  2.044625e-02 
 2.913346e-01  2.353573e-02 
 2.917384e-01  2.659981e-02 
 2.921423e-01  2.960711e-02 
 2.925461e-01  3.252610e-02 
 2.929500e-01  3.531707e-02 
 2.933538e-01  3.795829e-02 
 2.937576e-01  4.044411e-02 
 2.941615e-01  4.269062e-02 
 2.945653e-01  4.462671e-02 
 2.949692e-01  4.613162e-02 
 2.953730e-01  4.718685e-02 
 2.957769e-01  4.780180e-02 
 2.961807e-01  4.796211e-02 
 2.965846e-01  4.773468e-02 
 2.969884e-01  4.723698e-02 
 2.973923e-01  4.655484e-02 
 2.977961e-01  4.578588e-02 
 2.982000e-01  4.506790e-02 
 2.986038e-01  4.447252e-02 
 2.990076e-01  4.404187e-02 
 2.994115e-01  4.374593e-02 
 2.998153e-01  4.362088e-02 
 3.002192e-01  4.361599e-02 
 3.006230e-01  4.374273e-02 
 3.010269e-01  4.400852e-02 
 3.014307e-01  4.441230e-02 
 3.018346e-01  4.486532e-02 
 3.022384e-01  4.529854e-02 
 3.026423e-01  4.566589e-02 
 3.030461e-01  4.592503e-02 
 3.034499e-01  4.602072e-02 
 3.038538e-01  4.593909e-02 
 3.042576e-01  4.567713e-02 
