         time Top_Quarte... 
------------- ------------- 
 1.615384e-04 -4.120790e-03 
 5.653845e-04 -4.134226e-03 
 9.692306e-04 -4.147118e-03 
 1.373077e-03 -4.159529e-03 
 1.776923e-03 -4.171505e-03 
 2.180769e-03 -4.183502e-03 
 2.584615e-03 -4.195952e-03 
 2.988461e-03 -4.209099e-03 
 3.392307e-03 -4.223100e-03 
 3.796153e-03 -4.237945e-03 
 4.199999e-03 -4.253699e-03 
 4.603845e-03 -4.270133e-03 
 5.007691e-03 -4.286910e-03 
 5.411538e-03 -4.303682e-03 
 5.815384e-03 -4.320143e-03 
 6.219230e-03 -4.336100e-03 
 6.623076e-03 -4.351363e-03 
 7.026922e-03 -4.366053e-03 
 7.430768e-03 -4.379938e-03 
 7.834614e-03 -4.393152e-03 
 8.238460e-03 -4.405647e-03 
 8.642306e-03 -4.417526e-03 
 9.046152e-03 -4.428510e-03 
 9.449998e-03 -4.438386e-03 
 9.853845e-03 -4.447131e-03 
 1.025769e-02 -4.454860e-03 
 1.066154e-02 -4.461710e-03 
 1.106538e-02 -4.468009e-03 
 1.146923e-02 -4.473899e-03 
 1.187307e-02 -4.479226e-03 
 1.227692e-02 -4.483691e-03 
 1.268077e-02 -4.486867e-03 
 1.308461e-02 -4.488327e-03 
 1.348846e-02 -4.488120e-03 
 1.389231e-02 -4.486388e-03 
 1.429615e-02 -4.483152e-03 
 1.470000e-02 -4.478517e-03 
 1.510384e-02 -4.472834e-03 
 1.550769e-02 -4.466491e-03 
 1.591154e-02 -4.459657e-03 
 1.631538e-02 -4.452272e-03 
 1.671923e-02 -4.443996e-03 
 1.712307e-02 -4.434829e-03 
 1.752692e-02 -4.424346e-03 
 1.793077e-02 -4.412517e-03 
 1.833461e-02 -4.399355e-03 
 1.873846e-02 -4.385084e-03 
 1.914230e-02 -4.370023e-03 
 1.954615e-02 -4.354499e-03 
 1.995000e-02 -4.338833e-03 
 2.035384e-02 -4.323128e-03 
 2.075769e-02 -4.307323e-03 
 2.116153e-02 -4.291264e-03 
 2.156538e-02 -4.274961e-03 
 2.196923e-02 -4.258237e-03 
 2.237307e-02 -4.241073e-03 
 2.277692e-02 -4.223416e-03 
 2.318077e-02 -4.205420e-03 
 2.358461e-02 -4.187231e-03 
 2.398846e-02 -4.168857e-03 
 2.439230e-02 -4.150310e-03 
 2.479615e-02 -4.131583e-03 
 2.520000e-02 -4.112353e-03 
 2.560384e-02 -4.092606e-03 
 2.600769e-02 -4.072219e-03 
 2.641153e-02 -4.051255e-03 
 2.681538e-02 -4.029800e-03 
 2.721923e-02 -4.007716e-03 
 2.762307e-02 -3.984834e-03 
 2.802692e-02 -3.961082e-03 
 2.843076e-02 -3.936122e-03 
 2.883461e-02 -3.909821e-03 
 2.923846e-02 -3.882321e-03 
 2.964230e-02 -3.853840e-03 
 3.004615e-02 -3.824628e-03 
 3.044999e-02 -3.794891e-03 
 3.085384e-02 -3.764474e-03 
 3.125769e-02 -3.733098e-03 
 3.166153e-02 -3.700575e-03 
 3.206538e-02 -3.666543e-03 
 3.246923e-02 -3.630951e-03 
 3.287307e-02 -3.593683e-03 
 3.327692e-02 -3.554767e-03 
 3.368076e-02 -3.514618e-03 
 3.408461e-02 -3.473771e-03 
 3.448846e-02 -3.432777e-03 
 3.489230e-02 -3.391880e-03 
 3.529615e-02 -3.351472e-03 
 3.569999e-02 -3.311587e-03 
 3.610384e-02 -3.272119e-03 
 3.650769e-02 -3.233083e-03 
 3.691153e-02 -3.194143e-03 
 3.731538e-02 -3.154678e-03 
 3.771922e-02 -3.114450e-03 
 3.812307e-02 -3.073477e-03 
 3.852692e-02 -3.031850e-03 
 3.893076e-02 -2.989817e-03 
 3.933461e-02 -2.947550e-03 
 3.973845e-02 -2.905344e-03 
 4.014230e-02 -2.863213e-03 
 4.054615e-02 -2.820935e-03 
 4.094999e-02 -2.778444e-03 
 4.135384e-02 -2.735343e-03 
 4.175769e-02 -2.691240e-03 
 4.216153e-02 -2.645788e-03 
 4.256538e-02 -2.599058e-03 
 4.296922e-02 -2.551303e-03 
 4.337307e-02 -2.502687e-03 
 4.377692e-02 -2.453110e-03 
 4.418076e-02 -2.402528e-03 
 4.458461e-02 -2.350821e-03 
 4.498845e-02 -2.297568e-03 
 4.539230e-02 -2.242546e-03 
 4.579615e-02 -2.185739e-03 
 4.619999e-02 -2.127120e-03 
 4.660384e-02 -2.066908e-03 
 4.700768e-02 -2.005392e-03 
 4.741153e-02 -1.943006e-03 
 4.781538e-02 -1.880160e-03 
 4.821922e-02 -1.817378e-03 
 4.862307e-02 -1.754829e-03 
 4.902691e-02 -1.692700e-03 
 4.943076e-02 -1.631126e-03 
 4.983461e-02 -1.570185e-03 
 5.023845e-02 -1.509983e-03 
 5.064230e-02 -1.450518e-03 
 5.104615e-02 -1.391770e-03 
 5.144999e-02 -1.333706e-03 
 5.185384e-02 -1.276489e-03 
 5.225768e-02 -1.220103e-03 
 5.266153e-02 -1.164348e-03 
 5.306538e-02 -1.109150e-03 
 5.346922e-02 -1.054676e-03 
 5.387307e-02 -1.001398e-03 
 5.427691e-02 -9.496846e-04 
 5.468076e-02 -8.998794e-04 
 5.508461e-02 -8.519694e-04 
 5.548845e-02 -8.056818e-04 
 5.589230e-02 -7.605835e-04 
 5.629614e-02 -7.161699e-04 
 5.669999e-02 -6.720900e-04 
 5.710384e-02 -6.278310e-04 
 5.750768e-02 -5.831646e-04 
 5.791153e-02 -5.379517e-04 
 5.831537e-02 -4.922768e-04 
 5.871922e-02 -4.463335e-04 
 5.912307e-02 -4.000964e-04 
 5.952691e-02 -3.533962e-04 
 5.993076e-02 -3.056470e-04 
 6.033461e-02 -2.566178e-04 
 6.073845e-02 -2.063968e-04 
 6.114230e-02 -1.552576e-04 
 6.154614e-02 -1.034975e-04 
 6.194999e-02 -5.150810e-05 
 6.235384e-02  1.947602e-08 
 6.275768e-02  5.060411e-05 
 6.316153e-02  9.992312e-05 
 6.356537e-02  1.478788e-04 
 6.396922e-02  1.947060e-04 
 6.437307e-02  2.406015e-04 
 6.477691e-02  2.855755e-04 
 6.518076e-02  3.296539e-04 
 6.558460e-02  3.727879e-04 
 6.598845e-02  4.148460e-04 
 6.639230e-02  4.554294e-04 
 6.679614e-02  4.939654e-04 
 6.719999e-02  5.299509e-04 
 6.760383e-02  5.625941e-04 
 6.800768e-02  5.913949e-04 
 6.841153e-02  6.161063e-04 
 6.881537e-02  6.367478e-04 
 6.921922e-02  6.536345e-04 
 6.962307e-02  6.667932e-04 
 7.002691e-02  6.765841e-04 
 7.043076e-02  6.833321e-04 
 7.083460e-02  6.869653e-04 
 7.123845e-02  6.885523e-04 
 7.164230e-02  6.884924e-04 
 7.204614e-02  6.869973e-04 
 7.244999e-02  6.842754e-04 
 7.285383e-02  6.811437e-04 
 7.325768e-02  6.780249e-04 
 7.366153e-02  6.743399e-04 
 7.406537e-02  6.700905e-04 
 7.446922e-02  6.652699e-04 
