         time tiltx_beam... 
------------- ------------- 
 1.615384e-04  2.848780e-02 
 5.653845e-04  2.892830e-02 
 9.692306e-04  3.006613e-02 
 1.373077e-03  3.124557e-02 
 1.776923e-03  3.245512e-02 
 2.180769e-03  3.367694e-02 
 2.584615e-03  3.491288e-02 
 2.988461e-03  3.617219e-02 
 3.392307e-03  3.746093e-02 
 3.796153e-03  3.876778e-02 
 4.199999e-03  4.010723e-02 
 4.603845e-03  4.147510e-02 
 5.007691e-03  4.286637e-02 
 5.411538e-03  4.428218e-02 
 5.815384e-03  4.569630e-02 
 6.219230e-03  4.709862e-02 
 6.623076e-03  4.847995e-02 
 7.026922e-03  4.983903e-02 
 7.430768e-03  5.118412e-02 
 7.834614e-03  5.253323e-02 
 8.238460e-03  5.389401e-02 
 8.642306e-03  5.529020e-02 
 9.046152e-03  5.673372e-02 
 9.449998e-03  5.820563e-02 
 9.853845e-03  5.968429e-02 
 1.025769e-02  6.116341e-02 
 1.066154e-02  6.264339e-02 
 1.106538e-02  6.413731e-02 
 1.146923e-02  6.566428e-02 
 1.187307e-02  6.723929e-02 
 1.227692e-02  6.885617e-02 
 1.268077e-02  7.051202e-02 
 1.308461e-02  7.219149e-02 
 1.348846e-02  7.387773e-02 
 1.389231e-02  7.558807e-02 
 1.429615e-02  7.732688e-02 
 1.470000e-02  7.909199e-02 
 1.510384e-02  8.088905e-02 
 1.550769e-02  8.272489e-02 
 1.591154e-02  8.459783e-02 
 1.631538e-02  8.649050e-02 
 1.671923e-02  8.839437e-02 
 1.712307e-02  9.026883e-02 
 1.752692e-02  9.211048e-02 
 1.793077e-02  9.388946e-02 
 1.833461e-02  9.559927e-02 
 1.873846e-02  9.723804e-02 
 1.914230e-02  9.882554e-02 
 1.954615e-02  1.003800e-01 
 1.995000e-02  1.019232e-01 
 2.035384e-02  1.034642e-01 
 2.075769e-02  1.049747e-01 
 2.116153e-02  1.064276e-01 
 2.156538e-02  1.078061e-01 
 2.196923e-02  1.090973e-01 
 2.237307e-02  1.102873e-01 
 2.277692e-02  1.113652e-01 
 2.318077e-02  1.123380e-01 
 2.358461e-02  1.132258e-01 
 2.398846e-02  1.140403e-01 
 2.439230e-02  1.147803e-01 
 2.479615e-02  1.154336e-01 
 2.520000e-02  1.159927e-01 
 2.560384e-02  1.164415e-01 
 2.600769e-02  1.167656e-01 
 2.641153e-02  1.169700e-01 
