         time bulge_top_... 
 5.791153e-02  6.390496e-03 
 5.831537e-02  5.362485e-03 
 5.871922e-02  4.062711e-03 
 5.912307e-02  2.448622e-03 
 5.952691e-02  5.811509e-04 
 5.993076e-02 -1.370416e-03 
 6.033461e-02 -3.585600e-03 
 6.073845e-02 -5.972887e-03 
 6.114230e-02 -8.199697e-03 
 6.154614e-02 -9.953955e-03 
 6.194999e-02 -1.097616e-02 
 6.235384e-02 -1.110632e-02 
 6.275768e-02 -1.034560e-02 
 6.316153e-02 -8.953720e-03 
 6.356537e-02 -7.347977e-03 
 6.396922e-02 -5.956059e-03 
 6.437307e-02 -4.911198e-03 
 6.477691e-02 -4.120537e-03 
 6.518076e-02 -3.485327e-03 
 6.558460e-02 -2.949356e-03 
 6.598845e-02 -2.382333e-03 
 6.639230e-02 -1.731694e-03 
 6.679614e-02 -1.130771e-03 
 6.719999e-02 -7.467014e-04 
 6.760383e-02 -5.121341e-04 
 6.800768e-02 -4.605163e-04 
 6.841153e-02 -6.338533e-04 
 6.881537e-02 -9.442548e-04 
 6.921922e-02 -1.350891e-03 
 6.962307e-02 -1.900267e-03 
 7.002691e-02 -2.552557e-03 
 7.043076e-02 -3.155297e-03 
 7.083460e-02 -3.160219e-03 
 7.123845e-02 -2.827854e-03 
 7.164230e-02 -2.252888e-03 
 7.204614e-02 -1.577718e-03 
 7.244999e-02 -1.087504e-03 
 7.285383e-02 -8.083806e-04 
 7.325768e-02 -5.379928e-04 
 7.366153e-02 -5.799645e-04 
 7.406537e-02 -9.688670e-04 
 7.446922e-02 -1.468915e-03 
 7.487306e-02 -2.417842e-03 
 7.527691e-02 -3.942358e-03 
 7.568076e-02 -5.685046e-03 
 7.608460e-02 -7.396867e-03 
 7.648845e-02 -8.340545e-03 
 7.689229e-02 -8.250867e-03 
 7.729614e-02 -7.140011e-03 
 7.769999e-02 -5.132502e-03 
 7.810383e-02 -3.070561e-03 
 7.850768e-02 -1.197055e-03 
 7.891153e-02  6.271001e-05 
 7.931537e-02  3.278379e-04 
 7.971922e-02  1.032907e-04 
 8.012306e-02 -6.355711e-04 
 8.052691e-02 -1.262633e-03 
 8.093076e-02 -1.361077e-03 
 8.133460e-02 -9.259183e-04 
 8.173845e-02  4.505868e-04 
 8.214229e-02  2.180527e-03 
 8.254614e-02  3.957482e-03 
 8.294999e-02  5.672603e-03 
 8.335383e-02  7.204443e-03 
 8.375768e-02  8.649931e-03 
 8.416152e-02  9.855965e-03 
 8.456537e-02  1.073914e-02 
 8.496922e-02  1.111083e-02 
 8.537306e-02  1.090290e-02 
 8.577691e-02  1.032812e-02 
 8.618075e-02  9.528117e-03 
 8.658460e-02  8.674938e-03 
 8.698845e-02  7.975023e-03 
 8.739229e-02  7.462227e-03 
 8.779614e-02  7.052643e-03 
 8.819999e-02  6.243619e-03 
 8.860383e-02  5.037571e-03 
 8.900768e-02  3.325645e-03 
 8.941152e-02  1.555787e-03 
 8.981537e-02 -4.958974e-05 
 9.021922e-02 -1.290637e-03 
 9.062306e-02 -1.729819e-03 
 9.102691e-02 -1.265448e-03 
 9.143075e-02 -1.721664e-05 
 9.183460e-02  1.866809e-03 
 9.223845e-02  4.013706e-03 
 9.264229e-02  6.325750e-03 
 9.304614e-02  8.743527e-03 
 9.344998e-02  1.127606e-02 
 9.385383e-02  1.386443e-02 
 9.425768e-02  1.610257e-02 
 9.466152e-02  1.817227e-02 
 9.506537e-02  1.992097e-02 
 9.546921e-02  2.147112e-02 
 9.587306e-02  2.278951e-02 
 9.627691e-02  2.360851e-02 
 9.668075e-02  2.430193e-02 
 9.708460e-02  2.482209e-02 
 9.748845e-02  2.519582e-02 
 9.789229e-02  2.564271e-02 
 9.829614e-02  2.604399e-02 
 9.869998e-02  2.653614e-02 
 9.910383e-02  2.690080e-02 
 9.950768e-02  2.708398e-02 
 9.991152e-02  2.684798e-02 
 1.003154e-01  2.609429e-02 
 1.007192e-01  2.483431e-02 
 1.011231e-01  2.322898e-02 
 1.015269e-01  2.128868e-02 
 1.019308e-01  1.916899e-02 
 1.023346e-01  1.704806e-02 
 1.027384e-01  1.498639e-02 
 1.031423e-01  1.290525e-02 
 1.035461e-01  1.085869e-02 
 1.039500e-01  9.115023e-03 
 1.043538e-01  7.768702e-03 
 1.047577e-01  7.118060e-03 
 1.051615e-01  7.206273e-03 
 1.055654e-01  7.937034e-03 
 1.059692e-01  9.250425e-03 
 1.063731e-01  1.076174e-02 
 1.067769e-01  1.217270e-02 
 1.071808e-01  1.332444e-02 
 1.075846e-01  1.410221e-02 
 1.079884e-01  1.473149e-02 
 1.083923e-01  1.527535e-02 
 1.087961e-01  1.587431e-02 
 1.092000e-01  1.634727e-02 
 1.096038e-01  1.653389e-02 
 1.100077e-01  1.651908e-02 
 1.104115e-01  1.606064e-02 
 1.108154e-01  1.529178e-02 
 1.112192e-01  1.440239e-02 
 1.116231e-01  1.358829e-02 
 1.120269e-01  1.318778e-02 
 1.124308e-01  1.307269e-02 
 1.128346e-01  1.326715e-02 
 1.132384e-01  1.367839e-02 
 1.136423e-01  1.425133e-02 
 1.140461e-01  1.477780e-02 
 1.144500e-01  1.469793e-02 
 1.148538e-01  1.393697e-02 
 1.152577e-01  1.245432e-02 
 1.156615e-01  1.036626e-02 
 1.160654e-01  7.895696e-03 
 1.164692e-01  5.174458e-03 
 1.168731e-01  2.470282e-03 
 1.172769e-01  2.838783e-04 
 1.176807e-01 -1.107284e-03 
 1.180846e-01 -1.434377e-03 
 1.184884e-01 -9.160606e-04 
 1.188923e-01  3.487880e-04 
 1.192961e-01  2.287584e-03 
 1.197000e-01  4.835110e-03 
 1.201038e-01  7.771330e-03 
 1.205077e-01  1.086302e-02 
 1.209115e-01  1.384574e-02 
 1.213154e-01  1.671533e-02 
 1.217192e-01  1.926398e-02 
 1.221231e-01  2.132700e-02 
 1.225269e-01  2.317867e-02 
 1.229307e-01  2.481598e-02 
 1.233346e-01  2.663326e-02 
 1.237384e-01  2.881191e-02 
 1.241423e-01  3.125338e-02 
 1.245461e-01  3.360210e-02 
 1.249500e-01  3.561552e-02 
 1.253538e-01  3.730097e-02 
 1.257577e-01  3.836385e-02 
 1.261615e-01  3.905483e-02 
 1.265654e-01  3.909313e-02 
 1.269692e-01  3.933311e-02 
 1.273731e-01  3.963951e-02 
 1.277769e-01  3.972767e-02 
 1.281807e-01  4.043147e-02 
 1.285846e-01  4.064563e-02 
 1.289884e-01  4.078062e-02 
 1.293923e-01  4.082496e-02 
 1.297961e-01  4.124353e-02 
 1.302000e-01  3.973473e-02 
 1.306038e-01  3.781888e-02 
 1.310077e-01  3.501952e-02 
 1.314115e-01  3.273360e-02 
 1.318154e-01  3.014437e-02 
 1.322192e-01  2.839824e-02 
 1.326231e-01  2.629893e-02 
 1.330269e-01  2.450209e-02 
 1.334307e-01  2.287672e-02 
 1.338346e-01  2.113379e-02 
 1.342384e-01  2.054637e-02 
 1.346423e-01  2.007669e-02 
 1.350461e-01  1.982530e-02 
 1.354500e-01  1.914467e-02 
 1.358538e-01  1.784953e-02 
 1.362577e-01  1.646689e-02 
 1.366615e-01  1.566071e-02 
 1.370654e-01  1.511756e-02 
 1.374692e-01  1.595668e-02 
 1.378731e-01  1.680101e-02 
 1.382769e-01  1.889843e-02 
 1.386807e-01  2.061217e-02 
 1.390846e-01  2.229756e-02 
 1.394884e-01  2.422061e-02 
 1.398923e-01  2.563454e-02 
 1.402961e-01  2.721675e-02 
 1.407000e-01  2.933007e-02 
 1.411038e-01  3.101806e-02 
 1.415077e-01  3.237534e-02 
 1.419115e-01  3.437622e-02 
 1.423154e-01  3.574343e-02 
 1.427192e-01  3.692039e-02 
 1.431231e-01  3.623480e-02 
 1.435269e-01  3.412787e-02 
 1.439307e-01  3.113233e-02 
 1.443346e-01  2.744320e-02 
 1.447384e-01  2.428416e-02 
 1.451423e-01  2.110249e-02 
 1.455461e-01  1.835610e-02 
 1.459500e-01  1.623928e-02 
 1.463538e-01  1.396236e-02 
 1.467577e-01  1.258640e-02 
 1.471615e-01  1.172052e-02 
 1.475654e-01  1.222973e-02 
 1.479692e-01  1.537866e-02 
 1.483731e-01  1.929011e-02 
 1.487769e-01  2.442877e-02 
 1.491807e-01  2.992276e-02 
 1.495846e-01  3.507858e-02 
 1.499884e-01  3.942520e-02 
 1.503923e-01  4.273787e-02 
 1.507961e-01  4.565175e-02 
 1.512000e-01  4.838473e-02 
 1.516038e-01  5.174873e-02 
 1.520077e-01  5.564032e-02 
 1.524115e-01  5.916349e-02 
 1.528154e-01  6.175344e-02 
 1.532192e-01  6.256008e-02 
 1.536231e-01  6.113060e-02 
 1.540269e-01  5.780539e-02 
 1.544307e-01  5.305680e-02 
 1.548346e-01  4.709957e-02 
 1.552384e-01  4.040205e-02 
 1.556423e-01  3.398126e-02 
 1.560461e-01  2.811019e-02 
 1.564500e-01  2.325291e-02 
 1.568538e-01  1.992840e-02 
 1.572577e-01  1.751012e-02 
 1.576615e-01  1.571900e-02 
 1.580654e-01  1.439819e-02 
 1.584692e-01  1.352488e-02 
 1.588731e-01  1.250263e-02 
 1.592769e-01  1.122453e-02 
 1.596807e-01  9.363229e-03 
 1.600846e-01  7.193990e-03 
 1.604884e-01  5.218456e-03 
 1.608923e-01  3.465208e-03 
 1.612961e-01  2.423115e-03 
 1.617000e-01  1.940997e-03 
 1.621038e-01  2.182093e-03 
 1.625077e-01  2.954223e-03 
 1.629115e-01  3.578166e-03 
 1.633154e-01  3.580219e-03 
 1.637192e-01  2.951461e-03 
 1.641230e-01  1.523759e-03 
 1.645269e-01  5.543113e-04 
 1.649307e-01  1.460261e-05 
 1.653346e-01 -6.011663e-04 
 1.657384e-01 -3.532885e-04 
 1.661423e-01  2.078554e-06 
 1.665461e-01  6.171421e-04 
 1.669500e-01  1.816444e-03 
 1.673538e-01  2.805675e-03 
 1.677577e-01  3.510099e-03 
 1.681615e-01  4.719767e-03 
 1.685654e-01  6.750633e-03 
 1.689692e-01  8.963024e-03 
 1.693730e-01  1.141957e-02 
 1.697769e-01  1.365203e-02 
 1.701807e-01  1.513997e-02 
 1.705846e-01  1.638739e-02 
 1.709884e-01  1.693054e-02 
 1.713923e-01  1.637179e-02 
 1.717961e-01  1.589045e-02 
 1.722000e-01  1.542089e-02 
 1.726038e-01  1.532800e-02 
 1.730077e-01  1.512079e-02 
 1.734115e-01  1.450240e-02 
 1.738154e-01  1.351054e-02 
 1.742192e-01  1.135627e-02 
 1.746230e-01  8.933910e-03 
 1.750269e-01  5.800675e-03 
 1.754307e-01  1.940739e-03 
 1.758346e-01 -9.355352e-04 
 1.762384e-01 -2.117872e-03 
 1.766423e-01 -1.530051e-03 
 1.770461e-01  1.139946e-03 
 1.774500e-01  4.974628e-03 
 1.778538e-01  9.027650e-03 
 1.782577e-01  1.342788e-02 
 1.786615e-01  1.718292e-02 
 1.790654e-01  2.013834e-02 
 1.794692e-01  2.196524e-02 
 1.798730e-01  2.296492e-02 
 1.802769e-01  2.330498e-02 
 1.806807e-01  2.344736e-02 
 1.810846e-01  2.383921e-02 
 1.814884e-01  2.356252e-02 
 1.818923e-01  2.283681e-02 
 1.822961e-01  2.215955e-02 
 1.827000e-01  2.075190e-02 
 1.831038e-01  1.919395e-02 
 1.835077e-01  1.797648e-02 
 1.839115e-01  1.621775e-02 
 1.843154e-01  1.475375e-02 
 1.847192e-01  1.364702e-02 
 1.851230e-01  1.300462e-02 
 1.855269e-01  1.243019e-02 
 1.859307e-01  1.140998e-02 
 1.863346e-01  9.877749e-03 
 1.867384e-01  7.661987e-03 
 1.871423e-01  4.785777e-03 
 1.875461e-01  1.293305e-03 
 1.879500e-01 -3.392127e-03 
 1.883538e-01 -8.149665e-03 
 1.887577e-01 -1.280594e-02 
 1.891615e-01 -1.703225e-02 
 1.895654e-01 -2.070581e-02 
 1.899692e-01 -2.384300e-02 
 1.903730e-01 -2.612621e-02 
 1.907769e-01 -2.760169e-02 
 1.911807e-01 -2.728604e-02 
 1.915846e-01 -2.590353e-02 
 1.919884e-01 -2.374744e-02 
 1.923923e-01 -1.993887e-02 
 1.927961e-01 -1.504989e-02 
 1.932000e-01 -9.505178e-03 
 1.936038e-01 -3.972299e-03 
 1.940077e-01  1.099572e-03 
 1.944115e-01  5.694311e-03 
 1.948154e-01  1.000248e-02 
 1.952192e-01  1.348835e-02 
 1.956230e-01  1.579923e-02 
 1.960269e-01  1.686046e-02 
 1.964307e-01  1.734655e-02 
 1.968346e-01  1.729984e-02 
 1.972384e-01  1.719770e-02 
 1.976423e-01  1.708295e-02 
 1.980461e-01  1.702537e-02 
 1.984500e-01  1.696348e-02 
 1.988538e-01  1.695451e-02 
 1.992577e-01  1.596959e-02 
 1.996615e-01  1.378606e-02 
 2.000654e-01  1.105894e-02 
 2.004692e-01  7.676333e-03 
 2.008730e-01  4.411316e-03 
 2.012769e-01  1.797989e-03 
 2.016807e-01 -3.053455e-04 
 2.020846e-01 -1.891502e-03 
 2.024884e-01 -2.844387e-03 
 2.028923e-01 -2.898657e-03 
 2.032961e-01 -2.313049e-03 
 2.037000e-01 -1.182788e-03 
 2.041038e-01  1.002638e-03 
 2.045077e-01  4.201077e-03 
 2.049115e-01  8.214044e-03 
 2.053154e-01  1.271943e-02 
 2.057192e-01  1.706786e-02 
 2.061230e-01  2.074154e-02 
 2.065269e-01  2.361017e-02 
 2.069307e-01  2.523533e-02 
 2.073346e-01  2.589784e-02 
 2.077384e-01  2.590007e-02 
 2.081423e-01  2.510634e-02 
 2.085461e-01  2.424294e-02 
 2.089500e-01  2.343982e-02 
 2.093538e-01  2.272965e-02 
 2.097577e-01  2.171551e-02 
 2.101615e-01  1.968879e-02 
 2.105653e-01  1.703781e-02 
 2.109692e-01  1.414518e-02 
 2.113730e-01  1.136926e-02 
 2.117769e-01  9.174316e-03 
 2.121807e-01  7.610989e-03 
 2.125846e-01  6.894326e-03 
 2.129884e-01  7.364366e-03 
 2.133923e-01  8.899509e-03 
 2.137961e-01  1.077537e-02 
 2.142000e-01  1.210765e-02 
 2.146038e-01  1.201138e-02 
 2.150077e-01  1.044229e-02 
 2.154115e-01  7.664453e-03 
 2.158153e-01  3.652665e-03 
 2.162192e-01 -1.422930e-03 
 2.166230e-01 -6.673527e-03 
 2.170269e-01 -1.110280e-02 
 2.174307e-01 -1.438644e-02 
 2.178346e-01 -1.600322e-02 
 2.182384e-01 -1.628795e-02 
 2.186423e-01 -1.543560e-02 
 2.190461e-01 -1.371163e-02 
 2.194500e-01 -1.127132e-02 
 2.198538e-01 -8.905081e-03 
 2.202577e-01 -7.094959e-03 
 2.206615e-01 -5.727725e-03 
 2.210653e-01 -5.015077e-03 
 2.214692e-01 -4.790835e-03 
 2.218730e-01 -4.879335e-03 
 2.222769e-01 -4.530484e-03 
 2.226807e-01 -3.452808e-03 
 2.230846e-01 -1.382689e-03 
 2.234884e-01  1.377662e-03 
 2.238923e-01  4.178260e-03 
 2.242961e-01  6.848346e-03 
 2.247000e-01  8.923889e-03 
 2.251038e-01  1.055252e-02 
 2.255077e-01  1.172327e-02 
 2.259115e-01  1.241307e-02 
 2.263153e-01  1.270614e-02 
 2.267192e-01  1.326360e-02 
 2.271230e-01  1.420289e-02 
 2.275269e-01  1.518588e-02 
 2.279307e-01  1.589195e-02 
 2.283346e-01  1.627730e-02 
 2.287384e-01  1.592539e-02 
 2.291423e-01  1.475196e-02 
 2.295461e-01  1.265278e-02 
 2.299500e-01  9.675166e-03 
 2.303538e-01  6.053226e-03 
 2.307577e-01  1.906050e-03 
 2.311615e-01 -2.450061e-03 
 2.315653e-01 -6.224741e-03 
 2.319692e-01 -8.838963e-03 
 2.323730e-01 -9.915181e-03 
 2.327769e-01 -9.508538e-03 
 2.331807e-01 -7.590717e-03 
 2.335846e-01 -4.586047e-03 
 2.339884e-01 -1.030581e-03 
 2.343923e-01  2.442166e-03 
 2.347961e-01  5.508201e-03 
 2.352000e-01  8.003786e-03 
 2.356038e-01  1.001890e-02 
 2.360077e-01  1.192089e-02 
 2.364115e-01  1.397663e-02 
 2.368153e-01  1.591633e-02 
 2.372192e-01  1.824455e-02 
 2.376230e-01  2.087344e-02 
 2.380269e-01  2.359507e-02 
 2.384307e-01  2.607201e-02 
 2.388346e-01  2.775996e-02 
 2.392384e-01  2.855603e-02 
 2.396423e-01  2.836951e-02 
 2.400461e-01  2.694194e-02 
 2.404500e-01  2.420458e-02 
 2.408538e-01  2.044863e-02 
 2.412577e-01  1.612257e-02 
 2.416615e-01  1.201212e-02 
 2.420653e-01  8.506359e-03 
 2.424692e-01  5.694968e-03 
 2.428730e-01  3.243538e-03 
 2.432769e-01  1.091659e-03 
 2.436807e-01 -4.863745e-04 
 2.440846e-01 -2.249236e-03 
 2.444884e-01 -4.120855e-03 
 2.448923e-01 -5.985596e-03 
 2.452961e-01 -7.374603e-03 
 2.457000e-01 -7.940094e-03 
 2.461038e-01 -7.793140e-03 
 2.465077e-01 -6.736315e-03 
 2.469115e-01 -4.881341e-03 
 2.473153e-01 -1.801276e-03 
 2.477192e-01  2.611783e-03 
 2.481230e-01  7.961808e-03 
 2.485269e-01  1.377390e-02 
 2.489307e-01  1.922723e-02 
 2.493346e-01  2.350764e-02 
 2.497384e-01  2.677272e-02 
 2.501423e-01  2.888205e-02 
 2.505461e-01  2.946595e-02 
 2.509500e-01  2.911084e-02 
 2.513538e-01  2.866836e-02 
 2.517577e-01  2.808932e-02 
 2.521615e-01  2.790298e-02 
 2.525653e-01  2.837236e-02 
 2.529692e-01  2.835669e-02 
 2.533730e-01  2.904436e-02 
 2.537769e-01  2.833466e-02 
 2.541807e-01  2.853648e-02 
 2.545846e-01  2.828733e-02 
 2.549884e-01  2.829142e-02 
 2.553923e-01  2.808764e-02 
 2.557961e-01  2.810847e-02 
 2.562000e-01  2.956978e-02 
 2.566038e-01  3.052941e-02 
 2.570076e-01  3.217126e-02 
 2.574115e-01  3.382668e-02 
 2.578153e-01  3.491130e-02 
 2.582192e-01  3.541627e-02 
 2.586230e-01  3.481256e-02 
 2.590269e-01  3.318986e-02 
 2.594307e-01  3.170391e-02 
 2.598346e-01  2.951150e-02 
 2.602384e-01  2.841458e-02 
 2.606423e-01  2.734915e-02 
 2.610461e-01  2.599559e-02 
 2.614500e-01  2.519017e-02 
 2.618538e-01  2.433667e-02 
 2.622576e-01  2.432888e-02 
 2.626615e-01  2.469207e-02 
 2.630653e-01  2.587866e-02 
 2.634692e-01  2.793203e-02 
 2.638730e-01  3.025732e-02 
 2.642769e-01  3.318133e-02 
 2.646807e-01  3.569225e-02 
 2.650846e-01  3.722871e-02 
 2.654884e-01  3.783075e-02 
 2.658923e-01  3.788632e-02 
 2.662961e-01  3.820407e-02 
 2.667000e-01  3.809886e-02 
 2.671038e-01  3.755357e-02 
 2.675076e-01  3.671696e-02 
 2.679115e-01  3.544074e-02 
 2.683153e-01  3.432616e-02 
 2.687192e-01  3.258504e-02 
 2.691230e-01  3.061461e-02 
 2.695269e-01  2.907581e-02 
 2.699307e-01  2.772104e-02 
 2.703346e-01  2.717393e-02 
 2.707384e-01  2.660170e-02 
 2.711423e-01  2.544059e-02 
 2.715461e-01  2.416932e-02 
 2.719500e-01  2.205617e-02 
 2.723538e-01  1.974975e-02 
 2.727576e-01  1.714098e-02 
 2.731615e-01  1.406501e-02 
 2.735653e-01  1.173317e-02 
 2.739692e-01  1.016630e-02 
 2.743730e-01  9.599920e-03 
 2.747769e-01  8.667200e-03 
 2.751807e-01  7.647044e-03 
 2.755846e-01  6.401382e-03 
 2.759884e-01  5.452907e-03 
 2.763923e-01  5.937951e-03 
 2.767961e-01  6.817399e-03 
 2.772000e-01  8.495500e-03 
 2.776038e-01  1.023421e-02 
 2.780076e-01  1.172997e-02 
 2.784115e-01  1.327468e-02 
 2.788153e-01  1.462915e-02 
 2.792192e-01  1.668586e-02 
 2.796230e-01  1.938145e-02 
 2.800269e-01  2.256958e-02 
 2.804307e-01  2.582690e-02 
 2.808346e-01  2.870046e-02 
 2.812384e-01  3.037858e-02 
 2.816423e-01  3.074885e-02 
 2.820461e-01  2.989104e-02 
 2.824500e-01  2.795483e-02 
 2.828538e-01  2.580037e-02 
 2.832576e-01  2.409153e-02 
 2.836615e-01  2.340272e-02 
 2.840653e-01  2.345500e-02 
 2.844692e-01  2.436170e-02 
 2.848730e-01  2.500120e-02 
 2.852769e-01  2.422074e-02 
 2.856807e-01  2.147548e-02 
 2.860846e-01  1.702156e-02 
 2.864884e-01  1.046234e-02 
 2.868923e-01  3.115207e-03 
 2.872961e-01 -4.032700e-03 
 2.877000e-01 -1.023147e-02 
 2.881038e-01 -1.422373e-02 
 2.885076e-01 -1.603659e-02 
 2.889115e-01 -1.555599e-02 
 2.893153e-01 -1.338005e-02 
 2.897192e-01 -1.011138e-02 
 2.901230e-01 -5.763746e-03 
 2.905269e-01 -8.440377e-04 
 2.909307e-01  4.208014e-03 
 2.913346e-01  9.222173e-03 
 2.917384e-01  1.375055e-02 
 2.921423e-01  1.816576e-02 
 2.925461e-01  2.191165e-02 
 2.929500e-01  2.451566e-02 
 2.933538e-01  2.669530e-02 
 2.937576e-01  2.793177e-02 
 2.941615e-01  2.872104e-02 
 2.945653e-01  2.907875e-02 
 2.949692e-01  2.828719e-02 
 2.953730e-01  2.567113e-02 
 2.957769e-01  2.129279e-02 
 2.961807e-01  1.536270e-02 
 2.965846e-01  9.112038e-03 
 2.969884e-01  3.135084e-03 
 2.973923e-01 -1.682967e-03 
 2.977961e-01 -4.947421e-03 
 2.982000e-01 -6.271128e-03 
 2.986038e-01 -6.082071e-03 
 2.990076e-01 -5.706167e-03 
 2.994115e-01 -5.481982e-03 
 2.998153e-01 -5.715300e-03 
 3.002192e-01 -6.466086e-03 
 3.006230e-01 -7.593777e-03 
 3.010269e-01 -8.360662e-03 
 3.014307e-01 -9.090048e-03 
 3.018346e-01 -9.797597e-03 
 3.022384e-01 -1.094517e-02 
 3.026423e-01 -1.234849e-02 
 3.030461e-01 -1.352017e-02 
 3.034499e-01 -1.443337e-02 
 3.038538e-01 -1.425930e-02 
 3.042576e-01 -1.347434e-02 
 3.046615e-01 -1.189049e-02 
 3.050653e-01 -1.026449e-02 
 3.054692e-01 -9.592933e-03 
 3.058730e-01 -9.924443e-03 
 3.062769e-01 -1.195969e-02 
 3.066807e-01 -1.498247e-02 
 3.070846e-01 -1.782572e-02 
 3.074884e-01 -1.978202e-02 
 3.078923e-01 -2.018813e-02 
 3.082961e-01 -1.891264e-02 
 3.086999e-01 -1.601677e-02 
 3.091038e-01 -1.215164e-02 
 3.095076e-01 -8.075302e-03 
