         time Mid_Disp()... 
 2.479615e-02 -4.292375e-03 
 2.520000e-02 -4.270626e-03 
 2.560384e-02 -4.249282e-03 
 2.600769e-02 -4.228225e-03 
 2.641153e-02 -4.207123e-03 
 2.681538e-02 -4.185517e-03 
 2.721923e-02 -4.162943e-03 
 2.762307e-02 -4.138984e-03 
 2.802692e-02 -4.113531e-03 
 2.843076e-02 -4.086532e-03 
 2.883461e-02 -4.057810e-03 
 2.923846e-02 -4.026967e-03 
 2.964230e-02 -3.994067e-03 
 3.004615e-02 -3.959202e-03 
 3.044999e-02 -3.922800e-03 
 3.085384e-02 -3.885166e-03 
 3.125769e-02 -3.846434e-03 
 3.166153e-02 -3.807189e-03 
 3.206538e-02 -3.767845e-03 
 3.246923e-02 -3.728554e-03 
 3.287307e-02 -3.689029e-03 
 3.327692e-02 -3.649047e-03 
 3.368076e-02 -3.608677e-03 
 3.408461e-02 -3.567973e-03 
 3.448846e-02 -3.526961e-03 
 3.489230e-02 -3.485676e-03 
 3.529615e-02 -3.443980e-03 
 3.569999e-02 -3.401703e-03 
 3.610384e-02 -3.358388e-03 
 3.650769e-02 -3.313791e-03 
 3.691153e-02 -3.267760e-03 
 3.731538e-02 -3.220286e-03 
 3.771922e-02 -3.171239e-03 
 3.812307e-02 -3.120486e-03 
 3.852692e-02 -3.067975e-03 
 3.893076e-02 -3.014047e-03 
 3.933461e-02 -2.959333e-03 
 3.973845e-02 -2.904137e-03 
 4.014230e-02 -2.848714e-03 
 4.054615e-02 -2.793335e-03 
 4.094999e-02 -2.738392e-03 
 4.135384e-02 -2.684024e-03 
 4.175769e-02 -2.630264e-03 
 4.216153e-02 -2.577339e-03 
 4.256538e-02 -2.525312e-03 
 4.296922e-02 -2.474419e-03 
 4.337307e-02 -2.424508e-03 
 4.377692e-02 -2.375279e-03 
 4.418076e-02 -2.326544e-03 
 4.458461e-02 -2.278236e-03 
 4.498845e-02 -2.230506e-03 
 4.539230e-02 -2.183338e-03 
 4.579615e-02 -2.136494e-03 
 4.619999e-02 -2.089698e-03 
 4.660384e-02 -2.042371e-03 
 4.700768e-02 -1.994347e-03 
 4.741153e-02 -1.945231e-03 
 4.781538e-02 -1.894732e-03 
 4.821922e-02 -1.842809e-03 
 4.862307e-02 -1.789284e-03 
 4.902691e-02 -1.734127e-03 
 4.943076e-02 -1.677617e-03 
 4.983461e-02 -1.620096e-03 
 5.023845e-02 -1.562001e-03 
 5.064230e-02 -1.503725e-03 
 5.104615e-02 -1.445133e-03 
 5.144999e-02 -1.386316e-03 
 5.185384e-02 -1.327236e-03 
 5.225768e-02 -1.268098e-03 
 5.266153e-02 -1.208891e-03 
 5.306538e-02 -1.149518e-03 
 5.346922e-02 -1.090156e-03 
 5.387307e-02 -1.030860e-03 
 5.427691e-02 -9.717239e-04 
 5.468076e-02 -9.125405e-04 
 5.508461e-02 -8.531462e-04 
 5.548845e-02 -7.934960e-04 
 5.589230e-02 -7.336291e-04 
 5.629614e-02 -6.736924e-04 
 5.669999e-02 -6.136402e-04 
 5.710384e-02 -5.531931e-04 
 5.750768e-02 -4.922987e-04 
 5.791153e-02 -4.310019e-04 
 5.831537e-02 -3.695156e-04 
 5.871922e-02 -3.083337e-04 
 5.912307e-02 -2.481290e-04 
 5.952691e-02 -1.895912e-04 
 5.993076e-02 -1.331119e-04 
 6.033461e-02 -7.914201e-05 
 6.073845e-02 -2.788338e-05 
 6.114230e-02  2.047187e-05 
 6.154614e-02  6.570226e-05 
 6.194999e-02  1.079298e-04 
 6.235384e-02  1.472993e-04 
 6.275768e-02  1.841205e-04 
 6.316153e-02  2.184572e-04 
 6.356537e-02  2.504573e-04 
 6.396922e-02  2.805093e-04 
 6.437307e-02  3.088165e-04 
 6.477691e-02  3.355805e-04 
 6.518076e-02  3.611769e-04 
 6.558460e-02  3.862708e-04 
 6.598845e-02  4.114390e-04 
 6.639230e-02  4.368232e-04 
 6.679614e-02  4.624806e-04 
 6.719999e-02  4.884875e-04 
 6.760383e-02  5.149632e-04 
 6.800768e-02  5.419688e-04 
 6.841153e-02  5.695761e-04 
 6.881537e-02  5.974744e-04 
 6.921922e-02  6.254795e-04 
 6.962307e-02  6.531644e-04 
 7.002691e-02  6.800562e-04 
 7.043076e-02  7.059534e-04 
 7.083460e-02  7.307108e-04 
 7.123845e-02  7.543118e-04 
 7.164230e-02  7.767008e-04 
 7.204614e-02  7.977996e-04 
 7.244999e-02  8.175426e-04 
 7.285383e-02  8.359547e-04 
 7.325768e-02  8.531793e-04 
 7.366153e-02  8.688487e-04 
 7.406537e-02  8.829996e-04 
 7.446922e-02  8.957401e-04 
 7.487306e-02  9.065947e-04 
 7.527691e-02  9.160729e-04 
 7.568076e-02  9.235461e-04 
 7.608460e-02  9.293872e-04 
 7.648845e-02  9.337567e-04 
 7.689229e-02  9.365568e-04 
 7.729614e-02  9.375039e-04 
 7.769999e-02  9.366530e-04 
 7.810383e-02  9.335538e-04 
 7.850768e-02  9.278162e-04 
 7.891153e-02  9.195660e-04 
 7.931537e-02  9.087054e-04 
 7.971922e-02  8.952600e-04 
 8.012306e-02  8.793489e-04 
 8.052691e-02  8.607398e-04 
 8.093076e-02  8.393986e-04 
 8.133460e-02  8.150069e-04 
 8.173845e-02  7.877849e-04 
 8.214229e-02  7.580326e-04 
 8.254614e-02  7.259843e-04 
 8.294999e-02  6.918335e-04 
 8.335383e-02  6.561396e-04 
 8.375768e-02  6.191879e-04 
 8.416152e-02  5.812984e-04 
 8.456537e-02  5.426890e-04 
 8.496922e-02  5.039739e-04 
 8.537306e-02  4.652742e-04 
 8.577691e-02  4.266215e-04 
 8.618075e-02  3.881082e-04 
 8.658460e-02  3.492916e-04 
 8.698845e-02  3.101872e-04 
 8.739229e-02  2.708310e-04 
 8.779614e-02  2.309582e-04 
 8.819999e-02  1.901640e-04 
 8.860383e-02  1.481289e-04 
 8.900768e-02  1.045543e-04 
 8.941152e-02  5.959372e-05 
 8.981537e-02  1.299537e-05 
 9.021922e-02 -3.517871e-05 
 9.062306e-02 -8.503555e-05 
 9.102691e-02 -1.368305e-04 
 9.143075e-02 -1.907318e-04 
 9.183460e-02 -2.465587e-04 
 9.223845e-02 -3.041695e-04 
 9.264229e-02 -3.631639e-04 
 9.304614e-02 -4.233188e-04 
 9.344998e-02 -4.842892e-04 
 9.385383e-02 -5.458763e-04 
 9.425768e-02 -6.077413e-04 
 9.466152e-02 -6.696161e-04 
 9.506537e-02 -7.315312e-04 
 9.546921e-02 -7.937520e-04 
 9.587306e-02 -8.564922e-04 
 9.627691e-02 -9.200114e-04 
 9.668075e-02 -9.844145e-04 
 9.708460e-02 -1.049993e-03 
 9.748845e-02 -1.116898e-03 
 9.789229e-02 -1.185328e-03 
 9.829614e-02 -1.255091e-03 
 9.869998e-02 -1.325871e-03 
 9.910383e-02 -1.397725e-03 
 9.950768e-02 -1.470643e-03 
 9.991152e-02 -1.544473e-03 
 1.003154e-01 -1.619201e-03 
 1.007192e-01 -1.694796e-03 
 1.011231e-01 -1.771141e-03 
 1.015269e-01 -1.847775e-03 
 1.019308e-01 -1.924305e-03 
 1.023346e-01 -2.000805e-03 
 1.027384e-01 -2.077247e-03 
 1.031423e-01 -2.153288e-03 
 1.035461e-01 -2.228730e-03 
 1.039500e-01 -2.303259e-03 
 1.043538e-01 -2.376688e-03 
 1.047577e-01 -2.449110e-03 
 1.051615e-01 -2.520483e-03 
 1.055654e-01 -2.591150e-03 
 1.059692e-01 -2.661136e-03 
 1.063731e-01 -2.730842e-03 
 1.067769e-01 -2.800584e-03 
 1.071808e-01 -2.870433e-03 
 1.075846e-01 -2.940297e-03 
 1.079884e-01 -3.010302e-03 
 1.083923e-01 -3.080373e-03 
 1.087961e-01 -3.150588e-03 
 1.092000e-01 -3.221010e-03 
 1.096038e-01 -3.291747e-03 
 1.100077e-01 -3.363018e-03 
 1.104115e-01 -3.435231e-03 
 1.108154e-01 -3.508407e-03 
 1.112192e-01 -3.582520e-03 
 1.116231e-01 -3.657347e-03 
 1.120269e-01 -3.732675e-03 
 1.124308e-01 -3.808263e-03 
 1.128346e-01 -3.883781e-03 
 1.132384e-01 -3.959062e-03 
 1.136423e-01 -4.034210e-03 
 1.140461e-01 -4.109061e-03 
 1.144500e-01 -4.183546e-03 
 1.148538e-01 -4.257748e-03 
 1.152577e-01 -4.332049e-03 
 1.156615e-01 -4.406812e-03 
 1.160654e-01 -4.482019e-03 
 1.164692e-01 -4.558180e-03 
 1.168731e-01 -4.635455e-03 
 1.172769e-01 -4.714211e-03 
 1.176807e-01 -4.794530e-03 
 1.180846e-01 -4.876708e-03 
 1.184884e-01 -4.960478e-03 
 1.188923e-01 -5.045707e-03 
 1.192961e-01 -5.132214e-03 
 1.197000e-01 -5.219724e-03 
 1.201038e-01 -5.307810e-03 
 1.205077e-01 -5.395901e-03 
 1.209115e-01 -5.483361e-03 
 1.213154e-01 -5.569629e-03 
 1.217192e-01 -5.654143e-03 
 1.221231e-01 -5.736368e-03 
 1.225269e-01 -5.815791e-03 
 1.229307e-01 -5.892041e-03 
 1.233346e-01 -5.964788e-03 
 1.237384e-01 -6.033973e-03 
 1.241423e-01 -6.099680e-03 
 1.245461e-01 -6.162143e-03 
 1.249500e-01 -6.221467e-03 
 1.253538e-01 -6.277874e-03 
 1.257577e-01 -6.331568e-03 
 1.261615e-01 -6.382645e-03 
 1.265654e-01 -6.431167e-03 
 1.269692e-01 -6.477226e-03 
 1.273731e-01 -6.521131e-03 
 1.277769e-01 -6.563367e-03 
 1.281807e-01 -6.604294e-03 
 1.285846e-01 -6.643614e-03 
 1.289884e-01 -6.682504e-03 
 1.293923e-01 -6.720023e-03 
 1.297961e-01 -6.756791e-03 
 1.302000e-01 -6.792958e-03 
 1.306038e-01 -6.828225e-03 
 1.310077e-01 -6.862869e-03 
 1.314115e-01 -6.896965e-03 
 1.318154e-01 -6.930135e-03 
 1.322192e-01 -6.962775e-03 
 1.326231e-01 -6.995712e-03 
 1.330269e-01 -7.027916e-03 
 1.334307e-01 -7.058912e-03 
 1.338346e-01 -7.090757e-03 
 1.342384e-01 -7.121030e-03 
 1.346423e-01 -7.151785e-03 
 1.350461e-01 -7.182813e-03 
 1.354500e-01 -7.213331e-03 
 1.358538e-01 -7.244456e-03 
 1.362577e-01 -7.275572e-03 
 1.366615e-01 -7.306686e-03 
 1.370654e-01 -7.338888e-03 
 1.374692e-01 -7.371649e-03 
 1.378731e-01 -7.404929e-03 
 1.382769e-01 -7.438835e-03 
 1.386807e-01 -7.473842e-03 
 1.390846e-01 -7.510165e-03 
 1.394884e-01 -7.547321e-03 
 1.398923e-01 -7.583720e-03 
 1.402961e-01 -7.619530e-03 
 1.407000e-01 -7.654071e-03 
 1.411038e-01 -7.687436e-03 
 1.415077e-01 -7.719724e-03 
 1.419115e-01 -7.749850e-03 
 1.423154e-01 -7.777213e-03 
 1.427192e-01 -7.802274e-03 
 1.431231e-01 -7.824753e-03 
 1.435269e-01 -7.845197e-03 
 1.439307e-01 -7.862505e-03 
 1.443346e-01 -7.877456e-03 
 1.447384e-01 -7.890491e-03 
 1.451423e-01 -7.901187e-03 
 1.455461e-01 -7.909183e-03 
 1.459500e-01 -7.915304e-03 
 1.463538e-01 -7.918697e-03 
 1.467577e-01 -7.921307e-03 
 1.471615e-01 -7.922458e-03 
 1.475654e-01 -7.921285e-03 
 1.479692e-01 -7.917592e-03 
 1.483731e-01 -7.910933e-03 
 1.487769e-01 -7.902111e-03 
 1.491807e-01 -7.890277e-03 
 1.495846e-01 -7.876049e-03 
 1.499884e-01 -7.859443e-03 
 1.503923e-01 -7.838990e-03 
 1.507961e-01 -7.814545e-03 
 1.512000e-01 -7.786410e-03 
 1.516038e-01 -7.754762e-03 
 1.520077e-01 -7.720292e-03 
 1.524115e-01 -7.681851e-03 
 1.528154e-01 -7.640179e-03 
 1.532192e-01 -7.594916e-03 
 1.536231e-01 -7.546936e-03 
 1.540269e-01 -7.496220e-03 
 1.544307e-01 -7.442946e-03 
 1.548346e-01 -7.386893e-03 
 1.552384e-01 -7.328238e-03 
 1.556423e-01 -7.267849e-03 
 1.560461e-01 -7.205146e-03 
 1.564500e-01 -7.140986e-03 
 1.568538e-01 -7.075290e-03 
 1.572577e-01 -7.008026e-03 
 1.576615e-01 -6.939818e-03 
 1.580654e-01 -6.870640e-03 
 1.584692e-01 -6.800013e-03 
 1.588731e-01 -6.727761e-03 
 1.592769e-01 -6.654719e-03 
 1.596807e-01 -6.580442e-03 
 1.600846e-01 -6.505511e-03 
 1.604884e-01 -6.429841e-03 
 1.608923e-01 -6.354085e-03 
 1.612961e-01 -6.278762e-03 
 1.617000e-01 -6.204000e-03 
 1.621038e-01 -6.129416e-03 
 1.625077e-01 -6.055720e-03 
 1.629115e-01 -5.983331e-03 
 1.633154e-01 -5.912910e-03 
 1.637192e-01 -5.844199e-03 
 1.641230e-01 -5.777341e-03 
 1.645269e-01 -5.712416e-03 
 1.649307e-01 -5.648927e-03 
 1.653346e-01 -5.587528e-03 
 1.657384e-01 -5.527097e-03 
 1.661423e-01 -5.468400e-03 
 1.665461e-01 -5.411816e-03 
 1.669500e-01 -5.357285e-03 
 1.673538e-01 -5.304776e-03 
 1.677577e-01 -5.253583e-03 
 1.681615e-01 -5.202544e-03 
 1.685654e-01 -5.151983e-03 
 1.689692e-01 -5.102460e-03 
 1.693730e-01 -5.053238e-03 
 1.697769e-01 -5.003246e-03 
 1.701807e-01 -4.951700e-03 
 1.705846e-01 -4.899231e-03 
 1.709884e-01 -4.846395e-03 
 1.713923e-01 -4.793051e-03 
 1.717961e-01 -4.739765e-03 
 1.722000e-01 -4.686138e-03 
 1.726038e-01 -4.631432e-03 
 1.730077e-01 -4.575783e-03 
 1.734115e-01 -4.519835e-03 
 1.738154e-01 -4.463338e-03 
 1.742192e-01 -4.406969e-03 
 1.746230e-01 -4.349954e-03 
 1.750269e-01 -4.292403e-03 
 1.754307e-01 -4.234636e-03 
 1.758346e-01 -4.176917e-03 
 1.762384e-01 -4.118900e-03 
 1.766423e-01 -4.060206e-03 
 1.770461e-01 -4.000959e-03 
 1.774500e-01 -3.941148e-03 
 1.778538e-01 -3.880660e-03 
 1.782577e-01 -3.818314e-03 
 1.786615e-01 -3.753774e-03 
 1.790654e-01 -3.686218e-03 
 1.794692e-01 -3.615360e-03 
 1.798730e-01 -3.541135e-03 
 1.802769e-01 -3.463708e-03 
 1.806807e-01 -3.383107e-03 
 1.810846e-01 -3.300252e-03 
 1.814884e-01 -3.216059e-03 
 1.818923e-01 -3.131665e-03 
 1.822961e-01 -3.047211e-03 
 1.827000e-01 -2.963361e-03 
 1.831038e-01 -2.880286e-03 
 1.835077e-01 -2.798571e-03 
 1.839115e-01 -2.718192e-03 
 1.843154e-01 -2.639099e-03 
 1.847192e-01 -2.562135e-03 
 1.851230e-01 -2.487541e-03 
 1.855269e-01 -2.415860e-03 
 1.859307e-01 -2.347594e-03 
 1.863346e-01 -2.282772e-03 
 1.867384e-01 -2.221479e-03 
 1.871423e-01 -2.163581e-03 
 1.875461e-01 -2.108412e-03 
 1.879500e-01 -2.056592e-03 
 1.883538e-01 -2.007891e-03 
 1.887577e-01 -1.961983e-03 
 1.891615e-01 -1.918710e-03 
 1.895654e-01 -1.878012e-03 
 1.899692e-01 -1.840264e-03 
 1.903730e-01 -1.805331e-03 
 1.907769e-01 -1.773790e-03 
 1.911807e-01 -1.746194e-03 
 1.915846e-01 -1.722607e-03 
 1.919884e-01 -1.702926e-03 
 1.923923e-01 -1.687116e-03 
 1.927961e-01 -1.674734e-03 
 1.932000e-01 -1.665634e-03 
 1.936038e-01 -1.659939e-03 
 1.940077e-01 -1.656933e-03 
 1.944115e-01 -1.656377e-03 
 1.948154e-01 -1.658569e-03 
 1.952192e-01 -1.663375e-03 
 1.956230e-01 -1.671339e-03 
 1.960269e-01 -1.682522e-03 
 1.964307e-01 -1.696726e-03 
 1.968346e-01 -1.713548e-03 
 1.972384e-01 -1.732851e-03 
 1.976423e-01 -1.753763e-03 
 1.980461e-01 -1.775235e-03 
 1.984500e-01 -1.796462e-03 
 1.988538e-01 -1.817051e-03 
 1.992577e-01 -1.836779e-03 
 1.996615e-01 -1.856145e-03 
 2.000654e-01 -1.874252e-03 
 2.004692e-01 -1.891103e-03 
 2.008730e-01 -1.906956e-03 
 2.012769e-01 -1.922100e-03 
 2.016807e-01 -1.937297e-03 
 2.020846e-01 -1.952380e-03 
 2.024884e-01 -1.967794e-03 
 2.028923e-01 -1.983665e-03 
 2.032961e-01 -1.999880e-03 
 2.037000e-01 -2.016311e-03 
 2.041038e-01 -2.033115e-03 
 2.045077e-01 -2.049954e-03 
 2.049115e-01 -2.066927e-03 
 2.053154e-01 -2.084161e-03 
 2.057192e-01 -2.101177e-03 
 2.061230e-01 -2.118467e-03 
 2.065269e-01 -2.135287e-03 
 2.069307e-01 -2.151456e-03 
 2.073346e-01 -2.166497e-03 
 2.077384e-01 -2.179831e-03 
 2.081423e-01 -2.190897e-03 
 2.085461e-01 -2.199658e-03 
 2.089500e-01 -2.205684e-03 
 2.093538e-01 -2.208956e-03 
 2.097577e-01 -2.210227e-03 
 2.101615e-01 -2.210647e-03 
 2.105653e-01 -2.210410e-03 
 2.109692e-01 -2.209733e-03 
 2.113730e-01 -2.208679e-03 
 2.117769e-01 -2.207304e-03 
 2.121807e-01 -2.206488e-03 
 2.125846e-01 -2.206006e-03 
 2.129884e-01 -2.206014e-03 
 2.133923e-01 -2.206789e-03 
 2.137961e-01 -2.208474e-03 
 2.142000e-01 -2.211296e-03 
 2.146038e-01 -2.215558e-03 
 2.150077e-01 -2.221250e-03 
 2.154115e-01 -2.229241e-03 
 2.158153e-01 -2.240016e-03 
 2.162192e-01 -2.253778e-03 
 2.166230e-01 -2.270897e-03 
 2.170269e-01 -2.291420e-03 
 2.174307e-01 -2.315559e-03 
 2.178346e-01 -2.343222e-03 
 2.182384e-01 -2.374222e-03 
 2.186423e-01 -2.408150e-03 
 2.190461e-01 -2.444988e-03 
 2.194500e-01 -2.484537e-03 
 2.198538e-01 -2.526906e-03 
 2.202577e-01 -2.571818e-03 
 2.206615e-01 -2.619590e-03 
 2.210653e-01 -2.670335e-03 
 2.214692e-01 -2.724290e-03 
 2.218730e-01 -2.780973e-03 
 2.222769e-01 -2.839927e-03 
 2.226807e-01 -2.900958e-03 
 2.230846e-01 -2.963947e-03 
 2.234884e-01 -3.028972e-03 
 2.238923e-01 -3.096178e-03 
 2.242961e-01 -3.165148e-03 
 2.247000e-01 -3.235878e-03 
 2.251038e-01 -3.308009e-03 
 2.255077e-01 -3.380884e-03 
 2.259115e-01 -3.454335e-03 
 2.263153e-01 -3.527921e-03 
 2.267192e-01 -3.601529e-03 
 2.271230e-01 -3.675237e-03 
 2.275269e-01 -3.748605e-03 
 2.279307e-01 -3.821324e-03 
 2.283346e-01 -3.893098e-03 
 2.287384e-01 -3.964049e-03 
 2.291423e-01 -4.034580e-03 
 2.295461e-01 -4.104569e-03 
 2.299500e-01 -4.174059e-03 
 2.303538e-01 -4.243047e-03 
 2.307577e-01 -4.311840e-03 
 2.311615e-01 -4.380520e-03 
 2.315653e-01 -4.449335e-03 
 2.319692e-01 -4.518240e-03 
 2.323730e-01 -4.587207e-03 
 2.327769e-01 -4.655968e-03 
 2.331807e-01 -4.723815e-03 
 2.335846e-01 -4.790386e-03 
 2.339884e-01 -4.855789e-03 
 2.343923e-01 -4.920066e-03 
 2.347961e-01 -4.982938e-03 
 2.352000e-01 -5.044035e-03 
 2.356038e-01 -5.103011e-03 
 2.360077e-01 -5.159635e-03 
 2.364115e-01 -5.214055e-03 
 2.368153e-01 -5.266194e-03 
 2.372192e-01 -5.316288e-03 
 2.376230e-01 -5.365005e-03 
 2.380269e-01 -5.412691e-03 
 2.384307e-01 -5.459704e-03 
 2.388346e-01 -5.505914e-03 
 2.392384e-01 -5.551485e-03 
 2.396423e-01 -5.596424e-03 
 2.400461e-01 -5.641050e-03 
 2.404500e-01 -5.685579e-03 
 2.408538e-01 -5.729874e-03 
 2.412577e-01 -5.774116e-03 
 2.416615e-01 -5.818636e-03 
 2.420653e-01 -5.863914e-03 
 2.424692e-01 -5.910256e-03 
 2.428730e-01 -5.957508e-03 
 2.432769e-01 -6.005630e-03 
 2.436807e-01 -6.054231e-03 
 2.440846e-01 -6.102812e-03 
 2.444884e-01 -6.151400e-03 
 2.448923e-01 -6.199890e-03 
 2.452961e-01 -6.248314e-03 
 2.457000e-01 -6.296739e-03 
 2.461038e-01 -6.345244e-03 
 2.465077e-01 -6.394031e-03 
 2.469115e-01 -6.443261e-03 
 2.473153e-01 -6.493019e-03 
 2.477192e-01 -6.543619e-03 
 2.481230e-01 -6.595272e-03 
 2.485269e-01 -6.648329e-03 
 2.489307e-01 -6.702831e-03 
 2.493346e-01 -6.758280e-03 
 2.497384e-01 -6.814385e-03 
 2.501423e-01 -6.870606e-03 
 2.505461e-01 -6.926791e-03 
 2.509500e-01 -6.982694e-03 
 2.513538e-01 -7.038438e-03 
 2.517577e-01 -7.094291e-03 
 2.521615e-01 -7.150091e-03 
 2.525653e-01 -7.205773e-03 
 2.529692e-01 -7.260948e-03 
 2.533730e-01 -7.315296e-03 
 2.537769e-01 -7.368368e-03 
 2.541807e-01 -7.419190e-03 
 2.545846e-01 -7.467936e-03 
 2.549884e-01 -7.512982e-03 
 2.553923e-01 -7.554749e-03 
 2.557961e-01 -7.593216e-03 
 2.562000e-01 -7.627992e-03 
 2.566038e-01 -7.660472e-03 
 2.570076e-01 -7.690106e-03 
 2.574115e-01 -7.717423e-03 
 2.578153e-01 -7.742369e-03 
 2.582192e-01 -7.764654e-03 
 2.586230e-01 -7.785164e-03 
 2.590269e-01 -7.803483e-03 
 2.594307e-01 -7.819477e-03 
 2.598346e-01 -7.833465e-03 
 2.602384e-01 -7.845875e-03 
 2.606423e-01 -7.855682e-03 
 2.610461e-01 -7.863808e-03 
 2.614500e-01 -7.870652e-03 
 2.618538e-01 -7.875955e-03 
 2.622576e-01 -7.880542e-03 
 2.626615e-01 -7.883724e-03 
 2.630653e-01 -7.884987e-03 
 2.634692e-01 -7.883601e-03 
 2.638730e-01 -7.878989e-03 
 2.642769e-01 -7.870880e-03 
 2.646807e-01 -7.858999e-03 
 2.650846e-01 -7.842364e-03 
 2.654884e-01 -7.821227e-03 
 2.658923e-01 -7.795725e-03 
 2.662961e-01 -7.766741e-03 
 2.667000e-01 -7.734504e-03 
 2.671038e-01 -7.700079e-03 
 2.675076e-01 -7.663548e-03 
 2.679115e-01 -7.624714e-03 
 2.683153e-01 -7.584586e-03 
 2.687192e-01 -7.543227e-03 
 2.691230e-01 -7.500076e-03 
 2.695269e-01 -7.456015e-03 
 2.699307e-01 -7.411010e-03 
 2.703346e-01 -7.365521e-03 
 2.707384e-01 -7.319854e-03 
 2.711423e-01 -7.274266e-03 
 2.715461e-01 -7.229057e-03 
 2.719500e-01 -7.184062e-03 
 2.723538e-01 -7.139739e-03 
 2.727576e-01 -7.096862e-03 
 2.731615e-01 -7.054334e-03 
 2.735653e-01 -7.012306e-03 
 2.739692e-01 -6.970443e-03 
 2.743730e-01 -6.928594e-03 
 2.747769e-01 -6.886637e-03 
 2.751807e-01 -6.844043e-03 
 2.755846e-01 -6.801592e-03 
 2.759884e-01 -6.759231e-03 
 2.763923e-01 -6.717468e-03 
 2.767961e-01 -6.676567e-03 
 2.772000e-01 -6.635486e-03 
 2.776038e-01 -6.594743e-03 
 2.780076e-01 -6.553872e-03 
 2.784115e-01 -6.513044e-03 
 2.788153e-01 -6.472416e-03 
 2.792192e-01 -6.431773e-03 
 2.796230e-01 -6.390146e-03 
 2.800269e-01 -6.348012e-03 
 2.804307e-01 -6.305866e-03 
 2.808346e-01 -6.263710e-03 
 2.812384e-01 -6.222470e-03 
 2.816423e-01 -6.181503e-03 
 2.820461e-01 -6.140746e-03 
 2.824500e-01 -6.099670e-03 
 2.828538e-01 -6.057703e-03 
 2.832576e-01 -6.015617e-03 
 2.836615e-01 -5.972468e-03 
 2.840653e-01 -5.928232e-03 
 2.844692e-01 -5.882131e-03 
 2.848730e-01 -5.833776e-03 
 2.852769e-01 -5.783112e-03 
 2.856807e-01 -5.730674e-03 
 2.860846e-01 -5.676223e-03 
 2.864884e-01 -5.620042e-03 
 2.868923e-01 -5.562658e-03 
 2.872961e-01 -5.503643e-03 
 2.877000e-01 -5.443541e-03 
 2.881038e-01 -5.382345e-03 
 2.885076e-01 -5.320651e-03 
 2.889115e-01 -5.258555e-03 
 2.893153e-01 -5.196405e-03 
 2.897192e-01 -5.134573e-03 
 2.901230e-01 -5.072836e-03 
 2.905269e-01 -5.010842e-03 
 2.909307e-01 -4.948660e-03 
 2.913346e-01 -4.886067e-03 
 2.917384e-01 -4.822538e-03 
 2.921423e-01 -4.758061e-03 
 2.925461e-01 -4.692083e-03 
 2.929500e-01 -4.624727e-03 
 2.933538e-01 -4.555516e-03 
 2.937576e-01 -4.484866e-03 
 2.941615e-01 -4.412730e-03 
 2.945653e-01 -4.338868e-03 
 2.949692e-01 -4.263597e-03 
 2.953730e-01 -4.187174e-03 
 2.957769e-01 -4.109224e-03 
 2.961807e-01 -4.030615e-03 
 2.965846e-01 -3.951215e-03 
 2.969884e-01 -3.871354e-03 
 2.973923e-01 -3.790898e-03 
 2.977961e-01 -3.710378e-03 
