         time tilt_local... 
------------- ------------- 
 1.615384e-04  3.632252e-02 
 5.653845e-04  3.683596e-02 
 9.692306e-04  3.795342e-02 
 1.373077e-03  3.900197e-02 
 1.776923e-03  4.005233e-02 
 2.180769e-03  4.094797e-02 
 2.584615e-03  4.172757e-02 
 2.988461e-03  4.246719e-02 
 3.392307e-03  4.325468e-02 
 3.796153e-03  4.412520e-02 
 4.199999e-03  4.515264e-02 
 4.603845e-03  4.636504e-02 
 5.007691e-03  4.779291e-02 
 5.411538e-03  4.943768e-02 
 5.815384e-03  5.123212e-02 
 6.219230e-03  5.306079e-02 
 6.623076e-03  5.489740e-02 
 7.026922e-03  5.670053e-02 
 7.430768e-03  5.847998e-02 
 7.834614e-03  6.023811e-02 
 8.238460e-03  6.195766e-02 
 8.642306e-03  6.363985e-02 
 9.046152e-03  6.524847e-02 
 9.449998e-03  6.672636e-02 
 9.853845e-03  6.801379e-02 
 1.025769e-02  6.916337e-02 
 1.066154e-02  7.020980e-02 
 1.106538e-02  7.114288e-02 
 1.146923e-02  7.181831e-02 
 1.187307e-02  7.242195e-02 
 1.227692e-02  7.318902e-02 
 1.268077e-02  7.419730e-02 
 1.308461e-02  7.535040e-02 
 1.348846e-02  7.665275e-02 
 1.389231e-02  7.821501e-02 
 1.429615e-02  8.003039e-02 
 1.470000e-02  8.209698e-02 
 1.510384e-02  8.434231e-02 
 1.550769e-02  8.669253e-02 
 1.591154e-02  8.910151e-02 
 1.631538e-02  9.166457e-02 
 1.671923e-02  9.432208e-02 
 1.712307e-02  9.705036e-02 
 1.752692e-02  9.977283e-02 
 1.793077e-02  1.024990e-01 
 1.833461e-02  1.052398e-01 
 1.873846e-02  1.079219e-01 
 1.914230e-02  1.104000e-01 
 1.954615e-02  1.125459e-01 
 1.995000e-02  1.143875e-01 
 2.035384e-02  1.159148e-01 
 2.075769e-02  1.170657e-01 
 2.116153e-02  1.179335e-01 
 2.156538e-02  1.185852e-01 
 2.196923e-02  1.190679e-01 
 2.237307e-02  1.193331e-01 
 2.277692e-02  1.195401e-01 
 2.318077e-02  1.199152e-01 
 2.358461e-02  1.204612e-01 
 2.398846e-02  1.211055e-01 
 2.439230e-02  1.218793e-01 
 2.479615e-02  1.227945e-01 
 2.520000e-02  1.237271e-01 
 2.560384e-02  1.246766e-01 
 2.600769e-02  1.256536e-01 
 2.641153e-02  1.266018e-01 
 2.681538e-02  1.274957e-01 
 2.721923e-02  1.283778e-01 
 2.762307e-02  1.292285e-01 
 2.802692e-02  1.300070e-01 
 2.843076e-02  1.305768e-01 
 2.883461e-02  1.308837e-01 
 2.923846e-02  1.309129e-01 
 2.964230e-02  1.306789e-01 
 3.004615e-02  1.300857e-01 
 3.044999e-02  1.291493e-01 
 3.085384e-02  1.279601e-01 
 3.125769e-02  1.265616e-01 
 3.166153e-02  1.250411e-01 
 3.206538e-02  1.235162e-01 
 3.246923e-02  1.220560e-01 
 3.287307e-02  1.206546e-01 
 3.327692e-02  1.192776e-01 
 3.368076e-02  1.178703e-01 
 3.408461e-02  1.164208e-01 
 3.448846e-02  1.149512e-01 
 3.489230e-02  1.133272e-01 
 3.529615e-02  1.114594e-01 
 3.569999e-02  1.093664e-01 
 3.610384e-02  1.070864e-01 
 3.650769e-02  1.046931e-01 
 3.691153e-02  1.021797e-01 
 3.731538e-02  9.955225e-02 
 3.771922e-02  9.684271e-02 
 3.812307e-02  9.406945e-02 
 3.852692e-02  9.114731e-02 
 3.893076e-02  8.802201e-02 
 3.933461e-02  8.464039e-02 
 3.973845e-02  8.099416e-02 
 4.014230e-02  7.719227e-02 
 4.054615e-02  7.321314e-02 
 4.094999e-02  6.908366e-02 
 4.135384e-02  6.483547e-02 
 4.175769e-02  6.057821e-02 
 4.216153e-02  5.637762e-02 
 4.256538e-02  5.237932e-02 
 4.296922e-02  4.853088e-02 
 4.337307e-02  4.485082e-02 
 4.377692e-02  4.128592e-02 
 4.418076e-02  3.781256e-02 
 4.458461e-02  3.439055e-02 
 4.498845e-02  3.102607e-02 
 4.539230e-02  2.768134e-02 
 4.579615e-02  2.423660e-02 
 4.619999e-02  2.066000e-02 
 4.660384e-02  1.691722e-02 
 4.700768e-02  1.300664e-02 
 4.741153e-02  8.850519e-03 
 4.781538e-02  4.392180e-03 
 4.821922e-02 -4.508867e-04 
 4.862307e-02 -5.672900e-03 
 4.902691e-02 -1.125500e-02 
 4.943076e-02 -1.724180e-02 
 4.983461e-02 -2.364661e-02 
 5.023845e-02 -3.033108e-02 
 5.064230e-02 -3.718570e-02 
 5.104615e-02 -4.404047e-02 
 5.144999e-02 -5.084982e-02 
 5.185384e-02 -5.755255e-02 
 5.225768e-02 -6.405475e-02 
 5.266153e-02 -7.031627e-02 
 5.306538e-02 -7.639010e-02 
 5.346922e-02 -8.225762e-02 
 5.387307e-02 -8.798221e-02 
 5.427691e-02 -9.361588e-02 
 5.468076e-02 -9.923601e-02 
 5.508461e-02 -1.048654e-01 
 5.548845e-02 -1.104651e-01 
 5.589230e-02 -1.159403e-01 
 5.629614e-02 -1.213552e-01 
 5.669999e-02 -1.268796e-01 
 5.710384e-02 -1.325042e-01 
 5.750768e-02 -1.381837e-01 
 5.791153e-02 -1.438871e-01 
 5.831537e-02 -1.496273e-01 
 5.871922e-02 -1.553857e-01 
 5.912307e-02 -1.611826e-01 
 5.952691e-02 -1.670058e-01 
 5.993076e-02 -1.727949e-01 
 6.033461e-02 -1.785332e-01 
 6.073845e-02 -1.842505e-01 
 6.114230e-02 -1.899478e-01 
 6.154614e-02 -1.955341e-01 
 6.194999e-02 -2.009505e-01 
 6.235384e-02 -2.061803e-01 
 6.275768e-02 -2.112995e-01 
 6.316153e-02 -2.163149e-01 
 6.356537e-02 -2.211520e-01 
 6.396922e-02 -2.258397e-01 
 6.437307e-02 -2.304188e-01 
 6.477691e-02 -2.348913e-01 
 6.518076e-02 -2.392133e-01 
 6.558460e-02 -2.434351e-01 
 6.598845e-02 -2.476913e-01 
 6.639230e-02 -2.519191e-01 
 6.679614e-02 -2.560648e-01 
 6.719999e-02 -2.601828e-01 
 6.760383e-02 -2.643385e-01 
 6.800768e-02 -2.684958e-01 
 6.841153e-02 -2.726483e-01 
 6.881537e-02 -2.767967e-01 
 6.921922e-02 -2.809385e-01 
 6.962307e-02 -2.848159e-01 
 7.002691e-02 -2.884864e-01 
 7.043076e-02 -2.921626e-01 
 7.083460e-02 -2.955837e-01 
 7.123845e-02 -2.985987e-01 
 7.164230e-02 -3.014767e-01 
 7.204614e-02 -3.041165e-01 
 7.244999e-02 -3.062976e-01 
 7.285383e-02 -3.081576e-01 
 7.325768e-02 -3.097530e-01 
 7.366153e-02 -3.110576e-01 
 7.406537e-02 -3.120814e-01 
 7.446922e-02 -3.129109e-01 
 7.487306e-02 -3.136762e-01 
 7.527691e-02 -3.144513e-01 
 7.568076e-02 -3.153532e-01 
 7.608460e-02 -3.165656e-01 
 7.648845e-02 -3.179953e-01 
 7.689229e-02 -3.197007e-01 
 7.729614e-02 -3.216379e-01 
 7.769999e-02 -3.236243e-01 
 7.810383e-02 -3.256179e-01 
 7.850768e-02 -3.274694e-01 
 7.891153e-02 -3.292781e-01 
 7.931537e-02 -3.309429e-01 
 7.971922e-02 -3.323589e-01 
 8.012306e-02 -3.335204e-01 
 8.052691e-02 -3.345075e-01 
 8.093076e-02 -3.353704e-01 
 8.133460e-02 -3.360713e-01 
 8.173845e-02 -3.365170e-01 
 8.214229e-02 -3.367360e-01 
