         time total_shea... 
------------- ------------- 
 1.615384e-04  2.271968e+00 
 5.653845e-04  2.175492e+00 
 9.692306e-04  1.936018e+00 
 1.373077e-03  1.634171e+00 
 1.776923e-03  1.328831e+00 
 2.180769e-03  1.092484e+00 
 2.584615e-03  9.143269e-01 
 2.988461e-03  7.812208e-01 
 3.392307e-03  6.374937e-01 
 3.796153e-03  5.520999e-01 
 4.199999e-03  5.522298e-01 
 4.603845e-03  6.292260e-01 
 5.007691e-03  7.530324e-01 
 5.411538e-03  9.171824e-01 
 5.815384e-03  1.163396e+00 
 6.219230e-03  1.451100e+00 
 6.623076e-03  1.808569e+00 
 7.026922e-03  2.184996e+00 
 7.430768e-03  2.523133e+00 
 7.834614e-03  2.873356e+00 
 8.238460e-03  3.230153e+00 
 8.642306e-03  3.551778e+00 
 9.046152e-03  3.806384e+00 
 9.449998e-03  3.959769e+00 
 9.853845e-03  4.006165e+00 
 1.025769e-02  3.899767e+00 
 1.066154e-02  3.667222e+00 
 1.106538e-02  3.498275e+00 
 1.146923e-02  3.376392e+00 
 1.187307e-02  3.147116e+00 
 1.227692e-02  2.829215e+00 
 1.268077e-02  2.530458e+00 
 1.308461e-02  2.212084e+00 
 1.348846e-02  1.913753e+00 
 1.389231e-02  1.618818e+00 
 1.429615e-02  1.409706e+00 
 1.470000e-02  1.301458e+00 
 1.510384e-02  1.305741e+00 
 1.550769e-02  1.411093e+00 
 1.591154e-02  1.597037e+00 
 1.631538e-02  1.849231e+00 
 1.671923e-02  2.138598e+00 
 1.712307e-02  2.464122e+00 
 1.752692e-02  2.759595e+00 
 1.793077e-02  3.007937e+00 
 1.833461e-02  3.192195e+00 
 1.873846e-02  3.343748e+00 
 1.914230e-02  3.520104e+00 
 1.954615e-02  3.685982e+00 
 1.995000e-02  3.884612e+00 
 2.035384e-02  4.047176e+00 
 2.075769e-02  4.154446e+00 
 2.116153e-02  4.173824e+00 
 2.156538e-02  4.171136e+00 
 2.196923e-02  4.253554e+00 
 2.237307e-02  4.416766e+00 
 2.277692e-02  4.549405e+00 
 2.318077e-02  4.639057e+00 
 2.358461e-02  4.764686e+00 
 2.398846e-02  4.918719e+00 
 2.439230e-02  5.084491e+00 
 2.479615e-02  5.222052e+00 
 2.520000e-02  5.261463e+00 
 2.560384e-02  5.258361e+00 
 2.600769e-02  5.230776e+00 
 2.641153e-02  5.129767e+00 
 2.681538e-02  4.934810e+00 
 2.721923e-02  4.678884e+00 
 2.762307e-02  4.364831e+00 
 2.802692e-02  4.027855e+00 
 2.843076e-02  3.605269e+00 
 2.883461e-02  3.073401e+00 
 2.923846e-02  2.412912e+00 
 2.964230e-02  1.664893e+00 
 3.004615e-02  8.928395e-01 
 3.044999e-02  4.649493e-02 
 3.085384e-02 -8.062012e-01 
 3.125769e-02 -1.666675e+00 
 3.166153e-02 -2.461945e+00 
 3.206538e-02 -3.156817e+00 
 3.246923e-02 -3.728001e+00 
 3.287307e-02 -4.164143e+00 
 3.327692e-02 -4.435629e+00 
 3.368076e-02 -4.659900e+00 
 3.408461e-02 -4.842340e+00 
 3.448846e-02 -4.870161e+00 
 3.489230e-02 -4.723377e+00 
 3.529615e-02 -4.416695e+00 
 3.569999e-02 -3.962520e+00 
 3.610384e-02 -3.425212e+00 
 3.650769e-02 -2.854858e+00 
 3.691153e-02 -2.230509e+00 
 3.731538e-02 -1.651113e+00 
 3.771922e-02 -1.136993e+00 
 3.812307e-02 -6.960458e-01 
 3.852692e-02 -2.660994e-01 
 3.893076e-02  1.712895e-01 
 3.933461e-02  5.810733e-01 
 3.973845e-02  9.287522e-01 
 4.014230e-02  1.226671e+00 
 4.054615e-02  1.469436e+00 
 4.094999e-02  1.692086e+00 
 4.135384e-02  1.844348e+00 
 4.175769e-02  1.979413e+00 
 4.216153e-02  2.088773e+00 
 4.256538e-02  2.169071e+00 
 4.296922e-02  2.220114e+00 
 4.337307e-02  2.329621e+00 
 4.377692e-02  2.497938e+00 
 4.418076e-02  2.682723e+00 
 4.458461e-02  2.748491e+00 
