         time tiltx_full... 
 6.639230e-02  6.709046e-02 
 6.679614e-02  6.855782e-02 
 6.719999e-02  6.998848e-02 
 6.760383e-02  7.137268e-02 
 6.800768e-02  7.270095e-02 
 6.841153e-02  7.396672e-02 
 6.881537e-02  7.516492e-02 
 6.921922e-02  7.629429e-02 
 6.962307e-02  7.735531e-02 
 7.002691e-02  7.834295e-02 
 7.043076e-02  7.926337e-02 
 7.083460e-02  8.011302e-02 
 7.123845e-02  8.088491e-02 
 7.164230e-02  8.160439e-02 
 7.204614e-02  8.227851e-02 
 7.244999e-02  8.290842e-02 
 7.285383e-02  8.350390e-02 
 7.325768e-02  8.407650e-02 
 7.366153e-02  8.462386e-02 
 7.406537e-02  8.514457e-02 
 7.446922e-02  8.563945e-02 
 7.487306e-02  8.610800e-02 
 7.527691e-02  8.655017e-02 
 7.568076e-02  8.696217e-02 
 7.608460e-02  8.734758e-02 
 7.648845e-02  8.770987e-02 
 7.689229e-02  8.805568e-02 
 7.729614e-02  8.840148e-02 
 7.769999e-02  8.875900e-02 
 7.810383e-02  8.913076e-02 
 7.850768e-02  8.951631e-02 
 7.891153e-02  8.991884e-02 
 7.931537e-02  9.032764e-02 
 7.971922e-02  9.073404e-02 
 8.012306e-02  9.113654e-02 
 8.052691e-02  9.152836e-02 
 8.093076e-02  9.190305e-02 
 8.133460e-02  9.226003e-02 
 8.173845e-02  9.260118e-02 
 8.214229e-02  9.292023e-02 
 8.254614e-02  9.320934e-02 
 8.294999e-02  9.346089e-02 
 8.335383e-02  9.366317e-02 
 8.375768e-02  9.381033e-02 
 8.416152e-02  9.390069e-02 
 8.456537e-02  9.393404e-02 
 8.496922e-02  9.391766e-02 
 8.537306e-02  9.385308e-02 
 8.577691e-02  9.373973e-02 
 8.618075e-02  9.357906e-02 
 8.658460e-02  9.336187e-02 
 8.698845e-02  9.308320e-02 
 8.739229e-02  9.273844e-02 
 8.779614e-02  9.232708e-02 
 8.819999e-02  9.185540e-02 
 8.860383e-02  9.132771e-02 
 8.900768e-02  9.074974e-02 
 8.941152e-02  9.012206e-02 
 8.981537e-02  8.945013e-02 
 9.021922e-02  8.874036e-02 
 9.062306e-02  8.799237e-02 
 9.102691e-02  8.720694e-02 
 9.143075e-02  8.638359e-02 
 9.183460e-02  8.553020e-02 
 9.223845e-02  8.465616e-02 
 9.264229e-02  8.375984e-02 
 9.304614e-02  8.284505e-02 
 9.344998e-02  8.191447e-02 
 9.385383e-02  8.096995e-02 
 9.425768e-02  8.001109e-02 
 9.466152e-02  7.903258e-02 
 9.506537e-02  7.803407e-02 
 9.546921e-02  7.700894e-02 
 9.587306e-02  7.596062e-02 
 9.627691e-02  7.489892e-02 
 9.668075e-02  7.382585e-02 
 9.708460e-02  7.274725e-02 
 9.748845e-02  7.166234e-02 
 9.789229e-02  7.057437e-02 
 9.829614e-02  6.947896e-02 
 9.869998e-02  6.836658e-02 
 9.910383e-02  6.723398e-02 
 9.950768e-02  6.607721e-02 
 9.991152e-02  6.489777e-02 
 1.003154e-01  6.369793e-02 
 1.007192e-01  6.247941e-02 
 1.011231e-01  6.124852e-02 
 1.015269e-01  6.000311e-02 
 1.019308e-01  5.874084e-02 
 1.023346e-01  5.745370e-02 
 1.027384e-01  5.613314e-02 
 1.031423e-01  5.477971e-02 
 1.035461e-01  5.339123e-02 
 1.039500e-01  5.196965e-02 
 1.043538e-01  5.051704e-02 
 1.047577e-01  4.902977e-02 
 1.051615e-01  4.750730e-02 
 1.055654e-01  4.595311e-02 
 1.059692e-01  4.437039e-02 
 1.063731e-01  4.276346e-02 
 1.067769e-01  4.113433e-02 
 1.071808e-01  3.948348e-02 
 1.075846e-01  3.781203e-02 
 1.079884e-01  3.612033e-02 
 1.083923e-01  3.440604e-02 
 1.087961e-01  3.267534e-02 
 1.092000e-01  3.093417e-02 
 1.096038e-01  2.918081e-02 
 1.100077e-01  2.741361e-02 
 1.104115e-01  2.563780e-02 
 1.108154e-01  2.384622e-02 
 1.112192e-01  2.203566e-02 
 1.116231e-01  2.020265e-02 
 1.120269e-01  1.834364e-02 
 1.124308e-01  1.646579e-02 
 1.128346e-01  1.457456e-02 
 1.132384e-01  1.267572e-02 
 1.136423e-01  1.077802e-02 
 1.140461e-01  8.884452e-03 
 1.144500e-01  7.000579e-03 
 1.148538e-01  5.127828e-03 
 1.152577e-01  3.268438e-03 
 1.156615e-01  1.422712e-03 
 1.160654e-01 -4.042220e-04 
 1.164692e-01 -2.202229e-03 
 1.168731e-01 -3.961996e-03 
 1.172769e-01 -5.675801e-03 
 1.176807e-01 -7.342547e-03 
 1.180846e-01 -8.965332e-03 
 1.184884e-01 -1.054425e-02 
 1.188923e-01 -1.208272e-02 
 1.192961e-01 -1.359230e-02 
 1.197000e-01 -1.508117e-02 
 1.201038e-01 -1.655162e-02 
 1.205077e-01 -1.800099e-02 
 1.209115e-01 -1.943092e-02 
 1.213154e-01 -2.084042e-02 
 1.217192e-01 -2.223015e-02 
 1.221231e-01 -2.360159e-02 
 1.225269e-01 -2.496027e-02 
 1.229307e-01 -2.631074e-02 
 1.233346e-01 -2.765989e-02 
 1.237384e-01 -2.901409e-02 
 1.241423e-01 -3.038073e-02 
 1.245461e-01 -3.175957e-02 
 1.249500e-01 -3.314934e-02 
 1.253538e-01 -3.455130e-02 
 1.257577e-01 -3.595707e-02 
 1.261615e-01 -3.737110e-02 
 1.265654e-01 -3.882240e-02 
 1.269692e-01 -4.028515e-02 
 1.273731e-01 -4.177060e-02 
 1.277769e-01 -4.326476e-02 
 1.281807e-01 -4.476860e-02 
 1.285846e-01 -4.625870e-02 
 1.289884e-01 -4.774455e-02 
 1.293923e-01 -4.921160e-02 
 1.297961e-01 -5.062935e-02 
 1.302000e-01 -5.201609e-02 
 1.306038e-01 -5.335558e-02 
 1.310077e-01 -5.463548e-02 
 1.314115e-01 -5.587124e-02 
 1.318154e-01 -5.702904e-02 
 1.322192e-01 -5.810114e-02 
 1.326231e-01 -5.910735e-02 
 1.330269e-01 -6.004319e-02 
 1.334307e-01 -6.093026e-02 
 1.338346e-01 -6.175589e-02 
 1.342384e-01 -6.252911e-02 
 1.346423e-01 -6.325326e-02 
 1.350461e-01 -6.390923e-02 
 1.354500e-01 -6.450260e-02 
 1.358538e-01 -6.502289e-02 
 1.362577e-01 -6.547205e-02 
 1.366615e-01 -6.583944e-02 
 1.370654e-01 -6.612916e-02 
 1.374692e-01 -6.635247e-02 
 1.378731e-01 -6.649014e-02 
 1.382769e-01 -6.657569e-02 
 1.386807e-01 -6.660503e-02 
 1.390846e-01 -6.659250e-02 
 1.394884e-01 -6.654804e-02 
 1.398923e-01 -6.648536e-02 
 1.402961e-01 -6.641321e-02 
 1.407000e-01 -6.633155e-02 
 1.411038e-01 -6.624326e-02 
 1.415077e-01 -6.614614e-02 
 1.419115e-01 -6.602472e-02 
 1.423154e-01 -6.588699e-02 
 1.427192e-01 -6.571841e-02 
 1.431231e-01 -6.550873e-02 
 1.435269e-01 -6.527964e-02 
 1.439307e-01 -6.501620e-02 
 1.443346e-01 -6.471449e-02 
 1.447384e-01 -6.436539e-02 
 1.451423e-01 -6.398142e-02 
 1.455461e-01 -6.358108e-02 
 1.459500e-01 -6.315208e-02 
 1.463538e-01 -6.270335e-02 
 1.467577e-01 -6.226063e-02 
 1.471615e-01 -6.180305e-02 
 1.475654e-01 -6.133349e-02 
 1.479692e-01 -6.086199e-02 
 1.483731e-01 -6.037969e-02 
 1.487769e-01 -5.986600e-02 
 1.491807e-01 -5.930911e-02 
 1.495846e-01 -5.872696e-02 
 1.499884e-01 -5.809202e-02 
 1.503923e-01 -5.739851e-02 
 1.507961e-01 -5.664759e-02 
 1.512000e-01 -5.584871e-02 
 1.516038e-01 -5.499719e-02 
 1.520077e-01 -5.408671e-02 
 1.524115e-01 -5.314684e-02 
 1.528154e-01 -5.217450e-02 
 1.532192e-01 -5.117379e-02 
 1.536231e-01 -5.016567e-02 
 1.540269e-01 -4.917462e-02 
 1.544307e-01 -4.820049e-02 
 1.548346e-01 -4.723834e-02 
 1.552384e-01 -4.630837e-02 
 1.556423e-01 -4.540498e-02 
 1.560461e-01 -4.452158e-02 
 1.564500e-01 -4.365345e-02 
 1.568538e-01 -4.277452e-02 
 1.572577e-01 -4.187878e-02 
 1.576615e-01 -4.094923e-02 
 1.580654e-01 -4.001562e-02 
 1.584692e-01 -3.906894e-02 
 1.588731e-01 -3.810039e-02 
 1.592769e-01 -3.711146e-02 
 1.596807e-01 -3.610837e-02 
 1.600846e-01 -3.508251e-02 
 1.604884e-01 -3.406114e-02 
 1.608923e-01 -3.303382e-02 
 1.612961e-01 -3.198381e-02 
 1.617000e-01 -3.091182e-02 
 1.621038e-01 -2.981914e-02 
 1.625077e-01 -2.869929e-02 
 1.629115e-01 -2.756138e-02 
 1.633154e-01 -2.638825e-02 
 1.637192e-01 -2.515383e-02 
 1.641230e-01 -2.384321e-02 
 1.645269e-01 -2.246268e-02 
 1.649307e-01 -2.101687e-02 
 1.653346e-01 -1.952033e-02 
 1.657384e-01 -1.799607e-02 
 1.661423e-01 -1.645377e-02 
 1.665461e-01 -1.489168e-02 
 1.669500e-01 -1.333086e-02 
 1.673538e-01 -1.178496e-02 
 1.677577e-01 -1.024583e-02 
 1.681615e-01 -8.723085e-03 
 1.685654e-01 -7.216908e-03 
 1.689692e-01 -5.720642e-03 
 1.693730e-01 -4.226408e-03 
 1.697769e-01 -2.741779e-03 
 1.701807e-01 -1.256407e-03 
 1.705846e-01  2.277938e-04 
 1.709884e-01  1.725339e-03 
 1.713923e-01  3.254487e-03 
 1.717961e-01  4.803418e-03 
 1.722000e-01  6.374787e-03 
 1.726038e-01  7.971115e-03 
 1.730077e-01  9.574630e-03 
 1.734115e-01  1.117619e-02 
 1.738154e-01  1.276772e-02 
 1.742192e-01  1.433872e-02 
 1.746230e-01  1.588096e-02 
 1.750269e-01  1.740962e-02 
 1.754307e-01  1.891969e-02 
 1.758346e-01  2.040653e-02 
 1.762384e-01  2.187543e-02 
 1.766423e-01  2.333756e-02 
 1.770461e-01  2.479882e-02 
 1.774500e-01  2.626439e-02 
 1.778538e-01  2.772767e-02 
 1.782577e-01  2.918447e-02 
 1.786615e-01  3.063994e-02 
 1.790654e-01  3.208782e-02 
 1.794692e-01  3.352252e-02 
 1.798730e-01  3.492601e-02 
 1.802769e-01  3.628922e-02 
 1.806807e-01  3.761426e-02 
 1.810846e-01  3.888634e-02 
 1.814884e-01  4.011056e-02 
 1.818923e-01  4.127351e-02 
 1.822961e-01  4.236418e-02 
 1.827000e-01  4.339197e-02 
 1.831038e-01  4.437358e-02 
 1.835077e-01  4.532845e-02 
 1.839115e-01  4.627357e-02 
 1.843154e-01  4.722604e-02 
 1.847192e-01  4.818202e-02 
 1.851230e-01  4.914786e-02 
 1.855269e-01  5.013373e-02 
 1.859307e-01  5.114265e-02 
 1.863346e-01  5.216445e-02 
 1.867384e-01  5.319271e-02 
 1.871423e-01  5.421902e-02 
 1.875461e-01  5.524707e-02 
 1.879500e-01  5.629768e-02 
 1.883538e-01  5.737064e-02 
 1.887577e-01  5.847332e-02 
 1.891615e-01  5.960164e-02 
 1.895654e-01  6.074932e-02 
 1.899692e-01  6.191309e-02 
 1.903730e-01  6.309176e-02 
 1.907769e-01  6.427878e-02 
 1.911807e-01  6.546892e-02 
 1.915846e-01  6.667044e-02 
 1.919884e-01  6.789182e-02 
 1.923923e-01  6.911586e-02 
 1.927961e-01  7.034749e-02 
 1.932000e-01  7.158381e-02 
 1.936038e-01  7.280977e-02 
 1.940077e-01  7.401363e-02 
 1.944115e-01  7.518121e-02 
 1.948154e-01  7.629316e-02 
 1.952192e-01  7.735101e-02 
 1.956230e-01  7.836354e-02 
 1.960269e-01  7.934130e-02 
 1.964307e-01  8.028745e-02 
 1.968346e-01  8.121099e-02 
 1.972384e-01  8.210888e-02 
 1.976423e-01  8.297070e-02 
 1.980461e-01  8.379372e-02 
 1.984500e-01  8.456719e-02 
 1.988538e-01  8.529131e-02 
 1.992577e-01  8.595651e-02 
 1.996615e-01  8.657284e-02 
 2.000654e-01  8.713907e-02 
 2.004692e-01  8.764345e-02 
 2.008730e-01  8.809347e-02 
 2.012769e-01  8.847801e-02 
 2.016807e-01  8.879067e-02 
 2.020846e-01  8.903561e-02 
 2.024884e-01  8.922124e-02 
 2.028923e-01  8.937273e-02 
 2.032961e-01  8.950046e-02 
 2.037000e-01  8.960906e-02 
 2.041038e-01  8.970766e-02 
 2.045077e-01  8.979564e-02 
 2.049115e-01  8.988124e-02 
 2.053154e-01  8.995059e-02 
 2.057192e-01  8.999336e-02 
 2.061230e-01  8.999769e-02 
 2.065269e-01  8.994310e-02 
 2.069307e-01  8.983359e-02 
 2.073346e-01  8.966838e-02 
 2.077384e-01  8.945120e-02 
 2.081423e-01  8.918355e-02 
 2.085461e-01  8.885464e-02 
 2.089500e-01  8.845648e-02 
 2.093538e-01  8.797844e-02 
 2.097577e-01  8.741920e-02 
 2.101615e-01  8.678558e-02 
 2.105653e-01  8.606893e-02 
 2.109692e-01  8.526020e-02 
 2.113730e-01  8.436359e-02 
 2.117769e-01  8.338491e-02 
 2.121807e-01  8.233819e-02 
 2.125846e-01  8.122821e-02 
 2.129884e-01  8.005962e-02 
 2.133923e-01  7.882702e-02 
 2.137961e-01  7.753084e-02 
 2.142000e-01  7.617566e-02 
 2.146038e-01  7.476607e-02 
 2.150077e-01  7.331649e-02 
 2.154115e-01  7.183621e-02 
 2.158153e-01  7.034092e-02 
 2.162192e-01  6.884996e-02 
 2.166230e-01  6.737207e-02 
 2.170269e-01  6.591328e-02 
 2.174307e-01  6.447690e-02 
 2.178346e-01  6.305661e-02 
 2.182384e-01  6.165233e-02 
 2.186423e-01  6.025398e-02 
 2.190461e-01  5.885625e-02 
 2.194500e-01  5.745268e-02 
 2.198538e-01  5.605187e-02 
 2.202577e-01  5.465746e-02 
 2.206615e-01  5.326338e-02 
 2.210653e-01  5.186834e-02 
 2.214692e-01  5.047106e-02 
 2.218730e-01  4.906886e-02 
 2.222769e-01  4.765724e-02 
 2.226807e-01  4.623290e-02 
 2.230846e-01  4.479039e-02 
 2.234884e-01  4.333686e-02 
 2.238923e-01  4.187780e-02 
 2.242961e-01  4.041871e-02 
 2.247000e-01  3.896713e-02 
 2.251038e-01  3.750131e-02 
 2.255077e-01  3.600796e-02 
 2.259115e-01  3.446965e-02 
 2.263153e-01  3.287830e-02 
 2.267192e-01  3.123136e-02 
 2.271230e-01  2.953423e-02 
 2.275269e-01  2.779604e-02 
 2.279307e-01  2.603170e-02 
 2.283346e-01  2.425467e-02 
 2.287384e-01  2.247673e-02 
 2.291423e-01  2.070749e-02 
 2.295461e-01  1.895088e-02 
 2.299500e-01  1.720276e-02 
 2.303538e-01  1.546093e-02 
 2.307577e-01  1.372686e-02 
 2.311615e-01  1.200434e-02 
 2.315653e-01  1.030187e-02 
 2.319692e-01  8.626415e-03 
 2.323730e-01  6.981151e-03 
 2.327769e-01  5.362790e-03 
 2.331807e-01  3.759105e-03 
 2.335846e-01  2.156177e-03 
 2.339884e-01  5.488515e-04 
 2.343923e-01 -1.070312e-03 
 2.347961e-01 -2.699127e-03 
 2.352000e-01 -4.334893e-03 
 2.356038e-01 -5.970937e-03 
 2.360077e-01 -7.601635e-03 
 2.364115e-01 -9.219845e-03 
 2.368153e-01 -1.081384e-02 
 2.372192e-01 -1.238764e-02 
 2.376230e-01 -1.394443e-02 
 2.380269e-01 -1.549387e-02 
 2.384307e-01 -1.704224e-02 
 2.388346e-01 -1.858819e-02 
 2.392384e-01 -2.013666e-02 
 2.396423e-01 -2.168554e-02 
 2.400461e-01 -2.323371e-02 
 2.404500e-01 -2.477570e-02 
 2.408538e-01 -2.630805e-02 
 2.412577e-01 -2.783056e-02 
 2.416615e-01 -2.934155e-02 
 2.420653e-01 -3.083730e-02 
 2.424692e-01 -3.230817e-02 
 2.428730e-01 -3.374355e-02 
 2.432769e-01 -3.513636e-02 
 2.436807e-01 -3.648214e-02 
 2.440846e-01 -3.776652e-02 
 2.444884e-01 -3.898852e-02 
 2.448923e-01 -4.015445e-02 
 2.452961e-01 -4.127101e-02 
 2.457000e-01 -4.234362e-02 
 2.461038e-01 -4.337112e-02 
 2.465077e-01 -4.436025e-02 
 2.469115e-01 -4.531647e-02 
 2.473153e-01 -4.624596e-02 
 2.477192e-01 -4.714040e-02 
 2.481230e-01 -4.799073e-02 
 2.485269e-01 -4.878987e-02 
 2.489307e-01 -4.951801e-02 
 2.493346e-01 -5.017219e-02 
 2.497384e-01 -5.075782e-02 
 2.501423e-01 -5.127967e-02 
 2.505461e-01 -5.173973e-02 
 2.509500e-01 -5.215067e-02 
 2.513538e-01 -5.252167e-02 
 2.517577e-01 -5.285448e-02 
 2.521615e-01 -5.315981e-02 
 2.525653e-01 -5.343295e-02 
 2.529692e-01 -5.369376e-02 
 2.533730e-01 -5.393748e-02 
 2.537769e-01 -5.418332e-02 
 2.541807e-01 -5.446225e-02 
 2.545846e-01 -5.474670e-02 
 2.549884e-01 -5.505851e-02 
 2.553923e-01 -5.539362e-02 
 2.557961e-01 -5.572438e-02 
 2.562000e-01 -5.604526e-02 
 2.566038e-01 -5.633094e-02 
 2.570076e-01 -5.658084e-02 
 2.574115e-01 -5.677831e-02 
 2.578153e-01 -5.692480e-02 
 2.582192e-01 -5.704146e-02 
 2.586230e-01 -5.713433e-02 
 2.590269e-01 -5.719321e-02 
 2.594307e-01 -5.721257e-02 
 2.598346e-01 -5.719725e-02 
 2.602384e-01 -5.714511e-02 
 2.606423e-01 -5.704736e-02 
 2.610461e-01 -5.691767e-02 
 2.614500e-01 -5.674845e-02 
 2.618538e-01 -5.653723e-02 
 2.622576e-01 -5.629781e-02 
 2.626615e-01 -5.603141e-02 
 2.630653e-01 -5.573149e-02 
 2.634692e-01 -5.539975e-02 
 2.638730e-01 -5.503876e-02 
 2.642769e-01 -5.464917e-02 
 2.646807e-01 -5.423363e-02 
 2.650846e-01 -5.380677e-02 
 2.654884e-01 -5.337912e-02 
 2.658923e-01 -5.296263e-02 
 2.662961e-01 -5.256850e-02 
 2.667000e-01 -5.220088e-02 
 2.671038e-01 -5.185834e-02 
 2.675076e-01 -5.153096e-02 
 2.679115e-01 -5.122040e-02 
 2.683153e-01 -5.091976e-02 
 2.687192e-01 -5.060750e-02 
 2.691230e-01 -5.028535e-02 
 2.695269e-01 -4.995529e-02 
 2.699307e-01 -4.959836e-02 
 2.703346e-01 -4.923947e-02 
 2.707384e-01 -4.885295e-02 
 2.711423e-01 -4.843562e-02 
 2.715461e-01 -4.799217e-02 
 2.719500e-01 -4.750395e-02 
 2.723538e-01 -4.698374e-02 
 2.727576e-01 -4.641318e-02 
 2.731615e-01 -4.580879e-02 
 2.735653e-01 -4.514253e-02 
 2.739692e-01 -4.444133e-02 
 2.743730e-01 -4.370983e-02 
 2.747769e-01 -4.294484e-02 
 2.751807e-01 -4.214398e-02 
 2.755846e-01 -4.131492e-02 
 2.759884e-01 -4.045603e-02 
 2.763923e-01 -3.953202e-02 
 2.767961e-01 -3.855516e-02 
 2.772000e-01 -3.753297e-02 
 2.776038e-01 -3.645893e-02 
 2.780076e-01 -3.534864e-02 
 2.784115e-01 -3.421934e-02 
 2.788153e-01 -3.308652e-02 
 2.792192e-01 -3.195504e-02 
 2.796230e-01 -3.082427e-02 
 2.800269e-01 -2.972056e-02 
 2.804307e-01 -2.861588e-02 
 2.808346e-01 -2.752031e-02 
 2.812384e-01 -2.642881e-02 
 2.816423e-01 -2.533291e-02 
 2.820461e-01 -2.423962e-02 
 2.824500e-01 -2.314436e-02 
 2.828538e-01 -2.205749e-02 
 2.832576e-01 -2.097225e-02 
 2.836615e-01 -1.988179e-02 
 2.840653e-01 -1.879282e-02 
 2.844692e-01 -1.769855e-02 
 2.848730e-01 -1.660353e-02 
 2.852769e-01 -1.550694e-02 
 2.856807e-01 -1.441316e-02 
 2.860846e-01 -1.332295e-02 
 2.864884e-01 -1.221663e-02 
 2.868923e-01 -1.110244e-02 
 2.872961e-01 -9.986830e-03 
 2.877000e-01 -8.860407e-03 
 2.881038e-01 -7.728891e-03 
 2.885076e-01 -6.592657e-03 
 2.889115e-01 -5.445685e-03 
 2.893153e-01 -4.284503e-03 
 2.897192e-01 -3.112975e-03 
 2.901230e-01 -1.938477e-03 
 2.905269e-01 -7.599095e-04 
 2.909307e-01  4.315805e-04 
 2.913346e-01  1.637280e-03 
 2.917384e-01  2.855162e-03 
 2.921423e-01  4.076687e-03 
 2.925461e-01  5.301795e-03 
 2.929500e-01  6.531581e-03 
 2.933538e-01  7.764376e-03 
 2.937576e-01  8.998483e-03 
 2.941615e-01  1.020764e-02 
 2.945653e-01  1.138751e-02 
 2.949692e-01  1.253611e-02 
 2.953730e-01  1.366137e-02 
 2.957769e-01  1.477242e-02 
 2.961807e-01  1.586726e-02 
 2.965846e-01  1.694656e-02 
 2.969884e-01  1.800995e-02 
 2.973923e-01  1.905369e-02 
 2.977961e-01  2.007862e-02 
 2.982000e-01  2.107475e-02 
 2.986038e-01  2.203439e-02 
 2.990076e-01  2.295369e-02 
 2.994115e-01  2.383721e-02 
 2.998153e-01  2.469871e-02 
 3.002192e-01  2.554601e-02 
 3.006230e-01  2.639132e-02 
 3.010269e-01  2.725029e-02 
 3.014307e-01  2.813311e-02 
 3.018346e-01  2.906469e-02 
 3.022384e-01  3.004298e-02 
 3.026423e-01  3.107644e-02 
 3.030461e-01  3.216720e-02 
 3.034499e-01  3.331286e-02 
 3.038538e-01  3.451095e-02 
 3.042576e-01  3.575583e-02 
