         time Bot_Quarte... 
------------- ------------- 
 1.615384e-04 -4.154479e-03 
 5.653845e-04 -4.156619e-03 
 9.692306e-04 -4.159845e-03 
 1.373077e-03 -4.163814e-03 
 1.776923e-03 -4.168195e-03 
 2.180769e-03 -4.172453e-03 
 2.584615e-03 -4.176155e-03 
 2.988461e-03 -4.178895e-03 
 3.392307e-03 -4.180282e-03 
 3.796153e-03 -4.180046e-03 
 4.199999e-03 -4.178333e-03 
 4.603845e-03 -4.175247e-03 
 5.007691e-03 -4.171178e-03 
 5.411538e-03 -4.166145e-03 
 5.815384e-03 -4.159933e-03 
 6.219230e-03 -4.152541e-03 
 6.623076e-03 -4.143991e-03 
 7.026922e-03 -4.134233e-03 
 7.430768e-03 -4.123253e-03 
 7.834614e-03 -4.111506e-03 
 8.238460e-03 -4.099633e-03 
 8.642306e-03 -4.088397e-03 
 9.046152e-03 -4.078172e-03 
 9.449998e-03 -4.069455e-03 
 9.853845e-03 -4.062573e-03 
 1.025769e-02 -4.057544e-03 
 1.066154e-02 -4.054372e-03 
 1.106538e-02 -4.052626e-03 
 1.146923e-02 -4.051668e-03 
 1.187307e-02 -4.050916e-03 
 1.227692e-02 -4.049796e-03 
 1.268077e-02 -4.047860e-03 
 1.308461e-02 -4.044801e-03 
 1.348846e-02 -4.040386e-03 
 1.389231e-02 -4.034377e-03 
 1.429615e-02 -4.026577e-03 
 1.470000e-02 -4.016473e-03 
 1.510384e-02 -4.003879e-03 
 1.550769e-02 -3.988889e-03 
 1.591154e-02 -3.971911e-03 
 1.631538e-02 -3.953345e-03 
 1.671923e-02 -3.934023e-03 
 1.712307e-02 -3.914911e-03 
 1.752692e-02 -3.896854e-03 
 1.793077e-02 -3.880092e-03 
 1.833461e-02 -3.864639e-03 
 1.873846e-02 -3.850453e-03 
 1.914230e-02 -3.837497e-03 
 1.954615e-02 -3.825641e-03 
 1.995000e-02 -3.814714e-03 
 2.035384e-02 -3.804249e-03 
 2.075769e-02 -3.793903e-03 
 2.116153e-02 -3.783237e-03 
 2.156538e-02 -3.771554e-03 
 2.196923e-02 -3.758150e-03 
 2.237307e-02 -3.742261e-03 
 2.277692e-02 -3.723253e-03 
 2.318077e-02 -3.701112e-03 
 2.358461e-02 -3.675882e-03 
