         time joist_s2_s... 
------------- ------------- 
 2.423077e-04 -6.414267e-03 
 6.461537e-04 -6.414984e-03 
 1.050000e-03 -6.413021e-03 
 1.453846e-03 -6.408055e-03 
 1.857692e-03 -6.399833e-03 
 2.261538e-03 -6.388186e-03 
 2.665384e-03 -6.373036e-03 
 3.069230e-03 -6.354405e-03 
 3.473076e-03 -6.332433e-03 
 3.876922e-03 -6.307359e-03 
 4.280769e-03 -6.279469e-03 
 4.684615e-03 -6.249128e-03 
 5.088461e-03 -6.216739e-03 
 5.492307e-03 -6.182723e-03 
 5.896153e-03 -6.147518e-03 
 6.299999e-03  4.357648e-08 
 6.703845e-03  4.244358e-08 
 7.107691e-03  4.129886e-08 
 7.511537e-03  4.014361e-08 
 7.915383e-03  3.918281e-08 
 8.319229e-03  3.819353e-08 
 8.723075e-03  3.708781e-08 
 9.126922e-03  3.606587e-08 
 9.530768e-03  3.497083e-08 
 9.934614e-03  3.396986e-08 
 1.033846e-02  3.288990e-08 
 1.074231e-02  3.180690e-08 
 1.114615e-02  3.072153e-08 
 1.155000e-02  2.963443e-08 
 1.195384e-02  2.854623e-08 
 1.235769e-02  2.745746e-08 
 1.276154e-02  2.636854e-08 
 1.316538e-02  2.527994e-08 
 1.356923e-02  2.419458e-08 
 1.397307e-02  2.311540e-08 
 1.437692e-02  2.203358e-08 
 1.478077e-02  2.095349e-08 
 1.518461e-02  1.987529e-08 
 1.558846e-02  1.879927e-08 
 1.599231e-02  1.781327e-08 
 1.639615e-02  1.678378e-08 
 1.680000e-02  1.577634e-08 
 1.720384e-02  1.486812e-08 
 1.760769e-02  1.389948e-08 
 1.801154e-02  1.293637e-08 
 1.841538e-02  1.201429e-08 
 1.881923e-02  1.114995e-08 
 1.922307e-02  1.023995e-08 
 1.962692e-02  9.336275e-09 
 2.003077e-02  8.445204e-09 
 2.043461e-02  7.556860e-09 
 2.083846e-02  6.682179e-09 
 2.124230e-02  5.810563e-09 
 2.164615e-02  5.046945e-09 
 2.205000e-02  4.214060e-09 
 2.245384e-02  3.498414e-09 
 2.285769e-02  2.704407e-09 
 2.326153e-02  1.919485e-09 
 2.366538e-02  1.144303e-09 
 2.406923e-02  3.997222e-10 
 2.447307e-02 -3.511977e-10 
 2.487692e-02 -1.090989e-09 
 2.528077e-02 -1.784877e-09 
 2.568461e-02 -2.065716e-09 
 2.608846e-02 -2.708352e-09 
 2.649230e-02 -3.346558e-09 
 2.689615e-02 -3.750110e-09 
 2.730000e-02 -4.127209e-09 
 2.770384e-02 -4.690261e-09 
 2.810769e-02 -5.241840e-09 
 2.851153e-02 -5.781870e-09 
 2.891538e-02 -6.310264e-09 
 2.931923e-02 -6.826988e-09 
 2.972307e-02 -7.332101e-09 
 3.012692e-02 -7.825670e-09 
 3.053076e-02 -8.307756e-09 
 3.093461e-02 -8.778466e-09 
 3.133846e-02 -9.237963e-09 
 3.174230e-02 -9.686538e-09 
 3.214615e-02 -1.012454e-08 
 3.254999e-02 -1.055219e-08 
 3.295384e-02 -1.096942e-08 
 3.335769e-02 -1.137597e-08 
 3.376153e-02 -1.177143e-08 
 3.416538e-02 -1.215537e-08 
 3.456923e-02 -1.252751e-08 
 3.497307e-02 -1.288765e-08 
 3.537692e-02 -1.323564e-08 
 3.578076e-02 -1.357134e-08 
 3.618461e-02 -1.389458e-08 
 3.658846e-02 -1.420512e-08 
 3.699230e-02 -1.450267e-08 
 3.739615e-02 -1.478685e-08 
 3.779999e-02 -1.505726e-08 
 3.820384e-02 -1.531355e-08 
 3.860769e-02 -1.555549e-08 
 3.901153e-02 -1.578294e-08 
 3.941538e-02 -1.599581e-08 
 3.981922e-02 -1.619404e-08 
 4.022307e-02 -1.637751e-08 
 4.062692e-02 -1.654619e-08 
 4.103076e-02 -1.670013e-08 
 4.143461e-02 -1.683956e-08 
 4.183845e-02 -1.696481e-08 
 4.224230e-02 -1.707625e-08 
 4.264615e-02 -1.717406e-08 
 4.304999e-02 -1.725821e-08 
 4.345384e-02 -1.732849e-08 
 4.385769e-02 -1.738452e-08 
 4.426153e-02 -1.742595e-08 
 4.466538e-02 -1.745258e-08 
 4.506922e-02 -1.746433e-08 
 4.547307e-02 -1.746130e-08 
 4.587692e-02 -1.744371e-08 
 4.628076e-02 -1.741185e-08 
 4.668461e-02 -1.736597e-08 
 4.708845e-02 -1.730626e-08 
 4.749230e-02 -1.723272e-08 
 4.789615e-02 -1.714519e-08 
 4.829999e-02 -1.704345e-08 
 4.870384e-02 -1.692728e-08 
 4.910768e-02 -1.679664e-08 
 4.951153e-02 -1.665157e-08 
 4.991538e-02 -1.649209e-08 
 5.031922e-02 -1.631825e-08 
 5.072307e-02 -1.613010e-08 
 5.112691e-02 -1.592778e-08 
 5.153076e-02 -1.570966e-08 
 5.193461e-02 -1.547250e-08 
 5.233845e-02 -1.522126e-08 
 5.274230e-02 -1.495507e-08 
 5.314615e-02 -1.467483e-08 
 5.354999e-02 -1.438030e-08 
 5.395384e-02 -1.407126e-08 
 5.435768e-02 -1.374766e-08 
 5.476153e-02 -1.340748e-08 
 5.516538e-02 -1.304971e-08 
 5.556922e-02 -1.267360e-08 
 5.597307e-02 -1.228274e-08 
 5.637691e-02 -1.187909e-08 
 5.678076e-02 -1.146324e-08 
 5.718461e-02 -1.103561e-08 
 5.758845e-02 -1.059653e-08 
 5.799230e-02 -1.014636e-08 
 5.839614e-02 -9.685357e-09 
 5.879999e-02 -9.213802e-09 
 5.920384e-02 -8.730385e-09 
 5.960768e-02 -8.218638e-09 
 6.001153e-02 -7.698051e-09 
 6.041537e-02 -7.168486e-09 
 6.081922e-02 -6.616063e-09 
 6.122307e-02 -6.054420e-09 
 6.162691e-02 -5.484959e-09 
 6.203076e-02 -4.908610e-09 
 6.243461e-02 -4.325576e-09 
 6.283845e-02 -3.734601e-09 
 6.324230e-02 -3.136326e-09 
 6.364614e-02 -2.531723e-09 
 6.404999e-02 -1.920736e-09 
 6.445384e-02 -1.298377e-09 
 6.485768e-02 -6.571444e-10 
 6.526153e-02 -4.510284e-12 
 6.566537e-02  6.675986e-10 
 6.606922e-02  1.346411e-09 
 6.647307e-02  2.031773e-09 
 6.687691e-02  2.723814e-09 
 6.728076e-02  3.424254e-09 
 6.768460e-02  4.131078e-09 
 6.808845e-02  4.843993e-09 
 6.849230e-02  5.562560e-09 
 6.889614e-02  6.286186e-09 
 6.929999e-02  7.019915e-09 
 6.970383e-02  7.779821e-09 
 7.010768e-02  8.556087e-09 
 7.051153e-02  9.352539e-09 
 7.091537e-02  1.016008e-08 
 7.131922e-02  1.098220e-08 
 7.172307e-02  1.180747e-08 
 7.212691e-02  1.263579e-08 
 7.253076e-02  1.347417e-08 
 7.293460e-02  1.432551e-08 
 7.333845e-02  1.518005e-08 
 7.374230e-02  1.603528e-08 
 7.414614e-02  1.689183e-08 
 7.454999e-02  1.774806e-08 
 7.495383e-02  1.860452e-08 
 7.535768e-02  1.946107e-08 
 7.576153e-02  2.031707e-08 
 7.616537e-02  2.117248e-08 
 7.656922e-02  2.202726e-08 
 7.697306e-02  2.288129e-08 
 7.737691e-02  2.373423e-08 
 7.778076e-02  2.458560e-08 
 7.818460e-02  2.543475e-08 
 7.858845e-02  2.628101e-08 
 7.899229e-02  2.713296e-08 
 7.939614e-02  2.799057e-08 
 7.979999e-02  2.885422e-08 
 8.020383e-02  2.972245e-08 
 8.060768e-02  3.059184e-08 
 8.101153e-02  3.148266e-08 
 8.141537e-02  3.237059e-08 
 8.181922e-02  3.327068e-08 
 8.222306e-02  3.417919e-08 
 8.262691e-02  3.508298e-08 
 8.303076e-02  3.598093e-08 
 8.343460e-02  3.687219e-08 
 8.383845e-02  3.776068e-08 
 8.424229e-02  3.865329e-08 
 8.464614e-02  6.237567e-04 
 8.504999e-02  6.150475e-03 
 8.545383e-02  6.154316e-03 
 8.585768e-02  6.156500e-03 
 8.626152e-02  6.157236e-03 
 8.666537e-02  6.156750e-03 
 8.706922e-02  6.155282e-03 
 8.747306e-02  6.153088e-03 
 8.787691e-02  6.150445e-03 
 8.828075e-02  6.147648e-03 
 8.868460e-02  6.145003e-03 
 8.908845e-02  4.873851e-08 
 8.949229e-02  4.949364e-08 
 8.989614e-02  5.023359e-08 
 9.029999e-02  5.095833e-08 
 9.070383e-02  9.690700e-04 
 9.110768e-02  5.750123e-03 
 9.151152e-02  6.154948e-03 
 9.191537e-02  6.162755e-03 
 9.231922e-02  6.172474e-03 
 9.272306e-02  6.184112e-03 
 9.312691e-02  6.197614e-03 
 9.353075e-02  6.212862e-03 
 9.393460e-02  6.229709e-03 
 9.433845e-02  6.247977e-03 
 9.474229e-02  6.267447e-03 
 9.514614e-02  6.287842e-03 
 9.554998e-02  6.308822e-03 
 9.595383e-02  6.329997e-03 
 9.635768e-02  6.350956e-03 
 9.676152e-02  6.371243e-03 
 9.716537e-02  6.390370e-03 
 9.756921e-02  6.407879e-03 
 9.797306e-02  6.423377e-03 
 9.837691e-02  6.436533e-03 
 9.878075e-02  6.447077e-03 
 9.918460e-02  6.454803e-03 
 9.958845e-02  6.459547e-03 
 9.999229e-02  6.461168e-03 
 1.003961e-01  6.459586e-03 
 1.008000e-01  6.454784e-03 
 1.012038e-01  6.446814e-03 
 1.016077e-01  6.435820e-03 
 1.020115e-01  6.422065e-03 
 1.024154e-01  6.405925e-03 
 1.028192e-01  6.387845e-03 
 1.032231e-01  6.368314e-03 
 1.036269e-01  6.347852e-03 
 1.040308e-01  6.326982e-03 
 1.044346e-01  6.306200e-03 
 1.048384e-01  6.285959e-03 
 1.052423e-01  6.266683e-03 
 1.056461e-01  6.248756e-03 
 1.060500e-01  6.232534e-03 
 1.064538e-01  6.218339e-03 
 1.068577e-01  6.206470e-03 
 1.072615e-01  6.187896e-03 
 1.076654e-01  6.072356e-03 
 1.080692e-01  5.838988e-03 
 1.084731e-01  5.489936e-03 
 1.088769e-01  5.026732e-03 
 1.092808e-01  4.450034e-03 
 1.096846e-01  3.759415e-03 
 1.100884e-01  2.952970e-03 
 1.104923e-01  2.027165e-03 
 1.108961e-01  9.771858e-04 
 1.113000e-01 -2.019305e-04 
 1.117038e-01 -1.514605e-03 
 1.121077e-01 -2.964541e-03 
 1.125115e-01 -4.554511e-03 
 1.129154e-01 -6.284804e-03 
 1.133192e-01 -6.294324e-03 
 1.137231e-01 -6.301919e-03 
 1.141269e-01 -6.307180e-03 
 1.145308e-01 -6.309718e-03 
 1.149346e-01 -6.309204e-03 
 1.153384e-01 -6.305407e-03 
 1.157423e-01 -6.298193e-03 
 1.161461e-01 -6.287519e-03 
 1.165500e-01 -6.273412e-03 
