         time tilt_bot_s... 
------------- ------------- 
 2.423077e-04 -1.840185e-02 
 6.461537e-04 -1.783680e-02 
 1.050000e-03 -1.725955e-02 
 1.453846e-03 -1.666996e-02 
 1.857692e-03 -1.606809e-02 
 2.261538e-03 -1.545424e-02 
 2.665384e-03 -1.482942e-02 
 3.069230e-03 -1.419744e-02 
 3.473076e-03 -1.355764e-02 
 3.876922e-03 -1.290445e-02 
 4.280769e-03 -1.224038e-02 
 4.684615e-03 -1.156692e-02 
 5.088461e-03 -1.088601e-02 
 5.492307e-03 -1.019580e-02 
 5.896153e-03 -9.494446e-03 
 6.299999e-03 -8.781171e-03 
 6.703845e-03 -8.056492e-03 
 7.107691e-03 -7.319713e-03 
 7.511537e-03 -6.569658e-03 
 7.915383e-03 -5.808699e-03 
 8.319229e-03 -5.038821e-03 
 8.723075e-03 -4.259211e-03 
 9.126922e-03 -3.465471e-03 
 9.530768e-03 -2.661438e-03 
 9.934614e-03 -1.847984e-03 
 1.033846e-02 -1.026043e-03 
 1.074231e-02 -1.968593e-04 
 1.114615e-02  6.403093e-04 
 1.155000e-02  1.482984e-03 
 1.195384e-02  2.329478e-03 
 1.235769e-02  3.174724e-03 
 1.276154e-02  4.017896e-03 
 1.316538e-02  4.859592e-03 
 1.356923e-02  5.698890e-03 
 1.397307e-02  6.530807e-03 
 1.437692e-02  7.355740e-03 
 1.478077e-02  8.176626e-03 
 1.518461e-02  8.991229e-03 
 1.558846e-02  9.797890e-03 
 1.599231e-02  1.059630e-02 
 1.639615e-02  1.138639e-02 
 1.680000e-02  1.216761e-02 
 1.720384e-02  1.293454e-02 
 1.760769e-02  1.368512e-02 
 1.801154e-02  1.442193e-02 
 1.841538e-02  1.514599e-02 
 1.881923e-02  1.585604e-02 
 1.922307e-02  1.655157e-02 
 1.962692e-02  1.723427e-02 
 2.003077e-02  1.790615e-02 
 2.043461e-02  1.856907e-02 
 2.083846e-02  1.922137e-02 
 2.124230e-02  1.985799e-02 
 2.164615e-02  2.047369e-02 
 2.205000e-02  2.106823e-02 
 2.245384e-02  2.164106e-02 
 2.285769e-02  2.219270e-02 
 2.326153e-02  2.272578e-02 
 2.366538e-02  2.324036e-02 
 2.406923e-02  2.373713e-02 
 2.447307e-02  2.421553e-02 
 2.487692e-02  2.467226e-02 
 2.528077e-02  2.510802e-02 
 2.568461e-02  2.552838e-02 
 2.608846e-02  2.593073e-02 
 2.649230e-02  2.631151e-02 
 2.689615e-02  2.667229e-02 
 2.730000e-02  2.701748e-02 
 2.770384e-02  2.735217e-02 
 2.810769e-02  2.767919e-02 
 2.851153e-02  2.799702e-02 
 2.891538e-02  2.830559e-02 
 2.931923e-02  2.860477e-02 
 2.972307e-02  2.889169e-02 
 3.012692e-02  2.916463e-02 
 3.053076e-02  2.942764e-02 
 3.093461e-02  2.967994e-02 
 3.133846e-02  2.992054e-02 
 3.174230e-02  3.014939e-02 
 3.214615e-02  3.036588e-02 
 3.254999e-02  3.057136e-02 
 3.295384e-02  3.077007e-02 
 3.335769e-02  3.096533e-02 
 3.376153e-02  3.115394e-02 
 3.416538e-02  3.133386e-02 
 3.456923e-02  3.150552e-02 
 3.497307e-02  3.166872e-02 
 3.537692e-02  3.182526e-02 
 3.578076e-02  3.197336e-02 
 3.618461e-02  3.211434e-02 
 3.658846e-02  3.225377e-02 
 3.699230e-02  3.239171e-02 
 3.739615e-02  3.252666e-02 
 3.779999e-02  3.265879e-02 
 3.820384e-02  3.279112e-02 
 3.860769e-02  3.292106e-02 
 3.901153e-02  3.304386e-02 
 3.941538e-02  3.315663e-02 
 3.981922e-02  3.325995e-02 
 4.022307e-02  3.335469e-02 
 4.062692e-02  3.344161e-02 
 4.103076e-02  3.352061e-02 
 4.143461e-02  3.359257e-02 
 4.183845e-02  3.365656e-02 
