         time tilt_up_se... 
------------- ------------- 
 2.423077e-04  1.066290e-02 
 6.461537e-04  1.043790e-02 
 1.050000e-03  1.020352e-02 
 1.453846e-03  9.961247e-03 
 1.857692e-03  9.712631e-03 
 2.261538e-03  9.458161e-03 
 2.665384e-03  9.196515e-03 
 3.069230e-03  8.931464e-03 
 3.473076e-03  8.670265e-03 
 3.876922e-03  8.412985e-03 
 4.280769e-03  8.158561e-03 
 4.684615e-03  7.905815e-03 
 5.088461e-03  7.654970e-03 
 5.492307e-03  7.402707e-03 
 5.896153e-03  7.147609e-03 
 6.299999e-03  6.899123e-03 
 6.703845e-03  6.666411e-03 
 7.107691e-03  6.450231e-03 
 7.511537e-03  6.249579e-03 
 7.915383e-03  6.064648e-03 
 8.319229e-03  5.893418e-03 
 8.723075e-03  5.731583e-03 
 9.126922e-03  5.579779e-03 
 9.530768e-03  5.438572e-03 
 9.934614e-03  5.308399e-03 
 1.033846e-02  5.187982e-03 
 1.074231e-02  5.074765e-03 
 1.114615e-02  4.966555e-03 
 1.155000e-02  4.860943e-03 
 1.195384e-02  4.756280e-03 
 1.235769e-02  4.651695e-03 
 1.276154e-02  4.550213e-03 
 1.316538e-02  4.453648e-03 
 1.356923e-02  4.360380e-03 
 1.397307e-02  4.270769e-03 
 1.437692e-02  4.184404e-03 
 1.478077e-02  4.094419e-03 
 1.518461e-02  3.994737e-03 
 1.558846e-02  3.886245e-03 
 1.599231e-02  3.771256e-03 
 1.639615e-02  3.647205e-03 
 1.680000e-02  3.513696e-03 
 1.720384e-02  3.374008e-03 
 1.760769e-02  3.235328e-03 
 1.801154e-02  3.098188e-03 
 1.841538e-02  2.958082e-03 
 1.881923e-02  2.813315e-03 
 1.922307e-02  2.661863e-03 
 1.962692e-02  2.502338e-03 
 2.003077e-02  2.334922e-03 
 2.043461e-02  2.165391e-03 
 2.083846e-02  2.000154e-03 
 2.124230e-02  1.840195e-03 
 2.164615e-02  1.679455e-03 
 2.205000e-02  1.515116e-03 
 2.245384e-02  1.349042e-03 
 2.285769e-02  1.183669e-03 
 2.326153e-02  1.018841e-03 
 2.366538e-02  8.583842e-04 
 2.406923e-02  7.011147e-04 
 2.447307e-02  5.432419e-04 
 2.487692e-02  3.836503e-04 
 2.528077e-02  2.236797e-04 
 2.568461e-02  6.401396e-05 
 2.608846e-02 -9.472625e-05 
 2.649230e-02 -2.496826e-04 
 2.689615e-02 -3.981872e-04 
 2.730000e-02 -5.398071e-04 
 2.770384e-02 -6.746047e-04 
 2.810769e-02 -8.035228e-04 
 2.851153e-02 -9.246657e-04 
 2.891538e-02 -1.037544e-03 
 2.931923e-02 -1.144761e-03 
 2.972307e-02 -1.244802e-03 
 3.012692e-02 -1.335915e-03 
 3.053076e-02 -1.415689e-03 
 3.093461e-02 -1.484174e-03 
 3.133846e-02 -1.545532e-03 
 3.174230e-02 -1.600303e-03 
 3.214615e-02 -1.649523e-03 
 3.254999e-02 -1.696806e-03 
 3.295384e-02 -1.747771e-03 
 3.335769e-02 -1.798574e-03 
 3.376153e-02 -1.843242e-03 
 3.416538e-02 -1.879800e-03 
 3.456923e-02 -1.904805e-03 
 3.497307e-02 -1.916435e-03 
 3.537692e-02 -1.917908e-03 
 3.578076e-02 -1.912718e-03 
 3.618461e-02 -1.905274e-03 
 3.658846e-02 -1.896708e-03 
 3.699230e-02 -1.885299e-03 
 3.739615e-02 -1.866435e-03 
 3.779999e-02 -1.839686e-03 
 3.820384e-02 -1.808860e-03 
 3.860769e-02 -1.775604e-03 
 3.901153e-02 -1.741378e-03 
 3.941538e-02 -1.703319e-03 
 3.981922e-02 -1.658325e-03 
 4.022307e-02 -1.605711e-03 
 4.062692e-02 -1.544676e-03 
 4.103076e-02 -1.476609e-03 
 4.143461e-02 -1.405232e-03 
 4.183845e-02 -1.330823e-03 
 4.224230e-02 -1.252621e-03 
 4.264615e-02 -1.170415e-03 
 4.304999e-02 -1.083149e-03 
 4.345384e-02 -9.913159e-04 
 4.385769e-02 -8.965528e-04 
 4.426153e-02 -7.974294e-04 
 4.466538e-02 -6.896223e-04 
 4.506922e-02 -5.725004e-04 
 4.547307e-02 -4.490338e-04 
 4.587692e-02 -3.238448e-04 
 4.628076e-02 -2.026337e-04 
 4.668461e-02 -8.852745e-05 
 4.708845e-02  1.847918e-05 
 4.749230e-02  1.206928e-04 
 4.789615e-02  2.211446e-04 
 4.829999e-02  3.199264e-04 
 4.870384e-02  4.140559e-04 
 4.910768e-02  4.994137e-04 
 4.951153e-02  5.739305e-04 
 4.991538e-02  6.384993e-04 
 5.031922e-02  6.945074e-04 
 5.072307e-02  7.435532e-04 
 5.112691e-02  7.838553e-04 
 5.153076e-02  8.113936e-04 
 5.193461e-02  8.238540e-04 
 5.233845e-02  8.193366e-04 
 5.274230e-02  7.961413e-04 
 5.314615e-02  7.538528e-04 
 5.354999e-02  6.936352e-04 
 5.395384e-02  6.200666e-04 
 5.435768e-02  5.375411e-04 
 5.476153e-02  4.473832e-04 
 5.516538e-02  3.527467e-04 
 5.556922e-02  2.541489e-04 
 5.597307e-02  1.533183e-04 
 5.637691e-02  5.005380e-05 
 5.678076e-02 -5.485199e-05 
 5.718461e-02 -1.582353e-04 
 5.758845e-02 -2.575642e-04 
 5.799230e-02 -3.524482e-04 
 5.839614e-02 -4.433513e-04 
 5.879999e-02 -5.271977e-04 
