         time Mid_Disp()... 
 1.234154e-01 -1.085085e-03 
 1.238192e-01 -1.069770e-03 
 1.242231e-01 -1.054155e-03 
 1.246269e-01 -1.038232e-03 
 1.250307e-01 -1.022013e-03 
 1.254346e-01 -1.005527e-03 
 1.258384e-01 -9.888052e-04 
 1.262423e-01 -9.718576e-04 
 1.266461e-01 -9.546890e-04 
 1.270500e-01 -9.373149e-04 
 1.274538e-01 -9.197436e-04 
 1.278577e-01 -9.019762e-04 
 1.282615e-01 -8.840115e-04 
 1.286654e-01 -8.658594e-04 
 1.290692e-01 -8.475236e-04 
 1.294731e-01 -8.290252e-04 
 1.298769e-01 -8.103937e-04 
 1.302807e-01 -7.916612e-04 
 1.306846e-01 -7.728338e-04 
 1.310884e-01 -7.539069e-04 
 1.314923e-01 -7.348880e-04 
 1.318961e-01 -7.158028e-04 
 1.323000e-01 -6.966648e-04 
 1.327038e-01 -6.774686e-04 
 1.331077e-01 -6.582095e-04 
 1.335115e-01 -6.389040e-04 
 1.339154e-01 -6.195706e-04 
 1.343192e-01 -6.002403e-04 
 1.347231e-01 -5.809516e-04 
 1.351269e-01 -5.617243e-04 
 1.355307e-01 -5.425583e-04 
 1.359346e-01 -5.234389e-04 
 1.363384e-01 -5.043609e-04 
 1.367423e-01 -4.853235e-04 
 1.371461e-01 -4.663168e-04 
 1.375500e-01 -4.473421e-04 
 1.379538e-01 -4.284071e-04 
 1.383577e-01 -4.095437e-04 
 1.387615e-01 -3.907613e-04 
 1.391654e-01 -3.720882e-04 
 1.395692e-01 -3.535513e-04 
 1.399731e-01 -3.351895e-04 
 1.403769e-01 -3.170209e-04 
 1.407807e-01 -2.990554e-04 
 1.411846e-01 -2.812981e-04 
 1.415884e-01 -2.637508e-04 
 1.419923e-01 -2.464223e-04 
 1.423961e-01 -2.293443e-04 
 1.428000e-01 -2.125671e-04 
 1.432038e-01 -1.961076e-04 
 1.436077e-01 -1.799630e-04 
 1.440115e-01 -1.641265e-04 
 1.444154e-01 -1.486117e-04 
 1.448192e-01 -1.334301e-04 
 1.452231e-01 -1.185891e-04 
 1.456269e-01 -1.040925e-04 
 1.460307e-01 -8.993499e-05 
 1.464346e-01 -7.612106e-05 
 1.468384e-01 -6.265557e-05 
 1.472423e-01 -4.956854e-05 
 1.476461e-01 -3.689652e-05 
 1.480500e-01 -2.465930e-05 
 1.484538e-01 -1.285753e-05 
 1.488577e-01 -1.496980e-06 
 1.492615e-01  9.406370e-06 
 1.496654e-01  1.985449e-05 
 1.500692e-01  2.985671e-05 
 1.504731e-01  3.942508e-05 
 1.508769e-01  4.856455e-05 
 1.512807e-01  5.728434e-05 
 1.516846e-01  6.558867e-05 
 1.520884e-01  7.348134e-05 
 1.524923e-01  8.095800e-05 
 1.528961e-01  8.801532e-05 
 1.533000e-01  9.465270e-05 
 1.537038e-01  1.008612e-04 
 1.541077e-01  1.066306e-04 
 1.545115e-01  1.119782e-04 
 1.549154e-01  1.169214e-04 
 1.553192e-01  1.214554e-04 
 1.557231e-01  1.255619e-04 
 1.561269e-01  1.292280e-04 
 1.565307e-01  1.324450e-04 
 1.569346e-01  1.352055e-04 
 1.573384e-01  1.375063e-04 
 1.577423e-01  1.393496e-04 
 1.581461e-01  1.407458e-04 
 1.585500e-01  1.416975e-04 
 1.589538e-01  1.422109e-04 
 1.593577e-01  1.422878e-04 
 1.597615e-01  1.419246e-04 
 1.601654e-01  1.411165e-04 
 1.605692e-01  1.398634e-04 
 1.609731e-01  1.381633e-04 
 1.613769e-01  1.360088e-04 
 1.617807e-01  1.333852e-04 
 1.621846e-01  1.302838e-04 
 1.625884e-01  1.267144e-04 
 1.629923e-01  1.226891e-04 
 1.633961e-01  1.182142e-04 
 1.638000e-01  1.132851e-04 
 1.642038e-01  1.078995e-04 
 1.646077e-01  1.020505e-04 
 1.650115e-01  9.574162e-05 
 1.654154e-01  8.899932e-05 
 1.658192e-01  8.184723e-05 
 1.662230e-01  7.428791e-05 
 1.666269e-01  6.629912e-05 
 1.670307e-01  5.786447e-05 
 1.674346e-01  4.898641e-05 
 1.678384e-01  3.967173e-05 
 1.682423e-01  2.991104e-05 
 1.686461e-01  1.968981e-05 
 1.690500e-01  8.992939e-06 
 1.694538e-01 -2.192266e-06 
 1.698577e-01 -1.387959e-05 
 1.702615e-01 -2.607057e-05 
 1.706654e-01 -3.876644e-05 
 1.710692e-01 -5.195780e-05 
 1.714730e-01 -6.563842e-05 
 1.718769e-01 -7.980803e-05 
 1.722807e-01 -9.446032e-05 
 1.726846e-01 -1.095911e-04 
 1.730884e-01 -1.251924e-04 
 1.734923e-01 -1.412528e-04 
 1.738961e-01 -1.577627e-04 
 1.743000e-01 -1.747133e-04 
 1.747038e-01 -1.921061e-04 
 1.751077e-01 -2.099304e-04 
 1.755115e-01 -2.281724e-04 
 1.759154e-01 -2.468168e-04 
 1.763192e-01 -2.658406e-04 
 1.767230e-01 -2.852337e-04 
 1.771269e-01 -3.049967e-04 
 1.775307e-01 -3.251277e-04 
 1.779346e-01 -3.456209e-04 
 1.783384e-01 -3.664551e-04 
 1.787423e-01 -3.875920e-04 
 1.791461e-01 -4.089954e-04 
 1.795500e-01 -4.306348e-04 
 1.799538e-01 -4.524697e-04 
 1.803577e-01 -4.744559e-04 
 1.807615e-01 -4.965660e-04 
 1.811654e-01 -5.187830e-04 
 1.815692e-01 -5.410916e-04 
 1.819730e-01 -5.634708e-04 
 1.823769e-01 -5.858966e-04 
 1.827807e-01 -6.083477e-04 
 1.831846e-01 -6.308044e-04 
 1.835884e-01 -6.532507e-04 
 1.839923e-01 -6.756675e-04 
 1.843961e-01 -6.980233e-04 
 1.848000e-01 -7.202882e-04 
 1.852038e-01 -7.424361e-04 
 1.856077e-01 -7.644601e-04 
 1.860115e-01 -7.863644e-04 
 1.864154e-01 -8.081372e-04 
 1.868192e-01 -8.297544e-04 
 1.872230e-01 -8.511922e-04 
 1.876269e-01 -8.724292e-04 
 1.880307e-01 -8.934518e-04 
 1.884346e-01 -9.142534e-04 
 1.888384e-01 -9.348268e-04 
 1.892423e-01 -9.551562e-04 
 1.896461e-01 -9.752258e-04 
 1.900500e-01 -9.950290e-04 
 1.904538e-01 -1.014570e-03 
 1.908577e-01 -1.033862e-03 
 1.912615e-01 -1.052912e-03 
 1.916654e-01 -1.071720e-03 
 1.920692e-01 -1.090283e-03 
 1.924730e-01 -1.108588e-03 
 1.928769e-01 -1.126614e-03 
 1.932807e-01 -1.144339e-03 
 1.936846e-01 -1.161751e-03 
 1.940884e-01 -1.178850e-03 
 1.944923e-01 -1.195633e-03 
 1.948961e-01 -1.212106e-03 
 1.953000e-01 -1.228264e-03 
 1.957038e-01 -1.244108e-03 
 1.961077e-01 -1.259644e-03 
 1.965115e-01 -1.274882e-03 
 1.969154e-01 -1.289829e-03 
 1.973192e-01 -1.304473e-03 
 1.977230e-01 -1.318795e-03 
 1.981269e-01 -1.332783e-03 
 1.985307e-01 -1.346438e-03 
 1.989346e-01 -1.359769e-03 
 1.993384e-01 -1.372780e-03 
 1.997423e-01 -1.385470e-03 
 2.001461e-01 -1.397830e-03 
 2.005500e-01 -1.409843e-03 
 2.009538e-01 -1.421492e-03 
 2.013577e-01 -1.432753e-03 
 2.017615e-01 -1.443600e-03 
 2.021654e-01 -1.454006e-03 
 2.025692e-01 -1.463952e-03 
 2.029730e-01 -1.473429e-03 
 2.033769e-01 -1.482437e-03 
 2.037807e-01 -1.490970e-03 
 2.041846e-01 -1.499021e-03 
 2.045884e-01 -1.506592e-03 
 2.049923e-01 -1.513688e-03 
 2.053961e-01 -1.520311e-03 
 2.058000e-01 -1.526450e-03 
 2.062038e-01 -1.532082e-03 
 2.066077e-01 -1.537186e-03 
 2.070115e-01 -1.541740e-03 
 2.074154e-01 -1.545738e-03 
 2.078192e-01 -1.549178e-03 
 2.082230e-01 -1.552059e-03 
 2.086269e-01 -1.554369e-03 
 2.090307e-01 -1.556097e-03 
 2.094346e-01 -1.557240e-03 
 2.098384e-01 -1.557800e-03 
 2.102423e-01 -1.557781e-03 
 2.106461e-01 -1.557178e-03 
 2.110500e-01 -1.555987e-03 
 2.114538e-01 -1.554205e-03 
 2.118577e-01 -1.551832e-03 
 2.122615e-01 -1.548880e-03 
 2.126653e-01 -1.545366e-03 
 2.130692e-01 -1.541302e-03 
 2.134730e-01 -1.536709e-03 
 2.138769e-01 -1.531600e-03 
 2.142807e-01 -1.525978e-03 
 2.146846e-01 -1.519825e-03 
 2.150884e-01 -1.513131e-03 
 2.154923e-01 -1.505894e-03 
 2.158961e-01 -1.498119e-03 
 2.163000e-01 -1.489808e-03 
 2.167038e-01 -1.480961e-03 
 2.171077e-01 -1.471580e-03 
 2.175115e-01 -1.461676e-03 
 2.179153e-01 -1.451266e-03 
 2.183192e-01 -1.440366e-03 
 2.187230e-01 -1.428992e-03 
 2.191269e-01 -1.417148e-03 
 2.195307e-01 -1.404829e-03 
 2.199346e-01 -1.392032e-03 
 2.203384e-01 -1.378769e-03 
 2.207423e-01 -1.365058e-03 
 2.211461e-01 -1.350914e-03 
 2.215500e-01 -1.336348e-03 
 2.219538e-01 -1.321368e-03 
 2.223577e-01 -1.305986e-03 
 2.227615e-01 -1.290210e-03 
 2.231653e-01 -1.274057e-03 
 2.235692e-01 -1.257539e-03 
 2.239730e-01 -1.240672e-03 
 2.243769e-01 -1.223476e-03 
 2.247807e-01 -1.205979e-03 
 2.251846e-01 -1.188213e-03 
 2.255884e-01 -1.170196e-03 
 2.259923e-01 -1.151949e-03 
 2.263961e-01 -1.133499e-03 
 2.268000e-01 -1.114878e-03 
 2.272038e-01 -1.096108e-03 
 2.276077e-01 -1.077204e-03 
 2.280115e-01 -1.058174e-03 
 2.284153e-01 -1.039030e-03 
 2.288192e-01 -1.019782e-03 
 2.292230e-01 -1.000438e-03 
 2.296269e-01 -9.810054e-04 
 2.300307e-01 -9.614878e-04 
 2.304346e-01 -9.418923e-04 
 2.308384e-01 -9.222275e-04 
 2.312423e-01 -9.025057e-04 
 2.316461e-01 -8.827427e-04 
 2.320500e-01 -8.629536e-04 
 2.324538e-01 -8.431491e-04 
 2.328577e-01 -8.233386e-04 
 2.332615e-01 -8.035286e-04 
 2.336653e-01 -7.837257e-04 
 2.340692e-01 -7.639319e-04 
 2.344730e-01 -7.441493e-04 
 2.348769e-01 -7.243816e-04 
 2.352807e-01 -7.046326e-04 
 2.356846e-01 -6.848981e-04 
 2.360884e-01 -6.651676e-04 
 2.364923e-01 -6.454265e-04 
 2.368961e-01 -6.256559e-04 
 2.373000e-01 -6.058484e-04 
 2.377038e-01 -5.860085e-04 
 2.381077e-01 -5.661444e-04 
 2.385115e-01 -5.462559e-04 
 2.389153e-01 -5.263436e-04 
 2.393192e-01 -5.064171e-04 
 2.397230e-01 -4.864904e-04 
 2.401269e-01 -4.665801e-04 
 2.405307e-01 -4.466953e-04 
 2.409346e-01 -4.268453e-04 
 2.413384e-01 -4.070422e-04 
 2.417423e-01 -3.873040e-04 
 2.421461e-01 -3.676513e-04 
 2.425500e-01 -3.481024e-04 
 2.429538e-01 -3.286758e-04 
 2.433577e-01 -3.093841e-04 
 2.437615e-01 -2.902354e-04 
 2.441653e-01 -2.712398e-04 
 2.445692e-01 -2.524065e-04 
 2.449730e-01 -2.337452e-04 
 2.453769e-01 -2.152693e-04 
 2.457807e-01 -1.970018e-04 
 2.461846e-01 -1.789697e-04 
 2.465884e-01 -1.611961e-04 
 2.469923e-01 -1.437002e-04 
 2.473961e-01 -1.265013e-04 
 2.478000e-01 -1.096158e-04 
 2.482038e-01 -9.306723e-05 
 2.486077e-01 -7.687336e-05 
 2.490115e-01 -6.105091e-05 
 2.494153e-01 -4.561007e-05 
 2.498192e-01 -3.055783e-05 
 2.502230e-01 -1.590342e-05 
 2.506269e-01 -1.662371e-06 
 2.510307e-01  1.214553e-05 
 2.514346e-01  2.550652e-05 
 2.518384e-01  3.840707e-05 
 2.522423e-01  5.082215e-05 
 2.526461e-01  6.272982e-05 
 2.530500e-01  7.411170e-05 
 2.534538e-01  8.495377e-05 
 2.538577e-01  9.524893e-05 
 2.542615e-01  1.049900e-04 
 2.546653e-01  1.141650e-04 
 2.550692e-01  1.227631e-04 
 2.554730e-01  1.307764e-04 
 2.558769e-01  1.381940e-04 
 2.562807e-01  1.450110e-04 
 2.566846e-01  1.512259e-04 
 2.570884e-01  1.568351e-04 
 2.574923e-01  1.618487e-04 
 2.578961e-01  1.662860e-04 
 2.583000e-01  1.701714e-04 
 2.587038e-01  1.735193e-04 
 2.591076e-01  1.763329e-04 
 2.595115e-01  1.786100e-04 
 2.599153e-01  1.803469e-04 
 2.603192e-01  1.815374e-04 
 2.607230e-01  1.821768e-04 
 2.611269e-01  1.822613e-04 
 2.615307e-01  1.817893e-04 
 2.619346e-01  1.807642e-04 
 2.623384e-01  1.791944e-04 
 2.627423e-01  1.770922e-04 
 2.631461e-01  1.744652e-04 
 2.635500e-01  1.713189e-04 
 2.639538e-01  1.676590e-04 
 2.643576e-01  1.634927e-04 
 2.647615e-01  1.588298e-04 
 2.651653e-01  1.536763e-04 
 2.655692e-01  1.480391e-04 
 2.659730e-01  1.419283e-04 
 2.663769e-01  1.353543e-04 
 2.667807e-01  1.283298e-04 
 2.671846e-01  1.208675e-04 
 2.675884e-01  1.129756e-04 
 2.679923e-01  1.046528e-04 
 2.683961e-01  9.589560e-05 
 2.688000e-01  8.670401e-05 
 2.692038e-01  7.707925e-05 
 2.696076e-01  6.701555e-05 
 2.700115e-01  5.650316e-05 
 2.704153e-01  4.554009e-05 
 2.708192e-01  3.413418e-05 
 2.712230e-01  2.230140e-05 
 2.716269e-01  1.006084e-05 
 2.720307e-01 -2.573017e-06 
 2.724346e-01 -1.558852e-05 
 2.728384e-01 -2.897165e-05 
 2.732423e-01 -4.271070e-05 
 2.736461e-01 -5.680176e-05 
 2.740500e-01 -7.124495e-05 
 2.744538e-01 -8.604035e-05 
 2.748576e-01 -1.011832e-04 
 2.752615e-01 -1.166606e-04 
 2.756653e-01 -1.324567e-04 
 2.760692e-01 -1.485582e-04 
 2.764730e-01 -1.649541e-04 
 2.768769e-01 -1.816330e-04 
 2.772807e-01 -1.985902e-04 
 2.776846e-01 -2.158206e-04 
 2.780884e-01 -2.333178e-04 
 2.784923e-01 -2.510793e-04 
 2.788961e-01 -2.691046e-04 
 2.793000e-01 -2.873867e-04 
 2.797038e-01 -3.059151e-04 
 2.801076e-01 -3.246781e-04 
 2.805115e-01 -3.436646e-04 
 2.809153e-01 -3.628677e-04 
 2.813192e-01 -3.822893e-04 
 2.817230e-01 -4.019278e-04 
 2.821269e-01 -4.217823e-04 
 2.825307e-01 -4.418568e-04 
 2.829346e-01 -4.621544e-04 
 2.833384e-01 -4.826750e-04 
 2.837423e-01 -5.034107e-04 
 2.841461e-01 -5.243470e-04 
 2.845500e-01 -5.454686e-04 
 2.849538e-01 -5.667591e-04 
 2.853576e-01 -5.881997e-04 
 2.857615e-01 -6.097612e-04 
 2.861653e-01 -6.314130e-04 
 2.865692e-01 -6.531300e-04 
 2.869730e-01 -6.748912e-04 
 2.873769e-01 -6.966774e-04 
 2.877807e-01 -7.184683e-04 
 2.881846e-01 -7.402447e-04 
 2.885884e-01 -7.619840e-04 
 2.889923e-01 -7.836662e-04 
 2.893961e-01 -8.052729e-04 
 2.898000e-01 -8.267842e-04 
 2.902038e-01 -8.481779e-04 
 2.906076e-01 -8.694348e-04 
 2.910115e-01 -8.905318e-04 
 2.914153e-01 -9.114536e-04 
 2.918192e-01 -9.321831e-04 
 2.922230e-01 -9.527014e-04 
 2.926269e-01 -9.729864e-04 
 2.930307e-01 -9.930125e-04 
 2.934346e-01 -1.012754e-03 
 2.938384e-01 -1.032185e-03 
 2.942423e-01 -1.051284e-03 
 2.946461e-01 -1.070030e-03 
 2.950500e-01 -1.088404e-03 
 2.954538e-01 -1.106393e-03 
 2.958576e-01 -1.123998e-03 
 2.962615e-01 -1.141218e-03 
 2.966653e-01 -1.158057e-03 
 2.970692e-01 -1.174508e-03 
 2.974730e-01 -1.190565e-03 
 2.978769e-01 -1.206230e-03 
 2.982807e-01 -1.221503e-03 
 2.986846e-01 -1.236383e-03 
 2.990884e-01 -1.250864e-03 
 2.994923e-01 -1.264943e-03 
 2.998961e-01 -1.278616e-03 
 3.003000e-01 -1.291875e-03 
 3.007038e-01 -1.304711e-03 
 3.011076e-01 -1.317113e-03 
