         time tiltx_full... 
 4.224230e-02  3.716333e-02 
 4.264615e-02  3.715226e-02 
 4.304999e-02  3.713307e-02 
 4.345384e-02  3.710527e-02 
 4.385769e-02  3.706850e-02 
 4.426153e-02  3.702265e-02 
 4.466538e-02  3.696781e-02 
 4.506922e-02  3.690400e-02 
 4.547307e-02  3.683139e-02 
 4.587692e-02  3.675033e-02 
 4.628076e-02  3.666104e-02 
 4.668461e-02  3.656343e-02 
 4.708845e-02  3.645769e-02 
 4.749230e-02  3.634423e-02 
 4.789615e-02  3.622277e-02 
 4.829999e-02  3.609319e-02 
 4.870384e-02  3.595510e-02 
 4.910768e-02  3.580774e-02 
 4.951153e-02  3.565049e-02 
 4.991538e-02  3.548303e-02 
 5.031922e-02  3.530522e-02 
 5.072307e-02  3.511710e-02 
 5.112691e-02  3.491893e-02 
 5.153076e-02  3.471092e-02 
 5.193461e-02  3.449274e-02 
 5.233845e-02  3.426442e-02 
 5.274230e-02  3.402657e-02 
 5.314615e-02  3.378037e-02 
 5.354999e-02  3.352675e-02 
 5.395384e-02  3.326549e-02 
 5.435768e-02  3.299623e-02 
 5.476153e-02  3.271870e-02 
 5.516538e-02  3.243307e-02 
 5.556922e-02  3.213936e-02 
 5.597307e-02  3.183759e-02 
 5.637691e-02  3.152787e-02 
 5.678076e-02  3.121019e-02 
 5.718461e-02  3.088562e-02 
 5.758845e-02  3.055580e-02 
 5.799230e-02  3.022167e-02 
 5.839614e-02  2.988404e-02 
 5.879999e-02  2.954312e-02 
 5.920384e-02  2.919880e-02 
 5.960768e-02  2.885103e-02 
 6.001153e-02  2.849967e-02 
 6.041537e-02  2.814500e-02 
 6.081922e-02  2.778710e-02 
 6.122307e-02  2.742625e-02 
 6.162691e-02  2.706296e-02 
 6.203076e-02  2.669815e-02 
 6.243461e-02  2.633280e-02 
 6.283845e-02  2.596672e-02 
 6.324230e-02  2.559921e-02 
 6.364614e-02  2.523017e-02 
 6.404999e-02  2.485988e-02 
 6.445384e-02  2.448842e-02 
 6.485768e-02  2.411529e-02 
 6.526153e-02  2.374004e-02 
 6.566537e-02  2.336212e-02 
 6.606922e-02  2.298080e-02 
 6.647307e-02  2.259625e-02 
 6.687691e-02  2.220865e-02 
 6.728076e-02  2.181877e-02 
 6.768460e-02  2.142684e-02 
 6.808845e-02  2.103299e-02 
 6.849230e-02  2.063773e-02 
 6.889614e-02  2.024120e-02 
 6.929999e-02  1.984283e-02 
 6.970383e-02  1.944245e-02 
 7.010768e-02  1.904009e-02 
 7.051153e-02  1.863530e-02 
 7.091537e-02  1.822589e-02 
 7.131922e-02  1.781155e-02 
 7.172307e-02  1.739331e-02 
 7.212691e-02  1.697209e-02 
 7.253076e-02  1.654868e-02 
 7.293460e-02  1.612331e-02 
 7.333845e-02  1.569631e-02 
 7.374230e-02  1.526848e-02 
 7.414614e-02  1.483964e-02 
 7.454999e-02  1.441068e-02 
 7.495383e-02  1.398286e-02 
 7.535768e-02  1.355686e-02 
 7.576153e-02  1.313200e-02 
 7.616537e-02  1.270764e-02 
 7.656922e-02  1.228427e-02 
 7.697306e-02  1.186244e-02 
 7.737691e-02  1.144272e-02 
 7.778076e-02  1.102526e-02 
 7.818460e-02  1.061007e-02 
 7.858845e-02  1.019673e-02 
 7.899229e-02  9.784896e-03 
 7.939614e-02  9.374761e-03 
 7.979999e-02  8.967157e-03 
 8.020383e-02  8.562407e-03 
 8.060768e-02  8.160216e-03 
 8.101153e-02  7.760286e-03 
 8.141537e-02  7.363057e-03 
 8.181922e-02  6.968874e-03 
 8.222306e-02  6.577733e-03 
 8.262691e-02  6.189718e-03 
 8.303076e-02  5.804331e-03 
 8.343460e-02  5.421049e-03 
 8.383845e-02  5.039656e-03 
 8.424229e-02  4.660083e-03 
 8.464614e-02  4.282894e-03 
 8.504999e-02  3.908334e-03 
 8.545383e-02  3.536568e-03 
 8.585768e-02  3.168104e-03 
 8.626152e-02  2.803290e-03 
 8.666537e-02  2.442099e-03 
 8.706922e-02  2.084134e-03 
 8.747306e-02  1.729354e-03 
 8.787691e-02  1.378082e-03 
 8.828075e-02  1.030890e-03 
 8.868460e-02  6.885054e-04 
 8.908845e-02  3.520413e-04 
 8.949229e-02  2.208766e-05 
 8.989614e-02 -3.010324e-04 
 9.029999e-02 -6.171314e-04 
 9.070383e-02 -9.261138e-04 
 9.110768e-02 -1.228572e-03 
 9.151152e-02 -1.524656e-03 
 9.191537e-02 -1.814273e-03 
 9.231922e-02 -2.097994e-03 
 9.272306e-02 -2.375979e-03 
 9.312691e-02 -2.647871e-03 
 9.353075e-02 -2.912990e-03 
 9.393460e-02 -3.170413e-03 
 9.433845e-02 -3.419505e-03 
 9.474229e-02 -3.659886e-03 
 9.514614e-02 -3.891714e-03 
 9.554998e-02 -4.114995e-03 
 9.595383e-02 -4.329999e-03 
 9.635768e-02 -4.536456e-03 
 9.676152e-02 -4.733984e-03 
 9.716537e-02 -4.922745e-03 
 9.756921e-02 -5.103415e-03 
 9.797306e-02 -5.276272e-03 
 9.837691e-02 -5.441240e-03 
 9.878075e-02 -5.597949e-03 
 9.918460e-02 -5.746070e-03 
 9.958845e-02 -5.885552e-03 
 9.999229e-02 -6.016852e-03 
 1.003961e-01 -6.140512e-03 
 1.008000e-01 -6.256622e-03 
 1.012038e-01 -6.364726e-03 
 1.016077e-01 -6.464265e-03 
 1.020115e-01 -6.554895e-03 
 1.024154e-01 -6.636855e-03 
 1.028192e-01 -6.709680e-03 
 1.032231e-01 -6.773306e-03 
 1.036269e-01 -6.827758e-03 
 1.040308e-01 -6.872955e-03 
 1.044346e-01 -6.908941e-03 
 1.048384e-01 -6.936359e-03 
 1.052423e-01 -6.955567e-03 
 1.056461e-01 -6.966202e-03 
 1.060500e-01 -6.968100e-03 
 1.064538e-01 -6.961002e-03 
 1.068577e-01 -6.944758e-03 
 1.072615e-01 -6.919397e-03 
 1.076654e-01 -6.884896e-03 
 1.080692e-01 -6.841223e-03 
 1.084731e-01 -6.788598e-03 
 1.088769e-01 -6.726970e-03 
 1.092808e-01 -6.656085e-03 
 1.096846e-01 -6.575641e-03 
 1.100884e-01 -6.485125e-03 
 1.104923e-01 -6.383929e-03 
 1.108961e-01 -6.271358e-03 
 1.113000e-01 -6.147388e-03 
 1.117038e-01 -6.012170e-03 
 1.121077e-01 -5.865952e-03 
 1.125115e-01 -5.709219e-03 
 1.129154e-01 -5.542305e-03 
 1.133192e-01 -5.365231e-03 
 1.137231e-01 -5.177780e-03 
 1.141269e-01 -4.979895e-03 
 1.145308e-01 -4.771525e-03 
 1.149346e-01 -4.552258e-03 
 1.153384e-01 -4.321490e-03 
 1.157423e-01 -4.078414e-03 
 1.161461e-01 -3.822555e-03 
 1.165500e-01 -3.553960e-03 
 1.169538e-01 -3.273145e-03 
 1.173577e-01 -2.980977e-03 
 1.177615e-01 -2.677804e-03 
 1.181654e-01 -2.363432e-03 
 1.185692e-01 -2.037938e-03 
 1.189731e-01 -1.701987e-03 
 1.193769e-01 -1.356244e-03 
 1.197807e-01 -1.001257e-03 
 1.201846e-01 -6.373161e-04 
 1.205884e-01 -2.644945e-04 
 1.209923e-01  1.174078e-04 
 1.213961e-01  5.076966e-04 
 1.218000e-01  9.053561e-04 
 1.222038e-01  1.309736e-03 
 1.226077e-01  1.720609e-03 
 1.230115e-01  2.138228e-03 
 1.234154e-01  2.562584e-03 
 1.238192e-01  2.993446e-03 
 1.242231e-01  3.430705e-03 
 1.246269e-01  3.874107e-03 
 1.250307e-01  4.323306e-03 
 1.254346e-01  4.777810e-03 
 1.258384e-01  5.237729e-03 
 1.262423e-01  5.702693e-03 
 1.266461e-01  6.171868e-03 
 1.270500e-01  6.644961e-03 
 1.274538e-01  7.121804e-03 
 1.278577e-01  7.602417e-03 
 1.282615e-01  8.086897e-03 
 1.286654e-01  8.575345e-03 
 1.290692e-01  9.067870e-03 
 1.294731e-01  9.564338e-03 
 1.298769e-01  1.006423e-02 
 1.302807e-01  1.056715e-02 
 1.306846e-01  1.107307e-02 
 1.310884e-01  1.158201e-02 
 1.314923e-01  1.209370e-02 
 1.318961e-01  1.260823e-02 
 1.323000e-01  1.312546e-02 
 1.327038e-01  1.364506e-02 
 1.331077e-01  1.416652e-02 
 1.335115e-01  1.468942e-02 
 1.339154e-01  1.521322e-02 
 1.343192e-01  1.573691e-02 
 1.347231e-01  1.625959e-02 
 1.351269e-01  1.678093e-02 
 1.355307e-01  1.730063e-02 
 1.359346e-01  1.781811e-02 
 1.363384e-01  1.833275e-02 
 1.367423e-01  1.884431e-02 
 1.371461e-01  1.935281e-02 
 1.375500e-01  1.985799e-02 
 1.379538e-01  2.035953e-02 
 1.383577e-01  2.085712e-02 
 1.387615e-01  2.135026e-02 
 1.391654e-01  2.183820e-02 
 1.395692e-01  2.232065e-02 
 1.399731e-01  2.279778e-02 
 1.403769e-01  2.326937e-02 
 1.407807e-01  2.373466e-02 
 1.411846e-01  2.419309e-02 
 1.415884e-01  2.464434e-02 
 1.419923e-01  2.508834e-02 
 1.423961e-01  2.552532e-02 
 1.428000e-01  2.595545e-02 
 1.432038e-01  2.637850e-02 
 1.436077e-01  2.679408e-02 
 1.440115e-01  2.720188e-02 
 1.444154e-01  2.760198e-02 
 1.448192e-01  2.799472e-02 
 1.452231e-01  2.838014e-02 
 1.456269e-01  2.875784e-02 
 1.460307e-01  2.912781e-02 
 1.464346e-01  2.949011e-02 
 1.468384e-01  2.984451e-02 
 1.472423e-01  3.019078e-02 
 1.476461e-01  3.052872e-02 
 1.480500e-01  3.085778e-02 
 1.484538e-01  3.117718e-02 
 1.488577e-01  3.148616e-02 
 1.492615e-01  3.178433e-02 
 1.496654e-01  3.207125e-02 
 1.500692e-01  3.234693e-02 
 1.504731e-01  3.261118e-02 
 1.508769e-01  3.286415e-02 
 1.512807e-01  3.310573e-02 
 1.516846e-01  3.333538e-02 
 1.520884e-01  3.355277e-02 
 1.524923e-01  3.375792e-02 
 1.528961e-01  3.395058e-02 
 1.533000e-01  3.413042e-02 
 1.537038e-01  3.429719e-02 
 1.541077e-01  3.445080e-02 
 1.545115e-01  3.459100e-02 
 1.549154e-01  3.471779e-02 
 1.553192e-01  3.483126e-02 
 1.557231e-01  3.493148e-02 
 1.561269e-01  3.501830e-02 
 1.565307e-01  3.509143e-02 
 1.569346e-01  3.515098e-02 
 1.573384e-01  3.519704e-02 
 1.577423e-01  3.522955e-02 
 1.581461e-01  3.524852e-02 
 1.585500e-01  3.525411e-02 
 1.589538e-01  3.524687e-02 
 1.593577e-01  3.522740e-02 
 1.597615e-01  3.519614e-02 
 1.601654e-01  3.515332e-02 
 1.605692e-01  3.509878e-02 
 1.609731e-01  3.503233e-02 
 1.613769e-01  3.495378e-02 
 1.617807e-01  3.486292e-02 
 1.621846e-01  3.475938e-02 
 1.625884e-01  3.464272e-02 
 1.629923e-01  3.451285e-02 
 1.633961e-01  3.436996e-02 
 1.638000e-01  3.421424e-02 
 1.642038e-01  3.404613e-02 
 1.646077e-01  3.386565e-02 
 1.650115e-01  3.367248e-02 
 1.654154e-01  3.346632e-02 
 1.658192e-01  3.324697e-02 
 1.662230e-01  3.301460e-02 
 1.666269e-01  3.276954e-02 
 1.670307e-01  3.251233e-02 
 1.674346e-01  3.224349e-02 
 1.678384e-01  3.196364e-02 
 1.682423e-01  3.167317e-02 
 1.686461e-01  3.137202e-02 
 1.690500e-01  3.106034e-02 
 1.694538e-01  3.073800e-02 
 1.698577e-01  3.040465e-02 
 1.702615e-01  3.006020e-02 
 1.706654e-01  2.970483e-02 
 1.710692e-01  2.933906e-02 
 1.714730e-01  2.896365e-02 
 1.718769e-01  2.857951e-02 
 1.722807e-01  2.818760e-02 
 1.726846e-01  2.778849e-02 
 1.730884e-01  2.738246e-02 
 1.734923e-01  2.696959e-02 
 1.738961e-01  2.655022e-02 
 1.743000e-01  2.612470e-02 
 1.747038e-01  2.569329e-02 
 1.751077e-01  2.525636e-02 
 1.755115e-01  2.481439e-02 
 1.759154e-01  2.436754e-02 
 1.763192e-01  2.391606e-02 
 1.767230e-01  2.346025e-02 
 1.771269e-01  2.300019e-02 
 1.775307e-01  2.253569e-02 
 1.779346e-01  2.206640e-02 
 1.783384e-01  2.159233e-02 
 1.787423e-01  2.111352e-02 
 1.791461e-01  2.063010e-02 
 1.795500e-01  2.014224e-02 
 1.799538e-01  1.965042e-02 
 1.803577e-01  1.915515e-02 
 1.807615e-01  1.865694e-02 
 1.811654e-01  1.815612e-02 
 1.815692e-01  1.765289e-02 
 1.819730e-01  1.714721e-02 
 1.823769e-01  1.663880e-02 
 1.827807e-01  1.612747e-02 
 1.831846e-01  1.561329e-02 
 1.835884e-01  1.509632e-02 
 1.839923e-01  1.457653e-02 
 1.843961e-01  1.405419e-02 
 1.848000e-01  1.352982e-02 
 1.852038e-01  1.300389e-02 
 1.856077e-01  1.247684e-02 
 1.860115e-01  1.194906e-02 
 1.864154e-01  1.142089e-02 
 1.868192e-01  1.089241e-02 
 1.872230e-01  1.036397e-02 
 1.876269e-01  9.836158e-03 
 1.880307e-01  9.309630e-03 
 1.884346e-01  8.784961e-03 
 1.888384e-01  8.262471e-03 
 1.892423e-01  7.742599e-03 
 1.896461e-01  7.225740e-03 
 1.900500e-01  6.711859e-03 
 1.904538e-01  6.200886e-03 
 1.908577e-01  5.692905e-03 
 1.912615e-01  5.188159e-03 
 1.916654e-01  4.686850e-03 
 1.920692e-01  4.189371e-03 
 1.924730e-01  3.696116e-03 
 1.928769e-01  3.207455e-03 
 1.932807e-01  2.723958e-03 
 1.936846e-01  2.246236e-03 
 1.940884e-01  1.774861e-03 
 1.944923e-01  1.310243e-03 
 1.948961e-01  8.526558e-04 
 1.953000e-01  4.024954e-04 
 1.957038e-01 -3.963866e-05 
 1.961077e-01 -4.732097e-04 
 1.965115e-01 -8.978400e-04 
 1.969154e-01 -1.313291e-03 
 1.973192e-01 -1.719335e-03 
 1.977230e-01 -2.115887e-03 
 1.981269e-01 -2.502786e-03 
 1.985307e-01 -2.879741e-03 
 1.989346e-01 -3.246549e-03 
 1.993384e-01 -3.602975e-03 
 1.997423e-01 -3.948771e-03 
 2.001461e-01 -4.283548e-03 
 2.005500e-01 -4.606890e-03 
 2.009538e-01 -4.918599e-03 
 2.013577e-01 -5.218480e-03 
 2.017615e-01 -5.506319e-03 
 2.021654e-01 -5.781771e-03 
 2.025692e-01 -6.044583e-03 
 2.029730e-01 -6.294574e-03 
 2.033769e-01 -6.531772e-03 
 2.037807e-01 -6.756227e-03 
 2.041846e-01 -6.968202e-03 
 2.045884e-01 -7.167723e-03 
 2.049923e-01 -7.354940e-03 
 2.053961e-01 -7.530280e-03 
 2.058000e-01 -7.694170e-03 
 2.062038e-01 -7.846662e-03 
 2.066077e-01 -7.987434e-03 
 2.070115e-01 -8.116305e-03 
 2.074154e-01 -8.232974e-03 
 2.078192e-01 -8.337219e-03 
 2.082230e-01 -8.428869e-03 
 2.086269e-01 -8.507869e-03 
 2.090307e-01 -8.574190e-03 
 2.094346e-01 -8.627638e-03 
 2.098384e-01 -8.668127e-03 
 2.102423e-01 -8.695578e-03 
 2.106461e-01 -8.709935e-03 
 2.110500e-01 -8.710925e-03 
 2.114538e-01 -8.698248e-03 
 2.118577e-01 -8.671870e-03 
 2.122615e-01 -8.631701e-03 
 2.126653e-01 -8.577636e-03 
 2.130692e-01 -8.509727e-03 
 2.134730e-01 -8.428012e-03 
 2.138769e-01 -8.332423e-03 
 2.142807e-01 -8.222971e-03 
 2.146846e-01 -8.099556e-03 
 2.150884e-01 -7.961994e-03 
 2.154923e-01 -7.810040e-03 
 2.158961e-01 -7.643372e-03 
 2.163000e-01 -7.461907e-03 
 2.167038e-01 -7.265816e-03 
 2.171077e-01 -7.055389e-03 
 2.175115e-01 -6.830814e-03 
 2.179153e-01 -6.592536e-03 
 2.183192e-01 -6.341161e-03 
 2.187230e-01 -6.077162e-03 
 2.191269e-01 -5.800984e-03 
 2.195307e-01 -5.513077e-03 
 2.199346e-01 -5.213771e-03 
 2.203384e-01 -4.903183e-03 
 2.207423e-01 -4.581519e-03 
 2.211461e-01 -4.249082e-03 
 2.215500e-01 -3.906162e-03 
 2.219538e-01 -3.553002e-03 
 2.223577e-01 -3.189930e-03 
 2.227615e-01 -2.817416e-03 
 2.231653e-01 -2.435799e-03 
 2.235692e-01 -2.045190e-03 
 2.239730e-01 -1.645538e-03 
 2.243769e-01 -1.236884e-03 
 2.247807e-01 -8.192253e-04 
 2.251846e-01 -3.926113e-04 
 2.255884e-01  4.274551e-05 
 2.259923e-01  4.865294e-04 
 2.263961e-01  9.385301e-04 
 2.268000e-01  1.398500e-03 
 2.272038e-01  1.865981e-03 
 2.276077e-01  2.340729e-03 
 2.280115e-01  2.822796e-03 
 2.284153e-01  3.312396e-03 
 2.288192e-01  3.809817e-03 
 2.292230e-01  4.315141e-03 
 2.296269e-01  4.828254e-03 
 2.300307e-01  5.348860e-03 
 2.304346e-01  5.876652e-03 
 2.308384e-01  6.411295e-03 
 2.312423e-01  6.952473e-03 
 2.316461e-01  7.499820e-03 
 2.320500e-01  8.052874e-03 
 2.324538e-01  8.611258e-03 
 2.328577e-01  9.174615e-03 
 2.332615e-01  9.742404e-03 
 2.336653e-01  1.031396e-02 
 2.340692e-01  1.088856e-02 
 2.344730e-01  1.146545e-02 
 2.348769e-01  1.204381e-02 
 2.352807e-01  1.262295e-02 
 2.356846e-01  1.320224e-02 
 2.360884e-01  1.378102e-02 
 2.364923e-01  1.435888e-02 
 2.368961e-01  1.493546e-02 
 2.373000e-01  1.551042e-02 
 2.377038e-01  1.608339e-02 
 2.381077e-01  1.665387e-02 
 2.385115e-01  1.722142e-02 
 2.389153e-01  1.778565e-02 
 2.393192e-01  1.834594e-02 
 2.397230e-01  1.890153e-02 
 2.401269e-01  1.945182e-02 
 2.405307e-01  1.999634e-02 
 2.409346e-01  2.053466e-02 
 2.413384e-01  2.106644e-02 
 2.417423e-01  2.159153e-02 
 2.421461e-01  2.210978e-02 
 2.425500e-01  2.262098e-02 
 2.429538e-01  2.312495e-02 
 2.433577e-01  2.362156e-02 
 2.437615e-01  2.411053e-02 
 2.441653e-01  2.459153e-02 
 2.445692e-01  2.506430e-02 
 2.449730e-01  2.552879e-02 
 2.453769e-01  2.598519e-02 
 2.457807e-01  2.643361e-02 
 2.461846e-01  2.687411e-02 
 2.465884e-01  2.730660e-02 
 2.469923e-01  2.773075e-02 
 2.473961e-01  2.814598e-02 
 2.478000e-01  2.855181e-02 
 2.482038e-01  2.894778e-02 
 2.486077e-01  2.933333e-02 
 2.490115e-01  2.970802e-02 
 2.494153e-01  3.007182e-02 
 2.498192e-01  3.042490e-02 
 2.502230e-01  3.076748e-02 
 2.506269e-01  3.109970e-02 
 2.510307e-01  3.142150e-02 
 2.514346e-01  3.173275e-02 
 2.518384e-01  3.203322e-02 
 2.522423e-01  3.232264e-02 
 2.526461e-01  3.260083e-02 
 2.530500e-01  3.286781e-02 
 2.534538e-01  3.312348e-02 
 2.538577e-01  3.336772e-02 
 2.542615e-01  3.360054e-02 
 2.546653e-01  3.382182e-02 
 2.550692e-01  3.403127e-02 
 2.554730e-01  3.422866e-02 
 2.558769e-01  3.441385e-02 
 2.562807e-01  3.458662e-02 
 2.566846e-01  3.474677e-02 
 2.570884e-01  3.489426e-02 
 2.574923e-01  3.502909e-02 
 2.578961e-01  3.515126e-02 
 2.583000e-01  3.526082e-02 
 2.587038e-01  3.535782e-02 
 2.591076e-01  3.544238e-02 
 2.595115e-01  3.551447e-02 
 2.599153e-01  3.557389e-02 
 2.603192e-01  3.562047e-02 
 2.607230e-01  3.565408e-02 
 2.611269e-01  3.567440e-02 
 2.615307e-01  3.568101e-02 
 2.619346e-01  3.567363e-02 
 2.623384e-01  3.565209e-02 
 2.627423e-01  3.561640e-02 
 2.631461e-01  3.556666e-02 
 2.635500e-01  3.550290e-02 
 2.639538e-01  3.542516e-02 
 2.643576e-01  3.533355e-02 
 2.647615e-01  3.522829e-02 
 2.651653e-01  3.510966e-02 
 2.655692e-01  3.497802e-02 
 2.659730e-01  3.483365e-02 
 2.663769e-01  3.467683e-02 
 2.667807e-01  3.450799e-02 
 2.671846e-01  3.432759e-02 
 2.675884e-01  3.413591e-02 
 2.679923e-01  3.393307e-02 
 2.683961e-01  3.371905e-02 
 2.688000e-01  3.349379e-02 
 2.692038e-01  3.325724e-02 
 2.696076e-01  3.300957e-02 
 2.700115e-01  3.275098e-02 
 2.704153e-01  3.248158e-02 
 2.708192e-01  3.220157e-02 
 2.712230e-01  3.191121e-02 
 2.716269e-01  3.161081e-02 
 2.720307e-01  3.130071e-02 
 2.724346e-01  3.098111e-02 
 2.728384e-01  3.065214e-02 
 2.732423e-01  3.031394e-02 
 2.736461e-01  2.996670e-02 
 2.740500e-01  2.961058e-02 
 2.744538e-01  2.924575e-02 
 2.748576e-01  2.887224e-02 
 2.752615e-01  2.848994e-02 
 2.756653e-01  2.809876e-02 
 2.760692e-01  2.769865e-02 
 2.764730e-01  2.728947e-02 
 2.768769e-01  2.687115e-02 
 2.772807e-01  2.644387e-02 
 2.776846e-01  2.600799e-02 
 2.780884e-01  2.556386e-02 
 2.784923e-01  2.511191e-02 
 2.788961e-01  2.465258e-02 
 2.793000e-01  2.418630e-02 
 2.797038e-01  2.371354e-02 
 2.801076e-01  2.323477e-02 
 2.805115e-01  2.275050e-02 
 2.809153e-01  2.226130e-02 
 2.813192e-01  2.176769e-02 
 2.817230e-01  2.127023e-02 
 2.821269e-01  2.076957e-02 
 2.825307e-01  2.026617e-02 
 2.829346e-01  1.976028e-02 
 2.833384e-01  1.925206e-02 
 2.837423e-01  1.874176e-02 
 2.841461e-01  1.822969e-02 
 2.845500e-01  1.771625e-02 
 2.849538e-01  1.720197e-02 
 2.853576e-01  1.668744e-02 
 2.857615e-01  1.617325e-02 
 2.861653e-01  1.565993e-02 
 2.865692e-01  1.514794e-02 
 2.869730e-01  1.463768e-02 
 2.873769e-01  1.412924e-02 
 2.877807e-01  1.362250e-02 
 2.881846e-01  1.311728e-02 
 2.885884e-01  1.261351e-02 
 2.889923e-01  1.211112e-02 
 2.893961e-01  1.161010e-02 
 2.898000e-01  1.111045e-02 
 2.902038e-01  1.061227e-02 
 2.906076e-01  1.011545e-02 
 2.910115e-01  9.619947e-03 
 2.914153e-01  9.125795e-03 
 2.918192e-01  8.632934e-03 
 2.922230e-01  8.141183e-03 
 2.926269e-01  7.650618e-03 
 2.930307e-01  7.161501e-03 
 2.934346e-01  6.674231e-03 
 2.938384e-01  6.189370e-03 
 2.942423e-01  5.707503e-03 
 2.946461e-01  5.229162e-03 
 2.950500e-01  4.754881e-03 
 2.954538e-01  4.285031e-03 
 2.958576e-01  3.819856e-03 
 2.962615e-01  3.359696e-03 
 2.966653e-01  2.904804e-03 
 2.970692e-01  2.455451e-03 
 2.974730e-01  2.012065e-03 
 2.978769e-01  1.575146e-03 
 2.982807e-01  1.145233e-03 
 2.986846e-01  7.229356e-04 
 2.990884e-01  3.088636e-04 
 2.994923e-01 -9.646592e-05 
 2.998961e-01 -4.926146e-04 
 3.003000e-01 -8.792665e-04 
 3.007038e-01 -1.256235e-03 
 3.011076e-01 -1.623279e-03 
 3.015115e-01 -1.980183e-03 
 3.019153e-01 -2.326730e-03 
 3.023192e-01 -2.662658e-03 
 3.027230e-01 -2.987753e-03 
 3.031269e-01 -3.301938e-03 
 3.035307e-01 -3.605223e-03 
 3.039346e-01 -3.897671e-03 
 3.043384e-01 -4.179432e-03 
 3.047423e-01 -4.450903e-03 
 3.051461e-01 -4.712400e-03 
 3.055499e-01 -4.964091e-03 
 3.059538e-01 -5.205928e-03 
 3.063576e-01 -5.437634e-03 
 3.067615e-01 -5.658900e-03 
 3.071653e-01 -5.869459e-03 
 3.075692e-01 -6.069131e-03 
 3.079730e-01 -6.257708e-03 
 3.083769e-01 -6.435045e-03 
 3.087807e-01 -6.601049e-03 
