         time tiltx_up_s... 
 4.385769e-02 -1.199824e-03 
 4.426153e-02 -1.101960e-03 
 4.466538e-02 -1.002560e-03 
 4.506922e-02 -8.997269e-04 
 4.547307e-02 -7.912997e-04 
 4.587692e-02 -6.772906e-04 
 4.628076e-02 -5.591735e-04 
 4.668461e-02 -4.413416e-04 
 4.708845e-02 -3.260692e-04 
 4.749230e-02 -2.142070e-04 
 4.789615e-02 -1.058672e-04 
 4.829999e-02 -4.434459e-07 
 4.870384e-02  1.008789e-04 
 4.910768e-02  1.938308e-04 
 4.951153e-02  2.748016e-04 
 4.991538e-02  3.432281e-04 
 5.031922e-02  4.014948e-04 
 5.072307e-02  4.509096e-04 
 5.112691e-02  4.911172e-04 
 5.153076e-02  5.193200e-04 
 5.193461e-02  5.326594e-04 
 5.233845e-02  5.302707e-04 
 5.274230e-02  5.127705e-04 
 5.314615e-02  4.801962e-04 
 5.354999e-02  4.332464e-04 
 5.395384e-02  3.737961e-04 
 5.435768e-02  3.052578e-04 
 5.476153e-02  2.286557e-04 
 5.516538e-02  1.432658e-04 
 5.556922e-02  4.977817e-05 
 5.597307e-02 -4.989379e-05 
 5.637691e-02 -1.518768e-04 
 5.678076e-02 -2.556688e-04 
 5.718461e-02 -3.597975e-04 
 5.758845e-02 -4.620809e-04 
 5.799230e-02 -5.606905e-04 
 5.839614e-02 -6.554618e-04 
 5.879999e-02 -7.462524e-04 
 5.920384e-02 -8.312487e-04 
 5.960768e-02 -9.084114e-04 
 6.001153e-02 -9.776130e-04 
 6.041537e-02 -1.037247e-03 
 6.081922e-02 -1.086582e-03 
 6.122307e-02 -1.123645e-03 
 6.162691e-02 -1.146299e-03 
 6.203076e-02 -1.152669e-03 
 6.243461e-02 -1.142830e-03 
 6.283845e-02 -1.119770e-03 
 6.324230e-02 -1.086470e-03 
 6.364614e-02 -1.043819e-03 
 6.404999e-02 -9.918537e-04 
 6.445384e-02 -9.291177e-04 
 6.485768e-02 -8.534523e-04 
 6.526153e-02 -7.611282e-04 
 6.566537e-02 -6.543213e-04 
 6.606922e-02 -5.399422e-04 
 6.647307e-02 -4.225427e-04 
 6.687691e-02 -3.018907e-04 
 6.728076e-02 -1.761432e-04 
 6.768460e-02 -4.680567e-05 
 6.808845e-02  8.216084e-05 
 6.849230e-02  2.093246e-04 
 6.889614e-02  3.351480e-04 
 6.929999e-02  4.587000e-04 
 6.970383e-02  5.798808e-04 
 7.010768e-02  6.999062e-04 
 7.051153e-02  8.196802e-04 
 7.091537e-02  9.353762e-04 
 7.131922e-02  1.045032e-03 
 7.172307e-02  1.150621e-03 
 7.212691e-02  1.254908e-03 
 7.253076e-02  1.358696e-03 
 7.293460e-02  1.459944e-03 
 7.333845e-02  1.558512e-03 
 7.374230e-02  1.656167e-03 
 7.414614e-02  1.753642e-03 
 7.454999e-02  1.853470e-03 
 7.495383e-02  1.958683e-03 
 7.535768e-02  2.071195e-03 
 7.576153e-02  2.189458e-03 
 7.616537e-02  2.309814e-03 
 7.656922e-02  2.432901e-03 
 7.697306e-02  2.560262e-03 
 7.737691e-02  2.690202e-03 
 7.778076e-02  2.823319e-03 
 7.818460e-02  2.962000e-03 
 7.858845e-02  3.107148e-03 
 7.899229e-02  3.255564e-03 
 7.939614e-02  3.406714e-03 
 7.979999e-02  3.560893e-03 
 8.020383e-02  3.716200e-03 
 8.060768e-02  3.869820e-03 
 8.101153e-02  4.020757e-03 
 8.141537e-02  4.170476e-03 
 8.181922e-02  4.319695e-03 
 8.222306e-02  4.466784e-03 
 8.262691e-02  4.611564e-03 
 8.303076e-02  4.754202e-03 
 8.343460e-02  4.895394e-03 
 8.383845e-02  5.033133e-03 
 8.424229e-02  5.166946e-03 
 8.464614e-02  5.298439e-03 
 8.504999e-02  5.426851e-03 
 8.545383e-02  5.549963e-03 
 8.585768e-02  5.669005e-03 
 8.626152e-02  5.786071e-03 
 8.666537e-02  5.902749e-03 
 8.706922e-02  6.017697e-03 
 8.747306e-02  6.129126e-03 
 8.787691e-02  6.236506e-03 
 8.828075e-02  6.340278e-03 
 8.868460e-02  6.441870e-03 
 8.908845e-02  6.545109e-03 
 8.949229e-02  6.651569e-03 
 8.989614e-02  6.759524e-03 
 9.029999e-02  6.866163e-03 
 9.070383e-02  6.971247e-03 
 9.110768e-02  7.074626e-03 
 9.151152e-02  7.178561e-03 
 9.191537e-02  7.285434e-03 
 9.231922e-02  7.394332e-03 
 9.272306e-02  7.504045e-03 
 9.312691e-02  7.613858e-03 
 9.353075e-02  7.724303e-03 
 9.393460e-02  7.837926e-03 
 9.433845e-02  7.955568e-03 
 9.474229e-02  8.075033e-03 
 9.514614e-02  8.192991e-03 
 9.554998e-02  8.308635e-03 
 9.595383e-02  8.421402e-03 
 9.635768e-02  8.531468e-03 
 9.676152e-02  8.640031e-03 
 9.716537e-02  8.746485e-03 
 9.756921e-02  8.849766e-03 
 9.797306e-02  8.948090e-03 
 9.837691e-02  9.040301e-03 
 9.878075e-02  9.126238e-03 
 9.918460e-02  9.206136e-03 
 9.958845e-02  9.279727e-03 
 9.999229e-02  9.345931e-03 
 1.003961e-01  9.402059e-03 
 1.008000e-01  9.446606e-03 
 1.012038e-01  9.478816e-03 
 1.016077e-01  9.499063e-03 
 1.020115e-01  9.508780e-03 
 1.024154e-01  9.508039e-03 
 1.028192e-01  9.497852e-03 
 1.032231e-01  9.477904e-03 
 1.036269e-01  9.448542e-03 
 1.040308e-01  9.409209e-03 
 1.044346e-01  9.358780e-03 
 1.048384e-01  9.295194e-03 
 1.052423e-01  9.217543e-03 
 1.056461e-01  9.126471e-03 
 1.060500e-01  9.022325e-03 
 1.064538e-01  8.906478e-03 
 1.068577e-01  8.780056e-03 
 1.072615e-01  8.643530e-03 
 1.076654e-01  8.497208e-03 
 1.080692e-01  8.341778e-03 
 1.084731e-01  8.178487e-03 
 1.088769e-01  8.007854e-03 
 1.092808e-01  7.829109e-03 
 1.096846e-01  7.641453e-03 
 1.100884e-01  7.445725e-03 
 1.104923e-01  7.244452e-03 
 1.108961e-01  7.041849e-03 
 1.113000e-01  6.839607e-03 
 1.117038e-01  6.637820e-03 
 1.121077e-01  6.437026e-03 
 1.125115e-01  6.238551e-03 
 1.129154e-01  6.044571e-03 
 1.133192e-01  5.858618e-03 
 1.137231e-01  5.682565e-03 
 1.141269e-01  5.516784e-03 
 1.145308e-01  5.360648e-03 
 1.149346e-01  5.214612e-03 
 1.153384e-01  5.079034e-03 
 1.157423e-01  4.955846e-03 
 1.161461e-01  4.847538e-03 
 1.165500e-01  4.755027e-03 
 1.169538e-01  4.676446e-03 
 1.173577e-01  4.610044e-03 
 1.177615e-01  4.555941e-03 
 1.181654e-01  4.515529e-03 
 1.185692e-01  4.488492e-03 
 1.189731e-01  4.472939e-03 
 1.193769e-01  4.466799e-03 
 1.197807e-01  4.468204e-03 
 1.201846e-01  4.475270e-03 
 1.205884e-01  4.487018e-03 
 1.209923e-01  4.504971e-03 
 1.213961e-01  4.529462e-03 
 1.218000e-01  4.558936e-03 
 1.222038e-01  4.591041e-03 
 1.226077e-01  4.623574e-03 
 1.230115e-01  4.656337e-03 
 1.234154e-01  4.687974e-03 
 1.238192e-01  4.717662e-03 
 1.242231e-01  4.744127e-03 
 1.246269e-01  4.765779e-03 
 1.250307e-01  4.781015e-03 
 1.254346e-01  4.789420e-03 
 1.258384e-01  4.793027e-03 
 1.262423e-01  4.792681e-03 
 1.266461e-01  4.787024e-03 
 1.270500e-01  4.775629e-03 
 1.274538e-01  4.759165e-03 
 1.278577e-01  4.738294e-03 
 1.282615e-01  4.713338e-03 
 1.286654e-01  4.684464e-03 
 1.290692e-01  4.652664e-03 
 1.294731e-01  4.617866e-03 
 1.298769e-01  4.580237e-03 
 1.302807e-01  4.540875e-03 
 1.306846e-01  4.502009e-03 
 1.310884e-01  4.464099e-03 
 1.314923e-01  4.426162e-03 
 1.318961e-01  4.388949e-03 
 1.323000e-01  4.353954e-03 
 1.327038e-01  4.321257e-03 
 1.331077e-01  4.289194e-03 
 1.335115e-01  4.256323e-03 
 1.339154e-01  4.222450e-03 
 1.343192e-01  4.186314e-03 
 1.347231e-01  4.147769e-03 
 1.351269e-01  4.108779e-03 
 1.355307e-01  4.069940e-03 
 1.359346e-01  4.029805e-03 
 1.363384e-01  3.985684e-03 
 1.367423e-01  3.936593e-03 
 1.371461e-01  3.882515e-03 
 1.375500e-01  3.822091e-03 
 1.379538e-01  3.754606e-03 
 1.383577e-01  3.679780e-03 
 1.387615e-01  3.598614e-03 
 1.391654e-01  3.509876e-03 
 1.395692e-01  3.414812e-03 
 1.399731e-01  3.315832e-03 
 1.403769e-01  3.215092e-03 
 1.407807e-01  3.111988e-03 
 1.411846e-01  3.005757e-03 
 1.415884e-01  2.895964e-03 
 1.419923e-01  2.782538e-03 
 1.423961e-01  2.666680e-03 
 1.428000e-01  2.551147e-03 
 1.432038e-01  2.438933e-03 
 1.436077e-01  2.330228e-03 
 1.440115e-01  2.224033e-03 
 1.444154e-01  2.120085e-03 
 1.448192e-01  2.020244e-03 
 1.452231e-01  1.925381e-03 
 1.456269e-01  1.835047e-03 
 1.460307e-01  1.749477e-03 
 1.464346e-01  1.668444e-03 
 1.468384e-01  1.591689e-03 
 1.472423e-01  1.518933e-03 
 1.476461e-01  1.451844e-03 
 1.480500e-01  1.391589e-03 
 1.484538e-01  1.337638e-03 
 1.488577e-01  1.288024e-03 
 1.492615e-01  1.242160e-03 
 1.496654e-01  1.200092e-03 
 1.500692e-01  1.161677e-03 
 1.504731e-01  1.125764e-03 
 1.508769e-01  1.091881e-03 
 1.512807e-01  1.059372e-03 
 1.516846e-01  1.026215e-03 
 1.520884e-01  9.912522e-04 
 1.524923e-01  9.542229e-04 
 1.528961e-01  9.148517e-04 
 1.533000e-01  8.724891e-04 
 1.537038e-01  8.265527e-04 
 1.541077e-01  7.774532e-04 
 1.545115e-01  7.252687e-04 
 1.549154e-01  6.687559e-04 
 1.553192e-01  6.069229e-04 
 1.557231e-01  5.402628e-04 
 1.561269e-01  4.697114e-04 
 1.565307e-01  3.954574e-04 
 1.569346e-01  3.183912e-04 
 1.573384e-01  2.392882e-04 
 1.577423e-01  1.582186e-04 
 1.581461e-01  7.505355e-05 
 1.585500e-01 -1.053927e-05 
 1.589538e-01 -9.734155e-05 
 1.593577e-01 -1.842465e-04 
 1.597615e-01 -2.702469e-04 
 1.601654e-01 -3.545099e-04 
 1.605692e-01 -4.370761e-04 
 1.609731e-01 -5.184279e-04 
 1.613769e-01 -5.989251e-04 
 1.617807e-01 -6.785820e-04 
 1.621846e-01 -7.573059e-04 
 1.625884e-01 -8.355889e-04 
 1.629923e-01 -9.143551e-04 
 1.633961e-01 -9.940235e-04 
 1.638000e-01 -1.074489e-03 
 1.642038e-01 -1.154355e-03 
 1.646077e-01 -1.233394e-03 
 1.650115e-01 -1.311905e-03 
 1.654154e-01 -1.390907e-03 
 1.658192e-01 -1.472854e-03 
 1.662230e-01 -1.558991e-03 
 1.666269e-01 -1.648618e-03 
 1.670307e-01 -1.738787e-03 
 1.674346e-01 -1.826945e-03 
 1.678384e-01 -1.911713e-03 
 1.682423e-01 -1.992564e-03 
 1.686461e-01 -2.068965e-03 
 1.690500e-01 -2.139506e-03 
 1.694538e-01 -2.203420e-03 
 1.698577e-01 -2.260711e-03 
 1.702615e-01 -2.310632e-03 
 1.706654e-01 -2.352598e-03 
 1.710692e-01 -2.385177e-03 
 1.714730e-01 -2.407114e-03 
 1.718769e-01 -2.416449e-03 
 1.722807e-01 -2.410799e-03 
 1.726846e-01 -2.389114e-03 
 1.730884e-01 -2.350987e-03 
 1.734923e-01 -2.296762e-03 
 1.738961e-01 -2.226413e-03 
 1.743000e-01 -2.139683e-03 
 1.747038e-01 -2.036565e-03 
 1.751077e-01 -1.915977e-03 
 1.755115e-01 -1.777487e-03 
 1.759154e-01 -1.621654e-03 
 1.763192e-01 -1.448889e-03 
 1.767230e-01 -1.260142e-03 
 1.771269e-01 -1.055868e-03 
 1.775307e-01 -8.365310e-04 
 1.779346e-01 -6.031626e-04 
 1.783384e-01 -3.561891e-04 
 1.787423e-01 -9.697409e-05 
 1.791461e-01  1.720270e-04 
 1.795500e-01  4.487062e-04 
 1.799538e-01  7.320588e-04 
 1.803577e-01  1.020569e-03 
 1.807615e-01  1.312311e-03 
 1.811654e-01  1.606217e-03 
 1.815692e-01  1.901589e-03 
 1.819730e-01  2.197184e-03 
 1.823769e-01  2.490835e-03 
 1.827807e-01  2.780278e-03 
 1.831846e-01  3.064206e-03 
 1.835884e-01  3.341349e-03 
 1.839923e-01  3.610492e-03 
 1.843961e-01  3.870948e-03 
 1.848000e-01  4.121797e-03 
 1.852038e-01  4.362137e-03 
 1.856077e-01  4.591219e-03 
 1.860115e-01  4.809539e-03 
 1.864154e-01  5.018271e-03 
 1.868192e-01  5.216808e-03 
 1.872230e-01  5.404296e-03 
 1.876269e-01  5.580548e-03 
 1.880307e-01  5.745724e-03 
 1.884346e-01  5.900334e-03 
 1.888384e-01  6.044728e-03 
 1.892423e-01  6.179516e-03 
 1.896461e-01  6.304591e-03 
 1.900500e-01  6.418731e-03 
 1.904538e-01  6.521273e-03 
 1.908577e-01  6.612774e-03 
 1.912615e-01  6.694706e-03 
 1.916654e-01  6.768165e-03 
 1.920692e-01  6.834201e-03 
 1.924730e-01  6.893550e-03 
 1.928769e-01  6.946287e-03 
 1.932807e-01  6.992260e-03 
 1.936846e-01  7.031567e-03 
 1.940884e-01  7.064860e-03 
 1.944923e-01  7.093060e-03 
 1.948961e-01  7.116818e-03 
 1.953000e-01  7.137415e-03 
 1.957038e-01  7.156172e-03 
 1.961077e-01  7.174458e-03 
 1.965115e-01  7.193713e-03 
 1.969154e-01  7.215279e-03 
 1.973192e-01  7.240177e-03 
 1.977230e-01  7.267879e-03 
 1.981269e-01  7.297367e-03 
 1.985307e-01  7.328510e-03 
 1.989346e-01  7.361963e-03 
 1.993384e-01  7.398933e-03 
 1.997423e-01  7.440306e-03 
 2.001461e-01  7.487108e-03 
 2.005500e-01  7.539765e-03 
 2.009538e-01  7.597489e-03 
 2.013577e-01  7.659547e-03 
 2.017615e-01  7.724901e-03 
 2.021654e-01  7.792494e-03 
 2.025692e-01  7.860986e-03 
 2.029730e-01  7.929583e-03 
 2.033769e-01  7.997530e-03 
 2.037807e-01  8.064711e-03 
 2.041846e-01  8.130020e-03 
 2.045884e-01  8.192845e-03 
 2.049923e-01  8.252994e-03 
 2.053961e-01  8.309771e-03 
 2.058000e-01  8.362084e-03 
 2.062038e-01  8.409031e-03 
 2.066077e-01  8.449969e-03 
 2.070115e-01  8.483639e-03 
 2.074154e-01  8.509372e-03 
 2.078192e-01  8.527257e-03 
 2.082230e-01  8.537669e-03 
 2.086269e-01  8.540581e-03 
 2.090307e-01  8.535195e-03 
 2.094346e-01  8.521360e-03 
 2.098384e-01  8.498945e-03 
 2.102423e-01  8.468390e-03 
 2.106461e-01  8.430029e-03 
 2.110500e-01  8.384283e-03 
 2.114538e-01  8.331670e-03 
 2.118577e-01  8.271970e-03 
 2.122615e-01  8.205459e-03 
 2.126653e-01  8.133220e-03 
 2.130692e-01  8.056398e-03 
 2.134730e-01  7.975809e-03 
 2.138769e-01  7.892994e-03 
 2.142807e-01  7.808908e-03 
 2.146846e-01  7.724021e-03 
 2.150884e-01  7.637623e-03 
 2.154923e-01  7.549483e-03 
 2.158961e-01  7.460342e-03 
 2.163000e-01  7.370745e-03 
 2.167038e-01  7.280481e-03 
 2.171077e-01  7.188693e-03 
 2.175115e-01  7.095090e-03 
 2.179153e-01  6.999328e-03 
 2.183192e-01  6.901079e-03 
 2.187230e-01  6.800219e-03 
 2.191269e-01  6.696766e-03 
 2.195307e-01  6.589845e-03 
 2.199346e-01  6.478298e-03 
 2.203384e-01  6.361517e-03 
 2.207423e-01  6.239951e-03 
 2.211461e-01  6.114015e-03 
 2.215500e-01  5.983988e-03 
 2.219538e-01  5.850149e-03 
 2.223577e-01  5.712267e-03 
 2.227615e-01  5.569815e-03 
 2.231653e-01  5.422622e-03 
 2.235692e-01  5.271508e-03 
 2.239730e-01  5.117630e-03 
 2.243769e-01  4.961870e-03 
 2.247807e-01  4.805806e-03 
 2.251846e-01  4.651230e-03 
 2.255884e-01  4.499821e-03 
 2.259923e-01  4.352197e-03 
 2.263961e-01  4.209296e-03 
 2.268000e-01  4.072335e-03 
 2.272038e-01  3.942422e-03 
 2.276077e-01  3.820585e-03 
 2.280115e-01  3.708017e-03 
 2.284153e-01  3.605868e-03 
 2.288192e-01  3.515631e-03 
 2.292230e-01  3.438284e-03 
 2.296269e-01  3.374115e-03 
 2.300307e-01  3.322942e-03 
 2.304346e-01  3.284157e-03 
 2.308384e-01  3.257440e-03 
 2.312423e-01  3.242588e-03 
 2.316461e-01  3.239536e-03 
 2.320500e-01  3.248228e-03 
 2.324538e-01  3.268777e-03 
 2.328577e-01  3.301033e-03 
 2.332615e-01  3.344261e-03 
 2.336653e-01  3.397242e-03 
 2.340692e-01  3.458565e-03 
 2.344730e-01  3.526412e-03 
 2.348769e-01  3.598873e-03 
 2.352807e-01  3.674390e-03 
 2.356846e-01  3.751640e-03 
 2.360884e-01  3.828632e-03 
 2.364923e-01  3.903516e-03 
 2.368961e-01  3.974376e-03 
 2.373000e-01  4.038933e-03 
 2.377038e-01  4.095713e-03 
 2.381077e-01  4.143776e-03 
 2.385115e-01  4.182559e-03 
 2.389153e-01  4.211041e-03 
 2.393192e-01  4.227678e-03 
 2.397230e-01  4.231186e-03 
 2.401269e-01  4.221045e-03 
 2.405307e-01  4.197205e-03 
 2.409346e-01  4.159232e-03 
 2.413384e-01  4.106912e-03 
 2.417423e-01  4.040741e-03 
 2.421461e-01  3.961583e-03 
 2.425500e-01  3.870391e-03 
 2.429538e-01  3.768034e-03 
 2.433577e-01  3.655471e-03 
 2.437615e-01  3.532920e-03 
 2.441653e-01  3.400058e-03 
 2.445692e-01  3.256996e-03 
 2.449730e-01  3.104222e-03 
 2.453769e-01  2.942918e-03 
 2.457807e-01  2.774378e-03 
 2.461846e-01  2.600349e-03 
 2.465884e-01  2.422558e-03 
 2.469923e-01  2.241787e-03 
 2.473961e-01  2.057957e-03 
 2.478000e-01  1.871197e-03 
 2.482038e-01  1.681484e-03 
 2.486077e-01  1.489074e-03 
 2.490115e-01  1.294102e-03 
 2.494153e-01  1.097670e-03 
 2.498192e-01  9.009892e-04 
 2.502230e-01  7.050998e-04 
 2.506269e-01  5.110313e-04 
 2.510307e-01  3.197172e-04 
 2.514346e-01  1.322675e-04 
 2.518384e-01 -5.092950e-05 
 2.522423e-01 -2.295996e-04 
 2.526461e-01 -4.024342e-04 
 2.530500e-01 -5.677745e-04 
 2.534538e-01 -7.245997e-04 
 2.538577e-01 -8.721776e-04 
 2.542615e-01 -1.010009e-03 
 2.546653e-01 -1.137882e-03 
 2.550692e-01 -1.255646e-03 
 2.554730e-01 -1.363162e-03 
 2.558769e-01 -1.460204e-03 
 2.562807e-01 -1.546567e-03 
 2.566846e-01 -1.622417e-03 
 2.570884e-01 -1.687739e-03 
 2.574923e-01 -1.742280e-03 
 2.578961e-01 -1.786770e-03 
 2.583000e-01 -1.822457e-03 
 2.587038e-01 -1.850926e-03 
 2.591076e-01 -1.872961e-03 
 2.595115e-01 -1.888853e-03 
 2.599153e-01 -1.898922e-03 
 2.603192e-01 -1.903385e-03 
 2.607230e-01 -1.902113e-03 
 2.611269e-01 -1.895578e-03 
 2.615307e-01 -1.884605e-03 
 2.619346e-01 -1.869807e-03 
 2.623384e-01 -1.851851e-03 
 2.627423e-01 -1.831317e-03 
 2.631461e-01 -1.808850e-03 
 2.635500e-01 -1.784886e-03 
 2.639538e-01 -1.759716e-03 
 2.643576e-01 -1.733493e-03 
 2.647615e-01 -1.706153e-03 
 2.651653e-01 -1.677661e-03 
 2.655692e-01 -1.647541e-03 
 2.659730e-01 -1.615580e-03 
 2.663769e-01 -1.581740e-03 
 2.667807e-01 -1.545662e-03 
 2.671846e-01 -1.507099e-03 
 2.675884e-01 -1.466227e-03 
 2.679923e-01 -1.423314e-03 
 2.683961e-01 -1.378345e-03 
 2.688000e-01 -1.331214e-03 
 2.692038e-01 -1.282018e-03 
 2.696076e-01 -1.230444e-03 
 2.700115e-01 -1.175560e-03 
 2.704153e-01 -1.116368e-03 
 2.708192e-01 -1.052229e-03 
 2.712230e-01 -9.830251e-04 
 2.716269e-01 -9.090983e-04 
 2.720307e-01 -8.309369e-04 
 2.724346e-01 -7.490771e-04 
 2.728384e-01 -6.640017e-04 
 2.732423e-01 -5.763711e-04 
 2.736461e-01 -4.865231e-04 
 2.740500e-01 -3.943422e-04 
 2.744538e-01 -2.993649e-04 
 2.748576e-01 -2.014994e-04 
 2.752615e-01 -1.013930e-04 
 2.756653e-01 -2.043551e-07 
 2.760692e-01  1.008290e-04 
 2.764730e-01  2.003739e-04 
 2.768769e-01  2.974732e-04 
 2.772807e-01  3.917744e-04 
 2.776846e-01  4.838320e-04 
 2.780884e-01  5.742508e-04 
 2.784923e-01  6.636095e-04 
 2.788961e-01  7.529058e-04 
 2.793000e-01  8.432169e-04 
 2.797038e-01  9.352181e-04 
 2.801076e-01  1.029381e-03 
 2.805115e-01  1.126192e-03 
 2.809153e-01  1.226308e-03 
 2.813192e-01  1.330570e-03 
 2.817230e-01  1.440598e-03 
 2.821269e-01  1.557882e-03 
 2.825307e-01  1.683624e-03 
 2.829346e-01  1.818674e-03 
 2.833384e-01  1.963719e-03 
 2.837423e-01  2.119379e-03 
 2.841461e-01  2.285868e-03 
 2.845500e-01  2.463211e-03 
 2.849538e-01  2.651683e-03 
 2.853576e-01  2.851578e-03 
 2.857615e-01  3.063102e-03 
 2.861653e-01  3.285543e-03 
 2.865692e-01  3.517857e-03 
 2.869730e-01  3.759300e-03 
 2.873769e-01  4.008596e-03 
 2.877807e-01  4.264069e-03 
 2.881846e-01  4.523789e-03 
 2.885884e-01  4.786190e-03 
 2.889923e-01  5.049507e-03 
 2.893961e-01  5.312244e-03 
 2.898000e-01  5.573109e-03 
 2.902038e-01  5.830933e-03 
 2.906076e-01  6.083850e-03 
 2.910115e-01  6.330333e-03 
 2.914153e-01  6.568854e-03 
 2.918192e-01  6.798149e-03 
 2.922230e-01  7.016535e-03 
 2.926269e-01  7.222844e-03 
 2.930307e-01  7.416173e-03 
 2.934346e-01  7.595718e-03 
 2.938384e-01  7.761052e-03 
 2.942423e-01  7.911893e-03 
 2.946461e-01  8.048033e-03 
 2.950500e-01  8.169369e-03 
 2.954538e-01  8.275465e-03 
 2.958576e-01  8.366011e-03 
 2.962615e-01  8.441912e-03 
 2.966653e-01  8.503896e-03 
 2.970692e-01  8.552817e-03 
 2.974730e-01  8.589302e-03 
 2.978769e-01  8.614205e-03 
 2.982807e-01  8.629110e-03 
 2.986846e-01  8.635589e-03 
 2.990884e-01  8.634996e-03 
 2.994923e-01  8.628428e-03 
 2.998961e-01  8.616696e-03 
 3.003000e-01  8.600296e-03 
 3.007038e-01  8.579249e-03 
 3.011076e-01  8.553370e-03 
 3.015115e-01  8.522622e-03 
 3.019153e-01  8.486772e-03 
 3.023192e-01  8.445969e-03 
 3.027230e-01  8.400361e-03 
 3.031269e-01  8.350160e-03 
 3.035307e-01  8.295095e-03 
 3.039346e-01  8.234909e-03 
 3.043384e-01  8.169309e-03 
 3.047423e-01  8.097293e-03 
 3.051461e-01  8.017918e-03 
 3.055499e-01  7.930426e-03 
 3.059538e-01  7.834737e-03 
 3.063576e-01  7.731120e-03 
 3.067615e-01  7.620510e-03 
 3.071653e-01  7.504053e-03 
 3.075692e-01  7.382402e-03 
 3.079730e-01  7.256169e-03 
 3.083769e-01  7.125476e-03 
