         time rel_disp_t... 
------------- ------------- 
 1.988478e-04  1.436691e-01 
 5.965434e-04  1.175762e-01 
 9.942391e-04  9.048258e-02 
 1.391935e-03  6.234076e-02 
 1.789630e-03  3.322661e-02 
 2.187326e-03  3.488321e-03 
 2.585022e-03 -2.655406e-02 
 2.982717e-03 -5.657933e-02 
 3.380413e-03 -8.615297e-02 
 3.778108e-03 -1.148344e-01 
 4.175804e-03 -1.423072e-01 
 4.573500e-03 -1.681061e-01 
 4.971195e-03 -1.919019e-01 
 5.368891e-03 -2.135097e-01 
 5.766587e-03 -2.330224e-01 
 6.164282e-03 -2.503380e-01 
 6.561978e-03 -2.656232e-01 
 6.959673e-03 -2.791796e-01 
 7.357369e-03 -2.913731e-01 
 7.755065e-03 -3.027261e-01 
 8.152760e-03 -3.134367e-01 
 8.550456e-03 -3.239203e-01 
 8.948152e-03 -3.345599e-01 
 9.345847e-03 -3.455548e-01 
 9.743543e-03 -3.571966e-01 
 1.014124e-02 -3.695648e-01 
 1.053893e-02 -3.829063e-01 
 1.093663e-02 -3.972029e-01 
 1.133433e-02 -4.123562e-01 
 1.173202e-02 -4.280193e-01 
 1.212972e-02 -4.439861e-01 
 1.252741e-02 -4.598044e-01 
 1.292511e-02 -4.749739e-01 
 1.332280e-02 -4.891839e-01 
 1.372050e-02 -5.020321e-01 
 1.411819e-02 -5.132770e-01 
 1.451589e-02 -5.229334e-01 
 1.491359e-02 -5.308804e-01 
 1.531128e-02 -5.373955e-01 
 1.570898e-02 -5.424977e-01 
 1.610667e-02 -5.464113e-01 
 1.650437e-02 -5.493789e-01 
 1.690206e-02 -5.518573e-01 
 1.729976e-02 -5.542597e-01 
 1.769746e-02 -5.568287e-01 
 1.809515e-02 -5.598757e-01 
 1.849285e-02 -5.635840e-01 
 1.889054e-02 -5.681144e-01 
 1.928824e-02 -5.733018e-01 
 1.968593e-02 -5.791075e-01 
 2.008363e-02 -5.853430e-01 
 2.048132e-02 -5.916541e-01 
 2.087902e-02 -5.978955e-01 
 2.127672e-02 -6.038694e-01 
 2.167441e-02 -6.092393e-01 
 2.207211e-02 -6.139228e-01 
 2.246980e-02 -6.175270e-01 
 2.286750e-02 -6.198469e-01 
 2.326519e-02 -6.209072e-01 
 2.366289e-02 -6.206988e-01 
 2.406059e-02 -6.193431e-01 
 2.445828e-02 -6.170076e-01 
 2.485598e-02 -6.138393e-01 
 2.525367e-02 -6.100044e-01 
 2.565137e-02 -6.057336e-01 
