         time Z Velocity... 
------------- ------------- 
 1.988478e-04 -1.789624e-02 
 5.965434e-04 -1.792485e-02 
 9.942391e-04 -1.826596e-02 
 1.391935e-03 -1.898240e-02 
 1.789630e-03 -2.009541e-02 
 2.187326e-03 -2.158425e-02 
 2.585022e-03 -2.339234e-02 
 2.982717e-03 -2.540405e-02 
 3.380413e-03 -2.744785e-02 
 3.778108e-03 -2.934932e-02 
 4.175804e-03 -3.089945e-02 
 4.573500e-03 -3.190685e-02 
 4.971195e-03 -3.221532e-02 
 5.368891e-03 -3.169170e-02 
 5.766587e-03 -3.024481e-02 
 6.164282e-03 -2.784063e-02 
 6.561978e-03 -2.451884e-02 
 6.959673e-03 -2.038913e-02 
 7.357369e-03 -1.562234e-02 
 7.755065e-03 -1.044066e-02 
 8.152760e-03 -5.087347e-03 
 8.550456e-03  2.101451e-04 
 8.948152e-03  5.273340e-03 
 9.345847e-03  9.973760e-03 
 9.743543e-03  1.424468e-02 
 1.014124e-02  1.803333e-02 
 1.053893e-02  2.125135e-02 
 1.093663e-02  2.377831e-02 
 1.133433e-02  2.547869e-02 
 1.173202e-02  2.625729e-02 
 1.212972e-02  2.608696e-02 
 1.252741e-02  2.500649e-02 
 1.292511e-02  2.309373e-02 
 1.332280e-02  2.048417e-02 
 1.372050e-02  1.732674e-02 
 1.411819e-02  1.373868e-02 
 1.451589e-02  9.823262e-03 
 1.491359e-02  5.715806e-03 
 1.531128e-02  1.590499e-03 
 1.570898e-02 -2.366232e-03 
 1.610667e-02 -5.983145e-03 
 1.650437e-02 -9.156622e-03 
 1.690206e-02 -1.184203e-02 
 1.729976e-02 -1.401710e-02 
 1.769746e-02 -1.569908e-02 
 1.809515e-02 -1.694842e-02 
 1.849285e-02 -1.783837e-02 
 1.889054e-02 -1.844475e-02 
 1.928824e-02 -1.882282e-02 
 1.968593e-02 -1.902247e-02 
 2.008363e-02 -1.909207e-02 
 2.048132e-02 -1.904069e-02 
 2.087902e-02 -1.885097e-02 
 2.127672e-02 -1.851518e-02 
 2.167441e-02 -1.807631e-02 
 2.207211e-02 -1.761608e-02 
 2.246980e-02 -1.721357e-02 
 2.286750e-02 -1.693691e-02 
 2.326519e-02 -1.684259e-02 
 2.366289e-02 -1.694199e-02 
 2.406059e-02 -1.720151e-02 
 2.445828e-02 -1.755201e-02 
 2.485598e-02 -1.787862e-02 
 2.525367e-02 -1.804971e-02 
 2.565137e-02 -1.795674e-02 
 2.604906e-02 -1.755119e-02 
 2.644676e-02 -1.683522e-02 
 2.684445e-02 -1.583537e-02 
 2.724215e-02 -1.460091e-02 
 2.763985e-02 -1.317302e-02 
 2.803754e-02 -1.157164e-02 
 2.843524e-02 -9.832511e-03 
 2.883293e-02 -7.998679e-03 
 2.923063e-02 -6.099427e-03 
 2.962832e-02 -4.172871e-03 
 3.002602e-02 -2.257671e-03 
 3.042372e-02 -3.527530e-04 
 3.082141e-02  1.560471e-03 
 3.121911e-02  3.441622e-03 
 3.161680e-02  5.268832e-03 
 3.201450e-02  7.069361e-03 
 3.241219e-02  8.833499e-03 
 3.280989e-02  1.054247e-02 
 3.320758e-02  1.218774e-02 
 3.360528e-02  1.375981e-02 
 3.400298e-02  1.524187e-02 
 3.440067e-02  1.659906e-02 
 3.479837e-02  1.780217e-02 
 3.519606e-02  1.884066e-02 
 3.559376e-02  1.972798e-02 
 3.599145e-02  2.053283e-02 
 3.638915e-02  2.136340e-02 
 3.678685e-02  2.230263e-02 
 3.718454e-02  2.337417e-02 
 3.758224e-02  2.454205e-02 
 3.797993e-02  2.572755e-02 
 3.837763e-02  2.683839e-02 
 3.877532e-02  2.780684e-02 
 3.917302e-02  2.858384e-02 
 3.957071e-02  2.912574e-02 
 3.996841e-02  2.941806e-02 
