         time bulge_top_... 
 5.349006e-02  1.756623e-02 
 5.388776e-02  1.650659e-02 
 5.428545e-02  1.424978e-02 
 5.468315e-02  1.110101e-02 
 5.508084e-02  7.380817e-03 
 5.547854e-02  3.356047e-03 
 5.587624e-02 -6.124582e-04 
 5.627393e-02 -4.299534e-03 
 5.667163e-02 -7.500284e-03 
 5.706932e-02 -9.864044e-03 
 5.746702e-02 -1.121116e-02 
 5.786471e-02 -1.131903e-02 
 5.826241e-02 -1.016008e-02 
 5.866011e-02 -7.858512e-03 
 5.905780e-02 -4.515442e-03 
 5.945550e-02 -3.905342e-04 
 5.985319e-02  4.005045e-03 
 6.025089e-02  8.297035e-03 
 6.064858e-02  1.207229e-02 
 6.104628e-02  1.502426e-02 
 6.144397e-02  1.678227e-02 
 6.184167e-02  1.711381e-02 
 6.223937e-02  1.586108e-02 
 6.263706e-02  1.297908e-02 
 6.303476e-02  8.651672e-03 
 6.343245e-02  3.226048e-03 
 6.383015e-02 -2.873634e-03 
 6.422784e-02 -9.127952e-03 
 6.462554e-02 -1.503198e-02 
 6.502324e-02 -2.002682e-02 
 6.542093e-02 -2.365620e-02 
 6.581863e-02 -2.560146e-02 
 6.621632e-02 -2.566337e-02 
 6.661402e-02 -2.364880e-02 
 6.701171e-02 -1.962122e-02 
 6.740941e-02 -1.382423e-02 
 6.780710e-02 -6.734030e-03 
 6.820480e-02  1.165438e-03 
 6.860250e-02  9.318690e-03 
 6.900019e-02  1.704471e-02 
 6.939789e-02  2.368154e-02 
 6.979558e-02  2.882523e-02 
 7.019328e-02  3.205169e-02 
 7.059097e-02  3.315317e-02 
 7.098867e-02  3.192728e-02 
 7.138637e-02  2.846071e-02 
 7.178406e-02  2.293937e-02 
 7.218176e-02  1.591854e-02 
 7.257945e-02  7.900804e-03 
 7.297715e-02 -3.410923e-04 
 7.337484e-02 -8.186802e-03 
 7.377254e-02 -1.498260e-02 
 7.417023e-02 -2.010584e-02 
 7.456793e-02 -2.302486e-02 
 7.496563e-02 -2.344072e-02 
 7.536332e-02 -2.133637e-02 
 7.576102e-02 -1.701794e-02 
 7.615871e-02 -1.085831e-02 
 7.655641e-02 -3.555953e-03 
 7.695410e-02  4.328723e-03 
 7.735180e-02  1.189947e-02 
 7.774950e-02  1.857810e-02 
 7.814719e-02  2.366127e-02 
 7.854489e-02  2.672962e-02 
 7.894258e-02  2.752155e-02 
 7.934028e-02  2.589118e-02 
 7.973797e-02  2.201825e-02 
 8.013567e-02  1.607505e-02 
 8.053336e-02  8.566918e-03 
 8.093106e-02  3.020859e-05 
 8.132876e-02 -8.924746e-03 
 8.172645e-02 -1.747026e-02 
 8.212415e-02 -2.509803e-02 
 8.252184e-02 -3.107397e-02 
 8.291954e-02 -3.477021e-02 
 8.331723e-02 -3.593355e-02 
 8.371493e-02 -3.442442e-02 
 8.411263e-02 -3.037623e-02 
 8.451032e-02 -2.404001e-02 
 8.490802e-02 -1.599114e-02 
 8.530571e-02 -6.795382e-03 
 8.570341e-02  2.840241e-03 
 8.610110e-02  1.229021e-02 
 8.649880e-02  2.077868e-02 
 8.689649e-02  2.784554e-02 
 8.729419e-02  3.298465e-02 
 8.769189e-02  3.578538e-02 
 8.808958e-02  3.612700e-02 
 8.848728e-02  3.396625e-02 
 8.888497e-02  2.948745e-02 
 8.928267e-02  2.303299e-02 
 8.968036e-02  1.498404e-02 
 9.007806e-02  5.984909e-03 
 9.047576e-02 -3.215525e-03 
 9.087345e-02 -1.186190e-02 
 9.127115e-02 -1.939988e-02 
 9.166884e-02 -2.522990e-02 
 9.206654e-02 -2.888182e-02 
 9.246423e-02 -3.012627e-02 
 9.286193e-02 -2.882479e-02 
 9.325962e-02 -2.516996e-02 
 9.365732e-02 -1.944201e-02 
 9.405502e-02 -1.206215e-02 
 9.445271e-02 -3.529833e-03 
 9.485041e-02  5.434984e-03 
 9.524810e-02  1.415632e-02 
 9.564580e-02  2.185998e-02 
 9.604349e-02  2.800143e-02 
 9.644119e-02  3.207535e-02 
 9.683889e-02  3.395752e-02 
 9.723658e-02  3.343652e-02 
 9.763428e-02  3.049935e-02 
 9.803197e-02  2.546263e-02 
 9.842967e-02  1.866198e-02 
 9.882736e-02  1.077540e-02 
 9.922506e-02  2.502511e-03 
 9.962275e-02 -5.458946e-03 
 1.000205e-01 -1.248497e-02 
 1.004181e-01 -1.800908e-02 
 1.008158e-01 -2.141363e-02 
 1.012135e-01 -2.244979e-02 
 1.016112e-01 -2.104371e-02 
 1.020089e-01 -1.714764e-02 
 1.024066e-01 -1.112361e-02 
 1.028043e-01 -3.288155e-03 
 1.032020e-01  5.877846e-03 
 1.035997e-01  1.562311e-02 
 1.039974e-01  2.514938e-02 
 1.043951e-01  3.347736e-02 
 1.047928e-01  4.001775e-02 
 1.051905e-01  4.412832e-02 
 1.055882e-01  4.538616e-02 
 1.059859e-01  4.364885e-02 
 1.063836e-01  3.901299e-02 
 1.067813e-01  3.197564e-02 
 1.071790e-01  2.310699e-02 
 1.075767e-01  1.309995e-02 
 1.079744e-01  2.639468e-03 
 1.083721e-01 -7.385953e-03 
 1.087698e-01 -1.635062e-02 
 1.091674e-01 -2.351988e-02 
 1.095651e-01 -2.820124e-02 
 1.099628e-01 -3.023622e-02 
 1.103605e-01 -2.934376e-02 
 1.107582e-01 -2.573742e-02 
 1.111559e-01 -1.980924e-02 
 1.115536e-01 -1.206206e-02 
 1.119513e-01 -3.186925e-03 
 1.123490e-01  6.234261e-03 
 1.127467e-01  1.537431e-02 
 1.131444e-01  2.355143e-02 
 1.135421e-01  3.015483e-02 
 1.139398e-01  3.470967e-02 
 1.143375e-01  3.705623e-02 
 1.147352e-01  3.712826e-02 
 1.151329e-01  3.503092e-02 
 1.155306e-01  3.106734e-02 
 1.159283e-01  2.572380e-02 
 1.163260e-01  1.946032e-02 
 1.167237e-01  1.287686e-02 
 1.171214e-01  6.484337e-03 
 1.175191e-01  8.188310e-04 
 1.179168e-01 -3.693139e-03 
 1.183144e-01 -6.525264e-03 
 1.187121e-01 -7.338936e-03 
 1.191098e-01 -6.129370e-03 
 1.195075e-01 -2.942449e-03 
 1.199052e-01  1.920122e-03 
 1.203029e-01  8.012338e-03 
 1.207006e-01  1.492770e-02 
 1.210983e-01  2.205446e-02 
 1.214960e-01  2.887765e-02 
 1.218937e-01  3.478745e-02 
 1.222914e-01  3.937765e-02 
 1.226891e-01  4.224698e-02 
 1.230868e-01  4.313977e-02 
 1.234845e-01  4.191773e-02 
 1.238822e-01  3.866984e-02 
 1.242799e-01  3.365961e-02 
 1.246776e-01  2.724650e-02 
 1.250753e-01  1.988910e-02 
 1.254730e-01  1.212423e-02 
 1.258707e-01  4.364958e-03 
 1.262684e-01 -2.659431e-03 
 1.266661e-01 -8.498354e-03 
 1.270638e-01 -1.243660e-02 
 1.274614e-01 -1.435626e-02 
 1.278591e-01 -1.400926e-02 
 1.282568e-01 -1.140831e-02 
 1.286545e-01 -6.851000e-03 
 1.290522e-01 -7.343944e-04 
 1.294499e-01  6.438497e-03 
 1.298476e-01  1.402683e-02 
 1.302453e-01  2.153249e-02 
 1.306430e-01  2.835542e-02 
 1.310407e-01  3.415142e-02 
 1.314384e-01  3.828529e-02 
 1.318361e-01  4.047984e-02 
 1.322338e-01  4.040679e-02 
 1.326315e-01  3.802063e-02 
 1.330292e-01  3.358243e-02 
 1.334269e-01  2.745279e-02 
 1.338246e-01  2.024444e-02 
 1.342223e-01  1.262032e-02 
 1.346200e-01  5.233665e-03 
 1.350177e-01 -1.265950e-03 
 1.354154e-01 -6.342182e-03 
 1.358131e-01 -9.646400e-03 
 1.362108e-01 -1.086775e-02 
 1.366084e-01 -1.006704e-02 
 1.370061e-01 -7.330717e-03 
 1.374038e-01 -3.028921e-03 
 1.378015e-01  2.345236e-03 
 1.381992e-01  8.123716e-03 
 1.385969e-01  1.380298e-02 
 1.389946e-01  1.875023e-02 
 1.393923e-01  2.264274e-02 
 1.397900e-01  2.501539e-02 
 1.401877e-01  2.564346e-02 
 1.405854e-01  2.441485e-02 
 1.409831e-01  2.128094e-02 
 1.413808e-01  1.656402e-02 
 1.417785e-01  1.064956e-02 
 1.421762e-01  4.152972e-03 
 1.425739e-01 -2.308198e-03 
 1.429716e-01 -8.106427e-03 
 1.433693e-01 -1.263941e-02 
 1.437670e-01 -1.565455e-02 
 1.441647e-01 -1.685537e-02 
 1.445624e-01 -1.609280e-02 
 1.449601e-01 -1.357737e-02 
 1.453578e-01 -9.515081e-03 
 1.457554e-01 -4.191388e-03 
 1.461531e-01  1.952283e-03 
 1.465508e-01  8.418454e-03 
 1.469485e-01  1.471521e-02 
 1.473462e-01  2.038035e-02 
 1.477439e-01  2.505046e-02 
 1.481416e-01  2.838796e-02 
 1.485393e-01  3.031986e-02 
 1.489370e-01  3.075354e-02 
 1.493347e-01  2.950267e-02 
 1.497324e-01  2.668741e-02 
 1.501301e-01  2.247751e-02 
 1.505278e-01  1.724546e-02 
 1.509255e-01  1.148281e-02 
 1.513232e-01  5.615894e-03 
 1.517209e-01  1.403564e-04 
 1.521186e-01 -4.564179e-03 
 1.525163e-01 -8.175328e-03 
 1.529140e-01 -1.042775e-02 
 1.533117e-01 -1.124259e-02 
 1.537094e-01 -1.068310e-02 
 1.541071e-01 -8.861776e-03 
 1.545048e-01 -6.008351e-03 
 1.549024e-01 -2.275420e-03 
 1.553001e-01  1.914289e-03 
 1.556978e-01  6.171772e-03 
 1.560955e-01  1.004651e-02 
 1.564932e-01  1.311965e-02 
 1.568909e-01  1.499564e-02 
 1.572886e-01  1.545821e-02 
 1.576863e-01  1.444780e-02 
 1.580840e-01  1.196723e-02 
 1.584817e-01  8.243964e-03 
 1.588794e-01  3.474664e-03 
 1.592771e-01 -1.889539e-03 
 1.596748e-01 -7.408603e-03 
 1.600725e-01 -1.257695e-02 
 1.604702e-01 -1.711129e-02 
 1.608679e-01 -2.044819e-02 
 1.612656e-01 -2.227971e-02 
 1.616633e-01 -2.241777e-02 
 1.620610e-01 -2.061927e-02 
 1.624587e-01 -1.699364e-02 
 1.628564e-01 -1.172702e-02 
 1.632541e-01 -5.313661e-03 
 1.636518e-01  1.846814e-03 
 1.640494e-01  9.227073e-03 
 1.644471e-01  1.612864e-02 
 1.648448e-01  2.205319e-02 
 1.652425e-01  2.639610e-02 
 1.656402e-01  2.882104e-02 
 1.660379e-01  2.893007e-02 
 1.664356e-01  2.679455e-02 
 1.668333e-01  2.253234e-02 
 1.672310e-01  1.631763e-02 
 1.676287e-01  8.758315e-03 
 1.680264e-01  2.965632e-04 
 1.684241e-01 -8.176536e-03 
 1.688218e-01 -1.610677e-02 
 1.692195e-01 -2.288318e-02 
 1.696172e-01 -2.788830e-02 
 1.700149e-01 -3.069167e-02 
 1.704126e-01 -3.097800e-02 
 1.708103e-01 -2.866275e-02 
 1.712080e-01 -2.384039e-02 
 1.716057e-01 -1.702887e-02 
 1.720034e-01 -8.890446e-03 
 1.724011e-01 -7.648029e-05 
 1.727988e-01  8.514593e-03 
 1.731964e-01  1.625928e-02 
 1.735941e-01  2.239734e-02 
 1.739918e-01  2.651485e-02 
 1.743895e-01  2.822490e-02 
 1.747872e-01  2.753931e-02 
 1.751849e-01  2.459246e-02 
 1.755826e-01  1.958043e-02 
 1.759803e-01  1.303082e-02 
 1.763780e-01  5.514950e-03 
 1.767757e-01 -2.272538e-03 
 1.771734e-01 -9.722002e-03 
 1.775711e-01 -1.620021e-02 
 1.779688e-01 -2.126545e-02 
 1.783665e-01 -2.452845e-02 
 1.787642e-01 -2.558339e-02 
 1.791619e-01 -2.436158e-02 
 1.795596e-01 -2.080290e-02 
 1.799573e-01 -1.518781e-02 
 1.803550e-01 -7.901747e-03 
 1.807527e-01  4.346383e-04 
 1.811504e-01  9.114744e-03 
 1.815481e-01  1.747427e-02 
 1.819457e-01  2.478474e-02 
 1.823434e-01  3.044519e-02 
 1.827411e-01  3.405892e-02 
 1.831388e-01  3.527800e-02 
 1.835365e-01  3.396756e-02 
 1.839342e-01  3.007539e-02 
 1.843319e-01  2.383131e-02 
 1.847296e-01  1.567451e-02 
 1.851273e-01  6.126530e-03 
 1.855250e-01 -4.142900e-03 
 1.859227e-01 -1.434316e-02 
 1.863204e-01 -2.363259e-02 
 1.867181e-01 -3.139554e-02 
 1.871158e-01 -3.696177e-02 
 1.875135e-01 -3.995829e-02 
 1.879112e-01 -4.027112e-02 
 1.883089e-01 -3.791485e-02 
 1.887066e-01 -3.299261e-02 
 1.891043e-01 -2.588172e-02 
 1.895020e-01 -1.724377e-02 
 1.898997e-01 -7.618595e-03 
 1.902974e-01  2.446144e-03 
 1.906951e-01  1.218814e-02 
 1.910927e-01  2.097780e-02 
 1.914904e-01  2.797763e-02 
 1.918881e-01  3.278300e-02 
 1.922858e-01  3.491477e-02 
 1.926835e-01  3.425474e-02 
 1.930812e-01  3.081928e-02 
 1.934789e-01  2.501413e-02 
 1.938766e-01  1.733984e-02 
 1.942743e-01  8.399735e-03 
 1.946720e-01 -8.719106e-04 
 1.950697e-01 -9.784440e-03 
 1.954674e-01 -1.764385e-02 
 1.958651e-01 -2.367605e-02 
 1.962628e-01 -2.739575e-02 
 1.966605e-01 -2.828514e-02 
 1.970582e-01 -2.637260e-02 
 1.974559e-01 -2.174795e-02 
 1.978536e-01 -1.479218e-02 
 1.982513e-01 -6.021378e-03 
 1.986490e-01  3.913647e-03 
 1.990467e-01  1.412981e-02 
 1.994444e-01  2.375686e-02 
 1.998421e-01  3.210075e-02 
 2.002397e-01  3.841313e-02 
 2.006374e-01  4.220658e-02 
 2.010351e-01  4.311912e-02 
 2.014328e-01  4.104568e-02 
 2.018305e-01  3.597996e-02 
 2.022282e-01  2.850062e-02 
 2.026259e-01  1.926118e-02 
 2.030236e-01  9.007907e-03 
 2.034213e-01 -1.320554e-03 
 2.038190e-01 -1.082342e-02 
 2.042167e-01 -1.865689e-02 
 2.046144e-01 -2.433079e-02 
 2.050121e-01 -2.725619e-02 
 2.054098e-01 -2.727313e-02 
 2.058075e-01 -2.448190e-02 
 2.062052e-01 -1.897230e-02 
 2.066029e-01 -1.119329e-02 
 2.070006e-01 -1.738199e-03 
 2.073983e-01  8.677177e-03 
 2.077960e-01  1.920987e-02 
 2.081937e-01  2.905102e-02 
 2.085914e-01  3.744250e-02 
 2.089891e-01  4.369147e-02 
 2.093867e-01  4.751485e-02 
 2.097844e-01  4.871634e-02 
 2.101821e-01  4.727040e-02 
 2.105798e-01  4.327863e-02 
 2.109775e-01  3.723798e-02 
 2.113752e-01  2.959357e-02 
 2.117729e-01  2.086203e-02 
 2.121706e-01  1.181670e-02 
 2.125683e-01  3.155146e-03 
 2.129660e-01 -4.565587e-03 
 2.133637e-01 -1.077775e-02 
 2.137614e-01 -1.495426e-02 
 2.141591e-01 -1.681561e-02 
 2.145568e-01 -1.625742e-02 
 2.149545e-01 -1.337902e-02 
 2.153522e-01 -8.450938e-03 
 2.157499e-01 -1.971491e-03 
 2.161476e-01  5.531673e-03 
 2.165453e-01  1.331291e-02 
 2.169430e-01  2.067021e-02 
 2.173407e-01  2.696147e-02 
 2.177384e-01  3.180098e-02 
 2.181361e-01  3.481947e-02 
 2.185337e-01  3.583040e-02 
 2.189314e-01  3.483938e-02 
 2.193291e-01  3.177207e-02 
 2.197268e-01  2.699507e-02 
 2.201245e-01  2.096823e-02 
 2.205222e-01  1.421153e-02 
 2.209199e-01  7.223395e-03 
 2.213176e-01  6.405482e-04 
 2.217153e-01 -5.018739e-03 
 2.221130e-01 -9.137886e-03 
 2.225107e-01 -1.127323e-02 
 2.229084e-01 -1.138687e-02 
 2.233061e-01 -9.395947e-03 
 2.237038e-01 -5.520270e-03 
 2.241015e-01 -3.532487e-05 
 2.244992e-01  6.789008e-03 
 2.248969e-01  1.449212e-02 
 2.252946e-01  2.248660e-02 
 2.256923e-01  3.021977e-02 
 2.260900e-01  3.709375e-02 
 2.264877e-01  4.251011e-02 
 2.268854e-01  4.591393e-02 
 2.272831e-01  4.707249e-02 
 2.276807e-01  4.580501e-02 
 2.280784e-01  4.215480e-02 
 2.284761e-01  3.653105e-02 
 2.288738e-01  2.943211e-02 
 2.292715e-01  2.128774e-02 
 2.296692e-01  1.271655e-02 
 2.300669e-01  4.516207e-03 
 2.304646e-01 -2.744713e-03 
 2.308623e-01 -8.386845e-03 
 2.312600e-01 -1.191953e-02 
 2.316577e-01 -1.300505e-02 
 2.320554e-01 -1.182613e-02 
 2.324531e-01 -8.490201e-03 
 2.328508e-01 -3.542034e-03 
 2.332485e-01  2.582151e-03 
 2.336462e-01  9.168049e-03 
 2.340439e-01  1.561074e-02 
 2.344416e-01  2.153700e-02 
 2.348393e-01  2.640697e-02 
 2.352370e-01  2.976706e-02 
 2.356347e-01  3.125558e-02 
 2.360324e-01  3.072835e-02 
 2.364301e-01  2.822030e-02 
 2.368277e-01  2.387466e-02 
 2.372254e-01  1.815703e-02 
 2.376231e-01  1.168578e-02 
 2.380208e-01  4.989519e-03 
 2.384185e-01 -1.117424e-03 
 2.388162e-01 -6.122562e-03 
 2.392139e-01 -9.756453e-03 
 2.396116e-01 -1.171089e-02 
 2.400093e-01 -1.187754e-02 
 2.404070e-01 -1.025540e-02 
 2.408047e-01 -7.013394e-03 
 2.412024e-01 -2.482607e-03 
 2.416001e-01  2.864842e-03 
 2.419978e-01  8.569589e-03 
 2.423955e-01  1.427629e-02 
 2.427932e-01  1.939972e-02 
 2.431909e-01  2.342988e-02 
 2.435886e-01  2.611105e-02 
 2.439863e-01  2.720477e-02 
 2.443840e-01  2.659875e-02 
 2.447817e-01  2.423441e-02 
 2.451794e-01  2.027523e-02 
 2.455771e-01  1.489956e-02 
 2.459747e-01  8.654528e-03 
 2.463724e-01  2.114480e-03 
 2.467701e-01 -4.265743e-03 
 2.471678e-01 -9.958684e-03 
 2.475655e-01 -1.462819e-02 
 2.479632e-01 -1.784018e-02 
 2.483609e-01 -1.949461e-02 
 2.487586e-01 -1.938804e-02 
 2.491563e-01 -1.753314e-02 
 2.495540e-01 -1.404540e-02 
 2.499517e-01 -9.118513e-03 
 2.503494e-01 -3.185141e-03 
 2.507471e-01  3.359448e-03 
 2.511448e-01  9.909240e-03 
 2.515425e-01  1.585413e-02 
 2.519402e-01  2.074779e-02 
 2.523379e-01  2.427074e-02 
 2.527356e-01  2.608422e-02 
 2.531333e-01  2.606306e-02 
 2.535310e-01  2.431385e-02 
 2.539287e-01  2.097504e-02 
 2.543264e-01  1.624563e-02 
 2.547240e-01  1.054101e-02 
 2.551217e-01  4.526037e-03 
 2.555194e-01 -1.343184e-03 
 2.559171e-01 -6.579346e-03 
 2.563148e-01 -1.055401e-02 
 2.567125e-01 -1.292846e-02 
 2.571102e-01 -1.355902e-02 
 2.575079e-01 -1.234679e-02 
 2.579056e-01 -9.284047e-03 
 2.583033e-01 -4.634417e-03 
 2.587010e-01  1.255038e-03 
 2.590987e-01  7.777199e-03 
 2.594964e-01  1.447436e-02 
 2.598941e-01  2.070889e-02 
 2.602918e-01  2.590466e-02 
 2.606895e-01  2.942321e-02 
 2.610872e-01  3.085981e-02 
 2.614849e-01  2.990874e-02 
 2.618826e-01  2.648157e-02 
 2.622803e-01  2.082738e-02 
 2.626780e-01  1.334347e-02 
 2.630757e-01  4.574065e-03 
 2.634734e-01 -4.800187e-03 
 2.638710e-01 -1.393450e-02 
 2.642687e-01 -2.207259e-02 
 2.646664e-01 -2.850572e-02 
 2.650641e-01 -3.280540e-02 
 2.654618e-01 -3.465882e-02 
 2.658595e-01 -3.379373e-02 
 2.662572e-01 -3.020751e-02 
 2.666549e-01 -2.422343e-02 
 2.670526e-01 -1.640266e-02 
 2.674503e-01 -7.338017e-03 
 2.678480e-01  2.105121e-03 
 2.682457e-01  1.117270e-02 
 2.686434e-01  1.914542e-02 
 2.690411e-01  2.538005e-02 
 2.694388e-01  2.936914e-02 
 2.698365e-01  3.096343e-02 
 2.702342e-01  3.003786e-02 
 2.706319e-01  2.668285e-02 
 2.710296e-01  2.117592e-02 
 2.714273e-01  1.401950e-02 
 2.718250e-01  5.770690e-03 
 2.722227e-01 -2.911784e-03 
 2.726204e-01 -1.122042e-02 
 2.730180e-01 -1.854874e-02 
 2.734157e-01 -2.432298e-02 
 2.738134e-01 -2.806173e-02 
 2.742111e-01 -2.938182e-02 
 2.746088e-01 -2.827390e-02 
 2.750065e-01 -2.486339e-02 
 2.754042e-01 -1.945715e-02 
 2.758019e-01 -1.246650e-02 
 2.761996e-01 -4.422958e-03 
 2.765973e-01  3.977625e-03 
 2.769950e-01  1.222187e-02 
 2.773927e-01  1.958155e-02 
 2.777904e-01  2.539698e-02 
 2.781881e-01  2.921473e-02 
 2.785858e-01  3.079359e-02 
 2.789835e-01  2.992289e-02 
 2.793812e-01  2.656489e-02 
 2.797789e-01  2.100598e-02 
 2.801766e-01  1.376382e-02 
 2.805743e-01  5.408066e-03 
 2.809720e-01 -3.476574e-03 
 2.813697e-01 -1.215429e-02 
 2.817674e-01 -2.004419e-02 
 2.821650e-01 -2.637024e-02 
 2.825627e-01 -3.058008e-02 
 2.829604e-01 -3.230454e-02 
 2.833581e-01 -3.133312e-02 
 2.837558e-01 -2.770357e-02 
 2.841535e-01 -2.162288e-02 
 2.845512e-01 -1.353366e-02 
 2.849489e-01 -4.027034e-03 
 2.853466e-01  6.033884e-03 
 2.857443e-01  1.587504e-02 
 2.861420e-01  2.492903e-02 
 2.865397e-01  3.247844e-02 
 2.869374e-01  3.788298e-02 
 2.873351e-01  4.065733e-02 
 2.877328e-01  4.058683e-02 
 2.881305e-01  3.762459e-02 
 2.885282e-01  3.196472e-02 
 2.889259e-01  2.391931e-02 
 2.893236e-01  1.412369e-02 
 2.897213e-01  3.379682e-03 
 2.901190e-01 -7.531920e-03 
 2.905167e-01 -1.777443e-02 
 2.909144e-01 -2.663035e-02 
 2.913120e-01 -3.345979e-02 
 2.917097e-01 -3.774063e-02 
 2.921074e-01 -3.898013e-02 
 2.925051e-01 -3.714504e-02 
 2.929028e-01 -3.249600e-02 
 2.933005e-01 -2.536030e-02 
 2.936982e-01 -1.625146e-02 
 2.940959e-01 -6.024226e-03 
 2.944936e-01  4.439774e-03 
 2.948913e-01  1.436265e-02 
 2.952890e-01  2.288131e-02 
 2.956867e-01  2.933866e-02 
 2.960844e-01  3.339910e-02 
 2.964821e-01  3.466950e-02 
 2.968798e-01  3.302052e-02 
 2.972775e-01  2.858618e-02 
 2.976752e-01  2.188220e-02 
 2.980729e-01  1.353735e-02 
 2.984706e-01  4.325330e-03 
 2.988683e-01 -4.955526e-03 
 2.992660e-01 -1.337508e-02 
 2.996637e-01 -2.023647e-02 
 3.000614e-01 -2.494631e-02 
 3.004590e-01 -2.708770e-02 
 3.008567e-01 -2.641511e-02 
 3.012544e-01 -2.286816e-02 
