         time tiltx_up_s... 
 4.235458e-02  8.041154e-03 
 4.275228e-02  7.485390e-03 
 4.314998e-02  6.904692e-03 
 4.354767e-02  6.332540e-03 
 4.394537e-02  5.789846e-03 
 4.434306e-02  5.299587e-03 
 4.474076e-02  4.877844e-03 
 4.513845e-02  4.532826e-03 
 4.553615e-02  4.272554e-03 
 4.593385e-02  4.080910e-03 
 4.633154e-02  3.933860e-03 
 4.672924e-02  3.796474e-03 
 4.712693e-02  3.631386e-03 
 4.752463e-02  3.405071e-03 
 4.792232e-02  3.092237e-03 
 4.832002e-02  2.667693e-03 
 4.871771e-02  2.114374e-03 
 4.911541e-02  1.417474e-03 
 4.951311e-02  5.758734e-04 
 4.991080e-02 -4.139383e-04 
 5.030850e-02 -1.539711e-03 
 5.070619e-02 -2.779438e-03 
 5.110389e-02 -4.109005e-03 
 5.150158e-02 -5.481154e-03 
 5.189928e-02 -6.864725e-03 
 5.229698e-02 -8.214288e-03 
 5.269467e-02 -9.503555e-03 
 5.309237e-02 -1.069432e-02 
 5.349006e-02 -1.176026e-02 
 5.388776e-02 -1.268075e-02 
 5.428545e-02 -1.343826e-02 
 5.468315e-02 -1.403029e-02 
 5.508084e-02 -1.446055e-02 
 5.547854e-02 -1.474135e-02 
 5.587624e-02 -1.489676e-02 
 5.627393e-02 -1.494818e-02 
 5.667163e-02 -1.492538e-02 
 5.706932e-02 -1.485958e-02 
 5.746702e-02 -1.475963e-02 
 5.786471e-02 -1.464599e-02 
 5.826241e-02 -1.452192e-02 
 5.866011e-02 -1.439433e-02 
 5.905780e-02 -1.426100e-02 
 5.945550e-02 -1.411309e-02 
 5.985319e-02 -1.393515e-02 
 6.025089e-02 -1.370763e-02 
 6.064858e-02 -1.340691e-02 
 6.104628e-02 -1.300525e-02 
 6.144397e-02 -1.248394e-02 
 6.184167e-02 -1.183098e-02 
 6.223937e-02 -1.103968e-02 
 6.263706e-02 -1.011124e-02 
 6.303476e-02 -9.055735e-03 
 6.343245e-02 -7.885499e-03 
 6.383015e-02 -6.612043e-03 
 6.422784e-02 -5.257641e-03 
 6.462554e-02 -3.845933e-03 
 6.502324e-02 -2.416724e-03 
 6.542093e-02 -1.005681e-03 
 6.581863e-02  3.483237e-04 
 6.621632e-02  1.613538e-03 
 6.661402e-02  2.762308e-03 
 6.701171e-02  3.775234e-03 
 6.740941e-02  4.653196e-03 
 6.780710e-02  5.405787e-03 
 6.820480e-02  6.029612e-03 
 6.860250e-02  6.536692e-03 
 6.900019e-02  6.940656e-03 
 6.939789e-02  7.271426e-03 
 6.979558e-02  7.550060e-03 
 7.019328e-02  7.799226e-03 
 7.059097e-02  8.035115e-03 
 7.098867e-02  8.286625e-03 
 7.138637e-02  8.565843e-03 
 7.178406e-02  8.880259e-03 
 7.218176e-02  9.226048e-03 
 7.257945e-02  9.600829e-03 
 7.297715e-02  9.996938e-03 
 7.337484e-02  1.039472e-02 
 7.377254e-02  1.076896e-02 
 7.417023e-02  1.108937e-02 
 7.456793e-02  1.134352e-02 
 7.496563e-02  1.149872e-02 
 7.536332e-02  1.153907e-02 
 7.576102e-02  1.144368e-02 
 7.615871e-02  1.121325e-02 
 7.655641e-02  1.084614e-02 
 7.695410e-02  1.035471e-02 
 7.735180e-02  9.760187e-03 
 7.774950e-02  9.088216e-03 
 7.814719e-02  8.356560e-03 
 7.854489e-02  7.591757e-03 
 7.894258e-02  6.811346e-03 
 7.934028e-02  6.040292e-03 
 7.973797e-02  5.298081e-03 
 8.013567e-02  4.607556e-03 
 8.053336e-02  3.978786e-03 
 8.093106e-02  3.408782e-03 
 8.132876e-02  2.893102e-03 
 8.172645e-02  2.418358e-03 
 8.212415e-02  1.974874e-03 
 8.252184e-02  1.543513e-03 
 8.291954e-02  1.110442e-03 
 8.331723e-02  6.677162e-04 
 8.371493e-02  2.043572e-04 
 8.411263e-02 -2.753367e-04 
 8.451032e-02 -7.710087e-04 
 8.490802e-02 -1.288983e-03 
 8.530571e-02 -1.825057e-03 
 8.570341e-02 -2.367710e-03 
 8.610110e-02 -2.914625e-03 
 8.649880e-02 -3.442044e-03 
 8.689649e-02 -3.936482e-03 
 8.729419e-02 -4.372474e-03 
 8.769189e-02 -4.725331e-03 
 8.808958e-02 -4.974885e-03 
 8.848728e-02 -5.107285e-03 
 8.888497e-02 -5.118959e-03 
 8.928267e-02 -5.009368e-03 
 8.968036e-02 -4.777947e-03 
 9.007806e-02 -4.439404e-03 
 9.047576e-02 -4.021345e-03 
 9.087345e-02 -3.543869e-03 
 9.127115e-02 -3.030935e-03 
 9.166884e-02 -2.502444e-03 
 9.206654e-02 -1.989911e-03 
 9.246423e-02 -1.510265e-03 
 9.286193e-02 -1.086616e-03 
 9.325962e-02 -7.238095e-04 
 9.365732e-02 -4.288239e-04 
 9.405502e-02 -2.074947e-04 
 9.445271e-02 -6.409036e-05 
 9.485041e-02  1.368497e-06 
 9.524810e-02 -7.854389e-06 
 9.564580e-02 -7.054791e-05 
 9.604349e-02 -1.716253e-04 
 9.644119e-02 -2.967570e-04 
 9.683889e-02 -4.378664e-04 
 9.723658e-02 -5.855237e-04 
 9.763428e-02 -7.358314e-04 
 9.803197e-02 -8.929191e-04 
 9.842967e-02 -1.051298e-03 
 9.882736e-02 -1.212941e-03 
 9.922506e-02 -1.379481e-03 
 9.962275e-02 -1.560642e-03 
 1.000205e-01 -1.763732e-03 
 1.004181e-01 -1.995824e-03 
 1.008158e-01 -2.267190e-03 
 1.012135e-01 -2.586807e-03 
 1.016112e-01 -2.950528e-03 
 1.020089e-01 -3.359429e-03 
 1.024066e-01 -3.795448e-03 
 1.028043e-01 -4.250480e-03 
 1.032020e-01 -4.703631e-03 
 1.035997e-01 -5.135323e-03 
 1.039974e-01 -5.522750e-03 
 1.043951e-01 -5.848698e-03 
 1.047928e-01 -6.106633e-03 
 1.051905e-01 -6.280892e-03 
 1.055882e-01 -6.365608e-03 
 1.059859e-01 -6.364644e-03 
 1.063836e-01 -6.277028e-03 
 1.067813e-01 -6.116974e-03 
 1.071790e-01 -5.894157e-03 
 1.075767e-01 -5.615478e-03 
 1.079744e-01 -5.298705e-03 
 1.083721e-01 -4.952301e-03 
 1.087698e-01 -4.592613e-03 
 1.091674e-01 -4.224976e-03 
 1.095651e-01 -3.871211e-03 
 1.099628e-01 -3.522577e-03 
 1.103605e-01 -3.190018e-03 
 1.107582e-01 -2.874228e-03 
 1.111559e-01 -2.557560e-03 
 1.115536e-01 -2.222576e-03 
 1.119513e-01 -1.851267e-03 
 1.123490e-01 -1.423006e-03 
 1.127467e-01 -9.165963e-04 
 1.131444e-01 -3.292619e-04 
 1.135421e-01  3.472919e-04 
 1.139398e-01  1.109875e-03 
 1.143375e-01  1.957056e-03 
 1.147352e-01  2.882469e-03 
 1.151329e-01  3.884804e-03 
 1.155306e-01  4.945598e-03 
 1.159283e-01  6.047022e-03 
 1.163260e-01  7.166630e-03 
 1.167237e-01  8.283931e-03 
 1.171214e-01  9.383131e-03 
 1.175191e-01  1.044521e-02 
 1.179168e-01  1.146377e-02 
 1.183144e-01  1.242485e-02 
 1.187121e-01  1.332498e-02 
 1.191098e-01  1.416832e-02 
 1.195075e-01  1.495653e-02 
 1.199052e-01  1.569585e-02 
 1.203029e-01  1.639918e-02 
 1.207006e-01  1.707214e-02 
 1.210983e-01  1.772731e-02 
 1.214960e-01  1.837880e-02 
 1.218937e-01  1.904593e-02 
 1.222914e-01  1.973110e-02 
 1.226891e-01  2.043578e-02 
 1.230868e-01  2.114736e-02 
 1.234845e-01  2.185648e-02 
 1.238822e-01  2.254799e-02 
 1.242799e-01  2.318929e-02 
 1.246776e-01  2.374617e-02 
 1.250753e-01  2.418967e-02 
 1.254730e-01  2.448225e-02 
 1.258707e-01  2.461210e-02 
 1.262684e-01  2.455304e-02 
 1.266661e-01  2.429493e-02 
 1.270638e-01  2.383231e-02 
 1.274614e-01  2.318080e-02 
 1.278591e-01  2.235098e-02 
 1.282568e-01  2.136300e-02 
 1.286545e-01  2.024817e-02 
 1.290522e-01  1.903696e-02 
 1.294499e-01  1.776481e-02 
 1.298476e-01  1.646346e-02 
 1.302453e-01  1.516574e-02 
 1.306430e-01  1.390329e-02 
 1.310407e-01  1.268945e-02 
 1.314384e-01  1.155195e-02 
 1.318361e-01  1.050267e-02 
 1.322338e-01  9.555570e-03 
 1.326315e-01  8.699935e-03 
 1.330292e-01  7.924816e-03 
 1.334269e-01  7.221231e-03 
 1.338246e-01  6.562419e-03 
 1.342223e-01  5.917354e-03 
 1.346200e-01  5.264151e-03 
 1.350177e-01  4.572911e-03 
 1.354154e-01  3.832870e-03 
 1.358131e-01  3.045185e-03 
 1.362108e-01  2.210803e-03 
 1.366084e-01  1.343485e-03 
 1.370061e-01  4.531964e-04 
 1.374038e-01 -4.388453e-04 
 1.378015e-01 -1.316048e-03 
 1.381992e-01 -2.144609e-03 
 1.385969e-01 -2.908677e-03 
 1.389946e-01 -3.561737e-03 
 1.393923e-01 -4.091285e-03 
 1.397900e-01 -4.475204e-03 
 1.401877e-01 -4.702230e-03 
 1.405854e-01 -4.779365e-03 
 1.409831e-01 -4.709381e-03 
 1.413808e-01 -4.513824e-03 
 1.417785e-01 -4.216270e-03 
 1.421762e-01 -3.846777e-03 
 1.425739e-01 -3.438061e-03 
 1.429716e-01 -3.030096e-03 
 1.433693e-01 -2.659971e-03 
 1.437670e-01 -2.355700e-03 
 1.441647e-01 -2.146896e-03 
 1.445624e-01 -2.059294e-03 
 1.449601e-01 -2.094316e-03 
 1.453578e-01 -2.243039e-03 
 1.457554e-01 -2.490032e-03 
 1.461531e-01 -2.812949e-03 
 1.465508e-01 -3.189285e-03 
 1.469485e-01 -3.583413e-03 
 1.473462e-01 -3.968257e-03 
 1.477439e-01 -4.316871e-03 
 1.481416e-01 -4.596795e-03 
 1.485393e-01 -4.791568e-03 
 1.489370e-01 -4.878306e-03 
 1.493347e-01 -4.848626e-03 
 1.497324e-01 -4.700597e-03 
 1.501301e-01 -4.442017e-03 
 1.505278e-01 -4.091314e-03 
 1.509255e-01 -3.672095e-03 
 1.513232e-01 -3.220116e-03 
 1.517209e-01 -2.757173e-03 
 1.521186e-01 -2.322330e-03 
 1.525163e-01 -1.954732e-03 
 1.529140e-01 -1.678937e-03 
 1.533117e-01 -1.524440e-03 
 1.537094e-01 -1.501856e-03 
 1.541071e-01 -1.621888e-03 
 1.545048e-01 -1.876565e-03 
 1.549024e-01 -2.244276e-03 
 1.553001e-01 -2.694908e-03 
 1.556978e-01 -3.194180e-03 
 1.560955e-01 -3.717104e-03 
 1.564932e-01 -4.230542e-03 
 1.568909e-01 -4.706345e-03 
 1.572886e-01 -5.110922e-03 
 1.576863e-01 -5.430722e-03 
 1.580840e-01 -5.643943e-03 
 1.584817e-01 -5.741814e-03 
 1.588794e-01 -5.734844e-03 
 1.592771e-01 -5.629883e-03 
 1.596748e-01 -5.446642e-03 
 1.600725e-01 -5.205520e-03 
 1.604702e-01 -4.915578e-03 
 1.608679e-01 -4.616631e-03 
 1.612656e-01 -4.321094e-03 
 1.616633e-01 -4.045657e-03 
 1.620610e-01 -3.811013e-03 
 1.624587e-01 -3.623216e-03 
 1.628564e-01 -3.487434e-03 
 1.632541e-01 -3.398359e-03 
 1.636518e-01 -3.344674e-03 
 1.640494e-01 -3.311205e-03 
 1.644471e-01 -3.263726e-03 
 1.648448e-01 -3.179644e-03 
 1.652425e-01 -3.027676e-03 
 1.656402e-01 -2.778769e-03 
 1.660379e-01 -2.411713e-03 
 1.664356e-01 -1.913067e-03 
 1.668333e-01 -1.276344e-03 
 1.672310e-01 -4.931220e-04 
 1.676287e-01  4.233201e-04 
 1.680264e-01  1.458290e-03 
 1.684241e-01  2.574760e-03 
 1.688218e-01  3.744104e-03 
 1.692195e-01  4.922940e-03 
 1.696172e-01  6.080990e-03 
 1.700149e-01  7.181867e-03 
 1.704126e-01  8.202239e-03 
 1.708103e-01  9.116092e-03 
 1.712080e-01  9.904290e-03 
 1.716057e-01  1.056077e-02 
 1.720034e-01  1.107936e-02 
 1.724011e-01  1.145300e-02 
 1.727988e-01  1.169660e-02 
 1.731964e-01  1.181792e-02 
 1.735941e-01  1.185390e-02 
 1.739918e-01  1.183110e-02 
 1.743895e-01  1.176995e-02 
 1.747872e-01  1.167943e-02 
 1.751849e-01  1.157789e-02 
 1.755826e-01  1.147049e-02 
 1.759803e-01  1.135445e-02 
 1.763780e-01  1.123455e-02 
 1.767757e-01  1.110373e-02 
 1.771734e-01  1.096616e-02 
 1.775711e-01  1.080464e-02 
 1.779688e-01  1.060466e-02 
 1.783665e-01  1.034069e-02 
 1.787642e-01  9.990481e-03 
 1.791619e-01  9.542835e-03 
 1.795596e-01  8.982544e-03 
 1.799573e-01  8.310435e-03 
 1.803550e-01  7.528090e-03 
 1.807527e-01  6.643621e-03 
 1.811504e-01  5.682503e-03 
 1.815481e-01  4.659668e-03 
 1.819457e-01  3.598030e-03 
 1.823434e-01  2.515963e-03 
 1.827411e-01  1.434296e-03 
 1.831388e-01  3.790870e-04 
 1.835365e-01 -6.311915e-04 
 1.839342e-01 -1.586389e-03 
 1.843319e-01 -2.466010e-03 
 1.847296e-01 -3.267741e-03 
 1.851273e-01 -3.992341e-03 
 1.855250e-01 -4.645196e-03 
 1.859227e-01 -5.238692e-03 
 1.863204e-01 -5.788889e-03 
 1.867181e-01 -6.308996e-03 
 1.871158e-01 -6.818927e-03 
 1.875135e-01 -7.341551e-03 
 1.879112e-01 -7.885198e-03 
 1.883089e-01 -8.456175e-03 
 1.887066e-01 -9.056695e-03 
 1.891043e-01 -9.680868e-03 
 1.895020e-01 -1.031236e-02 
 1.898997e-01 -1.093678e-02 
 1.902974e-01 -1.154335e-02 
 1.906951e-01 -1.210898e-02 
 1.910927e-01 -1.261998e-02 
 1.914904e-01 -1.305091e-02 
 1.918881e-01 -1.338661e-02 
 1.922858e-01 -1.362192e-02 
 1.926835e-01 -1.374126e-02 
 1.930812e-01 -1.373984e-02 
 1.934789e-01 -1.361734e-02 
 1.938766e-01 -1.338070e-02 
 1.942743e-01 -1.303660e-02 
 1.946720e-01 -1.260616e-02 
 1.950697e-01 -1.209282e-02 
 1.954674e-01 -1.152425e-02 
 1.958651e-01 -1.090667e-02 
 1.962628e-01 -1.025435e-02 
 1.966605e-01 -9.590601e-03 
 1.970582e-01 -8.920434e-03 
 1.974559e-01 -8.259476e-03 
 1.978536e-01 -7.607317e-03 
 1.982513e-01 -6.962810e-03 
 1.986490e-01 -6.324684e-03 
 1.990467e-01 -5.689310e-03 
 1.994444e-01 -5.030436e-03 
 1.998421e-01 -4.345418e-03 
 2.002397e-01 -3.620085e-03 
 2.006374e-01 -2.855551e-03 
 2.010351e-01 -2.046776e-03 
 2.014328e-01 -1.195937e-03 
 2.018305e-01 -3.146585e-04 
 2.022282e-01  5.885629e-04 
 2.026259e-01  1.490069e-03 
 2.030236e-01  2.374953e-03 
 2.034213e-01  3.216911e-03 
 2.038190e-01  3.994422e-03 
 2.042167e-01  4.683009e-03 
 2.046144e-01  5.269652e-03 
 2.050121e-01  5.749471e-03 
 2.054098e-01  6.124075e-03 
 2.058075e-01  6.406307e-03 
 2.062052e-01  6.601061e-03 
 2.066029e-01  6.725456e-03 
 2.070006e-01  6.783955e-03 
 2.073983e-01  6.784151e-03 
 2.077960e-01  6.747900e-03 
 2.081937e-01  6.700489e-03 
 2.085914e-01  6.652259e-03 
 2.089891e-01  6.627728e-03 
 2.093867e-01  6.643203e-03 
 2.097844e-01  6.712433e-03 
 2.101821e-01  6.839180e-03 
 2.105798e-01  7.014323e-03 
 2.109775e-01  7.224444e-03 
 2.113752e-01  7.461139e-03 
 2.117729e-01  7.713802e-03 
 2.121706e-01  7.967917e-03 
 2.125683e-01  8.204688e-03 
 2.129660e-01  8.418027e-03 
 2.133637e-01  8.596861e-03 
 2.137614e-01  8.733877e-03 
 2.141591e-01  8.826772e-03 
 2.145568e-01  8.875474e-03 
 2.149545e-01  8.899028e-03 
 2.153522e-01  8.920043e-03 
 2.157499e-01  8.963849e-03 
 2.161476e-01  9.045695e-03 
 2.165453e-01  9.186515e-03 
 2.169430e-01  9.398229e-03 
 2.173407e-01  9.692974e-03 
 2.177384e-01  1.007818e-02 
 2.181361e-01  1.055043e-02 
 2.185337e-01  1.111336e-02 
 2.189314e-01  1.175607e-02 
 2.193291e-01  1.246720e-02 
 2.197268e-01  1.323090e-02 
 2.201245e-01  1.400785e-02 
 2.205222e-01  1.476225e-02 
 2.209199e-01  1.545877e-02 
 2.213176e-01  1.607639e-02 
 2.217153e-01  1.660059e-02 
 2.221130e-01  1.700812e-02 
 2.225107e-01  1.729284e-02 
 2.229084e-01  1.745647e-02 
 2.233061e-01  1.750709e-02 
 2.237038e-01  1.745348e-02 
 2.241015e-01  1.731060e-02 
 2.244992e-01  1.709548e-02 
 2.248969e-01  1.684200e-02 
 2.252946e-01  1.658895e-02 
 2.256923e-01  1.635801e-02 
 2.260900e-01  1.616876e-02 
 2.264877e-01  1.602634e-02 
 2.268854e-01  1.594164e-02 
 2.272831e-01  1.591322e-02 
 2.276807e-01  1.592977e-02 
 2.280784e-01  1.596901e-02 
 2.284761e-01  1.601698e-02 
 2.288738e-01  1.605023e-02 
 2.292715e-01  1.604076e-02 
 2.296692e-01  1.595888e-02 
 2.300669e-01  1.576755e-02 
 2.304646e-01  1.544849e-02 
 2.308623e-01  1.497155e-02 
 2.312600e-01  1.433237e-02 
 2.316577e-01  1.352313e-02 
 2.320554e-01  1.255428e-02 
 2.324531e-01  1.144554e-02 
 2.328508e-01  1.022566e-02 
 2.332485e-01  8.929802e-03 
 2.336462e-01  7.600785e-03 
 2.340439e-01  6.274082e-03 
 2.344416e-01  4.985668e-03 
 2.348393e-01  3.763707e-03 
 2.352370e-01  2.634436e-03 
 2.356347e-01  1.608341e-03 
 2.360324e-01  6.857944e-04 
 2.364301e-01 -1.357506e-04 
 2.368277e-01 -8.658247e-04 
 2.372254e-01 -1.519212e-03 
 2.376231e-01 -2.124278e-03 
 2.380208e-01 -2.700579e-03 
 2.384185e-01 -3.276987e-03 
 2.388162e-01 -3.881127e-03 
 2.392139e-01 -4.534363e-03 
 2.396116e-01 -5.246275e-03 
 2.400093e-01 -6.022586e-03 
 2.404070e-01 -6.850995e-03 
 2.408047e-01 -7.720729e-03 
 2.412024e-01 -8.604279e-03 
 2.416001e-01 -9.481049e-03 
 2.419978e-01 -1.032197e-02 
 2.423955e-01 -1.110651e-02 
 2.427932e-01 -1.180416e-02 
 2.431909e-01 -1.237488e-02 
 2.435886e-01 -1.278953e-02 
 2.439863e-01 -1.302191e-02 
 2.443840e-01 -1.305236e-02 
 2.447817e-01 -1.286828e-02 
 2.451794e-01 -1.248368e-02 
 2.455771e-01 -1.191454e-02 
 2.459747e-01 -1.118981e-02 
 2.463724e-01 -1.034508e-02 
 2.467701e-01 -9.416165e-03 
 2.471678e-01 -8.443030e-03 
 2.475655e-01 -7.461828e-03 
 2.479632e-01 -6.517536e-03 
 2.483609e-01 -5.636139e-03 
 2.487586e-01 -4.847024e-03 
 2.491563e-01 -4.160480e-03 
 2.495540e-01 -3.582001e-03 
 2.499517e-01 -3.100030e-03 
 2.503494e-01 -2.698113e-03 
 2.507471e-01 -2.357716e-03 
 2.511448e-01 -2.051424e-03 
 2.515425e-01 -1.747935e-03 
 2.519402e-01 -1.422843e-03 
 2.523379e-01 -1.055225e-03 
 2.527356e-01 -6.283761e-04 
 2.531333e-01 -1.182969e-04 
 2.535310e-01  4.823029e-04 
 2.539287e-01  1.176492e-03 
 2.543264e-01  1.952786e-03 
 2.547240e-01  2.783577e-03 
 2.551217e-01  3.639925e-03 
 2.555194e-01  4.493928e-03 
 2.559171e-01  5.308251e-03 
 2.563148e-01  6.050219e-03 
 2.567125e-01  6.689468e-03 
 2.571102e-01  7.214668e-03 
 2.575079e-01  7.613412e-03 
 2.579056e-01  7.875221e-03 
 2.583033e-01  7.996889e-03 
 2.587010e-01  7.978848e-03 
 2.590987e-01  7.845919e-03 
 2.594964e-01  7.616439e-03 
 2.598941e-01  7.313874e-03 
 2.602918e-01  6.964227e-03 
 2.606895e-01  6.605295e-03 
 2.610872e-01  6.261348e-03 
 2.614849e-01  5.956706e-03 
 2.618826e-01  5.706012e-03 
 2.622803e-01  5.518599e-03 
 2.626780e-01  5.401924e-03 
 2.630757e-01  5.349739e-03 
 2.634734e-01  5.359931e-03 
 2.638710e-01  5.411828e-03 
 2.642687e-01  5.478308e-03 
 2.646664e-01  5.531026e-03 
 2.650641e-01  5.544854e-03 
 2.654618e-01  5.501116e-03 
 2.658595e-01  5.372690e-03 
 2.662572e-01  5.142230e-03 
 2.666549e-01  4.809456e-03 
 2.670526e-01  4.378822e-03 
 2.674503e-01  3.860238e-03 
 2.678480e-01  3.273300e-03 
 2.682457e-01  2.638040e-03 
 2.686434e-01  1.982570e-03 
 2.690411e-01  1.352021e-03 
 2.694388e-01  7.806383e-04 
 2.698365e-01  2.966098e-04 
 2.702342e-01 -7.823243e-05 
 2.706319e-01 -3.239122e-04 
 2.710296e-01 -4.298115e-04 
 2.714273e-01 -4.011435e-04 
 2.718250e-01 -2.470807e-04 
 2.722227e-01  1.559189e-05 
 2.726204e-01  3.768435e-04 
 2.730180e-01  8.167737e-04 
 2.734157e-01  1.299000e-03 
 2.738134e-01  1.799451e-03 
 2.742111e-01  2.273596e-03 
 2.746088e-01  2.707717e-03 
 2.750065e-01  3.075001e-03 
 2.754042e-01  3.362546e-03 
 2.758019e-01  3.555444e-03 
 2.761996e-01  3.657135e-03 
 2.765973e-01  3.681755e-03 
 2.769950e-01  3.637715e-03 
 2.773927e-01  3.535656e-03 
 2.777904e-01  3.391245e-03 
 2.781881e-01  3.217660e-03 
 2.785858e-01  3.026473e-03 
 2.789835e-01  2.832087e-03 
 2.793812e-01  2.643305e-03 
 2.797789e-01  2.472359e-03 
 2.801766e-01  2.316382e-03 
 2.805743e-01  2.157436e-03 
 2.809720e-01  1.993251e-03 
 2.813697e-01  1.798227e-03 
 2.817674e-01  1.557344e-03 
 2.821650e-01  1.252649e-03 
 2.825627e-01  8.649706e-04 
 2.829604e-01  3.923917e-04 
 2.833581e-01 -1.804632e-04 
 2.837558e-01 -8.523060e-04 
 2.841535e-01 -1.628330e-03 
 2.845512e-01 -2.492980e-03 
 2.849489e-01 -3.428602e-03 
 2.853466e-01 -4.426221e-03 
 2.857443e-01 -5.455946e-03 
 2.861420e-01 -6.485859e-03 
 2.865397e-01 -7.493988e-03 
 2.869374e-01 -8.458927e-03 
 2.873351e-01 -9.358342e-03 
 2.877328e-01 -1.017531e-02 
 2.881305e-01 -1.090327e-02 
 2.885282e-01 -1.153311e-02 
 2.889259e-01 -1.205142e-02 
 2.893236e-01 -1.245164e-02 
 2.897213e-01 -1.274781e-02 
 2.901190e-01 -1.295041e-02 
 2.905167e-01 -1.308674e-02 
 2.909144e-01 -1.318361e-02 
 2.913120e-01 -1.325077e-02 
 2.917097e-01 -1.330231e-02 
 2.921074e-01 -1.334696e-02 
 2.925051e-01 -1.338412e-02 
 2.929028e-01 -1.340280e-02 
 2.933005e-01 -1.340399e-02 
 2.936982e-01 -1.338015e-02 
 2.940959e-01 -1.332564e-02 
 2.944936e-01 -1.322775e-02 
 2.948913e-01 -1.306731e-02 
 2.952890e-01 -1.282212e-02 
 2.956867e-01 -1.247117e-02 
 2.960844e-01 -1.200010e-02 
 2.964821e-01 -1.140465e-02 
 2.968798e-01 -1.069148e-02 
 2.972775e-01 -9.866934e-03 
 2.976752e-01 -8.948580e-03 
 2.980729e-01 -7.950244e-03 
 2.984706e-01 -6.896240e-03 
 2.988683e-01 -5.803184e-03 
 2.992660e-01 -4.674504e-03 
 2.996637e-01 -3.538615e-03 
 3.000614e-01 -2.413377e-03 
