         time tilt_full_... 
------------- ------------- 
 1.988478e-04  3.995940e-03 
 5.965434e-04  3.270203e-03 
 9.942391e-04  2.516636e-03 
 1.391935e-03  1.733914e-03 
 1.789630e-03  9.241478e-04 
 2.187326e-03  9.702238e-05 
 2.585022e-03 -7.385609e-04 
 2.982717e-03 -1.573668e-03 
 3.380413e-03 -2.396214e-03 
 3.778108e-03 -3.193946e-03 
 4.175804e-03 -3.958058e-03 
 4.573500e-03 -4.675618e-03 
 4.971195e-03 -5.337461e-03 
 5.368891e-03 -5.938448e-03 
 5.766587e-03 -6.481166e-03 
 6.164282e-03 -6.962773e-03 
 6.561978e-03 -7.387906e-03 
 6.959673e-03 -7.764958e-03 
 7.357369e-03 -8.104101e-03 
 7.755065e-03 -8.419868e-03 
 8.152760e-03 -8.717766e-03 
 8.550456e-03 -9.009353e-03 
 8.948152e-03 -9.305277e-03 
 9.345847e-03 -9.611083e-03 
 9.743543e-03 -9.934881e-03 
 1.014124e-02 -1.027888e-02 
 1.053893e-02 -1.064996e-02 
 1.093663e-02 -1.104760e-02 
 1.133433e-02 -1.146906e-02 
 1.173202e-02 -1.190471e-02 
 1.212972e-02 -1.234880e-02 
 1.252741e-02 -1.278876e-02 
 1.292511e-02 -1.321068e-02 
 1.332280e-02 -1.360591e-02 
 1.372050e-02 -1.396326e-02 
 1.411819e-02 -1.427602e-02 
 1.451589e-02 -1.454460e-02 
 1.491359e-02 -1.476563e-02 
 1.531128e-02 -1.494684e-02 
 1.570898e-02 -1.508875e-02 
 1.610667e-02 -1.519760e-02 
 1.650437e-02 -1.528014e-02 
 1.690206e-02 -1.534908e-02 
 1.729976e-02 -1.541589e-02 
 1.769746e-02 -1.548735e-02 
 1.809515e-02 -1.557209e-02 
 1.849285e-02 -1.567524e-02 
 1.889054e-02 -1.580124e-02 
 1.928824e-02 -1.594552e-02 
 1.968593e-02 -1.610700e-02 
 2.008363e-02 -1.628043e-02 
 2.048132e-02 -1.645596e-02 
 2.087902e-02 -1.662956e-02 
 2.127672e-02 -1.679571e-02 
 2.167441e-02 -1.694507e-02 
 2.207211e-02 -1.707533e-02 
 2.246980e-02 -1.717558e-02 
 2.286750e-02 -1.724010e-02 
 2.326519e-02 -1.726959e-02 
 2.366289e-02 -1.726380e-02 
 2.406059e-02 -1.722609e-02 
 2.445828e-02 -1.716113e-02 
 2.485598e-02 -1.707301e-02 
 2.525367e-02 -1.696635e-02 
 2.565137e-02 -1.684756e-02 
 2.604906e-02 -1.672074e-02 
 2.644676e-02 -1.659448e-02 
 2.684445e-02 -1.647650e-02 
 2.724215e-02 -1.637314e-02 
 2.763985e-02 -1.628823e-02 
 2.803754e-02 -1.622407e-02 
 2.843524e-02 -1.617426e-02 
 2.883293e-02 -1.613258e-02 
 2.923063e-02 -1.609301e-02 
 2.962832e-02 -1.604682e-02 
 3.002602e-02 -1.599085e-02 
 3.042372e-02 -1.591982e-02 
 3.082141e-02 -1.582725e-02 
 3.121911e-02 -1.570901e-02 
 3.161680e-02 -1.555740e-02 
 3.201450e-02 -1.536698e-02 
 3.241219e-02 -1.513613e-02 
 3.280989e-02 -1.486568e-02 
 3.320758e-02 -1.455899e-02 
 3.360528e-02 -1.421833e-02 
 3.400298e-02 -1.384920e-02 
 3.440067e-02 -1.345312e-02 
 3.479837e-02 -1.303421e-02 
 3.519606e-02 -1.259180e-02 
 3.559376e-02 -1.213506e-02 
 3.599145e-02 -1.166651e-02 
 3.638915e-02 -1.119113e-02 
 3.678685e-02 -1.071407e-02 
 3.718454e-02 -1.024229e-02 
 3.758224e-02 -9.777492e-03 
 3.797993e-02 -9.314575e-03 
 3.837763e-02 -8.847273e-03 
 3.877532e-02 -8.374036e-03 
 3.917302e-02 -7.892212e-03 
 3.957071e-02 -7.400460e-03 
 3.996841e-02 -6.893672e-03 
 4.036611e-02 -6.377389e-03 
 4.076380e-02 -5.850468e-03 
 4.116150e-02 -5.315853e-03 
 4.155919e-02 -4.772578e-03 
 4.195689e-02 -4.224739e-03 
 4.235458e-02 -3.675352e-03 
 4.275228e-02 -3.126367e-03 
 4.314998e-02 -2.585049e-03 
 4.354767e-02 -2.055231e-03 
 4.394537e-02 -1.538113e-03 
 4.434306e-02 -1.034685e-03 
 4.474076e-02 -5.384751e-04 
 4.513845e-02 -4.869942e-05 
 4.553615e-02  4.357187e-04 
 4.593385e-02  9.152300e-04 
 4.633154e-02  1.389951e-03 
 4.672924e-02  1.854463e-03 
 4.712693e-02  2.314664e-03 
 4.752463e-02  2.777551e-03 
 4.792232e-02  3.248751e-03 
 4.832002e-02  3.733603e-03 
 4.871771e-02  4.235137e-03 
 4.911541e-02  4.749428e-03 
 4.951311e-02  5.277402e-03 
 4.991080e-02  5.808391e-03 
 5.030850e-02  6.345001e-03 
 5.070619e-02  6.884497e-03 
 5.110389e-02  7.425631e-03 
 5.150158e-02  7.970930e-03 
 5.189928e-02  8.517844e-03 
 5.229698e-02  9.065940e-03 
 5.269467e-02  9.610292e-03 
 5.309237e-02  1.015106e-02 
 5.349006e-02  1.068973e-02 
 5.388776e-02  1.122860e-02 
 5.428545e-02  1.177256e-02 
 5.468315e-02  1.232460e-02 
 5.508084e-02  1.288480e-02 
 5.547854e-02  1.345283e-02 
 5.587624e-02  1.402833e-02 
 5.627393e-02  1.460786e-02 
 5.667163e-02  1.519252e-02 
 5.706932e-02  1.578205e-02 
 5.746702e-02  1.637945e-02 
 5.786471e-02  1.698228e-02 
 5.826241e-02  1.758908e-02 
 5.866011e-02  1.819833e-02 
 5.905780e-02  1.880568e-02 
 5.945550e-02  1.940437e-02 
 5.985319e-02  1.999065e-02 
 6.025089e-02  2.056187e-02 
 6.064858e-02  2.111930e-02 
 6.104628e-02  2.166109e-02 
 6.144397e-02  2.218463e-02 
 6.184167e-02  2.269064e-02 
 6.223937e-02  2.317812e-02 
 6.263706e-02  2.365227e-02 
 6.303476e-02  2.411752e-02 
 6.343245e-02  2.458397e-02 
 6.383015e-02  2.505737e-02 
 6.422784e-02  2.554518e-02 
 6.462554e-02  2.604940e-02 
 6.502324e-02  2.657309e-02 
 6.542093e-02  2.711345e-02 
 6.581863e-02  2.766625e-02 
 6.621632e-02  2.823027e-02 
 6.661402e-02  2.879691e-02 
 6.701171e-02  2.936200e-02 
 6.740941e-02  2.991757e-02 
 6.780710e-02  3.045055e-02 
 6.820480e-02  3.095569e-02 
 6.860250e-02  3.142199e-02 
 6.900019e-02  3.184217e-02 
 6.939789e-02  3.221057e-02 
 6.979558e-02  3.252718e-02 
 7.019328e-02  3.278715e-02 
 7.059097e-02  3.299439e-02 
 7.098867e-02  3.315088e-02 
 7.138637e-02  3.326065e-02 
 7.178406e-02  3.333118e-02 
 7.218176e-02  3.337004e-02 
 7.257945e-02  3.338909e-02 
 7.297715e-02  3.339636e-02 
 7.337484e-02  3.339488e-02 
 7.377254e-02  3.339113e-02 
 7.417023e-02  3.339300e-02 
 7.456793e-02  3.340103e-02 
 7.496563e-02  3.341099e-02 
 7.536332e-02  3.341398e-02 
 7.576102e-02  3.340436e-02 
 7.615871e-02  3.337166e-02 
 7.655641e-02  3.331001e-02 
 7.695410e-02  3.320744e-02 
 7.735180e-02  3.306273e-02 
 7.774950e-02  3.286810e-02 
 7.814719e-02  3.262122e-02 
 7.854489e-02  3.232462e-02 
 7.894258e-02  3.197856e-02 
 7.934028e-02  3.158969e-02 
 7.973797e-02  3.116623e-02 
 8.013567e-02  3.071569e-02 
 8.053336e-02  3.024948e-02 
 8.093106e-02  2.977446e-02 
 8.132876e-02  2.930256e-02 
 8.172645e-02  2.883851e-02 
 8.212415e-02  2.839515e-02 
 8.252184e-02  2.797927e-02 
 8.291954e-02  2.759622e-02 
 8.331723e-02  2.724609e-02 
 8.371493e-02  2.692684e-02 
 8.411263e-02  2.663508e-02 
 8.451032e-02  2.635789e-02 
 8.490802e-02  2.608185e-02 
 8.530571e-02  2.579531e-02 
 8.570341e-02  2.548529e-02 
 8.610110e-02  2.514152e-02 
 8.649880e-02  2.475932e-02 
 8.689649e-02  2.433174e-02 
 8.729419e-02  2.385281e-02 
 8.769189e-02  2.332460e-02 
 8.808958e-02  2.274855e-02 
 8.848728e-02  2.213082e-02 
 8.888497e-02  2.147476e-02 
 8.928267e-02  2.078912e-02 
 8.968036e-02  2.008429e-02 
 9.007806e-02  1.937139e-02 
 9.047576e-02  1.866477e-02 
 9.087345e-02  1.797261e-02 
 9.127115e-02  1.730358e-02 
 9.166884e-02  1.666391e-02 
 9.206654e-02  1.605772e-02 
 9.246423e-02  1.548714e-02 
 9.286193e-02  1.494895e-02 
 9.325962e-02  1.443962e-02 
 9.365732e-02  1.394705e-02 
 9.405502e-02  1.346262e-02 
 9.445271e-02  1.297215e-02 
 9.485041e-02  1.246627e-02 
 9.524810e-02  1.193852e-02 
 9.564580e-02  1.137874e-02 
 9.604349e-02  1.078234e-02 
 9.644119e-02  1.015229e-02 
 9.683889e-02  9.486669e-03 
 9.723658e-02  8.787699e-03 
 9.763428e-02  8.059074e-03 
 9.803197e-02  7.306180e-03 
 9.842967e-02  6.542018e-03 
 9.882736e-02  5.776471e-03 
 9.922506e-02  5.019949e-03 
 9.962275e-02  4.282719e-03 
 1.000205e-01  3.569420e-03 
 1.004181e-01  2.886553e-03 
 1.008158e-01  2.235671e-03 
 1.012135e-01  1.617345e-03 
 1.016112e-01  1.031639e-03 
 1.020089e-01  4.723250e-04 
 1.024066e-01 -6.183850e-05 
 1.028043e-01 -5.777042e-04 
 1.032020e-01 -1.084620e-03 
 1.035997e-01 -1.593489e-03 
 1.039974e-01 -2.116720e-03 
 1.043951e-01 -2.659249e-03 
 1.047928e-01 -3.233317e-03 
 1.051905e-01 -3.842069e-03 
 1.055882e-01 -4.487629e-03 
 1.059859e-01 -5.166535e-03 
 1.063836e-01 -5.868884e-03 
 1.067813e-01 -6.585273e-03 
 1.071790e-01 -7.306836e-03 
 1.075767e-01 -8.020493e-03 
 1.079744e-01 -8.716935e-03 
 1.083721e-01 -9.383305e-03 
 1.087698e-01 -1.001021e-02 
 1.091674e-01 -1.058553e-02 
 1.095651e-01 -1.110579e-02 
 1.099628e-01 -1.156367e-02 
 1.103605e-01 -1.195927e-02 
 1.107582e-01 -1.229532e-02 
 1.111559e-01 -1.257464e-02 
 1.115536e-01 -1.280839e-02 
 1.119513e-01 -1.300067e-02 
 1.123490e-01 -1.316296e-02 
 1.127467e-01 -1.330916e-02 
 1.131444e-01 -1.344859e-02 
 1.135421e-01 -1.359364e-02 
 1.139398e-01 -1.374859e-02 
 1.143375e-01 -1.391672e-02 
 1.147352e-01 -1.410016e-02 
 1.151329e-01 -1.429506e-02 
 1.155306e-01 -1.449889e-02 
 1.159283e-01 -1.471003e-02 
 1.163260e-01 -1.492014e-02 
 1.167237e-01 -1.512257e-02 
 1.171214e-01 -1.531527e-02 
 1.175191e-01 -1.549147e-02 
 1.179168e-01 -1.564332e-02 
 1.183144e-01 -1.576159e-02 
 1.187121e-01 -1.584702e-02 
 1.191098e-01 -1.589907e-02 
 1.195075e-01 -1.591731e-02 
 1.199052e-01 -1.590944e-02 
 1.203029e-01 -1.588107e-02 
 1.207006e-01 -1.583867e-02 
 1.210983e-01 -1.578951e-02 
 1.214960e-01 -1.574264e-02 
 1.218937e-01 -1.570380e-02 
 1.222914e-01 -1.567716e-02 
