         time tiltx_full... 
 8.689649e-02  2.398484e-02 
 8.729419e-02  2.341432e-02 
 8.769189e-02  2.285750e-02 
 8.808958e-02  2.231978e-02 
 8.848728e-02  2.180383e-02 
 8.888497e-02  2.131067e-02 
 8.928267e-02  2.083413e-02 
 8.968036e-02  2.037236e-02 
 9.007806e-02  1.991783e-02 
 9.047576e-02  1.946083e-02 
 9.087345e-02  1.899469e-02 
 9.127115e-02  1.851219e-02 
 9.166884e-02  1.800531e-02 
 9.206654e-02  1.746721e-02 
 9.246423e-02  1.689563e-02 
 9.286193e-02  1.628885e-02 
 9.325962e-02  1.564901e-02 
 9.365732e-02  1.498037e-02 
 9.405502e-02  1.428254e-02 
 9.445271e-02  1.356080e-02 
 9.485041e-02  1.282099e-02 
 9.524810e-02  1.207254e-02 
 9.564580e-02  1.133052e-02 
 9.604349e-02  1.059992e-02 
 9.644119e-02  9.890209e-03 
 9.683889e-02  9.207818e-03 
 9.723658e-02  8.556682e-03 
 9.763428e-02  7.939406e-03 
 9.803197e-02  7.350870e-03 
 9.842967e-02  6.787126e-03 
 9.882736e-02  6.242316e-03 
 9.922506e-02  5.706867e-03 
 9.962275e-02  5.171782e-03 
 1.000205e-01  4.629970e-03 
 1.004181e-01  4.070316e-03 
 1.008158e-01  3.482141e-03 
 1.012135e-01  2.860078e-03 
 1.016112e-01  2.202643e-03 
 1.020089e-01  1.508575e-03 
 1.024066e-01  7.817114e-04 
 1.028043e-01  2.961655e-05 
 1.032020e-01 -7.411876e-04 
 1.035997e-01 -1.519153e-03 
 1.039974e-01 -2.292981e-03 
 1.043951e-01 -3.047842e-03 
 1.047928e-01 -3.772282e-03 
 1.051905e-01 -4.460679e-03 
 1.055882e-01 -5.104416e-03 
 1.059859e-01 -5.701656e-03 
 1.063836e-01 -6.251622e-03 
 1.067813e-01 -6.758238e-03 
 1.071790e-01 -7.227959e-03 
 1.075767e-01 -7.671192e-03 
 1.079744e-01 -8.093906e-03 
 1.083721e-01 -8.511506e-03 
 1.087698e-01 -8.928537e-03 
 1.091674e-01 -9.356043e-03 
 1.095651e-01 -9.801155e-03 
 1.099628e-01 -1.026482e-02 
 1.103605e-01 -1.074752e-02 
 1.107582e-01 -1.124343e-02 
 1.111559e-01 -1.174435e-02 
 1.115536e-01 -1.223916e-02 
 1.119513e-01 -1.271975e-02 
 1.123490e-01 -1.317407e-02 
 1.127467e-01 -1.359057e-02 
 1.131444e-01 -1.396421e-02 
 1.135421e-01 -1.428730e-02 
 1.139398e-01 -1.455904e-02 
 1.143375e-01 -1.477926e-02 
 1.147352e-01 -1.494939e-02 
 1.151329e-01 -1.507449e-02 
 1.155306e-01 -1.515916e-02 
 1.159283e-01 -1.521436e-02 
 1.163260e-01 -1.525129e-02 
 1.167237e-01 -1.527829e-02 
 1.171214e-01 -1.530292e-02 
 1.175191e-01 -1.533804e-02 
 1.179168e-01 -1.538875e-02 
 1.183144e-01 -1.546183e-02 
 1.187121e-01 -1.555747e-02 
 1.191098e-01 -1.567654e-02 
 1.195075e-01 -1.581723e-02 
 1.199052e-01 -1.597071e-02 
 1.203029e-01 -1.613229e-02 
 1.207006e-01 -1.629626e-02 
 1.210983e-01 -1.645208e-02 
 1.214960e-01 -1.659270e-02 
 1.218937e-01 -1.671020e-02 
 1.222914e-01 -1.679903e-02 
 1.226891e-01 -1.685219e-02 
 1.230868e-01 -1.687259e-02 
 1.234845e-01 -1.685489e-02 
 1.238822e-01 -1.680059e-02 
 1.242799e-01 -1.671576e-02 
 1.246776e-01 -1.660674e-02 
 1.250753e-01 -1.648179e-02 
 1.254730e-01 -1.634924e-02 
 1.258707e-01 -1.621428e-02 
 1.262684e-01 -1.608861e-02 
 1.266661e-01 -1.597846e-02 
 1.270638e-01 -1.589186e-02 
 1.274614e-01 -1.583059e-02 
 1.278591e-01 -1.579721e-02 
 1.282568e-01 -1.578890e-02 
 1.286545e-01 -1.579935e-02 
 1.290522e-01 -1.582257e-02 
 1.294499e-01 -1.584828e-02 
 1.298476e-01 -1.586773e-02 
 1.302453e-01 -1.586665e-02 
 1.306430e-01 -1.583804e-02 
 1.310407e-01 -1.577449e-02 
 1.314384e-01 -1.566691e-02 
 1.318361e-01 -1.551319e-02 
 1.322338e-01 -1.530976e-02 
 1.326315e-01 -1.505614e-02 
 1.330292e-01 -1.476208e-02 
 1.334269e-01 -1.443123e-02 
 1.338246e-01 -1.407644e-02 
 1.342223e-01 -1.371271e-02 
 1.346200e-01 -1.334801e-02 
 1.350177e-01 -1.299311e-02 
 1.354154e-01 -1.266212e-02 
 1.358131e-01 -1.235796e-02 
 1.362108e-01 -1.208206e-02 
 1.366084e-01 -1.183239e-02 
 1.370061e-01 -1.160737e-02 
 1.374038e-01 -1.139568e-02 
 1.378015e-01 -1.119070e-02 
 1.381992e-01 -1.097467e-02 
 1.385969e-01 -1.073759e-02 
 1.389946e-01 -1.046185e-02 
 1.393923e-01 -1.013703e-02 
 1.397900e-01 -9.755292e-03 
 1.401877e-01 -9.312873e-03 
 1.405854e-01 -8.808918e-03 
 1.409831e-01 -8.245115e-03 
 1.413808e-01 -7.629644e-03 
 1.417785e-01 -6.974998e-03 
 1.421762e-01 -6.289483e-03 
 1.425739e-01 -5.586663e-03 
 1.429716e-01 -4.881259e-03 
 1.433693e-01 -4.181806e-03 
 1.437670e-01 -3.496503e-03 
 1.441647e-01 -2.839239e-03 
 1.445624e-01 -2.210967e-03 
 1.449601e-01 -1.611933e-03 
 1.453578e-01 -1.037652e-03 
 1.457554e-01 -4.852869e-04 
 1.461531e-01  5.146831e-05 
 1.465508e-01  5.801794e-04 
 1.469485e-01  1.111425e-03 
 1.473462e-01  1.654746e-03 
 1.477439e-01  2.215607e-03 
 1.481416e-01  2.803927e-03 
 1.485393e-01  3.420558e-03 
 1.489370e-01  4.070179e-03 
 1.493347e-01  4.750783e-03 
 1.497324e-01  5.461216e-03 
 1.501301e-01  6.193874e-03 
 1.505278e-01  6.942106e-03 
 1.509255e-01  7.695780e-03 
 1.513232e-01  8.447886e-03 
 1.517209e-01  9.189950e-03 
 1.521186e-01  9.913279e-03 
 1.525163e-01  1.061177e-02 
 1.529140e-01  1.127833e-02 
 1.533117e-01  1.190691e-02 
 1.537094e-01  1.249663e-02 
 1.541071e-01  1.305072e-02 
 1.545048e-01  1.357150e-02 
 1.549024e-01  1.406305e-02 
 1.553001e-01  1.453314e-02 
 1.556978e-01  1.499264e-02 
 1.560955e-01  1.544972e-02 
 1.564932e-01  1.591380e-02 
 1.568909e-01  1.639440e-02 
 1.572886e-01  1.690164e-02 
 1.576863e-01  1.743667e-02 
 1.580840e-01  1.800573e-02 
 1.584817e-01  1.860833e-02 
 1.588794e-01  1.924101e-02 
 1.592771e-01  1.989697e-02 
 1.596748e-01  2.056504e-02 
 1.600725e-01  2.123511e-02 
 1.604702e-01  2.190185e-02 
 1.608679e-01  2.254808e-02 
 1.612656e-01  2.316826e-02 
 1.616633e-01  2.375519e-02 
 1.620610e-01  2.430148e-02 
 1.624587e-01  2.480295e-02 
 1.628564e-01  2.526144e-02 
 1.632541e-01  2.567831e-02 
 1.636518e-01  2.605819e-02 
 1.640494e-01  2.640829e-02 
 1.644471e-01  2.673962e-02 
 1.648448e-01  2.706323e-02 
 1.652425e-01  2.739038e-02 
 1.656402e-01  2.773071e-02 
 1.660379e-01  2.809369e-02 
 1.664356e-01  2.848302e-02 
 1.668333e-01  2.889929e-02 
 1.672310e-01  2.934385e-02 
 1.676287e-01  2.980683e-02 
 1.680264e-01  3.028165e-02 
 1.684241e-01  3.075190e-02 
 1.688218e-01  3.120676e-02 
 1.692195e-01  3.163382e-02 
 1.696172e-01  3.201823e-02 
 1.700149e-01  3.235156e-02 
 1.704126e-01  3.262889e-02 
 1.708103e-01  3.284505e-02 
 1.712080e-01  3.300218e-02 
 1.716057e-01  3.310583e-02 
 1.720034e-01  3.316201e-02 
 1.724011e-01  3.317909e-02 
 1.727988e-01  3.316637e-02 
 1.731964e-01  3.313381e-02 
 1.735941e-01  3.309851e-02 
 1.739918e-01  3.306767e-02 
 1.743895e-01  3.304806e-02 
 1.747872e-01  3.304048e-02 
 1.751849e-01  3.304864e-02 
 1.755826e-01  3.306675e-02 
 1.759803e-01  3.308987e-02 
 1.763780e-01  3.311131e-02 
 1.767757e-01  3.312252e-02 
 1.771734e-01  3.311511e-02 
 1.775711e-01  3.307878e-02 
 1.779688e-01  3.300567e-02 
 1.783665e-01  3.288581e-02 
 1.787642e-01  3.270730e-02 
 1.791619e-01  3.246932e-02 
 1.795596e-01  3.216963e-02 
 1.799573e-01  3.181021e-02 
 1.803550e-01  3.139648e-02 
 1.807527e-01  3.093880e-02 
 1.811504e-01  3.044408e-02 
 1.815481e-01  2.992350e-02 
 1.819457e-01  2.938300e-02 
 1.823434e-01  2.883467e-02 
 1.827411e-01  2.828852e-02 
 1.831388e-01  2.774686e-02 
 1.835365e-01  2.721484e-02 
 1.839342e-01  2.669713e-02 
 1.843319e-01  2.619775e-02 
 1.847296e-01  2.571101e-02 
 1.851273e-01  2.523535e-02 
 1.855250e-01  2.476599e-02 
 1.859227e-01  2.429537e-02 
 1.863204e-01  2.381644e-02 
 1.867181e-01  2.332074e-02 
 1.871158e-01  2.280420e-02 
 1.875135e-01  2.225571e-02 
 1.879112e-01  2.167142e-02 
 1.883089e-01  2.105073e-02 
 1.887066e-01  2.039721e-02 
 1.891043e-01  1.971385e-02 
 1.895020e-01  1.900896e-02 
 1.898997e-01  1.829068e-02 
 1.902974e-01  1.756728e-02 
 1.906951e-01  1.684897e-02 
 1.910927e-01  1.614349e-02 
 1.914904e-01  1.546525e-02 
 1.918881e-01  1.481405e-02 
 1.922858e-01  1.419593e-02 
 1.926835e-01  1.361674e-02 
 1.930812e-01  1.307848e-02 
 1.934789e-01  1.257556e-02 
 1.938766e-01  1.210243e-02 
 1.942743e-01  1.165372e-02 
 1.946720e-01  1.121640e-02 
 1.950697e-01  1.078134e-02 
 1.954674e-01  1.033507e-02 
 1.958651e-01  9.870336e-03 
 1.962628e-01  9.376947e-03 
 1.966605e-01  8.845310e-03 
 1.970582e-01  8.275032e-03 
 1.974559e-01  7.663089e-03 
 1.978536e-01  7.016552e-03 
 1.982513e-01  6.340340e-03 
 1.986490e-01  5.643184e-03 
 1.990467e-01  4.936414e-03 
 1.994444e-01  4.235480e-03 
 1.998421e-01  3.552460e-03 
 2.002397e-01  2.899437e-03 
 2.006374e-01  2.284031e-03 
 2.010351e-01  1.710326e-03 
 2.014328e-01  1.181206e-03 
 2.018305e-01  6.950651e-04 
 2.022282e-01  2.458227e-04 
 2.026259e-01 -1.747148e-04 
 2.030236e-01 -5.752866e-04 
 2.034213e-01 -9.714948e-04 
 2.038190e-01 -1.372962e-03 
 2.042167e-01 -1.792972e-03 
 2.046144e-01 -2.239518e-03 
 2.050121e-01 -2.715430e-03 
 2.054098e-01 -3.227172e-03 
 2.058075e-01 -3.770974e-03 
 2.062052e-01 -4.344912e-03 
 2.066029e-01 -4.936296e-03 
 2.070006e-01 -5.540008e-03 
 2.073983e-01 -6.150288e-03 
 2.077960e-01 -6.753251e-03 
 2.081937e-01 -7.338170e-03 
 2.085914e-01 -7.894332e-03 
 2.089891e-01 -8.415916e-03 
 2.093867e-01 -8.895680e-03 
 2.097844e-01 -9.329469e-03 
 2.101821e-01 -9.722395e-03 
 2.105798e-01 -1.007616e-02 
 2.109775e-01 -1.040064e-02 
 2.113752e-01 -1.070538e-02 
 2.117729e-01 -1.099472e-02 
 2.121706e-01 -1.128083e-02 
 2.125683e-01 -1.157182e-02 
 2.129660e-01 -1.187430e-02 
 2.133637e-01 -1.219571e-02 
 2.137614e-01 -1.253860e-02 
 2.141591e-01 -1.290497e-02 
 2.145568e-01 -1.329446e-02 
 2.149545e-01 -1.370250e-02 
 2.153522e-01 -1.411927e-02 
 2.157499e-01 -1.453448e-02 
 2.161476e-01 -1.494000e-02 
 2.165453e-01 -1.532563e-02 
 2.169430e-01 -1.567923e-02 
 2.173407e-01 -1.599425e-02 
 2.177384e-01 -1.626331e-02 
 2.181361e-01 -1.648283e-02 
 2.185337e-01 -1.664937e-02 
 2.189314e-01 -1.676297e-02 
 2.193291e-01 -1.682572e-02 
 2.197268e-01 -1.684487e-02 
 2.201245e-01 -1.683133e-02 
 2.205222e-01 -1.679165e-02 
 2.209199e-01 -1.673969e-02 
 2.213176e-01 -1.668517e-02 
 2.217153e-01 -1.663316e-02 
 2.221130e-01 -1.659454e-02 
 2.225107e-01 -1.657846e-02 
 2.229084e-01 -1.658391e-02 
 2.233061e-01 -1.661324e-02 
 2.237038e-01 -1.666589e-02 
 2.241015e-01 -1.673972e-02 
 2.244992e-01 -1.682854e-02 
 2.248969e-01 -1.692066e-02 
 2.252946e-01 -1.700596e-02 
 2.256923e-01 -1.707294e-02 
 2.260900e-01 -1.711282e-02 
 2.264877e-01 -1.711602e-02 
 2.268854e-01 -1.707866e-02 
 2.272831e-01 -1.699756e-02 
 2.276807e-01 -1.687218e-02 
 2.280784e-01 -1.670430e-02 
 2.284761e-01 -1.650192e-02 
 2.288738e-01 -1.627096e-02 
 2.292715e-01 -1.602209e-02 
 2.296692e-01 -1.576686e-02 
 2.300669e-01 -1.552094e-02 
 2.304646e-01 -1.529123e-02 
 2.308623e-01 -1.508996e-02 
 2.312600e-01 -1.492516e-02 
 2.316577e-01 -1.479882e-02 
 2.320554e-01 -1.470458e-02 
 2.324531e-01 -1.463950e-02 
 2.328508e-01 -1.459034e-02 
 2.332485e-01 -1.455001e-02 
 2.336462e-01 -1.450069e-02 
 2.340439e-01 -1.442681e-02 
 2.344416e-01 -1.431894e-02 
 2.348393e-01 -1.416367e-02 
 2.352370e-01 -1.395120e-02 
 2.356347e-01 -1.368040e-02 
 2.360324e-01 -1.335065e-02 
 2.364301e-01 -1.296604e-02 
 2.368277e-01 -1.252996e-02 
 2.372254e-01 -1.205727e-02 
 2.376231e-01 -1.155797e-02 
 2.380208e-01 -1.104465e-02 
 2.384185e-01 -1.052731e-02 
 2.388162e-01 -1.002093e-02 
 2.392139e-01 -9.534798e-03 
 2.396116e-01 -9.072113e-03 
 2.400093e-01 -8.638015e-03 
 2.404070e-01 -8.230151e-03 
 2.408047e-01 -7.844961e-03 
 2.412024e-01 -7.469085e-03 
 2.416001e-01 -7.097982e-03 
 2.419978e-01 -6.720901e-03 
 2.423955e-01 -6.331539e-03 
 2.427932e-01 -5.916267e-03 
 2.431909e-01 -5.470146e-03 
 2.435886e-01 -4.984442e-03 
 2.439863e-01 -4.449812e-03 
 2.443840e-01 -3.863406e-03 
 2.447817e-01 -3.223055e-03 
 2.451794e-01 -2.534073e-03 
 2.455771e-01 -1.798505e-03 
 2.459747e-01 -1.026012e-03 
 2.463724e-01 -2.317056e-04 
 2.467701e-01  5.787623e-04 
 2.471678e-01  1.395023e-03 
 2.475655e-01  2.207627e-03 
 2.479632e-01  3.004712e-03 
 2.483609e-01  3.780687e-03 
 2.487586e-01  4.532900e-03 
 2.491563e-01  5.254835e-03 
 2.495540e-01  5.946616e-03 
 2.499517e-01  6.615021e-03 
 2.503494e-01  7.266582e-03 
 2.507471e-01  7.907787e-03 
 2.511448e-01  8.544909e-03 
 2.515425e-01  9.188683e-03 
 2.519402e-01  9.847916e-03 
 2.523379e-01  1.052548e-02 
 2.527356e-01  1.122871e-02 
 2.531333e-01  1.195986e-02 
 2.535310e-01  1.272192e-02 
 2.539287e-01  1.351288e-02 
 2.543264e-01  1.432876e-02 
 2.547240e-01  1.516141e-02 
 2.551217e-01  1.599582e-02 
 2.555194e-01  1.682102e-02 
 2.559171e-01  1.762767e-02 
 2.563148e-01  1.840332e-02 
 2.567125e-01  1.913480e-02 
 2.571102e-01  1.981626e-02 
 2.575079e-01  2.044565e-02 
 2.579056e-01  2.101840e-02 
 2.583033e-01  2.153585e-02 
 2.587010e-01  2.200111e-02 
 2.590987e-01  2.242403e-02 
 2.594964e-01  2.281402e-02 
 2.598941e-01  2.318438e-02 
 2.602918e-01  2.354731e-02 
 2.606895e-01  2.391843e-02 
 2.610872e-01  2.430516e-02 
 2.614849e-01  2.471575e-02 
 2.618826e-01  2.515537e-02 
 2.622803e-01  2.562140e-02 
 2.626780e-01  2.611293e-02 
 2.630757e-01  2.662504e-02 
 2.634734e-01  2.714997e-02 
 2.638710e-01  2.767439e-02 
 2.642687e-01  2.818472e-02 
 2.646664e-01  2.866940e-02 
 2.650641e-01  2.911403e-02 
 2.654618e-01  2.951171e-02 
 2.658595e-01  2.985239e-02 
 2.662572e-01  3.013508e-02 
 2.666549e-01  3.036205e-02 
 2.670526e-01  3.053856e-02 
 2.674503e-01  3.067238e-02 
 2.678480e-01  3.077493e-02 
 2.682457e-01  3.085481e-02 
 2.686434e-01  3.092345e-02 
 2.690411e-01  3.099638e-02 
 2.694388e-01  3.108296e-02 
 2.698365e-01  3.118980e-02 
 2.702342e-01  3.131997e-02 
 2.706319e-01  3.147532e-02 
 2.710296e-01  3.165217e-02 
 2.714273e-01  3.184150e-02 
 2.718250e-01  3.203455e-02 
 2.722227e-01  3.222304e-02 
 2.726204e-01  3.239984e-02 
 2.730180e-01  3.255472e-02 
 2.734157e-01  3.267602e-02 
 2.738134e-01  3.275823e-02 
 2.742111e-01  3.279042e-02 
 2.746088e-01  3.277071e-02 
 2.750065e-01  3.269574e-02 
 2.754042e-01  3.256720e-02 
 2.758019e-01  3.239013e-02 
 2.761996e-01  3.217025e-02 
 2.765973e-01  3.192152e-02 
 2.769950e-01  3.165060e-02 
 2.773927e-01  3.136872e-02 
 2.777904e-01  3.108287e-02 
 2.781881e-01  3.080190e-02 
 2.785858e-01  3.052890e-02 
 2.789835e-01  3.026931e-02 
 2.793812e-01  3.002603e-02 
 2.797789e-01  2.980052e-02 
 2.801766e-01  2.958648e-02 
 2.805743e-01  2.937590e-02 
 2.809720e-01  2.916304e-02 
 2.813697e-01  2.893613e-02 
 2.817674e-01  2.868688e-02 
 2.821650e-01  2.840633e-02 
 2.825627e-01  2.808769e-02 
 2.829604e-01  2.772466e-02 
 2.833581e-01  2.730812e-02 
 2.837558e-01  2.684140e-02 
 2.841535e-01  2.632583e-02 
 2.845512e-01  2.576115e-02 
 2.849489e-01  2.515592e-02 
 2.853466e-01  2.451769e-02 
 2.857443e-01  2.385866e-02 
 2.861420e-01  2.319184e-02 
 2.865397e-01  2.252838e-02 
 2.869374e-01  2.187628e-02 
 2.873351e-01  2.124389e-02 
 2.877328e-01  2.063498e-02 
 2.881305e-01  2.005616e-02 
 2.885282e-01  1.950592e-02 
 2.889259e-01  1.898694e-02 
 2.893236e-01  1.849195e-02 
 2.897213e-01  1.801334e-02 
 2.901190e-01  1.754017e-02 
 2.905167e-01  1.705948e-02 
 2.909144e-01  1.656088e-02 
 2.913120e-01  1.603730e-02 
 2.917097e-01  1.548054e-02 
 2.921074e-01  1.488583e-02 
 2.925051e-01  1.425385e-02 
 2.929028e-01  1.359119e-02 
 2.933005e-01  1.290292e-02 
 2.936982e-01  1.219361e-02 
 2.940959e-01  1.147420e-02 
 2.944936e-01  1.075484e-02 
 2.948913e-01  1.004943e-02 
 2.952890e-01  9.372487e-03 
 2.956867e-01  8.735896e-03 
 2.960844e-01  8.147584e-03 
 2.964821e-01  7.611689e-03 
 2.968798e-01  7.127414e-03 
 2.972775e-01  6.689608e-03 
 2.976752e-01  6.291518e-03 
 2.980729e-01  5.924327e-03 
 2.984706e-01  5.574708e-03 
 2.988683e-01  5.230139e-03 
 2.992660e-01  4.881064e-03 
 2.996637e-01  4.511868e-03 
 3.000614e-01  4.116891e-03 
 3.004590e-01  3.686747e-03 
 3.008567e-01  3.215387e-03 
