         time tiltx_low_... 
 5.905780e-02  5.627140e-02 
 5.945550e-02  5.771816e-02 
 5.985319e-02  5.917286e-02 
 6.025089e-02  6.058491e-02 
 6.064858e-02  6.190543e-02 
 6.104628e-02  6.308223e-02 
 6.144397e-02  6.407290e-02 
 6.184167e-02  6.483963e-02 
 6.223937e-02  6.534296e-02 
 6.263706e-02  6.556991e-02 
 6.303476e-02  6.551953e-02 
 6.343245e-02  6.519521e-02 
 6.383015e-02  6.462141e-02 
 6.422784e-02  6.383447e-02 
 6.462554e-02  6.288678e-02 
 6.502324e-02  6.183784e-02 
 6.542093e-02  6.074187e-02 
 6.581863e-02  5.967332e-02 
 6.621632e-02  5.870040e-02 
 6.661402e-02  5.787021e-02 
 6.701171e-02  5.722051e-02 
 6.740941e-02  5.676870e-02 
 6.780710e-02  5.651832e-02 
 6.820480e-02  5.647270e-02 
 6.860250e-02  5.662034e-02 
 6.900019e-02  5.694143e-02 
 6.939789e-02  5.739736e-02 
 6.979558e-02  5.795189e-02 
 7.019328e-02  5.858723e-02 
 7.059097e-02  5.927017e-02 
 7.098867e-02  5.996743e-02 
 7.138637e-02  6.064416e-02 
 7.178406e-02  6.127873e-02 
 7.218176e-02  6.184135e-02 
 7.257945e-02  6.231162e-02 
 7.297715e-02  6.266353e-02 
 7.337484e-02  6.290283e-02 
 7.377254e-02  6.303918e-02 
 7.417023e-02  6.310783e-02 
 7.456793e-02  6.312111e-02 
 7.496563e-02  6.311640e-02 
 7.536332e-02  6.313812e-02 
 7.576102e-02  6.324181e-02 
 7.615871e-02  6.346030e-02 
 7.655641e-02  6.382667e-02 
 7.695410e-02  6.435262e-02 
 7.735180e-02  6.505510e-02 
 7.774950e-02  6.592171e-02 
 7.814719e-02  6.694263e-02 
 7.854489e-02  6.808116e-02 
 7.894258e-02  6.929815e-02 
 7.934028e-02  7.053639e-02 
 7.973797e-02  7.174681e-02 
 8.013567e-02  7.286577e-02 
 8.053336e-02  7.385197e-02 
 8.093106e-02  7.465248e-02 
 8.132876e-02  7.523109e-02 
 8.172645e-02  7.557211e-02 
 8.212415e-02  7.566228e-02 
 8.252184e-02  7.550909e-02 
 8.291954e-02  7.512273e-02 
 8.331723e-02  7.452673e-02 
 8.371493e-02  7.375975e-02 
 8.411263e-02  7.284790e-02 
 8.451032e-02  7.183035e-02 
 8.490802e-02  7.074941e-02 
 8.530571e-02  6.963353e-02 
 8.570341e-02  6.850426e-02 
 8.610110e-02  6.738165e-02 
 8.649880e-02  6.626955e-02 
 8.689649e-02  6.515873e-02 
 8.729419e-02  6.402384e-02 
 8.769189e-02  6.282035e-02 
 8.808958e-02  6.151035e-02 
 8.848728e-02  6.006573e-02 
 8.888497e-02  5.845799e-02 
 8.928267e-02  5.665889e-02 
 8.968036e-02  5.466023e-02 
 9.007806e-02  5.245811e-02 
 9.047576e-02  5.008277e-02 
 9.087345e-02  4.755993e-02 
 9.127115e-02  4.491814e-02 
 9.166884e-02  4.217719e-02 
 9.206654e-02  3.937569e-02 
 9.246423e-02  3.654221e-02 
 9.286193e-02  3.372520e-02 
 9.325962e-02  3.092808e-02 
 9.365732e-02  2.816821e-02 
 9.405502e-02  2.545666e-02 
 9.445271e-02  2.282490e-02 
 9.485041e-02  2.029572e-02 
 9.524810e-02  1.790199e-02 
 9.564580e-02  1.565401e-02 
 9.604349e-02  1.356564e-02 
 9.644119e-02  1.163995e-02 
 9.683889e-02  9.880747e-03 
 9.723658e-02  8.293913e-03 
 9.763428e-02  6.881154e-03 
 9.803197e-02  5.638054e-03 
 9.842967e-02  4.544016e-03 
 9.882736e-02  3.581366e-03 
 9.922506e-02  2.744473e-03 
 9.962275e-02  2.009430e-03 
 1.000205e-01  1.363746e-03 
 1.004181e-01  7.757429e-04 
 1.008158e-01  2.101193e-04 
 1.012135e-01 -3.469419e-04 
 1.016112e-01 -9.125293e-04 
 1.020089e-01 -1.494753e-03 
 1.024066e-01 -2.104247e-03 
 1.028043e-01 -2.747820e-03 
 1.032020e-01 -3.426916e-03 
 1.035997e-01 -4.140850e-03 
 1.039974e-01 -4.865401e-03 
 1.043951e-01 -5.575385e-03 
 1.047928e-01 -6.256805e-03 
 1.051905e-01 -6.899883e-03 
 1.055882e-01 -7.493286e-03 
 1.059859e-01 -8.022130e-03 
 1.063836e-01 -8.491364e-03 
 1.067813e-01 -8.896858e-03 
 1.071790e-01 -9.254463e-03 
 1.075767e-01 -9.587183e-03 
 1.079744e-01 -9.915612e-03 
 1.083721e-01 -1.026784e-02 
 1.087698e-01 -1.065591e-02 
 1.091674e-01 -1.111029e-02 
 1.095651e-01 -1.163226e-02 
 1.099628e-01 -1.224593e-02 
 1.103605e-01 -1.295365e-02 
 1.107582e-01 -1.374120e-02 
 1.111559e-01 -1.461992e-02 
 1.115536e-01 -1.558635e-02 
 1.119513e-01 -1.664264e-02 
 1.123490e-01 -1.780555e-02 
 1.127467e-01 -1.908007e-02 
 1.131444e-01 -2.047103e-02 
 1.135421e-01 -2.196872e-02 
 1.139398e-01 -2.354099e-02 
 1.143375e-01 -2.518649e-02 
 1.147352e-01 -2.688233e-02 
 1.151329e-01 -2.861056e-02 
 1.155306e-01 -3.034929e-02 
 1.159283e-01 -3.206727e-02 
 1.163260e-01 -3.373999e-02 
 1.167237e-01 -3.536701e-02 
 1.171214e-01 -3.693346e-02 
 1.175191e-01 -3.843405e-02 
 1.179168e-01 -3.985827e-02 
 1.183144e-01 -4.120509e-02 
 1.187121e-01 -4.248267e-02 
 1.191098e-01 -4.369161e-02 
 1.195075e-01 -4.485381e-02 
 1.199052e-01 -4.597396e-02 
 1.203029e-01 -4.708190e-02 
 1.207006e-01 -4.819283e-02 
 1.210983e-01 -4.931978e-02 
 1.214960e-01 -5.047487e-02 
 1.218937e-01 -5.167739e-02 
 1.222914e-01 -5.291293e-02 
 1.226891e-01 -5.417214e-02 
 1.230868e-01 -5.540928e-02 
 1.234845e-01 -5.659711e-02 
 1.238822e-01 -5.768605e-02 
 1.242799e-01 -5.861601e-02 
 1.246776e-01 -5.933170e-02 
 1.250753e-01 -5.979243e-02 
 1.254730e-01 -5.993949e-02 
 1.258707e-01 -5.975137e-02 
 1.262684e-01 -5.920387e-02 
 1.266661e-01 -5.831003e-02 
 1.270638e-01 -5.709301e-02 
 1.274614e-01 -5.559145e-02 
 1.278591e-01 -5.386471e-02 
 1.282568e-01 -5.196403e-02 
 1.286545e-01 -4.994702e-02 
 1.290522e-01 -4.787743e-02 
 1.294499e-01 -4.581338e-02 
 1.298476e-01 -4.380016e-02 
 1.302453e-01 -4.186269e-02 
 1.306430e-01 -4.003063e-02 
 1.310407e-01 -3.831539e-02 
 1.314384e-01 -3.672760e-02 
 1.318361e-01 -3.526677e-02 
 1.322338e-01 -3.391129e-02 
 1.326315e-01 -3.263709e-02 
 1.330292e-01 -3.141176e-02 
 1.334269e-01 -3.021367e-02 
 1.338246e-01 -2.900701e-02 
 1.342223e-01 -2.776728e-02 
 1.346200e-01 -2.644862e-02 
 1.350177e-01 -2.504692e-02 
 1.354154e-01 -2.354819e-02 
 1.358131e-01 -2.197458e-02 
 1.362108e-01 -2.033840e-02 
 1.366084e-01 -1.867319e-02 
 1.370061e-01 -1.701204e-02 
 1.374038e-01 -1.539049e-02 
 1.378015e-01 -1.384428e-02 
 1.381992e-01 -1.241500e-02 
 1.385969e-01 -1.111763e-02 
 1.389946e-01 -9.994061e-03 
 1.393923e-01 -9.046824e-03 
 1.397900e-01 -8.301024e-03 
 1.401877e-01 -7.770723e-03 
 1.405854e-01 -7.446100e-03 
 1.409831e-01 -7.309617e-03 
 1.413808e-01 -7.355215e-03 
 1.417785e-01 -7.542658e-03 
 1.421762e-01 -7.829541e-03 
 1.425739e-01 -8.158126e-03 
 1.429716e-01 -8.470328e-03 
 1.433693e-01 -8.698666e-03 
 1.437670e-01 -8.789771e-03 
 1.441647e-01 -8.703479e-03 
 1.445624e-01 -8.393455e-03 
 1.449601e-01 -7.840215e-03 
 1.453578e-01 -7.051093e-03 
 1.457554e-01 -6.037090e-03 
 1.461531e-01 -4.831912e-03 
 1.465508e-01 -3.463286e-03 
 1.469485e-01 -1.982359e-03 
 1.473462e-01 -4.357456e-04 
 1.477439e-01  1.128284e-03 
 1.481416e-01  2.652960e-03 
 1.485393e-01  4.093607e-03 
 1.489370e-01  5.394678e-03 
 1.493347e-01  6.544859e-03 
 1.497324e-01  7.536912e-03 
 1.501301e-01  8.377386e-03 
 1.505278e-01  9.092645e-03 
 1.509255e-01  9.725422e-03 
 1.513232e-01  1.034345e-02 
 1.517209e-01  1.100770e-02 
 1.521186e-01  1.178720e-02 
 1.525163e-01  1.275771e-02 
 1.529140e-01  1.395876e-02 
 1.533117e-01  1.544737e-02 
 1.537094e-01  1.723399e-02 
 1.541071e-01  1.934319e-02 
 1.545048e-01  2.175462e-02 
 1.549024e-01  2.441852e-02 
 1.553001e-01  2.728064e-02 
 1.556978e-01  3.027039e-02 
 1.560955e-01  3.331909e-02 
 1.564932e-01  3.636061e-02 
 1.568909e-01  3.932995e-02 
 1.572886e-01  4.216037e-02 
 1.576863e-01  4.481241e-02 
 1.580840e-01  4.725560e-02 
 1.584817e-01  4.948022e-02 
 1.588794e-01  5.150245e-02 
 1.592771e-01  5.332524e-02 
 1.596748e-01  5.497449e-02 
 1.600725e-01  5.648231e-02 
 1.604702e-01  5.786599e-02 
 1.608679e-01  5.916209e-02 
 1.612656e-01  6.040070e-02 
 1.616633e-01  6.161698e-02 
 1.620610e-01  6.284098e-02 
 1.624587e-01  6.408474e-02 
 1.628564e-01  6.537339e-02 
 1.632541e-01  6.671010e-02 
 1.636518e-01  6.808743e-02 
 1.640494e-01  6.947901e-02 
 1.644471e-01  7.085584e-02 
 1.648448e-01  7.217519e-02 
 1.652425e-01  7.340033e-02 
 1.656402e-01  7.447794e-02 
 1.660379e-01  7.536429e-02 
 1.664356e-01  7.603188e-02 
 1.668333e-01  7.645231e-02 
 1.672310e-01  7.659579e-02 
 1.676287e-01  7.645805e-02 
 1.680264e-01  7.604203e-02 
 1.684241e-01  7.536376e-02 
 1.688218e-01  7.445546e-02 
 1.692195e-01  7.335446e-02 
 1.696172e-01  7.210571e-02 
 1.700149e-01  7.075673e-02 
 1.704126e-01  6.936752e-02 
 1.708103e-01  6.798854e-02 
 1.712080e-01  6.667458e-02 
 1.716057e-01  6.547834e-02 
 1.720034e-01  6.443710e-02 
 1.724011e-01  6.358257e-02 
 1.727988e-01  6.293164e-02 
 1.731964e-01  6.248635e-02 
 1.735941e-01  6.223441e-02 
 1.739918e-01  6.214477e-02 
 1.743895e-01  6.218114e-02 
 1.747872e-01  6.230454e-02 
 1.751849e-01  6.246038e-02 
 1.755826e-01  6.260470e-02 
 1.759803e-01  6.268865e-02 
 1.763780e-01  6.267565e-02 
 1.767757e-01  6.255191e-02 
 1.771734e-01  6.228818e-02 
 1.775711e-01  6.190226e-02 
 1.779688e-01  6.142231e-02 
 1.783665e-01  6.089479e-02 
 1.787642e-01  6.035163e-02 
 1.791619e-01  5.982203e-02 
 1.795596e-01  5.935627e-02 
 1.799573e-01  5.898737e-02 
 1.803550e-01  5.874514e-02 
 1.807527e-01  5.864447e-02 
 1.811504e-01  5.867921e-02 
 1.815481e-01  5.885527e-02 
 1.819457e-01  5.915572e-02 
 1.823434e-01  5.957062e-02 
 1.827411e-01  6.006672e-02 
 1.831388e-01  6.059890e-02 
 1.835365e-01  6.113581e-02 
 1.839342e-01  6.163621e-02 
 1.843319e-01  6.205865e-02 
 1.847296e-01  6.235694e-02 
 1.851273e-01  6.251150e-02 
 1.855250e-01  6.250045e-02 
 1.859227e-01  6.231500e-02 
 1.863204e-01  6.195374e-02 
 1.867181e-01  6.143016e-02 
 1.871158e-01  6.077258e-02 
 1.875135e-01  5.999498e-02 
 1.879112e-01  5.912573e-02 
 1.883089e-01  5.818154e-02 
 1.887066e-01  5.718762e-02 
 1.891043e-01  5.614217e-02 
 1.895020e-01  5.504242e-02 
 1.898997e-01  5.390176e-02 
 1.902974e-01  5.272074e-02 
 1.906951e-01  5.148272e-02 
 1.910927e-01  5.019012e-02 
 1.914904e-01  4.885443e-02 
 1.918881e-01  4.745996e-02 
 1.922858e-01  4.601598e-02 
 1.926835e-01  4.451685e-02 
 1.930812e-01  4.297040e-02 
 1.934789e-01  4.136337e-02 
 1.938766e-01  3.968768e-02 
 1.942743e-01  3.793702e-02 
 1.946720e-01  3.609580e-02 
 1.950697e-01  3.415214e-02 
 1.954674e-01  3.211231e-02 
 1.958651e-01  2.995917e-02 
 1.962628e-01  2.768700e-02 
 1.966605e-01  2.529140e-02 
 1.970582e-01  2.279101e-02 
 1.974559e-01  2.020901e-02 
 1.978536e-01  1.755970e-02 
 1.982513e-01  1.486096e-02 
 1.986490e-01  1.214442e-02 
 1.990467e-01  9.448628e-03 
 1.994444e-01  6.786003e-03 
 1.998421e-01  4.185879e-03 
 2.002397e-01  1.664491e-03 
 2.006374e-01 -7.563290e-04 
 2.010351e-01 -3.064796e-03 
 2.014328e-01 -5.245075e-03 
 2.018305e-01 -7.279732e-03 
 2.022282e-01 -9.156007e-03 
 2.026259e-01 -1.086387e-02 
 2.030236e-01 -1.240984e-02 
 2.034213e-01 -1.379956e-02 
 2.038190e-01 -1.504280e-02 
 2.042167e-01 -1.615766e-02 
 2.046144e-01 -1.717230e-02 
 2.050121e-01 -1.809920e-02 
 2.054098e-01 -1.895336e-02 
 2.058075e-01 -1.975303e-02 
 2.062052e-01 -2.051763e-02 
 2.066029e-01 -2.123202e-02 
 2.070006e-01 -2.188912e-02 
 2.073983e-01 -2.247754e-02 
 2.077960e-01 -2.299395e-02 
 2.081937e-01 -2.345337e-02 
 2.085914e-01 -2.383884e-02 
 2.089891e-01 -2.416489e-02 
 2.093867e-01 -2.442476e-02 
 2.097844e-01 -2.464369e-02 
 2.101821e-01 -2.483574e-02 
 2.105798e-01 -2.499260e-02 
 2.109775e-01 -2.511012e-02 
 2.113752e-01 -2.518815e-02 
 2.117729e-01 -2.523007e-02 
 2.121706e-01 -2.523066e-02 
 2.125683e-01 -2.518695e-02 
 2.129660e-01 -2.510559e-02 
 2.133637e-01 -2.500030e-02 
 2.137614e-01 -2.488569e-02 
 2.141591e-01 -2.477924e-02 
 2.145568e-01 -2.469742e-02 
 2.149545e-01 -2.468498e-02 
 2.153522e-01 -2.476688e-02 
 2.157499e-01 -2.498747e-02 
 2.161476e-01 -2.536285e-02 
 2.165453e-01 -2.592162e-02 
 2.169430e-01 -2.666911e-02 
 2.173407e-01 -2.761771e-02 
 2.177384e-01 -2.875489e-02 
 2.181361e-01 -3.005380e-02 
 2.185337e-01 -3.149778e-02 
 2.189314e-01 -3.304636e-02 
 2.193291e-01 -3.466470e-02 
 2.197268e-01 -3.631745e-02 
 2.201245e-01 -3.793831e-02 
 2.205222e-01 -3.947829e-02 
 2.209199e-01 -4.089083e-02 
 2.213176e-01 -4.215182e-02 
 2.217153e-01 -4.323408e-02 
 2.221130e-01 -4.412178e-02 
 2.225107e-01 -4.482327e-02 
 2.229084e-01 -4.535564e-02 
 2.233061e-01 -4.576021e-02 
 2.237038e-01 -4.607739e-02 
 2.241015e-01 -4.635046e-02 
 2.244992e-01 -4.662390e-02 
 2.248969e-01 -4.694706e-02 
 2.252946e-01 -4.736586e-02 
 2.256923e-01 -4.787858e-02 
 2.260900e-01 -4.848615e-02 
 2.264877e-01 -4.916069e-02 
 2.268854e-01 -4.989531e-02 
 2.272831e-01 -5.065244e-02 
 2.276807e-01 -5.138385e-02 
 2.280784e-01 -5.203872e-02 
 2.284761e-01 -5.259276e-02 
 2.288738e-01 -5.300962e-02 
 2.292715e-01 -5.323726e-02 
 2.296692e-01 -5.324436e-02 
 2.300669e-01 -5.300056e-02 
 2.304646e-01 -5.248793e-02 
 2.308623e-01 -5.169513e-02 
 2.312600e-01 -5.064019e-02 
 2.316577e-01 -4.933502e-02 
 2.320554e-01 -4.780003e-02 
 2.324531e-01 -4.606360e-02 
 2.328508e-01 -4.416826e-02 
 2.332485e-01 -4.215605e-02 
 2.336462e-01 -4.007806e-02 
 2.340439e-01 -3.797221e-02 
 2.344416e-01 -3.589389e-02 
 2.348393e-01 -3.387399e-02 
 2.352370e-01 -3.195163e-02 
 2.356347e-01 -3.014598e-02 
 2.360324e-01 -2.846057e-02 
 2.364301e-01 -2.688753e-02 
 2.368277e-01 -2.540843e-02 
 2.372254e-01 -2.400398e-02 
 2.376231e-01 -2.263691e-02 
 2.380208e-01 -2.127198e-02 
 2.384185e-01 -1.986564e-02 
 2.388162e-01 -1.838570e-02 
 2.392139e-01 -1.679334e-02 
 2.396116e-01 -1.506552e-02 
 2.400093e-01 -1.318970e-02 
 2.404070e-01 -1.118306e-02 
 2.408047e-01 -9.047210e-03 
 2.412024e-01 -6.801575e-03 
 2.416001e-01 -4.485516e-03 
 2.419978e-01 -2.149611e-03 
 2.423955e-01  1.530337e-04 
 2.427932e-01  2.371348e-03 
 2.431909e-01  4.439465e-03 
 2.435886e-01  6.286829e-03 
 2.439863e-01  7.863572e-03 
 2.443840e-01  9.124227e-03 
 2.447817e-01  1.004893e-02 
 2.451794e-01  1.064527e-02 
 2.455771e-01  1.095148e-02 
 2.459747e-01  1.101150e-02 
 2.463724e-01  1.089021e-02 
 2.467701e-01  1.065591e-02 
 2.471678e-01  1.039334e-02 
 2.475655e-01  1.017706e-02 
 2.479632e-01  1.007092e-02 
 2.483609e-01  1.013564e-02 
 2.487586e-01  1.040248e-02 
 2.491563e-01  1.088959e-02 
 2.495540e-01  1.160502e-02 
 2.499517e-01  1.253302e-02 
 2.503494e-01  1.364414e-02 
 2.507471e-01  1.489952e-02 
 2.511448e-01  1.625439e-02 
 2.515425e-01  1.766529e-02 
 2.519402e-01  1.907669e-02 
 2.523379e-01  2.043374e-02 
 2.527356e-01  2.170579e-02 
 2.531333e-01  2.285800e-02 
 2.535310e-01  2.386822e-02 
 2.539287e-01  2.471897e-02 
 2.543264e-01  2.542588e-02 
 2.547240e-01  2.603970e-02 
 2.551217e-01  2.658741e-02 
 2.555194e-01  2.711377e-02 
 2.559171e-01  2.767766e-02 
 2.563148e-01  2.833647e-02 
 2.567125e-01  2.913512e-02 
 2.571102e-01  3.010983e-02 
 2.575079e-01  3.128951e-02 
 2.579056e-01  3.269872e-02 
 2.583033e-01  3.434083e-02 
 2.587010e-01  3.621818e-02 
 2.590987e-01  3.829864e-02 
 2.594964e-01  4.054630e-02 
 2.598941e-01  4.292560e-02 
 2.602918e-01  4.539447e-02 
 2.606895e-01  4.790336e-02 
 2.610872e-01  5.040218e-02 
 2.614849e-01  5.283728e-02 
 2.618826e-01  5.518134e-02 
 2.622803e-01  5.740231e-02 
 2.626780e-01  5.946248e-02 
 2.630757e-01  6.134381e-02 
 2.634734e-01  6.303938e-02 
 2.638710e-01  6.454513e-02 
 2.642687e-01  6.587408e-02 
 2.646664e-01  6.706505e-02 
 2.650641e-01  6.814323e-02 
 2.654618e-01  6.913821e-02 
 2.658595e-01  7.009009e-02 
 2.662572e-01  7.103920e-02 
 2.666549e-01  7.202348e-02 
 2.670526e-01  7.305506e-02 
 2.674503e-01  7.414186e-02 
 2.678480e-01  7.529092e-02 
 2.682457e-01  7.649046e-02 
 2.686434e-01  7.771366e-02 
 2.690411e-01  7.890866e-02 
 2.694388e-01  8.004186e-02 
 2.698365e-01  8.106233e-02 
 2.702342e-01  8.193213e-02 
 2.706319e-01  8.258772e-02 
 2.710296e-01  8.298928e-02 
 2.714273e-01  8.310700e-02 
 2.718250e-01  8.292499e-02 
 2.722227e-01  8.243135e-02 
 2.726204e-01  8.162484e-02 
 2.730180e-01  8.051331e-02 
 2.734157e-01  7.915333e-02 
 2.738134e-01  7.757747e-02 
 2.742111e-01  7.585374e-02 
 2.746088e-01  7.403461e-02 
 2.750065e-01  7.219399e-02 
 2.754042e-01  7.037576e-02 
 2.758019e-01  6.863858e-02 
 2.761996e-01  6.701697e-02 
 2.765973e-01  6.554074e-02 
 2.769950e-01  6.422034e-02 
 2.773927e-01  6.305899e-02 
 2.777904e-01  6.203283e-02 
 2.781881e-01  6.112623e-02 
 2.785858e-01  6.031577e-02 
 2.789835e-01  5.956014e-02 
 2.793812e-01  5.883218e-02 
 2.797789e-01  5.810553e-02 
 2.801766e-01  5.735215e-02 
 2.805743e-01  5.657294e-02 
 2.809720e-01  5.576518e-02 
 2.813697e-01  5.494903e-02 
 2.817674e-01  5.414326e-02 
 2.821650e-01  5.335252e-02 
 2.825627e-01  5.260308e-02 
 2.829604e-01  5.190262e-02 
 2.833581e-01  5.127942e-02 
 2.837558e-01  5.074254e-02 
 2.841535e-01  5.030646e-02 
 2.845512e-01  4.997112e-02 
 2.849489e-01  4.972054e-02 
 2.853466e-01  4.957113e-02 
 2.857443e-01  4.950248e-02 
 2.861420e-01  4.948973e-02 
 2.865397e-01  4.952840e-02 
 2.869374e-01  4.961256e-02 
 2.873351e-01  4.971553e-02 
 2.877328e-01  4.981355e-02 
 2.881305e-01  4.990429e-02 
 2.885282e-01  4.998277e-02 
 2.889259e-01  5.003621e-02 
 2.893236e-01  5.002628e-02 
 2.897213e-01  4.993597e-02 
 2.901190e-01  4.974686e-02 
 2.905167e-01  4.945691e-02 
 2.909144e-01  4.906382e-02 
 2.913120e-01  4.854974e-02 
 2.917097e-01  4.789639e-02 
 2.921074e-01  4.710328e-02 
 2.925051e-01  4.615685e-02 
 2.929028e-01  4.506520e-02 
 2.933005e-01  4.384013e-02 
 2.936982e-01  4.249685e-02 
 2.940959e-01  4.104097e-02 
 2.944936e-01  3.949138e-02 
 2.948913e-01  3.786328e-02 
 2.952890e-01  3.618788e-02 
 2.956867e-01  3.447104e-02 
 2.960844e-01  3.271616e-02 
 2.964821e-01  3.092421e-02 
 2.968798e-01  2.911217e-02 
 2.972775e-01  2.727144e-02 
 2.976752e-01  2.539880e-02 
 2.980729e-01  2.348404e-02 
 2.984706e-01  2.151824e-02 
 2.988683e-01  1.949518e-02 
 2.992660e-01  1.740027e-02 
 2.996637e-01  1.523294e-02 
 3.000614e-01  1.300172e-02 
 3.004590e-01  1.071920e-02 
 3.008567e-01  8.378380e-03 
