         time rel_disp_t... 
------------- ------------- 
 1.988478e-04  1.293482e-01 
 5.965434e-04  1.142724e-01 
 9.942391e-04  8.492393e-02 
 1.391935e-03  5.674638e-02 
 1.789630e-03  2.991854e-02 
 2.187326e-03  4.425288e-03 
 2.585022e-03 -1.969539e-02 
 2.982717e-03 -4.255733e-02 
 3.380413e-03 -6.423985e-02 
 3.778108e-03 -8.495944e-02 
 4.175804e-03 -1.049057e-01 
 4.573500e-03 -1.245326e-01 
 4.971195e-03 -1.440226e-01 
 5.368891e-03 -1.636640e-01 
 5.766587e-03 -1.835836e-01 
 6.164282e-03 -2.040483e-01 
 6.561978e-03 -2.249676e-01 
 6.959673e-03 -2.462646e-01 
 7.357369e-03 -2.677698e-01 
 7.755065e-03 -2.891834e-01 
 8.152760e-03 -3.103072e-01 
 8.550456e-03 -3.307592e-01 
 8.948152e-03 -3.502519e-01 
 9.345847e-03 -3.685218e-01 
 9.743543e-03 -3.851683e-01 
 1.014124e-02 -4.001063e-01 
 1.053893e-02 -4.132147e-01 
 1.093663e-02 -4.245768e-01 
 1.133433e-02 -4.343882e-01 
 1.173202e-02 -4.429298e-01 
 1.212972e-02 -4.504793e-01 
 1.252741e-02 -4.574990e-01 
 1.292511e-02 -4.643222e-01 
 1.332280e-02 -4.712752e-01 
 1.372050e-02 -4.788371e-01 
 1.411819e-02 -4.871658e-01 
 1.451589e-02 -4.963419e-01 
 1.491359e-02 -5.065675e-01 
 1.531128e-02 -5.175658e-01 
 1.570898e-02 -5.292640e-01 
 1.610667e-02 -5.411636e-01 
 1.650437e-02 -5.528890e-01 
 1.690206e-02 -5.640205e-01 
 1.729976e-02 -5.742705e-01 
 1.769746e-02 -5.834243e-01 
 1.809515e-02 -5.912470e-01 
 1.849285e-02 -5.976266e-01 
 1.889054e-02 -6.024308e-01 
 1.928824e-02 -6.058058e-01 
 1.968593e-02 -6.077885e-01 
 2.008363e-02 -6.085585e-01 
 2.048132e-02 -6.084649e-01 
 2.087902e-02 -6.078318e-01 
 2.127672e-02 -6.070687e-01 
 2.167441e-02 -6.065041e-01 
 2.207211e-02 -6.063016e-01 
 2.246980e-02 -6.067746e-01 
 2.286750e-02 -6.079877e-01 
 2.326519e-02 -6.098271e-01 
 2.366289e-02 -6.123396e-01 
 2.406059e-02 -6.153594e-01 
 2.445828e-02 -6.188182e-01 
 2.485598e-02 -6.225064e-01 
 2.525367e-02 -6.260884e-01 
 2.565137e-02 -6.292085e-01 
 2.604906e-02 -6.315915e-01 
 2.644676e-02 -6.329758e-01 
 2.684445e-02 -6.332042e-01 
 2.724215e-02 -6.321354e-01 
 2.763985e-02 -6.296813e-01 
 2.803754e-02 -6.257952e-01 
 2.843524e-02 -6.206115e-01 
 2.883293e-02 -6.141367e-01 
 2.923063e-02 -6.065673e-01 
 2.962832e-02 -5.980463e-01 
 3.002602e-02 -5.888974e-01 
 3.042372e-02 -5.794842e-01 
 3.082141e-02 -5.701516e-01 
 3.121911e-02 -5.611172e-01 
 3.161680e-02 -5.525894e-01 
 3.201450e-02 -5.445998e-01 
 3.241219e-02 -5.370238e-01 
 3.280989e-02 -5.298593e-01 
 3.320758e-02 -5.229037e-01 
 3.360528e-02 -5.161181e-01 
 3.400298e-02 -5.091893e-01 
 3.440067e-02 -5.018161e-01 
 3.479837e-02 -4.935961e-01 
 3.519606e-02 -4.841834e-01 
 3.559376e-02 -4.732074e-01 
 3.599145e-02 -4.605161e-01 
 3.638915e-02 -4.459460e-01 
 3.678685e-02 -4.294188e-01 
 3.718454e-02 -4.111676e-01 
 3.758224e-02 -3.915201e-01 
 3.797993e-02 -3.707696e-01 
 3.837763e-02 -3.492314e-01 
 3.877532e-02 -3.271837e-01 
 3.917302e-02 -3.051081e-01 
 3.957071e-02 -2.834652e-01 
 3.996841e-02 -2.626082e-01 
 4.036611e-02 -2.427581e-01 
 4.076380e-02 -2.242070e-01 
 4.116150e-02 -2.069014e-01 
 4.155919e-02 -1.908704e-01 
 4.195689e-02 -1.757795e-01 
 4.235458e-02 -1.614296e-01 
 4.275228e-02 -1.474591e-01 
 4.314998e-02 -1.334890e-01 
 4.354767e-02 -1.191329e-01 
 4.394537e-02 -1.039818e-01 
 4.434306e-02 -8.772205e-02 
 4.474076e-02 -7.019090e-02 
 4.513845e-02 -5.119011e-02 
 4.553615e-02 -3.067791e-02 
 4.593385e-02 -8.897900e-03 
 4.633154e-02  1.382561e-02 
 4.672924e-02  3.706306e-02 
 4.712693e-02  6.034981e-02 
 4.752463e-02  8.336379e-02 
 4.792232e-02  1.057884e-01 
 4.832002e-02  1.272770e-01 
 4.871771e-02  1.475969e-01 
 4.911541e-02  1.667619e-01 
 4.951311e-02  1.846815e-01 
 4.991080e-02  2.015391e-01 
 5.030850e-02  2.174188e-01 
 5.070619e-02  2.326059e-01 
 5.110389e-02  2.474454e-01 
 5.150158e-02  2.622648e-01 
 5.189928e-02  2.774624e-01 
 5.229698e-02  2.933899e-01 
 5.269467e-02  3.102515e-01 
 5.309237e-02  3.282263e-01 
 5.349006e-02  3.474029e-01 
 5.388776e-02  3.678297e-01 
 5.428545e-02  3.894610e-01 
 5.468315e-02  4.121671e-01 
 5.508084e-02  4.357353e-01 
 5.547854e-02  4.599012e-01 
 5.587624e-02  4.842925e-01 
 5.627393e-02  5.086710e-01 
 5.667163e-02  5.327082e-01 
 5.706932e-02  5.560926e-01 
 5.746702e-02  5.786357e-01 
 5.786471e-02  6.002221e-01 
 5.826241e-02  6.207372e-01 
 5.866011e-02  6.402525e-01 
 5.905780e-02  6.588144e-01 
 5.945550e-02  6.765257e-01 
 5.985319e-02  6.936554e-01 
 6.025089e-02  7.104425e-01 
 6.064858e-02  7.272048e-01 
 6.104628e-02  7.442946e-01 
 6.144397e-02  7.620158e-01 
 6.184167e-02  7.805078e-01 
 6.223937e-02  7.999535e-01 
 6.263706e-02  8.203619e-01 
 6.303476e-02  8.417369e-01 
 6.343245e-02  8.638902e-01 
 6.383015e-02  8.867606e-01 
 6.422784e-02  9.100351e-01 
 6.462554e-02  9.334777e-01 
 6.502324e-02  9.566013e-01 
 6.542093e-02  9.790594e-01 
 6.581863e-02  1.000433e+00 
 6.621632e-02  1.020370e+00 
 6.661402e-02  1.038634e+00 
 6.701171e-02  1.054979e+00 
 6.740941e-02  1.069499e+00 
 6.780710e-02  1.082384e+00 
 6.820480e-02  1.093647e+00 
 6.860250e-02  1.103655e+00 
 6.900019e-02  1.112695e+00 
 6.939789e-02  1.121165e+00 
 6.979558e-02  1.129267e+00 
 7.019328e-02  1.137424e+00 
 7.059097e-02  1.145669e+00 
 7.098867e-02  1.154346e+00 
 7.138637e-02  1.163439e+00 
 7.178406e-02  1.172907e+00 
 7.218176e-02  1.182464e+00 
 7.257945e-02  1.191879e+00 
 7.297715e-02  1.200805e+00 
 7.337484e-02  1.208912e+00 
 7.377254e-02  1.215655e+00 
 7.417023e-02  1.220643e+00 
 7.456793e-02  1.223630e+00 
 7.496563e-02  1.224334e+00 
 7.536332e-02  1.222588e+00 
 7.576102e-02  1.218377e+00 
 7.615871e-02  1.211872e+00 
 7.655641e-02  1.203393e+00 
 7.695410e-02  1.193292e+00 
 7.735180e-02  1.182034e+00 
 7.774950e-02  1.170152e+00 
 7.814719e-02  1.158072e+00 
 7.854489e-02  1.146127e+00 
 7.894258e-02  1.134671e+00 
 7.934028e-02  1.123859e+00 
 7.973797e-02  1.113751e+00 
 8.013567e-02  1.104469e+00 
 8.053336e-02  1.095778e+00 
 8.093106e-02  1.087553e+00 
 8.132876e-02  1.079429e+00 
 8.172645e-02  1.071008e+00 
 8.212415e-02  1.061952e+00 
 8.252184e-02  1.051987e+00 
 8.291954e-02  1.040731e+00 
 8.331723e-02  1.028122e+00 
 8.371493e-02  1.014024e+00 
 8.411263e-02  9.984980e-01 
 8.451032e-02  9.816720e-01 
 8.490802e-02  9.636572e-01 
 8.530571e-02  9.445366e-01 
 8.570341e-02  9.245988e-01 
 8.610110e-02  9.040025e-01 
 8.649880e-02  8.831540e-01 
 8.689649e-02  8.623458e-01 
 8.729419e-02  8.418333e-01 
 8.769189e-02  8.218135e-01 
 8.808958e-02  8.024807e-01 
 8.848728e-02  7.839303e-01 
 8.888497e-02  7.661993e-01 
 8.928267e-02  7.490657e-01 
 8.968036e-02  7.324634e-01 
 9.007806e-02  7.161214e-01 
 9.047576e-02  6.996904e-01 
 9.087345e-02  6.829310e-01 
 9.127115e-02  6.655833e-01 
 9.166884e-02  6.473590e-01 
 9.206654e-02  6.280123e-01 
 9.246423e-02  6.074620e-01 
 9.286193e-02  5.856459e-01 
 9.325962e-02  5.626411e-01 
 9.365732e-02  5.386008e-01 
 9.405502e-02  5.135113e-01 
 9.445271e-02  4.875620e-01 
 9.485041e-02  4.609630e-01 
 9.524810e-02  4.340534e-01 
 9.564580e-02  4.073751e-01 
 9.604349e-02  3.811074e-01 
 9.644119e-02  3.555904e-01 
 9.683889e-02  3.310559e-01 
 9.723658e-02  3.076451e-01 
 9.763428e-02  2.854517e-01 
 9.803197e-02  2.642916e-01 
 9.842967e-02  2.440228e-01 
 9.882736e-02  2.244349e-01 
 9.922506e-02  2.051835e-01 
 9.962275e-02  1.859451e-01 
 1.000205e-01  1.664649e-01 
 1.004181e-01  1.463432e-01 
 1.008158e-01  1.251961e-01 
 1.012135e-01  1.028306e-01 
 1.016112e-01  7.919336e-02 
 1.020089e-01  5.423897e-02 
 1.024066e-01  2.810548e-02 
 1.028043e-01  1.064827e-03 
 1.032020e-01 -2.664850e-02 
 1.035997e-01 -5.461929e-02 
 1.039974e-01 -8.244133e-02 
 1.043951e-01 -1.095814e-01 
 1.047928e-01 -1.356278e-01 
 1.051905e-01 -1.603783e-01 
 1.055882e-01 -1.835231e-01 
 1.059859e-01 -2.049961e-01 
 1.063836e-01 -2.247695e-01 
 1.067813e-01 -2.429842e-01 
 1.071790e-01 -2.598725e-01 
 1.075767e-01 -2.758084e-01 
 1.079744e-01 -2.910065e-01 
 1.083721e-01 -3.060208e-01 
 1.087698e-01 -3.210147e-01 
 1.091674e-01 -3.363852e-01 
 1.095651e-01 -3.523886e-01 
 1.099628e-01 -3.690590e-01 
 1.103605e-01 -3.864141e-01 
 1.107582e-01 -4.042437e-01 
 1.111559e-01 -4.222539e-01 
 1.115536e-01 -4.400439e-01 
 1.119513e-01 -4.573233e-01 
 1.123490e-01 -4.736575e-01 
 1.127467e-01 -4.886325e-01 
 1.131444e-01 -5.020660e-01 
 1.135421e-01 -5.136825e-01 
 1.139398e-01 -5.234524e-01 
 1.143375e-01 -5.313701e-01 
 1.147352e-01 -5.374871e-01 
 1.151329e-01 -5.419848e-01 
 1.155306e-01 -5.450290e-01 
 1.159283e-01 -5.470137e-01 
 1.163260e-01 -5.483415e-01 
 1.167237e-01 -5.493122e-01 
 1.171214e-01 -5.501978e-01 
 1.175191e-01 -5.514607e-01 
 1.179168e-01 -5.532837e-01 
 1.183144e-01 -5.559113e-01 
 1.187121e-01 -5.593499e-01 
 1.191098e-01 -5.636309e-01 
 1.195075e-01 -5.686892e-01 
 1.199052e-01 -5.742075e-01 
 1.203029e-01 -5.800168e-01 
 1.207006e-01 -5.859124e-01 
 1.210983e-01 -5.915145e-01 
 1.214960e-01 -5.965703e-01 
 1.218937e-01 -6.007949e-01 
 1.222914e-01 -6.039886e-01 
 1.226891e-01 -6.059001e-01 
 1.230868e-01 -6.066334e-01 
 1.234845e-01 -6.059970e-01 
 1.238822e-01 -6.040448e-01 
 1.242799e-01 -6.009947e-01 
 1.246776e-01 -5.970750e-01 
 1.250753e-01 -5.925827e-01 
 1.254730e-01 -5.878169e-01 
 1.258707e-01 -5.829648e-01 
 1.262684e-01 -5.784463e-01 
 1.266661e-01 -5.744860e-01 
 1.270638e-01 -5.713725e-01 
 1.274614e-01 -5.691697e-01 
 1.278591e-01 -5.679694e-01 
 1.282568e-01 -5.676708e-01 
 1.286545e-01 -5.680465e-01 
 1.290522e-01 -5.688814e-01 
 1.294499e-01 -5.698057e-01 
 1.298476e-01 -5.705050e-01 
 1.302453e-01 -5.704663e-01 
 1.306430e-01 -5.694375e-01 
 1.310407e-01 -5.671527e-01 
 1.314384e-01 -5.632848e-01 
 1.318361e-01 -5.577579e-01 
 1.322338e-01 -5.504439e-01 
 1.326315e-01 -5.413252e-01 
 1.330292e-01 -5.307527e-01 
 1.334269e-01 -5.188572e-01 
 1.338246e-01 -5.061013e-01 
 1.342223e-01 -4.930237e-01 
 1.346200e-01 -4.799116e-01 
 1.350177e-01 -4.671514e-01 
 1.354154e-01 -4.552512e-01 
 1.358131e-01 -4.443152e-01 
 1.362108e-01 -4.343956e-01 
 1.366084e-01 -4.254192e-01 
 1.370061e-01 -4.173290e-01 
 1.374038e-01 -4.097179e-01 
 1.378015e-01 -4.023479e-01 
 1.381992e-01 -3.945809e-01 
 1.385969e-01 -3.860570e-01 
 1.389946e-01 -3.761430e-01 
 1.393923e-01 -3.644647e-01 
 1.397900e-01 -3.507397e-01 
 1.401877e-01 -3.348330e-01 
 1.405854e-01 -3.167139e-01 
 1.409831e-01 -2.964431e-01 
 1.413808e-01 -2.743146e-01 
 1.417785e-01 -2.507776e-01 
 1.421762e-01 -2.261307e-01 
 1.425739e-01 -2.008617e-01 
 1.429716e-01 -1.754997e-01 
 1.433693e-01 -1.503517e-01 
 1.437670e-01 -1.257125e-01 
 1.441647e-01 -1.020814e-01 
 1.445624e-01 -7.949261e-02 
 1.449601e-01 -5.795508e-02 
 1.453578e-01 -3.730753e-02 
 1.457554e-01 -1.744790e-02 
 1.461531e-01  1.850480e-03 
 1.465508e-01  2.085965e-02 
 1.469485e-01  3.995995e-02 
 1.473462e-01  5.949436e-02 
 1.477439e-01  7.965944e-02 
 1.481416e-01  1.008118e-01 
 1.485393e-01  1.229820e-01 
 1.489370e-01  1.463383e-01 
 1.493347e-01  1.708086e-01 
 1.497324e-01  1.963514e-01 
 1.501301e-01  2.226932e-01 
 1.505278e-01  2.495950e-01 
 1.509255e-01  2.766924e-01 
 1.513232e-01  3.037335e-01 
 1.517209e-01  3.304135e-01 
 1.521186e-01  3.564199e-01 
 1.525163e-01  3.815331e-01 
 1.529140e-01  4.054985e-01 
 1.533117e-01  4.280985e-01 
 1.537094e-01  4.493011e-01 
 1.541071e-01  4.692229e-01 
 1.545048e-01  4.879467e-01 
 1.549024e-01  5.056197e-01 
 1.553001e-01  5.225215e-01 
 1.556978e-01  5.390421e-01 
 1.560955e-01  5.554758e-01 
 1.564932e-01  5.721613e-01 
 1.568909e-01  5.894407e-01 
 1.572886e-01  6.076780e-01 
 1.576863e-01  6.269142e-01 
 1.580840e-01  6.473742e-01 
 1.584817e-01  6.690399e-01 
 1.588794e-01  6.917872e-01 
 1.592771e-01  7.153712e-01 
 1.596748e-01  7.393909e-01 
 1.600725e-01  7.634825e-01 
 1.604702e-01  7.874543e-01 
 1.608679e-01  8.106889e-01 
