         time tilt_up_se... 
------------- ------------- 
 2.783869e-04 -4.803359e-03 
 6.760826e-04 -3.742713e-03 
 1.073778e-03 -2.615270e-03 
 1.471474e-03 -1.427689e-03 
 1.869169e-03 -1.966764e-04 
 2.266865e-03  1.053213e-03 
 2.664561e-03  2.288272e-03 
 3.062256e-03  3.495661e-03 
 3.459952e-03  4.670850e-03 
 3.857648e-03  5.802361e-03 
 4.255343e-03  6.902007e-03 
 4.653039e-03  7.958042e-03 
 5.050734e-03  8.962925e-03 
 5.448430e-03  9.913683e-03 
 5.846126e-03  1.080983e-02 
 6.243821e-03  1.166126e-02 
 6.641517e-03  1.247254e-02 
 7.039213e-03  1.325474e-02 
 7.436908e-03  1.402231e-02 
 7.834604e-03  1.479524e-02 
 8.232299e-03  1.558990e-02 
 8.629995e-03  1.641858e-02 
 9.027691e-03  1.729460e-02 
 9.425386e-03  1.822058e-02 
 9.823082e-03  1.919913e-02 
 1.022078e-02  2.021703e-02 
 1.061847e-02  2.123712e-02 
 1.101617e-02  2.222906e-02 
 1.141386e-02  2.315450e-02 
 1.181156e-02  2.397796e-02 
 1.220926e-02  2.466954e-02 
 1.260695e-02  2.522440e-02 
 1.300465e-02  2.563881e-02 
 1.340234e-02  2.591677e-02 
 1.380004e-02  2.607786e-02 
 1.419773e-02  2.614094e-02 
 1.459543e-02  2.612863e-02 
 1.499313e-02  2.606757e-02 
 1.539082e-02  2.599453e-02 
 1.578852e-02  2.594071e-02 
 1.618621e-02  2.591864e-02 
 1.658391e-02  2.593166e-02 
 1.698160e-02  2.597161e-02 
 1.737930e-02  2.602444e-02 
 1.777699e-02  2.606958e-02 
 1.817469e-02  2.607283e-02 
 1.857239e-02  2.602199e-02 
 1.897008e-02  2.589161e-02 
 1.936778e-02  2.567820e-02 
 1.976547e-02  2.537628e-02 
 2.016317e-02  2.497605e-02 
 2.056086e-02  2.447410e-02 
 2.095856e-02  2.385476e-02 
 2.135626e-02  2.311071e-02 
 2.175395e-02  2.223118e-02 
 2.215165e-02  2.122000e-02 
 2.254934e-02  2.008413e-02 
 2.294704e-02  1.883410e-02 
 2.334473e-02  1.747651e-02 
 2.374243e-02  1.602916e-02 
 2.414012e-02  1.450830e-02 
 2.453782e-02  1.293851e-02 
 2.493552e-02  1.133967e-02 
 2.533321e-02  9.734804e-03 
 2.573091e-02  8.143416e-03 
 2.612860e-02  6.571753e-03 
 2.652630e-02  5.021861e-03 
 2.692399e-02  3.485982e-03 
 2.732169e-02  1.950843e-03 
 2.771939e-02  4.168526e-04 
 2.811708e-02 -1.127805e-03 
 2.851478e-02 -2.694881e-03 
 2.891247e-02 -4.284930e-03 
 2.931017e-02 -5.887786e-03 
 2.970786e-02 -7.513432e-03 
 3.010556e-02 -9.163124e-03 
 3.050325e-02 -1.083871e-02 
 3.090095e-02 -1.255349e-02 
 3.129865e-02 -1.430670e-02 
 3.169634e-02 -1.609549e-02 
 3.209404e-02 -1.790454e-02 
 3.249173e-02 -1.970991e-02 
 3.288943e-02 -2.148904e-02 
 3.328712e-02 -2.321691e-02 
 3.368482e-02 -2.485818e-02 
 3.408252e-02 -2.639727e-02 
 3.448021e-02 -2.780613e-02 
 3.487791e-02 -2.905692e-02 
 3.527560e-02 -3.013825e-02 
 3.567330e-02 -3.104894e-02 
 3.607099e-02 -3.179175e-02 
 3.646869e-02 -3.236737e-02 
 3.686638e-02 -3.279251e-02 
 3.726408e-02 -3.309527e-02 
