         time tilt_full_... 
------------- ------------- 
 2.783869e-04 -3.308999e-03 
 6.760826e-04 -2.579815e-03 
 1.073778e-03 -1.838419e-03 
 1.471474e-03 -1.087317e-03 
 1.869169e-03 -3.282957e-04 
 2.266865e-03  4.282453e-04 
 2.664561e-03  1.170218e-03 
 3.062256e-03  1.893490e-03 
 3.459952e-03  2.600871e-03 
 3.857648e-03  3.287704e-03 
 4.255343e-03  3.952405e-03 
 4.653039e-03  4.593723e-03 
 5.050734e-03  5.212244e-03 
 5.448430e-03  5.806059e-03 
 5.846126e-03  6.371952e-03 
 6.243821e-03  6.910296e-03 
 6.641517e-03  7.418794e-03 
 7.039213e-03  7.904090e-03 
 7.436908e-03  8.372785e-03 
 7.834604e-03  8.832830e-03 
 8.232299e-03  9.291313e-03 
 8.629995e-03  9.752349e-03 
 9.027691e-03  1.022457e-02 
 9.425386e-03  1.070873e-02 
 9.823082e-03  1.120622e-02 
 1.022078e-02  1.170874e-02 
 1.061847e-02  1.221017e-02 
 1.101617e-02  1.270512e-02 
 1.141386e-02  1.317951e-02 
 1.181156e-02  1.362296e-02 
 1.220926e-02  1.403230e-02 
 1.260695e-02  1.440146e-02 
 1.300465e-02  1.472538e-02 
 1.340234e-02  1.500194e-02 
 1.380004e-02  1.523388e-02 
 1.419773e-02  1.542530e-02 
 1.459543e-02  1.557940e-02 
 1.499313e-02  1.570337e-02 
 1.539082e-02  1.580659e-02 
 1.578852e-02  1.589817e-02 
 1.618621e-02  1.598447e-02 
 1.658391e-02  1.606748e-02 
 1.698160e-02  1.614497e-02 
 1.737930e-02  1.621513e-02 
 1.777699e-02  1.627401e-02 
 1.817469e-02  1.631857e-02 
 1.857239e-02  1.634504e-02 
 1.897008e-02  1.634747e-02 
 1.936778e-02  1.632953e-02 
 1.976547e-02  1.629049e-02 
 2.016317e-02  1.622490e-02 
 2.056086e-02  1.612769e-02 
 2.095856e-02  1.599828e-02 
 2.135626e-02  1.583998e-02 
 2.175395e-02  1.564713e-02 
 2.215165e-02  1.541657e-02 
 2.254934e-02  1.514959e-02 
 2.294704e-02  1.485124e-02 
 2.334473e-02  1.452053e-02 
 2.374243e-02  1.415927e-02 
 2.414012e-02  1.377748e-02 
 2.453782e-02  1.337895e-02 
 2.493552e-02  1.297265e-02 
 2.533321e-02  1.256178e-02 
 2.573091e-02  1.215954e-02 
 2.612860e-02  1.176913e-02 
 2.652630e-02  1.138909e-02 
 2.692399e-02  1.102072e-02 
 2.732169e-02  1.065425e-02 
 2.771939e-02  1.028785e-02 
 2.811708e-02  9.915767e-03 
 2.851478e-02  9.537677e-03 
 2.891247e-02  9.153508e-03 
 2.931017e-02  8.764663e-03 
 2.970786e-02  8.362882e-03 
 3.010556e-02  7.949319e-03 
 3.050325e-02  7.529715e-03 
 3.090095e-02  7.100330e-03 
 3.129865e-02  6.658981e-03 
 3.169634e-02  6.210580e-03 
 3.209404e-02  5.757564e-03 
 3.249173e-02  5.302636e-03 
