         time tilt_bot_s... 
------------- ------------- 
 2.783869e-04  3.950673e-03 
 6.760826e-04  3.917403e-03 
 1.073778e-03  3.794799e-03 
 1.471474e-03  3.578318e-03 
 1.869169e-03  3.250818e-03 
 2.266865e-03  2.815104e-03 
 2.664561e-03  2.260781e-03 
 3.062256e-03  1.581467e-03 
 3.459952e-03  8.063389e-04 
 3.857648e-03 -3.931488e-05 
 4.255343e-03 -9.426345e-04 
 4.653039e-03 -1.863624e-03 
 5.050734e-03 -2.774764e-03 
 5.448430e-03 -3.642245e-03 
 5.846126e-03 -4.441445e-03 
 6.243821e-03 -5.159590e-03 
 6.641517e-03 -5.793071e-03 
 7.039213e-03 -6.353794e-03 
 7.436908e-03 -6.859586e-03 
 7.834604e-03 -7.345263e-03 
 8.232299e-03 -7.820954e-03 
 8.629995e-03 -8.302581e-03 
 9.027691e-03 -8.790851e-03 
 9.425386e-03 -9.302312e-03 
 9.823082e-03 -9.823503e-03 
 1.022078e-02 -1.035976e-02 
 1.061847e-02 -1.087380e-02 
 1.101617e-02 -1.134059e-02 
 1.141386e-02 -1.175965e-02 
 1.181156e-02 -1.212281e-02 
 1.220926e-02 -1.240319e-02 
 1.260695e-02 -1.259187e-02 
 1.300465e-02 -1.266003e-02 
 1.340234e-02 -1.261122e-02 
 1.380004e-02 -1.244707e-02 
 1.419773e-02 -1.215531e-02 
 1.459543e-02 -1.172353e-02 
 1.499313e-02 -1.116364e-02 
 1.539082e-02 -1.050066e-02 
 1.578852e-02 -9.754054e-03 
 1.618621e-02 -8.935453e-03 
 1.658391e-02 -8.078204e-03 
 1.698160e-02 -7.226078e-03 
 1.737930e-02 -6.383680e-03 
 1.777699e-02 -5.543103e-03 
 1.817469e-02 -4.694308e-03 
 1.857239e-02 -3.838992e-03 
 1.897008e-02 -2.979369e-03 
 1.936778e-02 -2.086683e-03 
 1.976547e-02 -1.163380e-03 
 2.016317e-02 -2.139063e-04 
 2.056086e-02  7.615615e-04 
 2.095856e-02  1.759473e-03 
 2.135626e-02  2.804578e-03 
 2.175395e-02  3.889315e-03 
 2.215165e-02  4.983808e-03 
 2.254934e-02  6.095136e-03 
 2.294704e-02  7.230527e-03 
