         time tilt_beam_... 
------------- ------------- 
 1.193087e-04  3.647872e-02 
 5.170043e-04  3.884552e-02 
 9.146999e-04  4.126910e-02 
 1.312396e-03  4.349173e-02 
 1.710091e-03  4.537763e-02 
 2.107787e-03  4.694063e-02 
 2.505482e-03  4.831160e-02 
 2.903178e-03  4.950873e-02 
 3.300874e-03  5.067576e-02 
 3.698569e-03  5.188822e-02 
 4.096265e-03  5.302190e-02 
 4.493961e-03  5.412397e-02 
 4.891656e-03  5.524925e-02 
 5.289352e-03  5.633850e-02 
 5.687047e-03  5.738959e-02 
 6.084743e-03  5.855528e-02 
 6.482439e-03  5.980155e-02 
 6.880134e-03  6.120330e-02 
 7.277830e-03  6.279287e-02 
 7.675526e-03  6.431386e-02 
 8.073221e-03  6.573510e-02 
 8.470917e-03  6.700495e-02 
 8.868613e-03  6.817442e-02 
 9.266308e-03  6.938232e-02 
 9.664004e-03  7.062898e-02 
 1.006170e-02  7.171691e-02 
 1.045940e-02  7.258901e-02 
 1.085709e-02  7.338331e-02 
 1.125479e-02  7.382480e-02 
 1.165248e-02  7.386928e-02 
 1.205018e-02  7.347835e-02 
 1.244787e-02  7.279970e-02 
 1.284557e-02  7.187923e-02 
 1.324326e-02  7.098255e-02 
 1.364096e-02  7.016625e-02 
 1.403866e-02  6.934306e-02 
 1.443635e-02  6.860111e-02 
 1.483405e-02  6.793877e-02 
 1.523174e-02  6.749874e-02 
 1.562944e-02  6.747702e-02 
 1.602713e-02  6.767765e-02 
 1.642483e-02  6.810213e-02 
 1.682253e-02  6.875579e-02 
 1.722022e-02  6.954599e-02 
 1.761792e-02  7.044667e-02 
 1.801561e-02  7.119385e-02 
 1.841331e-02  7.175558e-02 
 1.881100e-02  7.203100e-02 
 1.920870e-02  7.206676e-02 
 1.960639e-02  7.188333e-02 
 2.000409e-02  7.137764e-02 
 2.040179e-02  7.062048e-02 
 2.079948e-02  6.942054e-02 
 2.119718e-02  6.780200e-02 
 2.159487e-02  6.595957e-02 
 2.199257e-02  6.399932e-02 
 2.239026e-02  6.208699e-02 
 2.278796e-02  6.035558e-02 
 2.318566e-02  5.877967e-02 
 2.358335e-02  5.740418e-02 
 2.398105e-02  5.610541e-02 
 2.437874e-02  5.502085e-02 
 2.477644e-02  5.402840e-02 
 2.517413e-02  5.330734e-02 
 2.557183e-02  5.282142e-02 
 2.596952e-02  5.263973e-02 
 2.636722e-02  5.246312e-02 
 2.676492e-02  5.206821e-02 
 2.716261e-02  5.156972e-02 
 2.756031e-02  5.077584e-02 
 2.795800e-02  4.979302e-02 
 2.835570e-02  4.877480e-02 
 2.875339e-02  4.763462e-02 
 2.915109e-02  4.636585e-02 
 2.954879e-02  4.484342e-02 
 2.994648e-02  4.312033e-02 
 3.034418e-02  4.125470e-02 
 3.074187e-02  3.927363e-02 
 3.113957e-02  3.741963e-02 
 3.153726e-02  3.567445e-02 
 3.193496e-02  3.398897e-02 
 3.233265e-02  3.226178e-02 
 3.273035e-02  3.055256e-02 
 3.312805e-02  2.908027e-02 
 3.352574e-02  2.779572e-02 
 3.392344e-02  2.676906e-02 
 3.432113e-02  2.622098e-02 
 3.471883e-02  2.583211e-02 
 3.511652e-02  2.560219e-02 
 3.551422e-02  2.539471e-02 
 3.591192e-02  2.498038e-02 
 3.630961e-02  2.420437e-02 
 3.670731e-02  2.306098e-02 
 3.710500e-02  2.168061e-02 
 3.750270e-02  1.991774e-02 
 3.790039e-02  1.789012e-02 
 3.829809e-02  1.563245e-02 
 3.869578e-02  1.300354e-02 
 3.909348e-02  1.017905e-02 
 3.949118e-02  6.955130e-03 
 3.988887e-02  3.589461e-03 
 4.028657e-02  7.924344e-05 
 4.068426e-02 -3.481328e-03 
 4.108196e-02 -6.896767e-03 
 4.147965e-02 -1.029586e-02 
 4.187735e-02 -1.355691e-02 
 4.227505e-02 -1.677977e-02 
 4.267274e-02 -1.996502e-02 
 4.307044e-02 -2.303039e-02 
 4.346813e-02 -2.598521e-02 
 4.386583e-02 -2.863652e-02 
 4.426352e-02 -3.105644e-02 
 4.466122e-02 -3.322674e-02 
 4.505891e-02 -3.528833e-02 
 4.545661e-02 -3.737195e-02 
 4.585431e-02 -3.967531e-02 
 4.625200e-02 -4.241262e-02 
 4.664970e-02 -4.553946e-02 
 4.704739e-02 -4.885490e-02 
 4.744509e-02 -5.236453e-02 
 4.784278e-02 -5.600251e-02 
 4.824048e-02 -5.954379e-02 
 4.863818e-02 -6.302755e-02 
 4.903587e-02 -6.639019e-02 
 4.943357e-02 -6.951600e-02 
 4.983126e-02 -7.251979e-02 
 5.022896e-02 -7.547419e-02 
 5.062665e-02 -7.822468e-02 
 5.102435e-02 -8.085228e-02 
 5.142204e-02 -8.346567e-02 
 5.181974e-02 -8.602476e-02 
 5.221744e-02 -8.855920e-02 
 5.261513e-02 -9.122716e-02 
 5.301283e-02 -9.383600e-02 
 5.341052e-02 -9.629246e-02 
 5.380822e-02 -9.867825e-02 
 5.420591e-02 -1.011548e-01 
 5.460361e-02 -1.037903e-01 
 5.500131e-02 -1.065042e-01 
 5.539900e-02 -1.093832e-01 
 5.579670e-02 -1.124048e-01 
 5.619439e-02 -1.155640e-01 
 5.659209e-02 -1.187829e-01 
 5.698978e-02 -1.220122e-01 
 5.738748e-02 -1.251545e-01 
 5.778517e-02 -1.282422e-01 
 5.818287e-02 -1.312094e-01 
 5.858057e-02 -1.339567e-01 
 5.897826e-02 -1.366472e-01 
 5.937596e-02 -1.390386e-01 
 5.977365e-02 -1.413884e-01 
 6.017135e-02 -1.436055e-01 
 6.056904e-02 -1.457949e-01 
 6.096674e-02 -1.479698e-01 
 6.136444e-02 -1.500500e-01 
 6.176213e-02 -1.521596e-01 
 6.215983e-02 -1.541677e-01 
 6.255752e-02 -1.560692e-01 
 6.295522e-02 -1.579181e-01 
 6.335291e-02 -1.596289e-01 
 6.375061e-02 -1.613345e-01 
 6.414830e-02 -1.631205e-01 
 6.454600e-02 -1.649847e-01 
 6.494370e-02 -1.667864e-01 
 6.534139e-02 -1.686084e-01 
 6.573909e-02 -1.704433e-01 
 6.613678e-02 -1.721488e-01 
 6.653448e-02 -1.738170e-01 
 6.693217e-02 -1.752140e-01 
 6.732987e-02 -1.763819e-01 
 6.772757e-02 -1.773948e-01 
 6.812526e-02 -1.781625e-01 
 6.852296e-02 -1.788987e-01 
 6.892065e-02 -1.795814e-01 
 6.931835e-02 -1.802874e-01 
 6.971604e-02 -1.809826e-01 
 7.011374e-02 -1.817378e-01 
 7.051143e-02 -1.827027e-01 
 7.090913e-02 -1.837047e-01 
 7.130683e-02 -1.847834e-01 
 7.170452e-02 -1.859881e-01 
 7.210222e-02 -1.871632e-01 
 7.249991e-02 -1.884061e-01 
 7.289761e-02 -1.895873e-01 
 7.329530e-02 -1.905955e-01 
 7.369300e-02 -1.913791e-01 
 7.409070e-02 -1.919634e-01 
 7.448839e-02 -1.924632e-01 
 7.488609e-02 -1.928297e-01 
 7.528378e-02 -1.931285e-01 
 7.568148e-02 -1.932244e-01 
 7.607917e-02 -1.930157e-01 
 7.647687e-02 -1.924329e-01 
 7.687456e-02 -1.913677e-01 
 7.727226e-02 -1.898631e-01 
 7.766996e-02 -1.881178e-01 
 7.806765e-02 -1.862032e-01 
 7.846535e-02 -1.842627e-01 
 7.886304e-02 -1.822211e-01 
 7.926074e-02 -1.801638e-01 
 7.965843e-02 -1.780512e-01 
 8.005613e-02 -1.760031e-01 
 8.045383e-02 -1.741107e-01 
 8.085152e-02 -1.722532e-01 
 8.124922e-02 -1.705656e-01 
 8.164691e-02 -1.690036e-01 
 8.204461e-02 -1.674850e-01 
 8.244230e-02 -1.659553e-01 
 8.284000e-02 -1.642947e-01 
 8.323769e-02 -1.624783e-01 
 8.363539e-02 -1.603242e-01 
 8.403309e-02 -1.581098e-01 
 8.443078e-02 -1.557236e-01 
 8.482848e-02 -1.530821e-01 
 8.522617e-02 -1.501787e-01 
 8.562387e-02 -1.469420e-01 
 8.602156e-02 -1.434756e-01 
 8.641926e-02 -1.398428e-01 
 8.681696e-02 -1.361596e-01 
 8.721465e-02 -1.325461e-01 
 8.761235e-02 -1.290348e-01 
 8.801004e-02 -1.256679e-01 
 8.840774e-02 -1.224235e-01 
 8.880543e-02 -1.193715e-01 
 8.920313e-02 -1.163706e-01 
 8.960082e-02 -1.134182e-01 
 8.999852e-02 -1.106697e-01 
 9.039622e-02 -1.081419e-01 
 9.079391e-02 -1.056824e-01 
 9.119161e-02 -1.032267e-01 
 9.158930e-02 -1.005865e-01 
