         time tilt_low_s... 
 1.154510e-01 -7.760679e-02 
 1.158487e-01 -7.888808e-02 
 1.162464e-01 -8.027738e-02 
 1.166441e-01 -8.177787e-02 
 1.170418e-01 -8.328807e-02 
 1.174395e-01 -8.486324e-02 
 1.178372e-01 -8.660686e-02 
 1.182349e-01 -8.856708e-02 
 1.186326e-01 -9.083906e-02 
 1.190303e-01 -9.341795e-02 
 1.194280e-01 -9.624234e-02 
 1.198257e-01 -9.896522e-02 
 1.202234e-01 -1.017303e-01 
 1.206211e-01 -1.043727e-01 
 1.210188e-01 -1.068895e-01 
 1.214165e-01 -1.091367e-01 
 1.218142e-01 -1.112303e-01 
 1.222119e-01 -1.132318e-01 
 1.226096e-01 -1.151897e-01 
 1.230073e-01 -1.171958e-01 
 1.234050e-01 -1.192607e-01 
 1.238026e-01 -1.213779e-01 
 1.242003e-01 -1.232381e-01 
 1.245980e-01 -1.249522e-01 
 1.249957e-01 -1.262910e-01 
 1.253934e-01 -1.275996e-01 
 1.257911e-01 -1.286708e-01 
 1.261888e-01 -1.294740e-01 
 1.265865e-01 -1.302576e-01 
 1.269842e-01 -1.311220e-01 
 1.273819e-01 -1.321682e-01 
 1.277796e-01 -1.334713e-01 
 1.281773e-01 -1.349839e-01 
 1.285750e-01 -1.369288e-01 
 1.289727e-01 -1.386438e-01 
 1.293704e-01 -1.402608e-01 
 1.297681e-01 -1.416124e-01 
 1.301658e-01 -1.425381e-01 
 1.305635e-01 -1.429492e-01 
 1.309612e-01 -1.426370e-01 
 1.313589e-01 -1.416050e-01 
 1.317566e-01 -1.398930e-01 
 1.321543e-01 -1.376220e-01 
 1.325520e-01 -1.347792e-01 
 1.329496e-01 -1.312873e-01 
 1.333473e-01 -1.273264e-01 
 1.337450e-01 -1.228903e-01 
 1.341427e-01 -1.184155e-01 
 1.345404e-01 -1.137973e-01 
 1.349381e-01 -1.093752e-01 
 1.353358e-01 -1.050475e-01 
 1.357335e-01 -1.011508e-01 
 1.361312e-01 -9.784825e-02 
 1.365289e-01 -9.494750e-02 
 1.369266e-01 -9.255285e-02 
 1.373243e-01 -9.030593e-02 
 1.377220e-01 -8.857422e-02 
 1.381197e-01 -8.695344e-02 
 1.385174e-01 -8.541473e-02 
 1.389151e-01 -8.405597e-02 
 1.393128e-01 -8.243101e-02 
 1.397105e-01 -8.046165e-02 
 1.401082e-01 -7.840346e-02 
 1.405059e-01 -7.591831e-02 
 1.409036e-01 -7.303185e-02 
 1.413013e-01 -6.967613e-02 
 1.416990e-01 -6.591718e-02 
 1.420966e-01 -6.210160e-02 
 1.424943e-01 -5.822635e-02 
 1.428920e-01 -5.476566e-02 
 1.432897e-01 -5.139719e-02 
 1.436874e-01 -4.835531e-02 
 1.440851e-01 -4.569723e-02 
 1.444828e-01 -4.334530e-02 
 1.448805e-01 -4.123223e-02 
