         time rel_disp_t... 
------------- ------------- 
 1.193087e-04 -3.660212e-01 
 5.170043e-04 -3.923272e-01 
 9.146999e-04 -4.178924e-01 
 1.312396e-03 -4.401704e-01 
 1.710091e-03 -4.582682e-01 
 2.107787e-03 -4.709513e-01 
 2.505482e-03 -4.808081e-01 
 2.903178e-03 -4.873383e-01 
 3.300874e-03 -4.928715e-01 
 3.698569e-03 -4.987279e-01 
 4.096265e-03 -5.036283e-01 
 4.493961e-03 -5.076294e-01 
 4.891656e-03 -5.124894e-01 
 5.289352e-03 -5.177233e-01 
 5.687047e-03 -5.239220e-01 
 6.084743e-03 -5.332364e-01 
 6.482439e-03 -5.453260e-01 
 6.880134e-03 -5.595785e-01 
 7.277830e-03 -5.774098e-01 
 7.675526e-03 -5.949891e-01 
 8.073221e-03 -6.128323e-01 
 8.470917e-03 -6.289569e-01 
 8.868613e-03 -6.441608e-01 
 9.266308e-03 -6.601234e-01 
 9.664004e-03 -6.766264e-01 
 1.006170e-02 -6.907394e-01 
 1.045940e-02 -7.017879e-01 
 1.085709e-02 -7.101971e-01 
 1.125479e-02 -7.144278e-01 
 1.165248e-02 -7.119582e-01 
 1.205018e-02 -7.042737e-01 
 1.244787e-02 -6.939382e-01 
 1.284557e-02 -6.819920e-01 
 1.324326e-02 -6.696982e-01 
 1.364096e-02 -6.585080e-01 
 1.403866e-02 -6.488079e-01 
 1.443635e-02 -6.406861e-01 
 1.483405e-02 -6.339892e-01 
 1.523174e-02 -6.301118e-01 
 1.562944e-02 -6.312422e-01 
 1.602713e-02 -6.348069e-01 
 1.642483e-02 -6.410845e-01 
 1.682253e-02 -6.501586e-01 
 1.722022e-02 -6.615012e-01 
 1.761792e-02 -6.744800e-01 
 1.801561e-02 -6.864311e-01 
 1.841331e-02 -6.962191e-01 
 1.881100e-02 -7.020354e-01 
 1.920870e-02 -7.047963e-01 
 1.960639e-02 -7.042493e-01 
 2.000409e-02 -6.987920e-01 
 2.040179e-02 -6.907981e-01 
 2.079948e-02 -6.783573e-01 
 2.119718e-02 -6.612956e-01 
 2.159487e-02 -6.411376e-01 
 2.199257e-02 -6.184865e-01 
 2.239026e-02 -5.953905e-01 
 2.278796e-02 -5.730652e-01 
 2.318566e-02 -5.526227e-01 
 2.358335e-02 -5.347342e-01 
 2.398105e-02 -5.181819e-01 
 2.437874e-02 -5.049793e-01 
 2.477644e-02 -4.947178e-01 
 2.517413e-02 -4.896183e-01 
 2.557183e-02 -4.876169e-01 
 2.596952e-02 -4.899445e-01 
 2.636722e-02 -4.937107e-01 
