         time joist_s1_s... 
------------- ------------- 
 3.181565e-04 -5.075181e-09 
 7.158521e-04 -4.987426e-09 
 1.113548e-03 -4.845394e-09 
 1.511243e-03 -4.657884e-09 
 1.908939e-03 -4.430900e-09 
 2.306635e-03 -4.168478e-09 
 2.704330e-03 -3.874209e-09 
 3.102026e-03 -3.553281e-09 
 3.499722e-03 -3.214316e-09 
 3.897417e-03 -2.870513e-09 
 4.295113e-03 -2.539465e-09 
 4.692808e-03 -2.241264e-09 
 5.090504e-03 -1.996157e-09 
 5.488200e-03 -1.822770e-09 
 5.885895e-03 -1.736829e-09 
 6.283591e-03 -1.750167e-09 
 6.681287e-03 -1.870447e-09 
 7.078982e-03 -2.100872e-09 
 7.476678e-03 -2.439999e-09 
 7.874373e-03 -2.881689e-09 
 8.272069e-03 -3.415309e-09 
 8.669765e-03 -4.026078e-09 
 9.067460e-03 -4.696063e-09 
 9.465156e-03 -5.516253e-09 
 9.862852e-03 -6.099858e-09 
 1.026055e-02 -6.273070e-09 
 1.065824e-02 -6.469836e-09 
 1.105594e-02 -6.645162e-09 
 1.145363e-02 -6.795088e-09 
 1.185133e-02 -6.916580e-09 
 1.224903e-02 -7.008209e-09 
 1.264672e-02 -7.070299e-09 
 1.304442e-02 -7.104887e-09 
 1.344211e-02 -7.115728e-09 
 1.383981e-02 -7.107755e-09 
 1.423750e-02 -7.086078e-09 
 1.463520e-02 -7.055202e-09 
 1.503289e-02 -7.018610e-09 
 1.543059e-02 -6.978369e-09 
 1.582829e-02 -6.935315e-09 
 1.622598e-02 -6.889884e-09 
 1.662368e-02 -6.842635e-09 
 1.702137e-02 -6.794860e-09 
 1.741907e-02 -6.748947e-09 
 1.781676e-02 -6.708374e-09 
 1.821446e-02 -6.623242e-09 
 1.861216e-02 -6.344608e-09 
 1.900985e-02 -5.805239e-09 
 1.940755e-02 -5.235059e-09 
 1.980524e-02 -4.679241e-09 
 2.020294e-02 -4.151236e-09 
 2.060063e-02 -3.659197e-09 
 2.099833e-02 -3.206115e-09 
 2.139602e-02 -2.791304e-09 
 2.179372e-02 -2.412816e-09 
 2.219142e-02 -2.069956e-09 
 2.258911e-02 -1.764318e-09 
 2.298681e-02 -1.499331e-09 
 2.338450e-02 -1.278544e-09 
 2.378220e-02 -1.103951e-09 
 2.417989e-02 -9.751983e-10 
 2.457759e-02 -8.902626e-10 
 2.497529e-02 -8.466600e-10 
 2.537298e-02 -8.414291e-10 
 2.577068e-02 -8.700062e-10 
 2.616837e-02 -9.253213e-10 
 2.656607e-02 -9.977141e-10 
 2.696376e-02 -1.075348e-09 
 2.736146e-02 -1.144598e-09 
 2.775915e-02 -2.174031e-09 
 2.815685e-02 -3.789899e-09 
 2.855455e-02 -4.287260e-09 
 2.895224e-02 -3.869834e-09 
 2.934994e-02 -3.438639e-09 
 2.974763e-02 -2.996509e-09 
 3.014533e-02 -2.546208e-09 
 3.054302e-02 -2.091083e-09 
 3.094072e-02 -1.635623e-09 
 3.133842e-02 -1.185082e-09 
 3.173611e-02 -7.448266e-10 
 3.213381e-02 -3.197785e-10 
 3.253150e-02  8.630634e-11 
 3.292920e-02  4.713541e-10 
 3.332689e-02  8.348771e-10 
 3.372459e-02  1.177365e-09 
 3.412228e-02  1.499087e-09 
 3.451998e-02  1.799034e-09 
 3.491768e-02  2.074504e-09 
 3.531537e-02  2.321480e-09 
 3.571307e-02  2.534974e-09 
 3.611076e-02  2.709538e-09 
 3.650846e-02  2.840038e-09 
 3.690615e-02  2.922220e-09 
 3.730385e-02  2.952275e-09 
 3.770155e-02  2.926532e-09 
 3.809924e-02  2.842429e-09 
 3.849694e-02  2.404868e-09 
 3.889463e-02  1.229807e-09 
 3.929233e-02  5.186107e-10 
 3.969002e-02 -9.109769e-11 
 4.008772e-02 -1.565004e-10 
 4.048541e-02 -2.672492e-10 
 4.088311e-02 -3.370082e-10 
 4.128081e-02 -4.572250e-10 
 4.167850e-02 -5.814848e-10 
 4.207620e-02 -7.129813e-10 
 4.247389e-02 -8.505261e-10 
 4.287159e-02 -1.009669e-09 
 4.326928e-02 -1.191481e-09 
 4.366698e-02 -1.406292e-09 
 4.406468e-02 -1.664202e-09 
 4.446237e-02 -1.975720e-09 
 4.486007e-02 -2.317983e-09 
 4.525776e-02 -2.687086e-09 
 4.565546e-02 -3.081671e-09 
 4.605315e-02 -3.494972e-09 
 4.645085e-02 -3.915200e-09 
 4.684854e-02 -4.326661e-09 
 4.724624e-02 -4.712170e-09 
 4.764394e-02 -5.055101e-09 
 4.804163e-02 -5.340341e-09 
 4.843933e-02 -5.554839e-09 
 4.883702e-02 -5.688548e-09 
 4.923472e-02 -5.427016e-09 
 4.963241e-02 -3.863577e-09 
 5.003011e-02 -2.979370e-09 
 5.042781e-02 -2.852506e-09 
 5.082550e-02 -2.695608e-09 
 5.122320e-02 -2.517229e-09 
 5.162089e-02 -2.325164e-09 
 5.201859e-02 -2.126231e-09 
 5.241628e-02 -1.926876e-09 
 5.281398e-02 -1.733811e-09 
 5.321168e-02 -1.553569e-09 
 5.360937e-02 -1.391771e-09 
 5.400707e-02 -1.239241e-09 
 5.440476e-02 -1.128751e-09 
 5.480246e-02 -1.046778e-09 
 5.520015e-02 -1.003696e-09 
 5.559785e-02 -9.522681e-10 
 5.599554e-02 -9.356672e-10 
 5.639324e-02 -9.353839e-10 
 5.679094e-02 -9.408833e-10 
 5.718863e-02 -9.505184e-10 
 5.758633e-02 -9.626781e-10 
 5.798402e-02 -9.761983e-10 
 5.838172e-02 -9.886464e-10 
 5.877941e-02 -9.942755e-10 
 5.917711e-02 -9.864396e-10 
 5.957481e-02 -9.546985e-10 
 5.997250e-02 -8.866574e-10 
 6.037020e-02 -7.786511e-10 
 6.076789e-02 -6.333573e-10 
 6.116559e-02 -4.523207e-10 
 6.156328e-02 -2.396964e-10 
 6.196098e-02 -1.931216e-12 
 6.235867e-02  2.526393e-10 
 6.275637e-02  5.143657e-10 
 6.315407e-02  7.735078e-10 
 6.355176e-02  1.021636e-09 
 6.394946e-02  1.252505e-09 
 6.434715e-02  1.489184e-09 
 6.474485e-02  1.760420e-09 
 6.514254e-02  1.989664e-09 
 6.554024e-02  2.157517e-09 
 6.593794e-02  2.265763e-09 
 6.633563e-02  2.318268e-09 
 6.673333e-02  2.320375e-09 
 6.713102e-02  2.278176e-09 
 6.752872e-02  1.789322e-09 
 6.792641e-02  7.526690e-10 
 6.832411e-02 -2.513012e-10 
 6.872180e-02 -8.093668e-10 
 6.911950e-02 -1.151347e-09 
 6.951720e-02 -1.448030e-09 
 6.991489e-02 -1.718989e-09 
 7.031259e-02 -1.896050e-09 
 7.071028e-02 -2.034838e-09 
 7.110798e-02 -2.127105e-09 
 7.150567e-02 -2.166623e-09 
 7.190337e-02 -2.149570e-09 
 7.230107e-02 -2.074699e-09 
 7.269876e-02 -1.943412e-09 
 7.309646e-02 -1.760173e-09 
 7.349415e-02 -9.013310e-10 
 7.389185e-02 -1.753404e-10 
 7.428954e-02  0.000000e+00 
 7.468724e-02  0.000000e+00 
 7.508493e-02  0.000000e+00 
 7.548263e-02  0.000000e+00 
 7.588033e-02 -1.621841e-13 
 7.627802e-02 -5.155957e-12 
 7.667572e-02 -1.188194e-11 
 7.707341e-02 -5.938422e-12 
 7.747111e-02  3.866390e-11 
 7.786880e-02  1.624297e-10 
 7.826650e-02  4.208411e-10 
 7.866420e-02  7.839299e-10 
 7.906189e-02  1.220647e-09 
 7.945959e-02  1.721052e-09 
 7.985728e-02  2.273797e-09 
 8.025498e-02  2.866718e-09 
 8.065267e-02  3.486559e-09 
 8.105037e-02  4.118556e-09 
 8.144806e-02  4.746649e-09 
 8.184576e-02  5.354355e-09 
 8.224346e-02  5.925723e-09 
 8.264115e-02  6.446132e-09 
 8.303885e-02  6.902525e-09 
 8.343654e-02  7.284020e-09 
 8.383424e-02  7.582706e-09 
 8.423193e-02  7.794127e-09 
 8.462963e-02  7.917548e-09 
 8.502733e-02  7.955327e-09 
 8.542502e-02  7.267497e-09 
 8.582272e-02  5.677555e-09 
 8.622041e-02  4.195569e-09 
 8.661811e-02  3.087327e-09 
 8.701580e-02  2.302873e-09 
 8.741350e-02  1.518188e-09 
 8.781119e-02  1.182567e-09 
 8.820889e-02  6.583195e-10 
 8.860659e-02  3.265340e-10 
 8.900428e-02  2.321507e-10 
 8.940198e-02  6.739889e-11 
 8.979967e-02  0.000000e+00 
 9.019737e-02  0.000000e+00 
 9.059506e-02  0.000000e+00 
 9.099276e-02  6.149738e-13 
 9.139046e-02  6.481227e-12 
 9.178815e-02  8.968480e-12 
 9.218585e-02 -2.815802e-11 
 9.258354e-02 -9.869052e-11 
 9.298124e-02 -2.399182e-10 
 9.337893e-02 -4.507765e-10 
 9.377663e-02 -7.392399e-10 
 9.417432e-02 -1.112340e-09 
 9.457202e-02 -1.574222e-09 
 9.496972e-02 -2.109957e-09 
 9.536741e-02 -2.645716e-09 
 9.576511e-02 -3.170345e-09 
 9.616280e-02 -3.681306e-09 
 9.656050e-02 -4.175307e-09 
 9.695819e-02 -4.649537e-09 
 9.735589e-02 -5.102527e-09 
 9.775359e-02 -5.534718e-09 
 9.815128e-02 -5.947842e-09 
 9.854898e-02 -6.344285e-09 
 9.894667e-02 -6.727456e-09 
 9.934437e-02 -7.102088e-09 
 9.974206e-02 -7.474028e-09 
 1.001398e-01 -7.849788e-09 
 1.005375e-01 -7.884242e-09 
 1.009352e-01 -5.626449e-09 
 1.013328e-01 -3.335417e-09 
 1.017305e-01 -2.020661e-09 
 1.021282e-01 -2.033435e-09 
 1.025259e-01 -2.075239e-09 
 1.029236e-01 -2.145619e-09 
 1.033213e-01 -2.241982e-09 
 1.037190e-01 -2.360134e-09 
 1.041167e-01 -2.494844e-09 
 1.045144e-01 -2.640006e-09 
 1.049121e-01 -2.788406e-09 
 1.053098e-01 -2.931885e-09 
 1.057075e-01 -3.061785e-09 
 1.061052e-01 -3.170256e-09 
 1.065029e-01 -3.251278e-09 
 1.069006e-01 -3.301022e-09 
 1.072983e-01 -3.291188e-09 
 1.076960e-01 -3.107227e-09 
 1.080937e-01 -2.642154e-09 
 1.084914e-01 -2.054114e-09 
 1.088891e-01 -1.459211e-09 
 1.092868e-01 -8.327878e-10 
 1.096845e-01 -1.698676e-10 
 1.100821e-01  5.174950e-10 
 1.104798e-01  1.213951e-09 
 1.108775e-01  1.905093e-09 
 1.112752e-01  2.575121e-09 
 1.116729e-01  3.206171e-09 
 1.120706e-01  3.778973e-09 
 1.124683e-01  4.274366e-09 
 1.128660e-01  4.674631e-09 
 1.132637e-01  4.965008e-09 
 1.136614e-01  5.135453e-09 
 1.140591e-01  5.182515e-09 
 1.144568e-01  5.109907e-09 
 1.148545e-01  4.927806e-09 
 1.152522e-01  4.650869e-09 
 1.156499e-01  4.295515e-09 
 1.160476e-01  3.877452e-09 
 1.164453e-01  3.410401e-09 
 1.168430e-01  2.905345e-09 
 1.172407e-01  2.370615e-09 
 1.176384e-01  1.813355e-09 
 1.180361e-01  6.274631e-10 
 1.184338e-01 -2.075881e-09 
 1.188315e-01 -3.745752e-09 
 1.192291e-01 -4.630200e-09 
 1.196268e-01 -4.650570e-09 
 1.200245e-01 -4.640452e-09 
 1.204222e-01 -4.601970e-09 
 1.208199e-01 -4.538303e-09 
 1.212176e-01 -4.453011e-09 
 1.216153e-01 -4.349065e-09 
 1.220130e-01 -4.228200e-09 
 1.224107e-01 -4.090716e-09 
 1.228084e-01 -3.935506e-09 
 1.232061e-01 -3.689965e-09 
 1.236038e-01 -2.744135e-09 
 1.240015e-01 -2.050452e-09 
 1.243992e-01 -1.472831e-09 
 1.247969e-01 -1.188976e-09 
 1.251946e-01 -7.623114e-10 
 1.255923e-01 -4.877119e-10 
 1.259900e-01 -1.165558e-11 
 1.263877e-01  6.658271e-10 
 1.267854e-01  1.430233e-09 
 1.271831e-01  2.292547e-09 
 1.275808e-01  3.229002e-09 
 1.279785e-01  4.240029e-09 
 1.283761e-01  5.320886e-09 
 1.287738e-01  6.471568e-09 
 1.291715e-01  7.675273e-09 
 1.295692e-01  8.841068e-09 
 1.299669e-01  9.936396e-09 
 1.303646e-01  1.094345e-08 
 1.307623e-01  1.184541e-08 
 1.311600e-01  1.262660e-08 
 1.315577e-01  1.327336e-08 
 1.319554e-01  1.377562e-08 
 1.323531e-01  1.412905e-08 
 1.327508e-01  1.433613e-08 
 1.331485e-01  1.440586e-08 
 1.335462e-01  1.435253e-08 
 1.339439e-01  1.419395e-08 
 1.343416e-01  1.394854e-08 
 1.347393e-01  1.363317e-08 
 1.351370e-01  1.326268e-08 
 1.355347e-01  1.285031e-08 
 1.359324e-01  1.076426e-08 
 1.363301e-01  5.576044e-09 
 1.367278e-01  3.154912e-09 
 1.371255e-01  3.122605e-09 
 1.375231e-01  3.087756e-09 
 1.379208e-01  3.046724e-09 
 1.383185e-01  2.151783e-09 
 1.387162e-01  9.480643e-10 
 1.391139e-01  1.114521e-10 
 1.395116e-01  0.000000e+00 
 1.399093e-01  0.000000e+00 
 1.403070e-01  0.000000e+00 
 1.407047e-01  0.000000e+00 
 1.411024e-01  0.000000e+00 
 1.415001e-01  0.000000e+00 
 1.418978e-01  0.000000e+00 
 1.422955e-01  0.000000e+00 
 1.426932e-01  0.000000e+00 
 1.430909e-01  0.000000e+00 
 1.434886e-01  0.000000e+00 
 1.438863e-01  0.000000e+00 
 1.442840e-01  0.000000e+00 
 1.446817e-01  0.000000e+00 
 1.450794e-01  0.000000e+00 
 1.454771e-01  0.000000e+00 
 1.458748e-01  0.000000e+00 
 1.462725e-01  0.000000e+00 
 1.466701e-01  0.000000e+00 
 1.470678e-01 -1.256776e-11 
 1.474655e-01 -6.419656e-11 
 1.478632e-01 -1.574914e-10 
 1.482609e-01 -2.774333e-10 
 1.486586e-01 -3.600665e-10 
 1.490563e-01 -4.042867e-10 
 1.494540e-01 -4.458575e-10 
 1.498517e-01 -5.016966e-10 
 1.502494e-01 -5.697411e-10 
 1.506471e-01 -6.465665e-10 
 1.510448e-01 -7.281806e-10 
 1.514425e-01 -8.098461e-10 
 1.518402e-01 -8.847877e-10 
 1.522379e-01 -9.425296e-10 
 1.526356e-01 -9.685326e-10 
 1.530333e-01 -9.454156e-10 
 1.534310e-01 -8.552782e-10 
 1.538287e-01 -6.825388e-10 
 1.542264e-01 -4.155410e-10 
 1.546241e-01 -4.703416e-11 
 1.550218e-01  4.254431e-10 
 1.554195e-01  9.989870e-10 
 1.558171e-01  1.665971e-09 
 1.562148e-01  2.414510e-09 
 1.566125e-01  3.228400e-09 
 1.570102e-01  2.287910e-09 
 1.574079e-01  1.171849e-09 
 1.578056e-01 -6.794915e-12 
 1.582033e-01  0.000000e+00 
 1.586010e-01  0.000000e+00 
 1.589987e-01  0.000000e+00 
 1.593964e-01  0.000000e+00 
 1.597941e-01  0.000000e+00 
 1.601918e-01  0.000000e+00 
 1.605895e-01  0.000000e+00 
 1.609872e-01  0.000000e+00 
 1.613849e-01  0.000000e+00 
 1.617826e-01  0.000000e+00 
 1.621803e-01  0.000000e+00 
 1.625780e-01  0.000000e+00 
 1.629757e-01  0.000000e+00 
 1.633734e-01  0.000000e+00 
 1.637711e-01  0.000000e+00 
 1.641688e-01  0.000000e+00 
 1.645665e-01  0.000000e+00 
 1.649641e-01  0.000000e+00 
 1.653618e-01  0.000000e+00 
 1.657595e-01  0.000000e+00 
 1.661572e-01  0.000000e+00 
 1.665549e-01  0.000000e+00 
 1.669526e-01  0.000000e+00 
 1.673503e-01  0.000000e+00 
 1.677480e-01  0.000000e+00 
 1.681457e-01  0.000000e+00 
 1.685434e-01  0.000000e+00 
 1.689411e-01  0.000000e+00 
 1.693388e-01  0.000000e+00 
 1.697365e-01  0.000000e+00 
 1.701342e-01  0.000000e+00 
 1.705319e-01  0.000000e+00 
 1.709296e-01  0.000000e+00 
 1.713273e-01  5.585850e-12 
 1.717250e-01  6.677912e-11 
 1.721227e-01  2.224300e-10 
 1.725204e-01  5.020945e-10 
 1.729181e-01  8.735571e-10 
 1.733158e-01  1.245191e-09 
 1.737135e-01  1.606960e-09 
 1.741111e-01  1.950374e-09 
 1.745088e-01  2.267035e-09 
 1.749065e-01  2.548800e-09 
 1.753042e-01  2.787524e-09 
 1.757019e-01  3.020796e-09 
 1.760996e-01  3.330418e-09 
 1.764973e-01  3.740766e-09 
 1.768950e-01  4.093417e-09 
 1.772927e-01  4.336052e-09 
 1.776904e-01  4.462559e-09 
 1.780881e-01  4.470459e-09 
 1.784858e-01  4.360277e-09 
 1.788835e-01  4.134882e-09 
 1.792812e-01  3.798907e-09 
 1.796789e-01  3.359200e-09 
 1.800766e-01  2.698342e-09 
 1.804743e-01  2.025136e-09 
 1.808720e-01  1.502092e-09 
 1.812697e-01  1.161472e-09 
 1.816674e-01  8.132340e-10 
 1.820651e-01  4.337152e-10 
 1.824628e-01  3.607361e-11 
 1.828604e-01 -3.667558e-10 
 1.832581e-01 -7.619913e-10 
 1.836558e-01 -1.136992e-09 
 1.840535e-01 -1.011890e-09 
 1.844512e-01 -5.182499e-10 
 1.848489e-01 -8.872968e-11 
 1.852466e-01  0.000000e+00 
 1.856443e-01  0.000000e+00 
 1.860420e-01  0.000000e+00 
 1.864397e-01  0.000000e+00 
 1.868374e-01  0.000000e+00 
 1.872351e-01  0.000000e+00 
 1.876328e-01  0.000000e+00 
 1.880305e-01  0.000000e+00 
 1.884282e-01  0.000000e+00 
 1.888259e-01  0.000000e+00 
 1.892236e-01  0.000000e+00 
 1.896213e-01  0.000000e+00 
 1.900190e-01  0.000000e+00 
 1.904167e-01  0.000000e+00 
 1.908144e-01  0.000000e+00 
 1.912121e-01  0.000000e+00 
 1.916098e-01  0.000000e+00 
 1.920074e-01  0.000000e+00 
 1.924051e-01  0.000000e+00 
 1.928028e-01  0.000000e+00 
 1.932005e-01  0.000000e+00 
 1.935982e-01  0.000000e+00 
 1.939959e-01  0.000000e+00 
 1.943936e-01 -1.236709e-11 
 1.947913e-01 -1.761574e-10 
 1.951890e-01 -4.665817e-10 
 1.955867e-01 -7.704565e-10 
 1.959844e-01 -1.084116e-09 
 1.963821e-01 -1.401515e-09 
 1.967798e-01 -1.715216e-09 
 1.971775e-01 -2.018131e-09 
 1.975752e-01 -2.305126e-09 
 1.979729e-01 -2.573938e-09 
 1.983706e-01 -2.886642e-09 
 1.987683e-01 -3.347423e-09 
 1.991660e-01 -3.969907e-09 
 1.995637e-01 -4.587530e-09 
 1.999614e-01 -5.156189e-09 
 2.003591e-01 -5.666536e-09 
 2.007568e-01 -6.110399e-09 
