         time tiltx_up_s... 
 2.298681e-02 -5.804686e-03 
 2.338450e-02 -4.618320e-03 
 2.378220e-02 -3.466287e-03 
 2.417989e-02 -2.367429e-03 
 2.457759e-02 -1.311569e-03 
 2.497529e-02 -3.080728e-04 
 2.537298e-02  6.442004e-04 
 2.577068e-02  1.577684e-03 
 2.616837e-02  2.504240e-03 
 2.656607e-02  3.438839e-03 
 2.696376e-02  4.400741e-03 
 2.736146e-02  5.394522e-03 
 2.775915e-02  6.429220e-03 
 2.815685e-02  7.480246e-03 
 2.855455e-02  8.542662e-03 
 2.895224e-02  9.589425e-03 
 2.934994e-02  1.061093e-02 
 2.974763e-02  1.158234e-02 
 3.014533e-02  1.247465e-02 
 3.054302e-02  1.327649e-02 
 3.094072e-02  1.397943e-02 
 3.133842e-02  1.459158e-02 
 3.173611e-02  1.510602e-02 
 3.213381e-02  1.552285e-02 
 3.253150e-02  1.584036e-02 
 3.292920e-02  1.607248e-02 
 3.332689e-02  1.622861e-02 
 3.372459e-02  1.632351e-02 
 3.412228e-02  1.635453e-02 
 3.451998e-02  1.634529e-02 
 3.491768e-02  1.631439e-02 
 3.531537e-02  1.629511e-02 
 3.571307e-02  1.630382e-02 
 3.611076e-02  1.635006e-02 
 3.650846e-02  1.643692e-02 
 3.690615e-02  1.656687e-02 
 3.730385e-02  1.674298e-02 
 3.770155e-02  1.696168e-02 
 3.809924e-02  1.721132e-02 
 3.849694e-02  1.749520e-02 
 3.889463e-02  1.778783e-02 
 3.929233e-02  1.808645e-02 
 3.969002e-02  1.837674e-02 
 4.008772e-02  1.863505e-02 
 4.048541e-02  1.885079e-02 
 4.088311e-02  1.901167e-02 
 4.128081e-02  1.913250e-02 
 4.167850e-02  1.922090e-02 
 4.207620e-02  1.927066e-02 
 4.247389e-02  1.928046e-02 
 4.287159e-02  1.924810e-02 
 4.326928e-02  1.917821e-02 
 4.366698e-02  1.906803e-02 
 4.406468e-02  1.891948e-02 
 4.446237e-02  1.874971e-02 
 4.486007e-02  1.856806e-02 
 4.525776e-02  1.838585e-02 
 4.565546e-02  1.818737e-02 
 4.605315e-02  1.794741e-02 
 4.645085e-02  1.764269e-02 
 4.684854e-02  1.724375e-02 
 4.724624e-02  1.671969e-02 
 4.764394e-02  1.604556e-02 
 4.804163e-02  1.520813e-02 
 4.843933e-02  1.420408e-02 
 4.883702e-02  1.303698e-02 
 4.923472e-02  1.171517e-02 
 4.963241e-02  1.025821e-02 
 5.003011e-02  8.681687e-03 
 5.042781e-02  7.008668e-03 
 5.082550e-02  5.272044e-03 
 5.122320e-02  3.515586e-03 
 5.162089e-02  1.783511e-03 
 5.201859e-02  1.061031e-04 
 5.241628e-02 -1.494190e-03 
 5.281398e-02 -2.996384e-03 
 5.321168e-02 -4.387918e-03 
 5.360937e-02 -5.665151e-03 
 5.400707e-02 -6.842537e-03 
 5.440476e-02 -7.939240e-03 
 5.480246e-02 -8.966428e-03 
 5.520015e-02 -9.935231e-03 
 5.559785e-02 -1.086172e-02 
 5.599554e-02 -1.176539e-02 
 5.639324e-02 -1.265522e-02 
 5.679094e-02 -1.353244e-02 
 5.718863e-02 -1.439409e-02 
 5.758633e-02 -1.523869e-02 
 5.798402e-02 -1.606740e-02 
 5.838172e-02 -1.686058e-02 
 5.877941e-02 -1.760585e-02 
 5.917711e-02 -1.827190e-02 
 5.957481e-02 -1.884401e-02 
 5.997250e-02 -1.928983e-02 
 6.037020e-02 -1.959016e-02 
 6.076789e-02 -1.972066e-02 
 6.116559e-02 -1.966060e-02 
 6.156328e-02 -1.940550e-02 
 6.196098e-02 -1.894608e-02 
 6.235867e-02 -1.828411e-02 
 6.275637e-02 -1.743017e-02 
 6.315407e-02 -1.640467e-02 
 6.355176e-02 -1.522621e-02 
 6.394946e-02 -1.393116e-02 
 6.434715e-02 -1.258017e-02 
 6.474485e-02 -1.121682e-02 
 6.514254e-02 -9.864410e-03 
 6.554024e-02 -8.539559e-03 
 6.593794e-02 -7.271957e-03 
 6.633563e-02 -6.073799e-03 
 6.673333e-02 -4.938515e-03 
 6.713102e-02 -3.865319e-03 
 6.752872e-02 -2.837769e-03 
 6.792641e-02 -1.855699e-03 
 6.832411e-02 -8.933752e-04 
 6.872180e-02  7.942312e-05 
 6.911950e-02  1.097103e-03 
 6.951720e-02  2.189945e-03 
 6.991489e-02  3.362282e-03 
 7.031259e-02  4.637380e-03 
 7.071028e-02  6.002335e-03 
 7.110798e-02  7.447871e-03 
 7.150567e-02  8.957364e-03 
 7.190337e-02  1.050526e-02 
 7.230107e-02  1.206320e-02 
 7.269876e-02  1.361818e-02 
 7.309646e-02  1.514306e-02 
 7.349415e-02  1.659764e-02 
 7.389185e-02  1.792214e-02 
 7.428954e-02  1.907239e-02 
 7.468724e-02  2.001749e-02 
 7.508493e-02  2.076092e-02 
 7.548263e-02  2.130957e-02 
 7.588033e-02  2.168369e-02 
 7.627802e-02  2.191706e-02 
 7.667572e-02  2.204489e-02 
 7.707341e-02  2.210146e-02 
 7.747111e-02  2.209274e-02 
 7.786880e-02  2.203106e-02 
 7.826650e-02  2.191268e-02 
 7.866420e-02  2.176618e-02 
 7.906189e-02  2.161601e-02 
 7.945959e-02  2.148489e-02 
 7.985728e-02  2.138905e-02 
 8.025498e-02  2.132338e-02 
 8.065267e-02  2.128070e-02 
 8.105037e-02  2.125142e-02 
 8.144806e-02  2.119933e-02 
 8.184576e-02  2.111245e-02 
 8.224346e-02  2.096067e-02 
 8.264115e-02  2.074004e-02 
 8.303885e-02  2.044144e-02 
 8.343654e-02  2.005816e-02 
 8.383424e-02  1.957129e-02 
 8.423193e-02  1.898945e-02 
 8.462963e-02  1.832802e-02 
 8.502733e-02  1.760721e-02 
 8.542502e-02  1.685120e-02 
 8.582272e-02  1.608875e-02 
 8.622041e-02  1.534757e-02 
 8.661811e-02  1.466604e-02 
 8.701580e-02  1.407387e-02 
 8.741350e-02  1.360212e-02 
 8.781119e-02  1.325826e-02 
 8.820889e-02  1.305852e-02 
 8.860659e-02  1.298520e-02 
 8.900428e-02  1.305632e-02 
 8.940198e-02  1.324865e-02 
 8.979967e-02  1.353216e-02 
 9.019737e-02  1.386958e-02 
 9.059506e-02  1.421829e-02 
 9.099276e-02  1.453531e-02 
 9.139046e-02  1.477584e-02 
 9.178815e-02  1.491020e-02 
 9.218585e-02  1.490119e-02 
 9.258354e-02  1.473441e-02 
 9.298124e-02  1.439101e-02 
 9.337893e-02  1.386113e-02 
 9.377663e-02  1.314994e-02 
 9.417432e-02  1.227049e-02 
 9.457202e-02  1.125213e-02 
 9.496972e-02  1.015017e-02 
 9.536741e-02  9.010578e-03 
 9.576511e-02  7.874551e-03 
 9.616280e-02  6.774371e-03 
 9.656050e-02  5.744994e-03 
 9.695819e-02  4.804823e-03 
 9.735589e-02  3.965042e-03 
 9.775359e-02  3.214452e-03 
 9.815128e-02  2.536355e-03 
 9.854898e-02  1.919910e-03 
 9.894667e-02  1.334063e-03 
 9.934437e-02  7.605680e-04 
 9.974206e-02  1.543600e-04 
 1.001398e-01 -5.071625e-04 
 1.005375e-01 -1.235201e-03 
 1.009352e-01 -2.043125e-03 
 1.013328e-01 -2.933638e-03 
 1.017305e-01 -3.920912e-03 
 1.021282e-01 -5.013840e-03 
 1.025259e-01 -6.214640e-03 
 1.029236e-01 -7.500644e-03 
 1.033213e-01 -8.864914e-03 
 1.037190e-01 -1.028602e-02 
 1.041167e-01 -1.173448e-02 
 1.045144e-01 -1.317658e-02 
 1.049121e-01 -1.456493e-02 
 1.053098e-01 -1.585741e-02 
 1.057075e-01 -1.703749e-02 
 1.061052e-01 -1.809944e-02 
 1.065029e-01 -1.901976e-02 
 1.069006e-01 -1.979524e-02 
 1.072983e-01 -2.042572e-02 
 1.076960e-01 -2.091297e-02 
 1.080937e-01 -2.127682e-02 
 1.084914e-01 -2.154842e-02 
 1.088891e-01 -2.174995e-02 
 1.092868e-01 -2.191996e-02 
 1.096845e-01 -2.208980e-02 
 1.100821e-01 -2.228677e-02 
 1.104798e-01 -2.251180e-02 
 1.108775e-01 -2.273853e-02 
 1.112752e-01 -2.294188e-02 
 1.116729e-01 -2.309691e-02 
 1.120706e-01 -2.319924e-02 
 1.124683e-01 -2.322463e-02 
 1.128660e-01 -2.314988e-02 
 1.132637e-01 -2.296579e-02 
 1.136614e-01 -2.264447e-02 
 1.140591e-01 -2.217623e-02 
 1.144568e-01 -2.152142e-02 
 1.148545e-01 -2.066089e-02 
 1.152522e-01 -1.957227e-02 
 1.156499e-01 -1.827111e-02 
 1.160476e-01 -1.676904e-02 
 1.164453e-01 -1.510697e-02 
 1.168430e-01 -1.331738e-02 
 1.172407e-01 -1.143768e-02 
 1.176384e-01 -9.518283e-03 
 1.180361e-01 -7.587944e-03 
 1.184338e-01 -5.671405e-03 
 1.188315e-01 -3.774112e-03 
 1.192291e-01 -1.914406e-03 
 1.196268e-01 -1.059180e-04 
 1.200245e-01  1.644001e-03 
 1.204222e-01  3.341016e-03 
 1.208199e-01  4.983636e-03 
 1.212176e-01  6.577961e-03 
 1.216153e-01  8.117354e-03 
 1.220130e-01  9.600592e-03 
 1.224107e-01  1.100294e-02 
 1.228084e-01  1.231820e-02 
 1.232061e-01  1.353220e-02 
 1.236038e-01  1.464061e-02 
 1.240015e-01  1.564606e-02 
 1.243992e-01  1.655376e-02 
 1.247969e-01  1.737839e-02 
 1.251946e-01  1.812102e-02 
 1.255923e-01  1.876645e-02 
 1.259900e-01  1.929701e-02 
 1.263877e-01  1.970358e-02 
 1.267854e-01  1.999417e-02 
 1.271831e-01  2.016053e-02 
 1.275808e-01  2.018916e-02 
 1.279785e-01  2.009128e-02 
 1.283761e-01  1.987545e-02 
 1.287738e-01  1.956890e-02 
 1.291715e-01  1.919090e-02 
 1.295692e-01  1.875327e-02 
 1.299669e-01  1.828326e-02 
 1.303646e-01  1.779484e-02 
 1.307623e-01  1.730417e-02 
 1.311600e-01  1.682386e-02 
 1.315577e-01  1.636426e-02 
 1.319554e-01  1.592729e-02 
 1.323531e-01  1.550069e-02 
 1.327508e-01  1.508540e-02 
 1.331485e-01  1.467694e-02 
 1.335462e-01  1.427513e-02 
 1.339439e-01  1.386012e-02 
 1.343416e-01  1.342439e-02 
 1.347393e-01  1.296624e-02 
 1.351370e-01  1.248470e-02 
 1.355347e-01  1.195942e-02 
 1.359324e-01  1.139299e-02 
 1.363301e-01  1.078644e-02 
 1.367278e-01  1.015450e-02 
 1.371255e-01  9.504850e-03 
 1.375231e-01  8.851316e-03 
 1.379208e-01  8.200786e-03 
 1.383185e-01  7.571016e-03 
 1.387162e-01  6.987611e-03 
 1.391139e-01  6.464783e-03 
 1.395116e-01  6.022571e-03 
 1.399093e-01  5.663015e-03 
 1.403070e-01  5.367106e-03 
 1.407047e-01  5.142699e-03 
 1.411024e-01  4.945352e-03 
 1.415001e-01  4.756493e-03 
 1.418978e-01  4.556705e-03 
 1.422955e-01  4.338774e-03 
 1.426932e-01  4.108249e-03 
 1.430909e-01  3.879254e-03 
 1.434886e-01  3.640457e-03 
 1.438863e-01  3.380241e-03 
 1.442840e-01  3.100190e-03 
 1.446817e-01  2.788840e-03 
 1.450794e-01  2.448298e-03 
 1.454771e-01  2.084654e-03 
 1.458748e-01  1.716057e-03 
 1.462725e-01  1.361244e-03 
 1.466701e-01  1.044954e-03 
 1.470678e-01  7.828676e-04 
 1.474655e-01  5.727129e-04 
 1.478632e-01  4.109197e-04 
 1.482609e-01  2.868630e-04 
 1.486586e-01  2.008797e-04 
 1.490563e-01  1.541942e-04 
 1.494540e-01  1.381938e-04 
 1.498517e-01  1.487975e-04 
 1.502494e-01  1.689673e-04 
 1.506471e-01  1.729323e-04 
 1.510448e-01  1.290799e-04 
 1.514425e-01  6.457475e-06 
 1.518402e-01 -2.268932e-04 
 1.522379e-01 -5.784250e-04 
 1.526356e-01 -1.048994e-03 
 1.530333e-01 -1.635716e-03 
 1.534310e-01 -2.341950e-03 
 1.538287e-01 -3.166089e-03 
 1.542264e-01 -4.119979e-03 
 1.546241e-01 -5.177827e-03 
 1.550218e-01 -6.317143e-03 
 1.554195e-01 -7.492067e-03 
 1.558171e-01 -8.648911e-03 
 1.562148e-01 -9.759422e-03 
 1.566125e-01 -1.078108e-02 
 1.570102e-01 -1.167719e-02 
 1.574079e-01 -1.244061e-02 
 1.578056e-01 -1.307045e-02 
 1.582033e-01 -1.356828e-02 
 1.586010e-01 -1.393019e-02 
 1.589987e-01 -1.416245e-02 
 1.593964e-01 -1.425892e-02 
 1.597941e-01 -1.422643e-02 
 1.601918e-01 -1.409171e-02 
 1.605895e-01 -1.386264e-02 
 1.609872e-01 -1.356344e-02 
 1.613849e-01 -1.321354e-02 
 1.617826e-01 -1.282550e-02 
 1.621803e-01 -1.240023e-02 
 1.625780e-01 -1.192569e-02 
 1.629757e-01 -1.137483e-02 
 1.633734e-01 -1.073519e-02 
 1.637711e-01 -1.000242e-02 
 1.641688e-01 -9.152240e-03 
 1.645665e-01 -8.167567e-03 
 1.649641e-01 -7.025835e-03 
 1.653618e-01 -5.714679e-03 
 1.657595e-01 -4.237915e-03 
 1.661572e-01 -2.592615e-03 
 1.665549e-01 -7.916255e-04 
 1.669526e-01  1.133996e-03 
 1.673503e-01  3.134191e-03 
 1.677480e-01  5.172782e-03 
 1.681457e-01  7.207098e-03 
 1.685434e-01  9.210002e-03 
 1.689411e-01  1.114644e-02 
 1.693388e-01  1.299021e-02 
 1.697365e-01  1.471993e-02 
 1.701342e-01  1.632174e-02 
 1.705319e-01  1.778153e-02 
 1.709296e-01  1.909844e-02 
 1.713273e-01  2.026279e-02 
 1.717250e-01  2.128548e-02 
 1.721227e-01  2.218409e-02 
 1.725204e-01  2.298239e-02 
 1.729181e-01  2.370709e-02 
 1.733158e-01  2.438528e-02 
 1.737135e-01  2.503574e-02 
 1.741111e-01  2.568651e-02 
 1.745088e-01  2.635976e-02 
 1.749065e-01  2.707212e-02 
 1.753042e-01  2.782323e-02 
 1.757019e-01  2.860997e-02 
 1.760996e-01  2.941528e-02 
 1.764973e-01  3.020358e-02 
 1.768950e-01  3.094197e-02 
 1.772927e-01  3.158716e-02 
 1.776904e-01  3.211005e-02 
 1.780881e-01  3.247458e-02 
 1.784858e-01  3.266311e-02 
 1.788835e-01  3.266438e-02 
 1.792812e-01  3.247827e-02 
 1.796789e-01  3.209383e-02 
 1.800766e-01  3.152568e-02 
 1.804743e-01  3.078943e-02 
 1.808720e-01  2.991381e-02 
 1.812697e-01  2.892750e-02 
 1.816674e-01  2.786166e-02 
 1.820651e-01  2.674716e-02 
 1.824628e-01  2.561795e-02 
 1.828604e-01  2.449370e-02 
 1.832581e-01  2.340028e-02 
 1.836558e-01  2.234026e-02 
 1.840535e-01  2.132433e-02 
 1.844512e-01  2.035333e-02 
 1.848489e-01  1.941138e-02 
 1.852466e-01  1.848332e-02 
 1.856443e-01  1.753787e-02 
 1.860420e-01  1.654532e-02 
 1.864397e-01  1.546817e-02 
 1.868374e-01  1.428924e-02 
 1.872351e-01  1.298911e-02 
 1.876328e-01  1.157178e-02 
 1.880305e-01  1.004775e-02 
 1.884282e-01  8.443547e-03 
 1.888259e-01  6.780371e-03 
 1.892236e-01  5.080443e-03 
 1.896213e-01  3.356857e-03 
 1.900190e-01  1.630748e-03 
 1.904167e-01 -8.034059e-05 
 1.908144e-01 -1.735675e-03 
 1.912121e-01 -3.293722e-03 
 1.916098e-01 -4.726477e-03 
 1.920074e-01 -5.997216e-03 
 1.924051e-01 -7.092312e-03 
 1.928028e-01 -8.002895e-03 
 1.932005e-01 -8.733913e-03 
 1.935982e-01 -9.295267e-03 
 1.939959e-01 -9.698980e-03 
 1.943936e-01 -9.961113e-03 
 1.947913e-01 -1.009301e-02 
 1.951890e-01 -1.012145e-02 
 1.955867e-01 -1.008617e-02 
 1.959844e-01 -1.002518e-02 
 1.963821e-01 -9.981337e-03 
 1.967798e-01 -9.979789e-03 
 1.971775e-01 -1.003735e-02 
 1.975752e-01 -1.015158e-02 
 1.979729e-01 -1.031702e-02 
 1.983706e-01 -1.051548e-02 
 1.987683e-01 -1.073936e-02 
 1.991660e-01 -1.096947e-02 
 1.995637e-01 -1.119182e-02 
 1.999614e-01 -1.140588e-02 
 2.003591e-01 -1.158988e-02 
 2.007568e-01 -1.172324e-02 
 2.011544e-01 -1.178437e-02 
 2.015521e-01 -1.176355e-02 
 2.019498e-01 -1.165610e-02 
 2.023475e-01 -1.147778e-02 
 2.027452e-01 -1.124386e-02 
 2.031429e-01 -1.097678e-02 
 2.035406e-01 -1.070290e-02 
 2.039383e-01 -1.044151e-02 
 2.043360e-01 -1.019928e-02 
 2.047337e-01 -9.985214e-03 
 2.051314e-01 -9.809746e-03 
 2.055291e-01 -9.693846e-03 
 2.059268e-01 -9.652797e-03 
 2.063245e-01 -9.685128e-03 
 2.067222e-01 -9.787455e-03 
 2.071199e-01 -9.934372e-03 
 2.075176e-01 -1.010195e-02 
 2.079153e-01 -1.026307e-02 
 2.083130e-01 -1.037326e-02 
 2.087107e-01 -1.040709e-02 
 2.091084e-01 -1.034889e-02 
 2.095061e-01 -1.019511e-02 
 2.099038e-01 -9.935465e-03 
 2.103014e-01 -9.559183e-03 
 2.106991e-01 -9.060396e-03 
 2.110968e-01 -8.444388e-03 
 2.114945e-01 -7.720348e-03 
 2.118922e-01 -6.897598e-03 
 2.122899e-01 -5.995970e-03 
 2.126876e-01 -5.045105e-03 
 2.130853e-01 -4.070607e-03 
 2.134830e-01 -3.092698e-03 
 2.138807e-01 -2.135034e-03 
 2.142784e-01 -1.209943e-03 
 2.146761e-01 -3.334103e-04 
 2.150738e-01  4.763400e-04 
 2.154715e-01  1.211625e-03 
 2.158692e-01  1.867629e-03 
 2.162669e-01  2.450867e-03 
 2.166646e-01  2.978069e-03 
 2.170623e-01  3.473670e-03 
 2.174600e-01  3.958294e-03 
 2.178577e-01  4.455024e-03 
 2.182554e-01  4.978875e-03 
 2.186531e-01  5.539841e-03 
 2.190508e-01  6.139547e-03 
 2.194484e-01  6.784955e-03 
 2.198461e-01  7.481727e-03 
 2.202438e-01  8.225873e-03 
 2.206415e-01  9.003092e-03 
 2.210392e-01  9.783590e-03 
 2.214369e-01  1.054792e-02 
 2.218346e-01  1.126954e-02 
 2.222323e-01  1.193550e-02 
 2.226300e-01  1.254189e-02 
 2.230277e-01  1.309711e-02 
 2.234254e-01  1.361062e-02 
 2.238231e-01  1.409379e-02 
 2.242208e-01  1.453925e-02 
 2.246185e-01  1.494463e-02 
 2.250162e-01  1.530518e-02 
 2.254139e-01  1.562784e-02 
 2.258116e-01  1.593449e-02 
 2.262093e-01  1.623541e-02 
 2.266070e-01  1.655088e-02 
 2.270047e-01  1.689965e-02 
 2.274024e-01  1.728113e-02 
 2.278001e-01  1.767278e-02 
 2.281978e-01  1.805399e-02 
 2.285954e-01  1.839324e-02 
 2.289931e-01  1.866448e-02 
 2.293908e-01  1.884727e-02 
 2.297885e-01  1.892793e-02 
 2.301862e-01  1.889750e-02 
 2.305839e-01  1.873882e-02 
 2.309816e-01  1.844744e-02 
 2.313793e-01  1.800417e-02 
 2.317770e-01  1.741784e-02 
 2.321747e-01  1.671192e-02 
 2.325724e-01  1.591073e-02 
 2.329701e-01  1.504061e-02 
 2.333678e-01  1.412516e-02 
 2.337655e-01  1.317071e-02 
 2.341632e-01  1.218234e-02 
 2.345609e-01  1.115454e-02 
 2.349586e-01  1.008843e-02 
 2.353563e-01  9.000773e-03 
 2.357540e-01  7.912224e-03 
 2.361517e-01  6.838706e-03 
 2.365494e-01  5.797552e-03 
 2.369471e-01  4.784043e-03 
 2.373448e-01  3.796483e-03 
 2.377424e-01  2.822149e-03 
 2.381401e-01  1.838397e-03 
 2.385378e-01  8.398517e-04 
 2.389355e-01 -1.861443e-04 
 2.393332e-01 -1.217070e-03 
 2.397309e-01 -2.251939e-03 
 2.401286e-01 -3.267802e-03 
 2.405263e-01 -4.262296e-03 
 2.409240e-01 -5.225723e-03 
 2.413217e-01 -6.146776e-03 
 2.417194e-01 -7.007624e-03 
 2.421171e-01 -7.782839e-03 
 2.425148e-01 -8.440377e-03 
 2.429125e-01 -8.955997e-03 
 2.433102e-01 -9.326648e-03 
 2.437079e-01 -9.558092e-03 
 2.441056e-01 -9.670413e-03 
 2.445033e-01 -9.694814e-03 
 2.449010e-01 -9.648266e-03 
 2.452987e-01 -9.546437e-03 
 2.456964e-01 -9.403357e-03 
 2.460941e-01 -9.244037e-03 
 2.464918e-01 -9.096049e-03 
 2.468894e-01 -8.984642e-03 
 2.472871e-01 -8.946654e-03 
 2.476848e-01 -9.001833e-03 
 2.480825e-01 -9.167928e-03 
 2.484802e-01 -9.443995e-03 
 2.488779e-01 -9.819246e-03 
 2.492756e-01 -1.027094e-02 
 2.496733e-01 -1.077071e-02 
 2.500710e-01 -1.127778e-02 
 2.504687e-01 -1.175740e-02 
 2.508664e-01 -1.217640e-02 
 2.512641e-01 -1.249904e-02 
 2.516618e-01 -1.271581e-02 
 2.520595e-01 -1.280157e-02 
 2.524572e-01 -1.274782e-02 
 2.528549e-01 -1.255617e-02 
 2.532526e-01 -1.224102e-02 
 2.536503e-01 -1.182112e-02 
 2.540480e-01 -1.130086e-02 
 2.544457e-01 -1.069534e-02 
 2.548434e-01 -1.000767e-02 
 2.552411e-01 -9.251003e-03 
 2.556387e-01 -8.451325e-03 
 2.560364e-01 -7.623634e-03 
 2.564341e-01 -6.807021e-03 
 2.568318e-01 -6.027835e-03 
 2.572295e-01 -5.291759e-03 
 2.576272e-01 -4.595435e-03 
 2.580249e-01 -3.926529e-03 
 2.584226e-01 -3.253172e-03 
 2.588203e-01 -2.553380e-03 
 2.592180e-01 -1.806047e-03 
 2.596157e-01 -9.963224e-04 
 2.600134e-01 -1.144691e-04 
 2.604111e-01  8.366710e-04 
 2.608088e-01  1.872678e-03 
 2.612065e-01  3.003645e-03 
 2.616042e-01  4.246721e-03 
 2.620019e-01  5.595117e-03 
 2.623996e-01  7.036228e-03 
 2.627973e-01  8.549009e-03 
 2.631950e-01  1.008183e-02 
 2.635927e-01  1.160906e-02 
 2.639904e-01  1.308441e-02 
 2.643881e-01  1.448345e-02 
 2.647857e-01  1.578332e-02 
 2.651834e-01  1.695267e-02 
 2.655811e-01  1.796139e-02 
 2.659788e-01  1.879433e-02 
 2.663765e-01  1.944717e-02 
 2.667742e-01  1.993040e-02 
 2.671719e-01  2.026280e-02 
 2.675696e-01  2.048367e-02 
 2.679673e-01  2.063381e-02 
 2.683650e-01  2.076054e-02 
 2.687627e-01  2.088787e-02 
 2.691604e-01  2.104181e-02 
 2.695581e-01  2.123092e-02 
 2.699558e-01  2.147049e-02 
 2.703535e-01  2.176321e-02 
 2.707512e-01  2.212326e-02 
 2.711489e-01  2.256232e-02 
 2.715466e-01  2.307361e-02 
 2.719443e-01  2.363600e-02 
 2.723420e-01  2.421253e-02 
 2.727397e-01  2.476734e-02 
 2.731374e-01  2.524687e-02 
 2.735351e-01  2.563034e-02 
 2.739327e-01  2.589282e-02 
 2.743304e-01  2.602112e-02 
 2.747281e-01  2.601793e-02 
 2.751258e-01  2.586257e-02 
 2.755235e-01  2.555088e-02 
 2.759212e-01  2.507602e-02 
 2.763189e-01  2.445520e-02 
 2.767166e-01  2.371848e-02 
 2.771143e-01  2.290366e-02 
 2.775120e-01  2.207451e-02 
 2.779097e-01  2.127512e-02 
 2.783074e-01  2.055185e-02 
 2.787051e-01  1.991254e-02 
 2.791028e-01  1.934989e-02 
 2.795005e-01  1.884701e-02 
 2.798982e-01  1.838564e-02 
 2.802959e-01  1.794096e-02 
 2.806936e-01  1.751163e-02 
 2.810913e-01  1.708333e-02 
 2.814890e-01  1.665934e-02 
 2.818867e-01  1.621858e-02 
 2.822844e-01  1.574217e-02 
 2.826821e-01  1.520296e-02 
 2.830797e-01  1.459008e-02 
 2.834774e-01  1.389197e-02 
 2.838751e-01  1.309658e-02 
 2.842728e-01  1.221330e-02 
 2.846705e-01  1.125733e-02 
 2.850682e-01  1.026220e-02 
 2.854659e-01  9.254207e-03 
 2.858636e-01  8.279125e-03 
 2.862613e-01  7.383486e-03 
 2.866590e-01  6.612839e-03 
 2.870567e-01  5.991377e-03 
 2.874544e-01  5.531806e-03 
 2.878521e-01  5.232215e-03 
 2.882498e-01  5.089023e-03 
 2.886475e-01  5.080137e-03 
 2.890452e-01  5.169132e-03 
 2.894429e-01  5.324101e-03 
 2.898406e-01  5.510048e-03 
 2.902383e-01  5.688076e-03 
 2.906360e-01  5.817902e-03 
 2.910337e-01  5.860281e-03 
 2.914314e-01  5.781082e-03 
 2.918291e-01  5.547350e-03 
 2.922267e-01  5.151321e-03 
 2.926244e-01  4.584310e-03 
 2.930221e-01  3.846032e-03 
 2.934198e-01  2.962514e-03 
 2.938175e-01  1.944290e-03 
 2.942152e-01  8.112978e-04 
 2.946129e-01 -3.941398e-04 
 2.950106e-01 -1.641085e-03 
 2.954083e-01 -2.885756e-03 
 2.958060e-01 -4.100541e-03 
 2.962037e-01 -5.233809e-03 
 2.966014e-01 -6.280854e-03 
 2.969991e-01 -7.233966e-03 
 2.973968e-01 -8.099044e-03 
 2.977945e-01 -8.898165e-03 
 2.981922e-01 -9.633956e-03 
 2.985899e-01 -1.032502e-02 
 2.989876e-01 -1.098499e-02 
 2.993853e-01 -1.163634e-02 
 2.997830e-01 -1.229514e-02 
 3.001807e-01 -1.298052e-02 
 3.005784e-01 -1.370421e-02 
 3.009761e-01 -1.447501e-02 
 3.013737e-01 -1.528408e-02 
