         time tilt_beam_... 
------------- ------------- 
 3.181565e-04 -7.883416e-02 
 7.158521e-04 -7.975031e-02 
 1.113548e-03 -8.058276e-02 
 1.511243e-03 -8.134994e-02 
 1.908939e-03 -8.205489e-02 
 2.306635e-03 -8.271639e-02 
 2.704330e-03 -8.332998e-02 
 3.102026e-03 -8.388770e-02 
 3.499722e-03 -8.440356e-02 
 3.897417e-03 -8.487268e-02 
 4.295113e-03 -8.528603e-02 
 4.692808e-03 -8.566779e-02 
 5.090504e-03 -8.603474e-02 
 5.488200e-03 -8.639011e-02 
 5.885895e-03 -8.675514e-02 
 6.283591e-03 -8.713420e-02 
 6.681287e-03 -8.753124e-02 
 7.078982e-03 -8.790279e-02 
 7.476678e-03 -8.823590e-02 
 7.874373e-03 -8.850236e-02 
 8.272069e-03 -8.869576e-02 
 8.669765e-03 -8.881844e-02 
 9.067460e-03 -8.885437e-02 
 9.465156e-03 -8.880373e-02 
 9.862852e-03 -8.867526e-02 
 1.026055e-02 -8.846916e-02 
 1.065824e-02 -8.821064e-02 
 1.105594e-02 -8.791201e-02 
 1.145363e-02 -8.759754e-02 
 1.185133e-02 -8.729699e-02 
 1.224903e-02 -8.705300e-02 
 1.264672e-02 -8.688072e-02 
 1.304442e-02 -8.680104e-02 
 1.344211e-02 -8.683120e-02 
 1.383981e-02 -8.698127e-02 
 1.423750e-02 -8.726136e-02 
 1.463520e-02 -8.767896e-02 
 1.503289e-02 -8.821298e-02 
 1.543059e-02 -8.884130e-02 
 1.582829e-02 -8.952128e-02 
 1.622598e-02 -9.021411e-02 
 1.662368e-02 -9.087785e-02 
 1.702137e-02 -9.146354e-02 
 1.741907e-02 -9.195389e-02 
 1.781676e-02 -9.232787e-02 
 1.821446e-02 -9.258704e-02 
 1.861216e-02 -9.275433e-02 
 1.900985e-02 -9.284748e-02 
 1.940755e-02 -9.288676e-02 
 1.980524e-02 -9.290103e-02 
 2.020294e-02 -9.291718e-02 
 2.060063e-02 -9.294912e-02 
 2.099833e-02 -9.300443e-02 
 2.139602e-02 -9.309442e-02 
 2.179372e-02 -9.321322e-02 
 2.219142e-02 -9.334434e-02 
 2.258911e-02 -9.347990e-02 
 2.298681e-02 -9.361591e-02 
 2.338450e-02 -9.375462e-02 
 2.378220e-02 -9.387482e-02 
 2.417989e-02 -9.395700e-02 
 2.457759e-02 -9.399749e-02 
 2.497529e-02 -9.398145e-02 
 2.537298e-02 -9.389410e-02 
 2.577068e-02 -9.371827e-02 
 2.616837e-02 -9.343037e-02 
 2.656607e-02 -9.301074e-02 
 2.696376e-02 -9.243491e-02 
 2.736146e-02 -9.171568e-02 
 2.775915e-02 -9.086324e-02 
 2.815685e-02 -8.989636e-02 
 2.855455e-02 -8.885592e-02 
 2.895224e-02 -8.778353e-02 
 2.934994e-02 -8.671233e-02 
 2.974763e-02 -8.565244e-02 
 3.014533e-02 -8.462648e-02 
 3.054302e-02 -8.363165e-02 
 3.094072e-02 -8.267806e-02 
 3.133842e-02 -8.178894e-02 
 3.173611e-02 -8.098690e-02 
