         time tilt_local... 
 1.279785e-01 -9.840808e-02 
 1.283761e-01 -9.795217e-02 
 1.287738e-01 -9.741883e-02 
 1.291715e-01 -9.682506e-02 
 1.295692e-01 -9.616414e-02 
 1.299669e-01 -9.533720e-02 
 1.303646e-01 -9.430040e-02 
 1.307623e-01 -9.310050e-02 
 1.311600e-01 -9.167363e-02 
 1.315577e-01 -9.004375e-02 
 1.319554e-01 -8.823465e-02 
 1.323531e-01 -8.626984e-02 
 1.327508e-01 -8.418084e-02 
 1.331485e-01 -8.199897e-02 
 1.335462e-01 -7.968485e-02 
 1.339439e-01 -7.727536e-02 
 1.343416e-01 -7.475690e-02 
 1.347393e-01 -7.220146e-02 
 1.351370e-01 -6.963939e-02 
 1.355347e-01 -6.712655e-02 
 1.359324e-01 -6.471345e-02 
 1.363301e-01 -6.235351e-02 
 1.367278e-01 -6.009727e-02 
 1.371255e-01 -5.795549e-02 
 1.375231e-01 -5.590524e-02 
 1.379208e-01 -5.392589e-02 
 1.383185e-01 -5.202387e-02 
 1.387162e-01 -5.013706e-02 
 1.391139e-01 -4.829068e-02 
 1.395116e-01 -4.652095e-02 
 1.399093e-01 -4.473122e-02 
 1.403070e-01 -4.292513e-02 
 1.407047e-01 -4.117597e-02 
 1.411024e-01 -3.951480e-02 
 1.415001e-01 -3.787632e-02 
 1.418978e-01 -3.627938e-02 
 1.422955e-01 -3.472813e-02 
 1.426932e-01 -3.319378e-02 
 1.430909e-01 -3.166529e-02 
 1.434886e-01 -3.010879e-02 
 1.438863e-01 -2.846742e-02 
 1.442840e-01 -2.677693e-02 
 1.446817e-01 -2.507602e-02 
 1.450794e-01 -2.333639e-02 
 1.454771e-01 -2.150973e-02 
 1.458748e-01 -1.957397e-02 
 1.462725e-01 -1.748691e-02 
 1.466701e-01 -1.523768e-02 
 1.470678e-01 -1.280167e-02 
 1.474655e-01 -1.016891e-02 
 1.478632e-01 -7.397230e-03 
 1.482609e-01 -4.506224e-03 
 1.486586e-01 -1.529603e-03 
 1.490563e-01  1.524797e-03 
 1.494540e-01  4.678548e-03 
 1.498517e-01  7.930775e-03 
 1.502494e-01  1.126343e-02 
 1.506471e-01  1.461379e-02 
 1.510448e-01  1.794832e-02 
 1.514425e-01  2.115374e-02 
 1.518402e-01  2.418950e-02 
 1.522379e-01  2.705955e-02 
 1.526356e-01  2.974585e-02 
 1.530333e-01  3.216837e-02 
 1.534310e-01  3.438318e-02 
 1.538287e-01  3.644394e-02 
 1.542264e-01  3.833444e-02 
 1.546241e-01  4.000972e-02 
 1.550218e-01  4.149867e-02 
 1.554195e-01  4.284655e-02 
 1.558171e-01  4.406749e-02 
 1.562148e-01  4.516429e-02 
 1.566125e-01  4.616569e-02 
 1.570102e-01  4.711456e-02 
 1.574079e-01  4.801159e-02 
 1.578056e-01  4.887796e-02 
 1.582033e-01  4.973477e-02 
 1.586010e-01  5.064987e-02 
 1.589987e-01  5.149169e-02 
 1.593964e-01  5.230375e-02 
 1.597941e-01  5.307235e-02 
 1.601918e-01  5.371102e-02 
 1.605895e-01  5.421918e-02 
 1.609872e-01  5.462354e-02 
 1.613849e-01  5.492425e-02 
 1.617826e-01  5.510693e-02 
 1.621803e-01  5.530087e-02 
 1.625780e-01  5.551510e-02 
 1.629757e-01  5.571542e-02 
 1.633734e-01  5.593913e-02 
 1.637711e-01  5.617723e-02 
 1.641688e-01  5.638995e-02 
 1.645665e-01  5.659364e-02 
 1.649641e-01  5.680711e-02 
 1.653618e-01  5.707131e-02 
 1.657595e-01  5.739739e-02 
 1.661572e-01  5.783965e-02 
 1.665549e-01  5.833391e-02 
 1.669526e-01  5.880385e-02 
 1.673503e-01  5.915728e-02 
 1.677480e-01  5.937243e-02 
 1.681457e-01  5.938724e-02 
 1.685434e-01  5.911633e-02 
 1.689411e-01  5.857034e-02 
 1.693388e-01  5.781150e-02 
 1.697365e-01  5.682721e-02 
 1.701342e-01  5.558481e-02 
 1.705319e-01  5.414562e-02 
 1.709296e-01  5.254267e-02 
 1.713273e-01  5.072370e-02 
 1.717250e-01  4.870034e-02 
 1.721227e-01  4.651567e-02 
 1.725204e-01  4.419819e-02 
 1.729181e-01  4.184358e-02 
 1.733158e-01  3.945704e-02 
 1.737135e-01  3.711523e-02 
 1.741111e-01  3.484711e-02 
 1.745088e-01  3.273401e-02 
 1.749065e-01  3.082684e-02 
 1.753042e-01  2.907582e-02 
 1.757019e-01  2.752461e-02 
 1.760996e-01  2.617211e-02 
 1.764973e-01  2.499283e-02 
 1.768950e-01  2.392056e-02 
 1.772927e-01  2.299440e-02 
 1.776904e-01  2.218600e-02 
 1.780881e-01  2.148072e-02 
 1.784858e-01  2.082652e-02 
 1.788835e-01  2.025662e-02 
 1.792812e-01  1.970633e-02 
 1.796789e-01  1.910983e-02 
 1.800766e-01  1.849696e-02 
 1.804743e-01  1.786296e-02 
 1.808720e-01  1.720564e-02 
 1.812697e-01  1.655019e-02 
 1.816674e-01  1.595797e-02 
 1.820651e-01  1.549264e-02 
 1.824628e-01  1.512774e-02 
 1.828604e-01  1.482778e-02 
 1.832581e-01  1.462184e-02 
 1.836558e-01  1.447603e-02 
 1.840535e-01  1.435788e-02 
 1.844512e-01  1.429275e-02 
 1.848489e-01  1.424708e-02 
 1.852466e-01  1.420922e-02 
 1.856443e-01  1.422769e-02 
 1.860420e-01  1.424030e-02 
 1.864397e-01  1.416512e-02 
 1.868374e-01  1.392141e-02 
 1.872351e-01  1.343312e-02 
 1.876328e-01  1.271151e-02 
 1.880305e-01  1.173172e-02 
 1.884282e-01  1.051608e-02 
 1.888259e-01  9.097492e-03 
 1.892236e-01  7.554245e-03 
 1.896213e-01  5.934307e-03 
 1.900190e-01  4.285639e-03 
 1.904167e-01  2.617603e-03 
 1.908144e-01  9.036577e-04 
 1.912121e-01 -7.857356e-04 
 1.916098e-01 -2.389024e-03 
 1.920074e-01 -3.901809e-03 
 1.924051e-01 -5.314012e-03 
 1.928028e-01 -6.587688e-03 
 1.932005e-01 -7.674344e-03 
 1.935982e-01 -8.549594e-03 
 1.939959e-01 -9.280820e-03 
 1.943936e-01 -9.860216e-03 
 1.947913e-01 -1.032518e-02 
 1.951890e-01 -1.072215e-02 
 1.955867e-01 -1.113011e-02 
 1.959844e-01 -1.166034e-02 
 1.963821e-01 -1.232225e-02 
 1.967798e-01 -1.317630e-02 
 1.971775e-01 -1.422753e-02 
 1.975752e-01 -1.546227e-02 
 1.979729e-01 -1.682402e-02 
 1.983706e-01 -1.831926e-02 
 1.987683e-01 -1.995221e-02 
 1.991660e-01 -2.171828e-02 
 1.995637e-01 -2.363699e-02 
 1.999614e-01 -2.568821e-02 
 2.003591e-01 -2.787093e-02 
 2.007568e-01 -3.017831e-02 
 2.011544e-01 -3.251666e-02 
 2.015521e-01 -3.488068e-02 
 2.019498e-01 -3.724026e-02 
 2.023475e-01 -3.960558e-02 
 2.027452e-01 -4.201849e-02 
 2.031429e-01 -4.453810e-02 
 2.035406e-01 -4.715022e-02 
 2.039383e-01 -4.984635e-02 
 2.043360e-01 -5.256938e-02 
 2.047337e-01 -5.530731e-02 
 2.051314e-01 -5.803629e-02 
 2.055291e-01 -6.074550e-02 
 2.059268e-01 -6.344883e-02 
 2.063245e-01 -6.613750e-02 
 2.067222e-01 -6.881831e-02 
 2.071199e-01 -7.148687e-02 
 2.075176e-01 -7.407191e-02 
 2.079153e-01 -7.654554e-02 
 2.083130e-01 -7.883882e-02 
 2.087107e-01 -8.087482e-02 
 2.091084e-01 -8.264098e-02 
 2.095061e-01 -8.419724e-02 
 2.099038e-01 -8.552058e-02 
 2.103014e-01 -8.658479e-02 
 2.106991e-01 -8.743394e-02 
 2.110968e-01 -8.812381e-02 
 2.114945e-01 -8.863940e-02 
 2.118922e-01 -8.900765e-02 
 2.122899e-01 -8.927366e-02 
 2.126876e-01 -8.944260e-02 
 2.130853e-01 -8.951966e-02 
 2.134830e-01 -8.950818e-02 
 2.138807e-01 -8.947830e-02 
 2.142784e-01 -8.945063e-02 
 2.146761e-01 -8.944299e-02 
 2.150738e-01 -8.954469e-02 
 2.154715e-01 -8.983264e-02 
 2.158692e-01 -9.031372e-02 
 2.162669e-01 -9.100051e-02 
 2.166646e-01 -9.183635e-02 
 2.170623e-01 -9.273694e-02 
 2.174600e-01 -9.365395e-02 
 2.178577e-01 -9.458568e-02 
 2.182554e-01 -9.555061e-02 
 2.186531e-01 -9.650980e-02 
 2.190508e-01 -9.749914e-02 
 2.194484e-01 -9.855472e-02 
 2.198461e-01 -9.963104e-02 
 2.202438e-01 -1.006732e-01 
 2.206415e-01 -1.016699e-01 
 2.210392e-01 -1.025609e-01 
 2.214369e-01 -1.033726e-01 
 2.218346e-01 -1.041254e-01 
 2.222323e-01 -1.048116e-01 
 2.226300e-01 -1.053888e-01 
 2.230277e-01 -1.059208e-01 
 2.234254e-01 -1.063921e-01 
 2.238231e-01 -1.067179e-01 
 2.242208e-01 -1.068766e-01 
 2.246185e-01 -1.069101e-01 
 2.250162e-01 -1.068232e-01 
 2.254139e-01 -1.065812e-01 
 2.258116e-01 -1.062105e-01 
 2.262093e-01 -1.056792e-01 
 2.266070e-01 -1.049738e-01 
 2.270047e-01 -1.040684e-01 
 2.274024e-01 -1.029991e-01 
 2.278001e-01 -1.017987e-01 
 2.281978e-01 -1.004915e-01 
 2.285954e-01 -9.917406e-02 
 2.289931e-01 -9.783678e-02 
 2.293908e-01 -9.647787e-02 
 2.297885e-01 -9.513493e-02 
 2.301862e-01 -9.379070e-02 
 2.305839e-01 -9.248396e-02 
 2.309816e-01 -9.119130e-02 
 2.313793e-01 -8.994012e-02 
 2.317770e-01 -8.879421e-02 
 2.321747e-01 -8.771001e-02 
 2.325724e-01 -8.662669e-02 
 2.329701e-01 -8.554336e-02 
 2.333678e-01 -8.443425e-02 
 2.337655e-01 -8.325885e-02 
 2.341632e-01 -8.205376e-02 
 2.345609e-01 -8.087437e-02 
 2.349586e-01 -7.972369e-02 
 2.353563e-01 -7.855100e-02 
 2.357540e-01 -7.732380e-02 
 2.361517e-01 -7.604646e-02 
 2.365494e-01 -7.465089e-02 
 2.369471e-01 -7.308678e-02 
 2.373448e-01 -7.136096e-02 
 2.377424e-01 -6.950569e-02 
 2.381401e-01 -6.754460e-02 
 2.385378e-01 -6.549067e-02 
 2.389355e-01 -6.335223e-02 
 2.393332e-01 -6.110225e-02 
 2.397309e-01 -5.871390e-02 
 2.401286e-01 -5.621866e-02 
 2.405263e-01 -5.358025e-02 
 2.409240e-01 -5.078546e-02 
 2.413217e-01 -4.786756e-02 
 2.417194e-01 -4.484627e-02 
 2.421171e-01 -4.172679e-02 
 2.425148e-01 -3.848558e-02 
 2.429125e-01 -3.513510e-02 
 2.433102e-01 -3.167649e-02 
 2.437079e-01 -2.815185e-02 
 2.441056e-01 -2.456866e-02 
 2.445033e-01 -2.095280e-02 
 2.449010e-01 -1.733161e-02 
 2.452987e-01 -1.375225e-02 
 2.456964e-01 -1.019705e-02 
 2.460941e-01 -6.683207e-03 
 2.464918e-01 -3.319984e-03 
 2.468894e-01 -1.927438e-04 
 2.472871e-01  2.672885e-03 
 2.476848e-01  5.268626e-03 
 2.480825e-01  7.535693e-03 
 2.484802e-01  9.503430e-03 
 2.488779e-01  1.122307e-02 
 2.492756e-01  1.276081e-02 
 2.496733e-01  1.413666e-02 
 2.500710e-01  1.529258e-02 
 2.504687e-01  1.628736e-02 
 2.508664e-01  1.715553e-02 
 2.512641e-01  1.790990e-02 
 2.516618e-01  1.861049e-02 
 2.520595e-01  1.935946e-02 
 2.524572e-01  2.020521e-02 
 2.528549e-01  2.114493e-02 
 2.532526e-01  2.216392e-02 
 2.536503e-01  2.326400e-02 
 2.540480e-01  2.433443e-02 
 2.544457e-01  2.539593e-02 
 2.548434e-01  2.645436e-02 
 2.552411e-01  2.751457e-02 
 2.556387e-01  2.858406e-02 
 2.560364e-01  2.967457e-02 
 2.564341e-01  3.076414e-02 
 2.568318e-01  3.175907e-02 
 2.572295e-01  3.264477e-02 
 2.576272e-01  3.343171e-02 
 2.580249e-01  3.413677e-02 
 2.584226e-01  3.477798e-02 
 2.588203e-01  3.539001e-02 
 2.592180e-01  3.601211e-02 
 2.596157e-01  3.665755e-02 
 2.600134e-01  3.731353e-02 
 2.604111e-01  3.802402e-02 
 2.608088e-01  3.872965e-02 
 2.612065e-01  3.948521e-02 
 2.616042e-01  4.029511e-02 
 2.620019e-01  4.109640e-02 
 2.623996e-01  4.191244e-02 
 2.627973e-01  4.268568e-02 
 2.631950e-01  4.336326e-02 
 2.635927e-01  4.390291e-02 
 2.639904e-01  4.431403e-02 
 2.643881e-01  4.454174e-02 
 2.647857e-01  4.460184e-02 
 2.651834e-01  4.451027e-02 
 2.655811e-01  4.419152e-02 
 2.659788e-01  4.367996e-02 
 2.663765e-01  4.295263e-02 
 2.667742e-01  4.205024e-02 
 2.671719e-01  4.095791e-02 
 2.675696e-01  3.978781e-02 
 2.679673e-01  3.864514e-02 
 2.683650e-01  3.755459e-02 
 2.687627e-01  3.655574e-02 
 2.691604e-01  3.571777e-02 
 2.695581e-01  3.505786e-02 
 2.699558e-01  3.454108e-02 
 2.703535e-01  3.417938e-02 
 2.707512e-01  3.396755e-02 
 2.711489e-01  3.391424e-02 
 2.715466e-01  3.404655e-02 
 2.719443e-01  3.433910e-02 
 2.723420e-01  3.472368e-02 
 2.727397e-01  3.519921e-02 
 2.731374e-01  3.571713e-02 
 2.735351e-01  3.626408e-02 
 2.739327e-01  3.677783e-02 
 2.743304e-01  3.725144e-02 
 2.747281e-01  3.768536e-02 
 2.751258e-01  3.805495e-02 
 2.755235e-01  3.824231e-02 
 2.759212e-01  3.826643e-02 
 2.763189e-01  3.813786e-02 
 2.767166e-01  3.792027e-02 
 2.771143e-01  3.760445e-02 
 2.775120e-01  3.730918e-02 
 2.779097e-01  3.703124e-02 
 2.783074e-01  3.676444e-02 
 2.787051e-01  3.648113e-02 
 2.791028e-01  3.618443e-02 
 2.795005e-01  3.581184e-02 
 2.798982e-01  3.531714e-02 
 2.802959e-01  3.475294e-02 
 2.806936e-01  3.412870e-02 
 2.810913e-01  3.344254e-02 
 2.814890e-01  3.270158e-02 
 2.818867e-01  3.189278e-02 
 2.822844e-01  3.094623e-02 
 2.826821e-01  2.985589e-02 
 2.830797e-01  2.859093e-02 
 2.834774e-01  2.722228e-02 
 2.838751e-01  2.575979e-02 
 2.842728e-01  2.422205e-02 
 2.846705e-01  2.264801e-02 
 2.850682e-01  2.105341e-02 
 2.854659e-01  1.945723e-02 
 2.858636e-01  1.788095e-02 
 2.862613e-01  1.634683e-02 
 2.866590e-01  1.490172e-02 
 2.870567e-01  1.362819e-02 
 2.874544e-01  1.257973e-02 
 2.878521e-01  1.172712e-02 
 2.882498e-01  1.108539e-02 
 2.886475e-01  1.062272e-02 
 2.890452e-01  1.030590e-02 
 2.894429e-01  1.006899e-02 
 2.898406e-01  9.907779e-03 
 2.902383e-01  9.768654e-03 
 2.906360e-01  9.551247e-03 
 2.910337e-01  9.231449e-03 
 2.914314e-01  8.851246e-03 
 2.918291e-01  8.362951e-03 
 2.922267e-01  7.696032e-03 
 2.926244e-01  6.868739e-03 
 2.930221e-01  5.943001e-03 
 2.934198e-01  4.882252e-03 
 2.938175e-01  3.652954e-03 
 2.942152e-01  2.257825e-03 
 2.946129e-01  6.789161e-04 
 2.950106e-01 -1.062184e-03 
 2.954083e-01 -2.842470e-03 
 2.958060e-01 -4.649414e-03 
 2.962037e-01 -6.412376e-03 
 2.966014e-01 -8.094811e-03 
 2.969991e-01 -9.654678e-03 
 2.973968e-01 -1.109803e-02 
 2.977945e-01 -1.252876e-02 
 2.981922e-01 -1.394103e-02 
 2.985899e-01 -1.534465e-02 
 2.989876e-01 -1.671675e-02 
