         time tilt_full_... 
------------- ------------- 
 2.783869e-04  3.266881e-03 
 6.760826e-04  3.512676e-03 
 1.073778e-03  3.761032e-03 
 1.471474e-03  4.009409e-03 
 1.869169e-03  4.262996e-03 
 2.266865e-03  4.494903e-03 
 2.664561e-03  4.711134e-03 
 3.062256e-03  4.914263e-03 
 3.459952e-03  5.098710e-03 
 3.857648e-03  5.253777e-03 
 4.255343e-03  5.386005e-03 
 4.653039e-03  5.476247e-03 
 5.050734e-03  5.530560e-03 
 5.448430e-03  5.539054e-03 
 5.846126e-03  5.519653e-03 
 6.243821e-03  5.454191e-03 
 6.641517e-03  5.360794e-03 
 7.039213e-03  5.232977e-03 
 7.436908e-03  5.090140e-03 
 7.834604e-03  4.917378e-03 
 8.232299e-03  4.733234e-03 
 8.629995e-03  4.541307e-03 
 9.027691e-03  4.336063e-03 
 9.425386e-03  4.155939e-03 
 9.823082e-03  3.995900e-03 
 1.022078e-02  3.864988e-03 
 1.061847e-02  3.776315e-03 
 1.101617e-02  3.704067e-03 
 1.141386e-02  3.645611e-03 
 1.181156e-02  3.595991e-03 
 1.220926e-02  3.549363e-03 
 1.260695e-02  3.495101e-03 
 1.300465e-02  3.441367e-03 
 1.340234e-02  3.393155e-03 
 1.380004e-02  3.354497e-03 
 1.419773e-02  3.316932e-03 
 1.459543e-02  3.278552e-03 
 1.499313e-02  3.237514e-03 
 1.539082e-02  3.189105e-03 
 1.578852e-02  3.123950e-03 
 1.618621e-02  3.060046e-03 
 1.658391e-02  3.004469e-03 
 1.698160e-02  2.960156e-03 
 1.737930e-02  2.920934e-03 
 1.777699e-02  2.908627e-03 
 1.817469e-02  2.912064e-03 
 1.857239e-02  2.919492e-03 
 1.897008e-02  2.945574e-03 
 1.936778e-02  2.993104e-03 
 1.976547e-02  3.074840e-03 
 2.016317e-02  3.177774e-03 
 2.056086e-02  3.275067e-03 
 2.095856e-02  3.384229e-03 
 2.135626e-02  3.486739e-03 
 2.175395e-02  3.589873e-03 
 2.215165e-02  3.698931e-03 
 2.254934e-02  3.807212e-03 
 2.294704e-02  3.907780e-03 
 2.334473e-02  4.000144e-03 
 2.374243e-02  4.076926e-03 
 2.414012e-02  4.139359e-03 
 2.453782e-02  4.173599e-03 
 2.493552e-02  4.179247e-03 
 2.533321e-02  4.160904e-03 
 2.573091e-02  4.141554e-03 
 2.612860e-02  4.126673e-03 
 2.652630e-02  4.109838e-03 
 2.692399e-02  4.093800e-03 
 2.732169e-02  4.066108e-03 
 2.771939e-02  4.029956e-03 
 2.811708e-02  3.994008e-03 
 2.851478e-02  3.934426e-03 
 2.891247e-02  3.878493e-03 
 2.931017e-02  3.820503e-03 
 2.970786e-02  3.743967e-03 
 3.010556e-02  3.673652e-03 
 3.050325e-02  3.600688e-03 
 3.090095e-02  3.514379e-03 
 3.129865e-02  3.390259e-03 
 3.169634e-02  3.248217e-03 
 3.209404e-02  3.084873e-03 
 3.249173e-02  2.900466e-03 
 3.288943e-02  2.704371e-03 
 3.328712e-02  2.488384e-03 
 3.368482e-02  2.239762e-03 
 3.408252e-02  1.959543e-03 
 3.448021e-02  1.656384e-03 
 3.487791e-02  1.325610e-03 
 3.527560e-02  9.955547e-04 
 3.567330e-02  6.664900e-04 
 3.607099e-02  3.202891e-04 
 3.646869e-02 -1.207936e-05 
 3.686638e-02 -3.439509e-04 
 3.726408e-02 -6.631397e-04 
 3.766178e-02 -9.779024e-04 
 3.805947e-02 -1.278489e-03 
 3.845717e-02 -1.559104e-03 
