         time tilt_up_se... 
------------- ------------- 
 2.783869e-04  1.168492e-02 
 6.760826e-04  1.234858e-02 
 1.073778e-03  1.303864e-02 
 1.471474e-03  1.370881e-02 
 1.869169e-03  1.439221e-02 
 2.266865e-03  1.499952e-02 
 2.664561e-03  1.553383e-02 
 3.062256e-03  1.600207e-02 
 3.459952e-03  1.638960e-02 
 3.857648e-03  1.662554e-02 
 4.255343e-03  1.673355e-02 
 4.653039e-03  1.666141e-02 
 5.050734e-03  1.636837e-02 
 5.448430e-03  1.587070e-02 
 5.846126e-03  1.519539e-02 
 6.243821e-03  1.430989e-02 
 6.641517e-03  1.326865e-02 
 7.039213e-03  1.208737e-02 
 7.436908e-03  1.076656e-02 
 7.834604e-03  9.323506e-03 
 8.232299e-03  7.775180e-03 
 8.629995e-03  6.187987e-03 
 9.027691e-03  4.587067e-03 
 9.425386e-03  3.036150e-03 
 9.823082e-03  1.574663e-03 
 1.022078e-02  2.486617e-04 
 1.061847e-02 -9.208986e-04 
 1.101617e-02 -1.965837e-03 
 1.141386e-02 -2.896441e-03 
 1.181156e-02 -3.748016e-03 
 1.220926e-02 -4.557766e-03 
 1.260695e-02 -5.311943e-03 
 1.300465e-02 -6.034008e-03 
 1.340234e-02 -6.668763e-03 
 1.380004e-02 -7.231573e-03 
 1.419773e-02 -7.716857e-03 
 1.459543e-02 -8.141461e-03 
 1.499313e-02 -8.512413e-03 
 1.539082e-02 -8.801035e-03 
 1.578852e-02 -9.006977e-03 
 1.618621e-02 -9.103491e-03 
 1.658391e-02 -9.081026e-03 
 1.698160e-02 -8.909511e-03 
 1.737930e-02 -8.610253e-03 
 1.777699e-02 -8.142182e-03 
 1.817469e-02 -7.508229e-03 
 1.857239e-02 -6.712706e-03 
 1.897008e-02 -5.813608e-03 
 1.936778e-02 -4.741785e-03 
 1.976547e-02 -3.493423e-03 
 2.016317e-02 -2.059815e-03 
 2.056086e-02 -5.076152e-04 
 2.095856e-02  1.137492e-03 
 2.135626e-02  2.818702e-03 
 2.175395e-02  4.518481e-03 
 2.215165e-02  6.249481e-03 
 2.254934e-02  7.995051e-03 
 2.294704e-02  9.712045e-03 
 2.334473e-02  1.139257e-02 
 2.374243e-02  1.298574e-02 
 2.414012e-02  1.446588e-02 
 2.453782e-02  1.580783e-02 
 2.493552e-02  1.704464e-02 
 2.533321e-02  1.816272e-02 
 2.573091e-02  1.918511e-02 
 2.612860e-02  2.013897e-02 
 2.652630e-02  2.095915e-02 
 2.692399e-02  2.167548e-02 
 2.732169e-02  2.225560e-02 
 2.771939e-02  2.270574e-02 
 2.811708e-02  2.304381e-02 
 2.851478e-02  2.322679e-02 
 2.891247e-02  2.331395e-02 
 2.931017e-02  2.334278e-02 
 2.970786e-02  2.330558e-02 
 3.010556e-02  2.325111e-02 
 3.050325e-02  2.312151e-02 
 3.090095e-02  2.291332e-02 
 3.129865e-02  2.256729e-02 
 3.169634e-02  2.210778e-02 
 3.209404e-02  2.152015e-02 
 3.249173e-02  2.081408e-02 
 3.288943e-02  2.002100e-02 
 3.328712e-02  1.908329e-02 
 3.368482e-02  1.803204e-02 
 3.408252e-02  1.685990e-02 
